origin,destination,distance_meters,duration_minutes,cost
"34.763882,113.754664","34.761890,113.687708",8570,13,31
"34.763882,113.754664","34.748659,113.688345",8810,13,32
"34.763882,113.754664","34.871840,113.677764",19470,29,73
"34.763882,113.754664","34.892354,113.585469",29450,44,113
"34.763882,113.754664","34.756286,113.668080",11140,17,40
"34.763882,113.754664","34.756777,113.666316",11350,17,41
"34.763882,113.754664","34.783597,113.675687",10550,16,38
"34.763882,113.754664","34.757771,113.665954",11390,17,41
"34.763882,113.754664","34.757768,113.665886",11390,17,41
"34.763882,113.754664","34.758578,113.666557",11300,17,41
"34.763882,113.754664","34.757501,113.666208",11360,17,41
"34.763882,113.754664","34.757365,113.665761",11420,17,41
"34.763882,113.754664","34.757262,113.666027",11380,17,41
"34.763882,113.754664","34.756973,113.665911",11400,17,41
"34.763882,113.754664","34.756848,113.666241",11360,17,41
"34.763882,113.754664","34.769787,113.726419",3730,6,17
"34.763882,113.754664","34.770905,113.727350",3660,5,17
"34.763882,113.754664","34.771075,113.727225",3680,6,17
"34.763882,113.754664","34.770914,113.727493",3640,5,17
"34.763882,113.754664","34.771054,113.727309",3670,6,17
"34.763882,113.754664","34.770902,113.727580",3630,5,16
"34.763882,113.754664","34.767928,113.723581",4020,6,18
"34.763882,113.754664","34.767451,113.723530",4020,6,18
"34.763882,113.754664","34.767405,113.722783",4110,6,18
"34.763882,113.754664","34.767030,113.730428",3140,5,15
"34.763882,113.754664","34.757454,113.691651",8120,12,30
"34.763882,113.754664","34.755083,113.685722",8920,13,32
"34.763882,113.754664","34.750370,113.685219",9130,14,33
"34.763882,113.754664","34.747760,113.691761",8430,13,31
"34.763882,113.754664","34.752925,113.682675",9360,14,34
"34.763882,113.754664","34.761863,113.692708",7930,12,29
"34.763882,113.754664","34.761674,113.693653",7810,12,29
"34.763882,113.754664","34.761932,113.692486",7960,12,29
"34.763882,113.754664","34.747100,113.697080",7810,12,29
"34.763882,113.754664","34.748675,113.691225",8450,13,31
"34.763882,113.754664","34.748684,113.681630",9640,14,35
"34.763882,113.754664","34.745025,113.680175",9970,15,36
"34.763882,113.754664","34.751635,113.677244",10080,15,36
"34.763882,113.754664","34.757702,113.678788",9750,15,35
"34.763882,113.754664","34.760065,113.682462",9250,14,33
"34.763882,113.754664","34.767625,113.751240",730,9,0
"34.763882,113.754664","34.771566,113.754982",1200,14,0
"34.763882,113.754664","34.771871,113.755230",1250,15,0
"34.763882,113.754664","34.768486,113.749551",970,12,0
"34.763882,113.754664","34.771881,113.755782",1250,15,0
"34.763882,113.754664","34.771175,113.757935",1210,15,0
"34.763882,113.754664","34.764000,113.754711",20,5,0
"34.763882,113.754664","34.772309,113.759111",1430,17,0
"34.763882,113.754664","34.763443,113.756145",200,5,0
"34.763882,113.754664","34.763326,113.684358",8990,13,33
"34.763882,113.754664","34.764882,113.689757",8300,12,31
"34.763882,113.754664","34.764738,113.684978",8910,13,32
"34.763882,113.754664","34.762887,113.692533",7950,12,29
"34.763882,113.754664","34.764980,113.691112",8130,12,30
"34.763882,113.754664","34.764942,113.691889",8030,12,30
"34.763882,113.754664","34.749825,113.660012",12300,18,45
"34.763882,113.754664","34.747991,113.699877",7430,11,28
"34.763882,113.754664","34.870717,113.670712",19790,30,75
"34.763882,113.754664","34.871556,113.665047",20300,30,77
"34.763882,113.754664","34.859568,113.678526",17790,27,67
"34.763882,113.754664","34.863435,113.659282",19720,30,74
"34.763882,113.754664","34.889033,113.574616",30150,45,116
"34.763882,113.754664","34.886025,113.569690",30340,46,117
"34.763882,113.754664","34.880231,113.572945",29450,44,113
"34.763882,113.754664","34.744171,113.652484",13420,20,49
"34.763882,113.754664","34.526573,113.855171",39120,59,152
"34.763882,113.754664","34.528534,113.843450",38360,58,149
"34.763882,113.754664","34.754747,113.783314",3930,6,17
"34.763882,113.754664","34.761864,113.772727",2330,5,13
"34.763882,113.754664","34.753801,113.774832",3020,5,15
"34.763882,113.754664","34.481312,113.553247",51000,76,200
"34.763882,113.754664","34.480809,113.553406",51050,77,200
"34.763882,113.754664","34.484514,113.547905",50920,76,199
"34.763882,113.754664","34.719198,113.764169",7060,11,27
"34.763882,113.754664","34.715080,113.765103",7710,12,29
"34.763882,113.754664","34.776707,113.706486",6480,10,25
"34.763882,113.754664","34.769988,113.864010",14020,21,52
"34.763882,113.754664","34.769990,113.864126",14030,21,52
"34.763882,113.754664","34.776286,113.866757",14460,22,53
"34.763882,113.754664","34.764509,113.745962",1120,13,0
"34.763882,113.754664","34.765092,113.744012",1380,17,0
"34.763882,113.754664","34.767275,113.746025",1220,15,0
"34.763882,113.754664","34.369146,113.919410",64980,97,256
"34.763882,113.754664","34.365406,113.918814",65500,98,258
"34.763882,113.754664","34.718823,113.770208",7290,11,27
"34.763882,113.754664","34.763862,113.693297",7850,12,29
"34.763882,113.754664","34.782608,113.677926",10240,15,37
"34.763882,113.754664","34.784425,113.679525",10130,15,36
"34.763882,113.754664","34.720756,113.654589",14460,22,53
"34.763882,113.754664","34.723499,113.657702",13910,21,51
"34.763882,113.754664","34.725565,113.656808",13870,21,51
"34.763882,113.754664","34.789442,113.801597",7200,11,27
"34.763882,113.754664","34.789033,113.801807",7190,11,27
"34.763882,113.754664","34.788855,113.801999",7190,11,27
"34.763882,113.754664","34.774810,113.897450",18340,28,69
"34.763882,113.754664","34.783838,113.897397",18510,28,70
"34.763882,113.754664","34.786132,113.895445",18330,27,69
"34.763882,113.754664","34.805001,113.686201",10840,16,39
"34.763882,113.754664","34.800082,113.675372",11600,17,42
"34.763882,113.754664","34.798238,113.300273",58340,88,229
"34.763882,113.754664","34.812692,113.311948",57110,86,224
"34.763882,113.754664","34.802785,113.295809",58980,88,232
"34.763882,113.754664","34.368782,113.919851",65050,98,256
"34.763882,113.754664","34.776107,113.898716",18520,28,70
"34.763882,113.754664","34.702123,113.851048",15640,23,58
"34.763882,113.754664","34.802514,113.682103",11060,17,40
"34.763882,113.754664","34.786329,113.955310",25890,39,99
"34.763882,113.754664","34.481991,113.550337",51100,77,200
"34.763882,113.754664","34.758384,113.612902",18150,27,68
"34.763882,113.754664","34.764990,113.745222",1220,15,0
"34.763882,113.754664","34.819372,113.484180",35640,53,138
"34.763882,113.754664","34.763800,113.693000",7890,12,29
"34.763882,113.754664","34.772300,113.707000",6230,9,24
"34.763882,113.754664","34.760072,113.890748",17410,26,65
"34.763882,113.754664","34.790156,113.800906",7190,11,27
"34.763882,113.754664","34.784188,113.677554",10350,16,37
"34.763882,113.754664","34.801647,113.310118",57140,86,224
"34.763882,113.754664","34.751806,113.707762",6290,9,24
"34.763882,113.754664","34.772125,113.863671",14000,21,52
"34.763882,113.754664","34.720634,113.653960",14540,22,54
"34.763882,113.754664","34.712978,113.767825",8100,12,30
"34.763882,113.754664","34.771074,113.755528",1130,14,0
"34.763882,113.754664","31.196029,121.339775",1135110,1703,4536
"34.763882,113.754664","34.528476,113.856808",38910,58,151
"34.763882,113.754664","36.515199,103.633554",1308500,1963,5230
"34.763882,113.754664","39.127015,117.362116",813940,1221,3251
"34.763882,113.754664","39.127015,117.362116",813940,1221,3251
"34.763882,113.754664","39.158704,117.162943",804700,1207,3214
"34.763882,113.754664","34.759081,113.779558",3270,5,15
"34.763882,113.754664","34.759081,113.779558",3270,5,15
"34.763882,113.754664","38.010275,114.484536",513580,770,2050
"34.763882,113.754664","39.135951,117.210089",804840,1207,3215
"34.763882,113.754664","34.486036,113.932772",48900,73,191
"34.763882,113.754664","34.744948,113.425242",42240,63,165
"34.763882,113.754664","34.741199,113.878040",16170,24,60
"34.763882,113.754664","34.736560,113.897986",18820,28,71
"34.763882,113.754664","34.773840,113.759296",1660,20,0
"34.763882,113.754664","34.768817,113.933939",22940,34,87
"34.763882,113.754664","34.789259,113.986234",29870,45,115
"34.763882,113.754664","34.786826,113.988821",30150,45,116
"34.763882,113.754664","34.756800,113.944461",24300,36,93
"34.763882,113.754664","34.805008,113.919082",21970,33,83
"34.763882,113.754664","34.923788,113.514385",39520,59,154
"34.763882,113.754664","34.919063,113.515391",38960,58,151
"34.763882,113.754664","34.914813,113.516550",38440,58,149
"34.763882,113.754664","34.912985,113.515865",38340,58,149
"34.763882,113.754664","34.918067,113.537293",36710,55,142
"34.763882,113.754664","34.528476,113.856808",38910,58,151
"34.763882,113.754664","39.127015,117.362116",813940,1221,3251
"34.763882,113.754664","39.156418,117.160338",804230,1206,3213
"34.763882,113.754664","39.151281,117.160536",803570,1205,3210
"34.763882,113.754664","39.161463,117.152478",804380,1207,3213
"34.763882,113.754664","39.149775,117.161625",803450,1205,3209
"34.763882,113.754664","39.150654,117.168945",804040,1206,3212
"34.763882,113.754664","39.132228,117.207993",804220,1206,3212
"34.763882,113.754664","39.132001,117.207130",804130,1206,3212
"34.763882,113.754664","39.136953,117.216094",805370,1208,3217
"34.763882,113.754664","39.132857,117.204190",804050,1206,3212
"34.763882,113.754664","39.140001,117.214997",805690,1209,3218
"34.763882,113.754664","34.755575,113.709175",5960,9,23
"34.763882,113.754664","34.755881,113.709081",5960,9,23
"34.763882,113.754664","34.751179,113.702047",7010,11,27
"34.763882,113.754664","34.747855,113.703342",7020,11,27
"34.763882,113.754664","34.750079,113.714568",5560,8,22
"34.763882,113.754664","34.771161,113.707663",6120,9,24
"34.763882,113.754664","34.773957,113.708770",6070,9,24
"34.763882,113.754664","34.769968,113.708708",5950,9,23
"34.763882,113.754664","34.769025,113.707177",6130,9,24
"34.763882,113.754664","34.761705,113.612585",18170,27,68
"34.763882,113.754664","34.762755,113.611070",18360,28,69
"34.763882,113.754664","34.763075,113.608554",18690,28,70
"34.763882,113.754664","34.755958,113.621102",17130,26,64
"34.763882,113.754664","34.763426,113.606488",18950,28,71
"34.763882,113.754664","34.701940,113.851107",15660,23,58
"34.763882,113.754664","34.712158,113.844010",13980,21,52
"34.763882,113.754664","34.693283,113.860558",17450,26,65
"34.763882,113.754664","34.694581,113.866988",17970,27,67
"34.763882,113.754664","34.690245,113.867122",18400,28,69
"34.763882,113.754664","34.812680,113.480604",35850,54,139
"34.763882,113.754664","34.807940,113.489790",34550,52,134
"34.763882,113.754664","34.816074,113.501214",33410,50,129
"34.763882,113.754664","34.802844,113.492636",34050,51,132
"34.772309,113.759111","34.953667,113.512589",42290,63,165
"34.772309,113.759111","34.758202,113.666031",12100,18,44
"34.772309,113.759111","34.769955,113.726322",4210,6,18
"34.772309,113.759111","34.753775,113.690498",9240,14,33
"34.772309,113.759111","34.752061,113.686977",9750,15,35
"34.772309,113.759111","34.769100,113.753400",880,11,0
"34.772309,113.759111","34.761890,113.687708",9270,14,33
"34.772309,113.759111","34.748659,113.688345",9770,15,35
"34.772309,113.759111","34.871840,113.677764",18660,28,70
"34.772309,113.759111","34.892354,113.585469",29010,44,112
"34.772309,113.759111","34.756286,113.668080",11910,18,43
"34.772309,113.759111","34.756777,113.666316",12110,18,44
"34.772309,113.759111","34.783597,113.675687",10810,16,39
"34.772309,113.759111","34.757771,113.665954",12130,18,44
"34.772309,113.759111","34.757768,113.665886",12140,18,44
"34.772309,113.759111","34.758578,113.666557",12030,18,44
"34.772309,113.759111","34.757501,113.666208",12100,18,44
"34.772309,113.759111","34.757365,113.665761",12160,18,44
"34.772309,113.759111","34.757262,113.666027",12130,18,44
"34.772309,113.759111","34.756973,113.665911",12160,18,44
"34.772309,113.759111","34.756848,113.666241",12120,18,44
"34.772309,113.759111","34.769787,113.726419",4200,6,18
"34.772309,113.759111","34.770905,113.727350",4070,6,18
"34.772309,113.759111","34.771075,113.727225",4080,6,18
"34.772309,113.759111","34.770914,113.727493",4050,6,18
"34.772309,113.759111","34.771054,113.727309",4070,6,18
"34.772309,113.759111","34.770902,113.727580",4040,6,18
"34.772309,113.759111","34.767928,113.723581",4590,7,19
"34.772309,113.759111","34.767451,113.723530",4610,7,19
"34.772309,113.759111","34.767405,113.722783",4710,7,20
"34.772309,113.759111","34.767030,113.730428",3760,6,17
"34.772309,113.759111","34.757454,113.691651",8930,13,32
"34.772309,113.759111","34.755083,113.685722",9760,15,35
"34.772309,113.759111","34.750370,113.685219",10050,15,36
"34.772309,113.759111","34.747760,113.691761",9420,14,34
"34.772309,113.759111","34.752925,113.682675",10230,15,37
"34.772309,113.759111","34.761863,113.692708",8650,13,32
"34.772309,113.759111","34.761674,113.693653",8530,13,31
"34.772309,113.759111","34.761932,113.692486",8670,13,32
"34.772309,113.759111","34.747100,113.697080",8850,13,32
"34.772309,113.759111","34.748675,113.691225",9430,14,34
"34.772309,113.759111","34.748684,113.681630",10570,16,38
"34.772309,113.759111","34.745025,113.680175",10950,16,39
"34.772309,113.759111","34.751635,113.677244",10950,16,39
"34.772309,113.759111","34.757702,113.678788",10520,16,38
"34.772309,113.759111","34.760065,113.682462",9990,15,36
"34.772309,113.759111","34.767625,113.751240",1240,15,0
"34.772309,113.759111","34.771566,113.754982",540,6,0
"34.772309,113.759111","34.771871,113.755230",500,6,0
"34.772309,113.759111","34.768486,113.749551",1360,16,0
"34.772309,113.759111","34.771881,113.755782",430,5,0
"34.772309,113.759111","34.771175,113.757935",230,5,0
"34.772309,113.759111","34.764000,113.754711",1410,17,0
"34.772309,113.759111","34.763882,113.754664",1430,17,0
"34.772309,113.759111","34.763443,113.756145",1430,17,0
"34.772309,113.759111","34.763326,113.684358",9660,14,35
"34.772309,113.759111","34.764882,113.689757",8940,13,32
"34.772309,113.759111","34.764738,113.684978",9550,14,34
"34.772309,113.759111","34.762887,113.692533",8640,13,32
"34.772309,113.759111","34.764980,113.691112",8770,13,32
"34.772309,113.759111","34.764942,113.691889",8670,13,32
"34.772309,113.759111","34.749825,113.660012",13150,20,48
"34.772309,113.759111","34.747991,113.699877",8470,13,31
"34.772309,113.759111","34.870717,113.670712",19030,29,72
"34.772309,113.759111","34.871556,113.665047",19580,29,74
"34.772309,113.759111","34.859568,113.678526",17050,26,64
"34.772309,113.759111","34.863435,113.659282",19080,29,72
"34.772309,113.759111","34.889033,113.574616",29770,45,115
"34.772309,113.759111","34.886025,113.569690",29990,45,116
"34.772309,113.759111","34.880231,113.572945",29120,44,112
"34.772309,113.759111","34.744171,113.652484",14320,21,53
"34.772309,113.759111","34.526573,113.855171",40180,60,156
"34.772309,113.759111","34.528534,113.843450",39460,59,153
"34.772309,113.759111","34.754747,113.783314",4130,6,18
"34.772309,113.759111","34.761864,113.772727",2380,5,13
"34.772309,113.759111","34.753801,113.774832",3510,5,16
"34.772309,113.759111","34.481312,113.553247",52420,79,205
"34.772309,113.759111","34.480809,113.553406",52470,79,205
"34.772309,113.759111","34.484514,113.547905",52340,79,205
"34.772309,113.759111","34.719198,113.764169",8290,12,30
"34.772309,113.759111","34.715080,113.765103",8940,13,32
"34.772309,113.759111","34.776707,113.706486",6760,10,26
"34.772309,113.759111","34.769988,113.864010",13420,20,49
"34.772309,113.759111","34.769990,113.864126",13430,20,49
"34.772309,113.759111","34.776286,113.866757",13780,21,51
"34.772309,113.759111","34.764509,113.745962",2070,5,12
"34.772309,113.759111","34.765092,113.744012",2230,5,12
"34.772309,113.759111","34.767275,113.746025",1850,22,0
"34.772309,113.759111","34.369146,113.919410",66040,99,260
"34.772309,113.759111","34.365406,113.918814",66570,100,262
"34.772309,113.759111","34.718823,113.770208",8450,13,31
"34.772309,113.759111","34.763862,113.693297",8520,13,31
"34.772309,113.759111","34.782608,113.677926",10500,16,38
"34.772309,113.759111","34.784425,113.679525",10350,16,37
"34.772309,113.759111","34.720756,113.654589",15590,23,58
"34.772309,113.759111","34.723499,113.657702",15030,23,56
"34.772309,113.759111","34.725565,113.656808",14970,22,55
"34.772309,113.759111","34.789442,113.801597",6050,9,24
"34.772309,113.759111","34.789033,113.801807",6050,9,24
"34.772309,113.759111","34.788855,113.801999",6060,9,24
"34.772309,113.759111","34.774810,113.897450",17690,27,66
"34.772309,113.759111","34.783838,113.897397",17770,27,67
"34.772309,113.759111","34.786132,113.895445",17560,26,66
"34.772309,113.759111","34.805001,113.686201",10620,16,38
"34.772309,113.759111","34.800082,113.675372",11550,17,42
"34.772309,113.759111","34.798238,113.300273",58800,88,231
"34.772309,113.759111","34.812692,113.311948",57510,86,226
"34.772309,113.759111","34.802785,113.295809",59420,89,233
"34.772309,113.759111","34.368782,113.919851",66110,99,260
"34.772309,113.759111","34.776107,113.898716",17860,27,67
"34.772309,113.759111","34.702123,113.851048",16050,24,60
"34.772309,113.759111","34.802514,113.682103",10910,16,39
"34.772309,113.759111","34.786329,113.955310",25180,38,96
"34.772309,113.759111","34.481991,113.550337",52510,79,206
"34.772309,113.759111","34.758384,113.612902",18820,28,71
"34.772309,113.759111","34.764990,113.745222",2110,5,12
"34.772309,113.759111","34.819372,113.484180",35900,54,139
"34.772309,113.759111","34.763800,113.693000",8560,13,31
"34.772309,113.759111","34.772300,113.707000",6660,10,26
"34.772309,113.759111","34.760072,113.890748",16940,25,63
"34.772309,113.759111","34.790156,113.800906",6020,9,24
"34.772309,113.759111","34.784188,113.677554",10590,16,38
"34.772309,113.759111","34.801647,113.310118",57590,86,226
"34.772309,113.759111","34.751806,113.707762",7300,11,28
"34.772309,113.759111","34.772125,113.863671",13370,20,49
"34.772309,113.759111","34.720634,113.653960",15670,24,58
"34.772309,113.759111","34.712978,113.767825",9300,14,34
"34.772309,113.759111","34.771074,113.755528",500,6,0
"34.772309,113.759111","31.196029,121.339775",1135210,1703,4536
"34.772309,113.759111","34.528476,113.856808",39970,60,155
"34.772309,113.759111","36.515199,103.633554",1308710,1963,5230
"34.772309,113.759111","39.127015,117.362116",812530,1219,3246
"34.772309,113.759111","39.127015,117.362116",812530,1219,3246
"34.772309,113.759111","39.158704,117.162943",803280,1205,3209
"34.772309,113.759111","34.759081,113.779558",3330,5,16
"34.772309,113.759111","34.759081,113.779558",3330,5,16
"34.772309,113.759111","38.010275,114.484536",512190,768,2044
"34.772309,113.759111","39.135951,117.210089",803420,1205,3209
"34.772309,113.759111","34.486036,113.932772",49810,75,195
"34.772309,113.759111","34.744948,113.425242",42910,64,167
"34.772309,113.759111","34.741199,113.878040",15960,24,59
"34.772309,113.759111","34.736560,113.897986",18610,28,70
"34.772309,113.759111","34.773840,113.759296",240,5,0
"34.772309,113.759111","34.768817,113.933939",22360,34,85
"34.772309,113.759111","34.789259,113.986234",29160,44,112
"34.772309,113.759111","34.786826,113.988821",29460,44,113
"34.772309,113.759111","34.756800,113.944461",23830,36,91
"34.772309,113.759111","34.805008,113.919082",21080,32,80
"34.772309,113.759111","34.923788,113.514385",39160,59,152
"34.772309,113.759111","34.919063,113.515391",38620,58,150
"34.772309,113.759111","34.914813,113.516550",38110,57,148
"34.772309,113.759111","34.912985,113.515865",38020,57,148
"34.772309,113.759111","34.918067,113.537293",36300,54,141
"34.772309,113.759111","34.528476,113.856808",39970,60,155
"34.772309,113.759111","39.127015,117.362116",812530,1219,3246
"34.772309,113.759111","39.156418,117.160338",802820,1204,3207
"34.772309,113.759111","39.151281,117.160536",802160,1203,3204
"34.772309,113.759111","39.161463,117.152478",802960,1204,3207
"34.772309,113.759111","39.149775,117.161625",802030,1203,3204
"34.772309,113.759111","39.150654,117.168945",802630,1204,3206
"34.772309,113.759111","39.132228,117.207993",802800,1204,3207
"34.772309,113.759111","39.132001,117.207130",802710,1204,3206
"34.772309,113.759111","39.136953,117.216094",803950,1206,3211
"34.772309,113.759111","39.132857,117.204190",802630,1204,3206
"34.772309,113.759111","39.140001,117.214997",804280,1206,3213
"34.772309,113.759111","34.755575,113.709175",6900,10,26
"34.772309,113.759111","34.755881,113.709081",6890,10,26
"34.772309,113.759111","34.751179,113.702047",8000,12,30
"34.772309,113.759111","34.747855,113.703342",8080,12,30
"34.772309,113.759111","34.750079,113.714568",6670,10,26
"34.772309,113.759111","34.771161,113.707663",6580,10,25
"34.772309,113.759111","34.773957,113.708770",6440,10,25
"34.772309,113.759111","34.769968,113.708708",6460,10,25
"34.772309,113.759111","34.769025,113.707177",6660,10,26
"34.772309,113.759111","34.761705,113.612585",18810,28,71
"34.772309,113.759111","34.762755,113.611070",18990,28,72
"34.772309,113.759111","34.763075,113.608554",19310,29,73
"34.772309,113.759111","34.755958,113.621102",17830,27,67
"34.772309,113.759111","34.763426,113.606488",19570,29,74
"34.772309,113.759111","34.701940,113.851107",16080,24,60
"34.772309,113.759111","34.712158,113.844010",14340,22,53
"34.772309,113.759111","34.693283,113.860558",17880,27,67
"34.772309,113.759111","34.694581,113.866988",18350,28,69
"34.772309,113.759111","34.690245,113.867122",18820,28,71
"34.772309,113.759111","34.812680,113.480604",36160,54,140
"34.772309,113.759111","34.807940,113.489790",34880,52,135
"34.772309,113.759111","34.816074,113.501214",33670,50,130
"34.772309,113.759111","34.802844,113.492636",34400,52,133
"34.763443,113.756145","34.953667,113.512589",42950,64,167
"34.763443,113.756145","34.758202,113.666031",11550,17,42
"34.763443,113.756145","34.769955,113.726322",3950,6,17
"34.763443,113.756145","34.753775,113.690498",8530,13,31
"34.763443,113.756145","34.752061,113.686977",9020,14,33
"34.763443,113.756145","34.769100,113.753400",950,11,0
"34.763443,113.756145","34.761890,113.687708",8760,13,32
"34.763443,113.756145","34.748659,113.688345",8970,13,33
"34.763443,113.756145","34.871840,113.677764",19620,29,74
"34.763443,113.756145","34.892354,113.585469",29640,44,114
"34.763443,113.756145","34.756286,113.668080",11320,17,41
"34.763443,113.756145","34.756777,113.666316",11540,17,42
"34.763443,113.756145","34.783597,113.675687",10760,16,39
"34.763443,113.756145","34.757771,113.665954",11570,17,42
"34.763443,113.756145","34.757768,113.665886",11580,17,42
"34.763443,113.756145","34.758578,113.666557",11480,17,42
"34.763443,113.756145","34.757501,113.666208",11540,17,42
"34.763443,113.756145","34.757365,113.665761",11600,17,42
"34.763443,113.756145","34.757262,113.666027",11570,17,42
"34.763443,113.756145","34.756973,113.665911",11580,17,42
"34.763443,113.756145","34.756848,113.666241",11540,17,42
"34.763443,113.756145","34.769787,113.726419",3930,6,17
"34.763443,113.756145","34.770905,113.727350",3860,6,17
"34.763443,113.756145","34.771075,113.727225",3880,6,17
"34.763443,113.756145","34.770914,113.727493",3840,6,17
"34.763443,113.756145","34.771054,113.727309",3870,6,17
"34.763443,113.756145","34.770902,113.727580",3830,6,17
"34.763443,113.756145","34.767928,113.723581",4220,6,18
"34.763443,113.756145","34.767451,113.723530",4220,6,18
"34.763443,113.756145","34.767405,113.722783",4310,6,19
"34.763443,113.756145","34.767030,113.730428",3340,5,16
"34.763443,113.756145","34.757454,113.691651",8300,12,31
"34.763443,113.756145","34.755083,113.685722",9100,14,33
"34.763443,113.756145","34.750370,113.685219",9300,14,33
"34.763443,113.756145","34.747760,113.691761",8590,13,31
"34.763443,113.756145","34.752925,113.682675",9540,14,34
"34.763443,113.756145","34.761863,113.692708",8120,12,30
"34.763443,113.756145","34.761674,113.693653",8000,12,30
"34.763443,113.756145","34.761932,113.692486",8140,12,30
"34.763443,113.756145","34.747100,113.697080",7970,12,30
"34.763443,113.756145","34.748675,113.691225",8620,13,31
"34.763443,113.756145","34.748684,113.681630",9800,15,35
"34.763443,113.756145","34.745025,113.680175",10130,15,36
"34.763443,113.756145","34.751635,113.677244",10260,15,37
"34.763443,113.756145","34.757702,113.678788",9930,15,35
"34.763443,113.756145","34.760065,113.682462",9440,14,34
"34.763443,113.756145","34.767625,113.751240",900,11,0
"34.763443,113.756145","34.771566,113.754982",1270,15,0
"34.763443,113.756145","34.771871,113.755230",1320,16,0
"34.763443,113.756145","34.768486,113.749551",1150,14,0
"34.763443,113.756145","34.771881,113.755782",1310,16,0
"34.763443,113.756145","34.771175,113.757935",1230,15,0
"34.763443,113.756145","34.764000,113.754711",200,5,0
"34.763443,113.756145","34.763882,113.754664",200,5,0
"34.763443,113.756145","34.772309,113.759111",1430,17,0
"34.763443,113.756145","34.763326,113.684358",9180,14,33
"34.763443,113.756145","34.764882,113.689757",8490,13,31
"34.763443,113.756145","34.764738,113.684978",9100,14,33
"34.763443,113.756145","34.762887,113.692533",8140,12,30
"34.763443,113.756145","34.764980,113.691112",8320,12,31
"34.763443,113.756145","34.764942,113.691889",8220,12,30
"34.763443,113.756145","34.749825,113.660012",12480,19,46
"34.763443,113.756145","34.747991,113.699877",7590,11,28
"34.763443,113.756145","34.870717,113.670712",19950,30,75
"34.763443,113.756145","34.871556,113.665047",20460,31,77
"34.763443,113.756145","34.859568,113.678526",17950,27,67
"34.763443,113.756145","34.863435,113.659282",19890,30,75
"34.763443,113.756145","34.889033,113.574616",30340,46,117
"34.763443,113.756145","34.886025,113.569690",30530,46,118
"34.763443,113.756145","34.880231,113.572945",29640,44,114
"34.763443,113.756145","34.744171,113.652484",13590,20,50
"34.763443,113.756145","34.526573,113.855171",38990,58,152
"34.763443,113.756145","34.528534,113.843450",38240,57,149
"34.763443,113.756145","34.754747,113.783314",3730,6,17
"34.763443,113.756145","34.761864,113.772727",2130,5,12
"34.763443,113.756145","34.753801,113.774832",2820,5,14
"34.763443,113.756145","34.481312,113.553247",51040,77,200
"34.763443,113.756145","34.480809,113.553406",51090,77,200
"34.763443,113.756145","34.484514,113.547905",50960,76,199
"34.763443,113.756145","34.719198,113.764169",6960,10,26
"34.763443,113.756145","34.715080,113.765103",7620,11,28
"34.763443,113.756145","34.776707,113.706486",6680,10,26
"34.763443,113.756145","34.769988,113.864010",13830,21,51
"34.763443,113.756145","34.769990,113.864126",13850,21,51
"34.763443,113.756145","34.776286,113.866757",14290,21,53
"34.763443,113.756145","34.764509,113.745962",1310,16,0
"34.763443,113.756145","34.765092,113.744012",1570,19,0
"34.763443,113.756145","34.767275,113.746025",1430,17,0
"34.763443,113.756145","34.369146,113.919410",64850,97,255
"34.763443,113.756145","34.365406,113.918814",65380,98,257
"34.763443,113.756145","34.718823,113.770208",7180,11,27
"34.763443,113.756145","34.763862,113.693297",8040,12,30
"34.763443,113.756145","34.782608,113.677926",10440,16,37
"34.763443,113.756145","34.784425,113.679525",10330,15,37
"34.763443,113.756145","34.720756,113.654589",14590,22,54
"34.763443,113.756145","34.723499,113.657702",14040,21,52
"34.763443,113.756145","34.725565,113.656808",14010,21,52
"34.763443,113.756145","34.789442,113.801597",7080,11,27
"34.763443,113.756145","34.789033,113.801807",7070,11,27
"34.763443,113.756145","34.788855,113.801999",7070,11,27
"34.763443,113.756145","34.774810,113.897450",18160,27,68
"34.763443,113.756145","34.783838,113.897397",18340,28,69
"34.763443,113.756145","34.786132,113.895445",18160,27,68
"34.763443,113.756145","34.805001,113.686201",11040,17,40
"34.763443,113.756145","34.800082,113.675372",11800,18,43
"34.763443,113.756145","34.798238,113.300273",58540,88,230
"34.763443,113.756145","34.812692,113.311948",57310,86,225
"34.763443,113.756145","34.802785,113.295809",59170,89,232
"34.763443,113.756145","34.368782,113.919851",64920,97,255
"34.763443,113.756145","34.776107,113.898716",18340,28,69
"34.763443,113.756145","34.702123,113.851048",15440,23,57
"34.763443,113.756145","34.802514,113.682103",11250,17,41
"34.763443,113.756145","34.786329,113.955310",25720,39,98
"34.763443,113.756145","34.481991,113.550337",51140,77,200
"34.763443,113.756145","34.758384,113.612902",18340,28,69
"34.763443,113.756145","34.764990,113.745222",1420,17,0
"34.763443,113.756145","34.819372,113.484180",35840,54,139
"34.763443,113.756145","34.763800,113.693000",8080,12,30
"34.763443,113.756145","34.772300,113.707000",6430,10,25
"34.763443,113.756145","34.760072,113.890748",17220,26,64
"34.763443,113.756145","34.790156,113.800906",7070,11,27
"34.763443,113.756145","34.784188,113.677554",10560,16,38
"34.763443,113.756145","34.801647,113.310118",57340,86,225
"34.763443,113.756145","34.751806,113.707762",6450,10,25
"34.763443,113.756145","34.772125,113.863671",13820,21,51
"34.763443,113.756145","34.720634,113.653960",14670,22,54
"34.763443,113.756145","34.712978,113.767825",8000,12,30
