restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Tsim Sha Tsui Tea Restaurant (Yintai City Branch),Dalian,38.916837,121.635982,65.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Ji Hotel Dalian Qingniwa Commercial Street,"121.635000,38.916700",38.916700,121.635000,4.5,Waiting Area
Zhongyuan Seafood Restaurant (Dalian Local Small Shop),Dalian,38.917995,121.637535,88.0,Chinese Restaurant;Chinese Restaurant,11:30,23:30,Ji Hotel Dalian Qingniwa Commercial Street,"121.635000,38.916700",38.916700,121.635000,4.8,Birthday Package
Longyuan Chinese Restaurant,Dalian,38.915073,121.638305,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Dalian Qingniwa Commercial Street,"121.635000,38.916700",38.916700,121.635000,3.8,Waiting Area
KFC Drive-Thru Restaurant (Huannan Branch),Dalian,38.989145,121.588613,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn Dalian Huanan Square Zhonghua Road Hotel,"121.593808,38.987876",38.987876,121.593808,3.5,Outdoor Seating
Huirenju Restaurant,Dalian,38.992868,121.596039,115.0,Food Service Related;Food Service Related,10:00,23:00,Jinjiang Inn Dalian Huanan Square Zhonghua Road Hotel,"121.593808,38.987876",38.987876,121.593808,4.1,Private Room
Chirihe Tea Restaurant (South China Branch),Dalian,38.990811,121.587505,65.0,Fast Food Restaurant;Tea Restaurant,09:30,21:30,Jinjiang Inn Dalian Huanan Square Zhonghua Road Hotel,"121.593808,38.987876",38.987876,121.593808,4.4,Private Room;Waiting Area
Lemon Music Dining Bar,Dalian,38.995540,121.591300,56.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel Dalian North Railway Station,"121.596615,38.995769",38.995769,121.596615,4.3,Private Room
Luluka Italian Restaurant,Dalian,38.999721,121.588512,30.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,Ji Hotel Dalian North Railway Station,"121.596615,38.995769",38.995769,121.596615,4.4,Must-Eat Top 10;Waiting Area
Era 1919 Eco-Themed Restaurant,Dalian,38.918846,121.609266,74.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel (Dalian People's Square Branch),"121.607532,38.918345",38.918345,121.607532,4.6,Must-Eat Top 10;Birthday Package
Tinglanxuan People's Restaurant,Dalian,38.917240,121.605674,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Ji Hotel (Dalian People's Square Branch),"121.607532,38.918345",38.918345,121.607532,4.1,Private Room;Waiting Area
Fresh Taste Residence Restaurant,Dalian,38.915248,121.606082,82.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel (Dalian People's Square Branch),"121.607532,38.918345",38.918345,121.607532,4.2,Must-Eat Top 10;Private Room
Hui Shike Restaurant,Dalian,39.056256,121.802601,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Dalian Jialin Boutique Hotel,"121.801368,39.053873",39.053873,121.801368,3.6,Birthday Package
Little Oil Cake Jicai Fang Family Restaurant,Dalian,39.050654,121.798263,48.0,Chinese Restaurant;Chinese Restaurant,16:00,21:30,Dalian Jialin Boutique Hotel,"121.801368,39.053873",39.053873,121.801368,4.2,Private Room
Zhengyuan Restaurant (Huinen Building Store),Dalian,39.053149,121.807314,14.0,Chinese Restaurant;Chinese Restaurant,07:00,18:00,Dalian Jialin Boutique Hotel,"121.801368,39.053873",39.053873,121.801368,3.9,Private Room
Tany Sheep No.1 Fresh Hot Pot (Xinghai Plaza Branch),Dalian,38.890314,121.587779,81.0,Chinese Restaurant;Hot Pot,10:00,22:00,Ji Hotel Dalian Xinghai Convention and Exhibition Center,"121.587000,38.890100",38.890100,121.587000,4.8,Outdoor Seating;Private Room
Ronghe Restaurant (Century Plaza Building C Branch),Dalian,38.890610,121.588450,63.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Dalian Xinghai Convention and Exhibition Center,"121.587000,38.890100",38.890100,121.587000,4.5,Waiting Area;Birthday Package
Jingyue Seafood Restaurant,Dalian,38.892252,121.587594,100.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Ji Hotel Dalian Xinghai Convention and Exhibition Center,"121.587000,38.890100",38.890100,121.587000,3.7,Private Room;Birthday Package
Hotebao Restaurant,Dalian,38.891025,121.590375,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Dalian Xinghai Convention and Exhibition Center,"121.587000,38.890100",38.890100,121.587000,0.2,Birthday Package;Online Queue
Phoenix Restaurant (Zhongshan Road),Dalian,38.886419,121.585269,89.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Ji Hotel Dalian Xinghai Convention and Exhibition Center,"121.587000,38.890100",38.890100,121.587000,4.6,Online Queue
Respect Coffee Leisure Restaurant,Dalian,38.894053,121.588350,100.0,Food Service Related;Food Service Related,09:30,21:00,Dalian Xinghai Square Convention and Exhibition Center Metro Station Atour Hotel,"121.586821,38.893789",38.893789,121.586821,4.4,Private Room
Eat Well 15 Yuan Self-Service Fast Food Restaurant,Dalian,38.894088,121.584805,18.0,Fast Food Restaurant;Fast Food Restaurant,10:30,19:30,Dalian Xinghai Square Convention and Exhibition Center Metro Station Atour Hotel,"121.586821,38.893789",38.893789,121.586821,4.2,Must-Eat Top 10;Waiting Area
Jingyue Seafood Restaurant,Dalian,38.892252,121.587594,100.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Dalian Xinghai Square Convention and Exhibition Center Metro Station Atour Hotel,"121.586821,38.893789",38.893789,121.586821,3.7,Outdoor Seating
Brother-in-law's Small Dishes (CapitaMall Heping Square Store),Dalian,38.896109,121.588281,58.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Dalian Xinghai Square Convention and Exhibition Center Metro Station Atour Hotel,"121.586821,38.893789",38.893789,121.586821,4.2,Birthday Package
Thousand Days Celebration Tea Restaurant (Heping Square Store),Dalian,38.896619,121.587905,65.0,Fast Food Restaurant;Tea Restaurant,10:30,21:00,Dalian Xinghai Square Convention and Exhibition Center Metro Station Atour Hotel,"121.586821,38.893789",38.893789,121.586821,4.4,Outdoor Seating;Waiting Area
Guozun Dynasty Hotel Buffet Restaurant,Dalian,39.041751,121.768738,131.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Dalian Victoria International Hotel,"121.769090,39.041850",39.041850,121.769090,3.9,Outdoor Seating;Waiting Area
CASA Italian Western Restaurant,Dalian,39.041341,121.767702,106.0,Foreign Restaurant;Italian Restaurant,11:00,22:00,Dalian Victoria International Hotel,"121.769090,39.041850",39.041850,121.769090,4.1,Waiting Area;Birthday Package
Feiya Western Restaurant (Wenyuan Seaview Branch),Dalian,39.040917,121.770391,198.0,Food Service Related;Food Service Related,11:00,21:00,Dalian Victoria International Hotel,"121.769090,39.041850",39.041850,121.769090,4.3,Outdoor Seating;Online Queue
D.STAR (Cafe. Western Fusion Cuisine. Bar. Flowers. Jewelry),Dalian,39.042775,121.765753,68.0,Cafe;Cafe,08:30,01:00,Dalian Victoria International Hotel,"121.769090,39.041850",39.041850,121.769090,4.7,Private Room
Gulan Restaurant,Dalian,39.042452,121.774055,62.0,Chinese Restaurant;Halal Restaurant,08:30,22:00,Dalian Victoria International Hotel,"121.769090,39.041850",39.041850,121.769090,4.3,Must-Eat Top 10;Birthday Package
Jingyue Seafood Restaurant,Dalian,38.892252,121.587594,100.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Home Inn · Neo - Dalian Xinghai Square Convention and Exhibition Center Metro Station Branch,"121.584979,38.891699",38.891699,121.584979,3.7,Outdoor Seating
Eat Well 15 Yuan Self-Service Fast Food Restaurant,Dalian,38.894088,121.584805,18.0,Fast Food Restaurant;Fast Food Restaurant,10:30,19:30,Home Inn · Neo - Dalian Xinghai Square Convention and Exhibition Center Metro Station Branch,"121.584979,38.891699",38.891699,121.584979,4.2,Private Room;Birthday Package
Tany Sheep No.1 Fresh Hot Pot (Xinghai Plaza Branch),Dalian,38.890314,121.587779,81.0,Chinese Restaurant;Hot Pot,10:00,22:00,Home Inn · Neo - Dalian Xinghai Square Convention and Exhibition Center Metro Station Branch,"121.584979,38.891699",38.891699,121.584979,4.8,Online Queue
Ronghe Restaurant (Century Plaza Building C Branch),Dalian,38.890610,121.588450,63.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn · Neo - Dalian Xinghai Square Convention and Exhibition Center Metro Station Branch,"121.584979,38.891699",38.891699,121.584979,4.5,Private Room
Respect Coffee Leisure Restaurant,Dalian,38.894053,121.588350,100.0,Food Service Related;Food Service Related,09:30,21:00,Home Inn · Neo - Dalian Xinghai Square Convention and Exhibition Center Metro Station Branch,"121.584979,38.891699",38.891699,121.584979,4.4,Waiting Area;Birthday Package
Bova's Russian Restaurant,Dalian,38.928174,121.635116,104.0,Food Service Related;Food Service Related,10:00,21:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,4.7,Outdoor Seating;Waiting Area
WEI Chocolate Factory Western Restaurant,Dalian,38.927285,121.636726,77.0,Foreign Restaurant;Western Restaurant,10:30,23:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,4.3,Waiting Area;Online Queue
Yumianxuan Chinese Restaurant,Dalian,38.926704,121.637136,47.0,Chinese Restaurant;Chinese Restaurant,09:00,20:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,4.3,Must-Eat Top 10
Ding Ding Restaurant,Dalian,38.931322,121.635241,100.0,Fast Food Restaurant;Fast Food Restaurant,06:30,20:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,3.8,Birthday Package
Halal Restaurant Shunlaide Beef Tendon Soup (Kaixuan Plaza Branch),Dalian,38.925260,121.631906,35.0,Chinese Restaurant;Halal Restaurant,08:00,20:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,3.9,Outdoor Seating;Private Room
Dalian Zhongshan District Ximiyue Chinese Restaurant,Dalian,38.923560,121.637031,100.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,4.1,Birthday Package
Jinyu Gourmet Seafood Restaurant,Dalian,38.926508,121.641412,118.0,Chinese Restaurant;Seafood Restaurant,09:00,22:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,4.7,Private Room;Birthday Package
Lele Barbecue Restaurant,Dalian,38.924716,121.640197,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,3.5,Private Room;Online Queue
Houston Restaurant (Houston Apartment Branch),Dalian,38.927293,121.642244,100.0,Chinese Restaurant;Chinese Restaurant,09:30,20:20,Russian Style Street,"121.635560,38.927831",38.927831,121.635560,3.9,Waiting Area
Yuanbentang Restaurant,Dalian,38.882437,121.592229,61.0,医疗保健服务;医药保健销售店;医疗保健用品,11:00,21:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.0,Private Room
Qian Kuli Seafood Buffet (Xinghai Square Store),Dalian,38.884002,121.593164,499.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.7,Private Room;Online Queue
Phoenix Restaurant (Zhongshan Road),Dalian,38.886419,121.585269,89.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.6,Birthday Package;Online Queue
FEAST Western Restaurant (Xinghai Plaza Branch),Dalian,38.877169,121.585633,99.0,Food Service Related;Food Service Related,10:00,23:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.4,Must-Eat Top 10;Birthday Package
Haiyu MANGATA COFFEE (Xinghai Branch),Dalian,38.877266,121.584327,65.0,Cafe;Cafe,10:00,23:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.6,Private Room;Waiting Area
Give Me Some Time Cultural and Artistic Restaurant,Dalian,38.886674,121.591761,111.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.6,Private Room;Waiting Area
Puzzle Restaurant & Lounge (Xinghai Grand View Tower A Branch),Dalian,38.886869,121.592322,139.0,服装鞋帽皮具店;服装鞋帽皮具店|Food Service Related;Food Service Related,11:00,21:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.6,Birthday Package
Ninglan LEMON LAND Restaurant,Dalian,38.886413,121.593833,100.0,Chinese Restaurant;中式素菜馆,11:00,21:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.8,Outdoor Seating;Birthday Package
Dalian Castle Luxury Collection Hotel Signature Restaurant,Dalian,38.878416,121.595227,100.0,Food Service Related;Food Service Related,06:00,23:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.2,Outdoor Seating;Private Room
Lubri Western Restaurant,Dalian,38.876319,121.592747,127.0,Foreign Restaurant;Western Restaurant,11:00,22:00,Xinghai Bay Boardwalk,"121.587922,38.882006",38.882006,121.587922,4.7,Online Queue
Wentong Ice Room (Parkview Green Branch),Dalian,38.917672,121.630530,41.0,Cold Beverage Shop;Cold Beverage Shop,10:30,21:00,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.7,Waiting Area
Big Tree Restaurant (Parkview Green Branch),Dalian,38.917691,121.630150,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.6,Must-Eat Top 10
Xinjiang Erzi Wawa Restaurant (Jinhua Street Branch),Dalian,38.915330,121.629402,85.0,Chinese Restaurant;Chinese Restaurant,11:30,21:00,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.2,Must-Eat Top 10;Outdoor Seating
Amore Pizza (Parkview Green Store),Dalian,38.917817,121.629352,80.0,Foreign Restaurant;Western Restaurant,11:30,20:30,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.2,Private Room
Hang Xiaodian Dim Sum & Scallion Oil Noodles (Parkview Green Store),Dalian,38.917896,121.629365,65.0,Chinese Restaurant;Zhejiang Cuisine,09:30,21:30,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.8,Private Room;Waiting Area
Jiahe House Fashion Restaurant (Jinhua Street Branch),Dalian,38.915142,121.629056,28.0,Fast Food Restaurant;Fast Food Restaurant,09:00,21:00,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.4,Outdoor Seating;Birthday Package
Shunhexiang Halal Garden Restaurant (Dalian Parkview Green Branch),Dalian,38.918042,121.629067,92.0,Chinese Restaurant;Halal Restaurant,10:30,21:00,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.6,Must-Eat Top 10;Birthday Package
ABURI Flame-Grilled Sushi (Parkview Branch),Dalian,38.918134,121.629134,105.0,Foreign Restaurant;Japanese Cuisine,09:30,21:30,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.4,Must-Eat Top 10
Qianrihe Tea Restaurant (Baoweinian Branch),Dalian,38.918074,121.628955,59.0,Fast Food Restaurant;Tea Restaurant,10:30,21:00,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.4,Outdoor Seating;Waiting Area
Unlimited Shrimp Enjoyment Fengguang Street Store,Dalian,38.914657,121.628668,100.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Qingniwa Bridge Commercial Area,"121.631086,38.916526",38.916526,121.631086,4.7,Outdoor Seating;Waiting Area
Tianchi Restaurant (Heishijiao Street),Dalian,38.872667,121.556567,23.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.4,Private Room
Lvda Impression - Dalian Local Cuisine Restaurant (Xinghai Branch),Dalian,38.874363,121.558179,100.0,Chinese Restaurant;Seafood Restaurant,10:30,21:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.6,Outdoor Seating
Xian All-Day Premium Dining Restaurant (Fuli Court Branch),Dalian,38.876408,121.557763,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.5,Must-Eat Top 10;Outdoor Seating
Sun Moon Bright Little Fishing Village (Xinghai Plaza Branch),Dalian,38.878291,121.563753,88.0,Chinese Restaurant;Seafood Restaurant,09:00,21:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.8,Must-Eat Top 10;Birthday Package
Yajie Restaurant,Dalian,38.877662,121.555835,43.0,Chinese Restaurant;东北菜,09:00,22:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.2,Outdoor Seating;Online Queue
Dalian COASTAL Western Restaurant · Seaside Western Restaurant,Dalian,38.877325,121.571997,171.0,Foreign Restaurant;Foreign Restaurant,11:00,22:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.5,Online Queue
Mongolian Cultural Theme Restaurant (Haiyun Garden Branch),Dalian,38.880874,121.567668,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,3.5,Must-Eat Top 10;Birthday Package
Second Restaurant of Dongbei University of Finance and Economics,Dalian,38.879365,121.550837,13.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.3,Waiting Area;Online Queue
Central Restaurant of Dongbei University of Finance and Economics,Dalian,38.881291,121.554077,100.0,Food Service Related;Food Service Related,09:00,22:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.5,Online Queue
COASTAL Waterfront Restaurant,Dalian,38.879472,121.572577,100.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,Dalian Natural History Museum,"121.561602,38.870371",38.870371,121.561602,4.1,Private Room
Xinshengguang Fast Food Restaurant,Dalian,38.921149,121.638236,100.0,Fast Food Restaurant;Fast Food Restaurant,10:30,20:00,Friendship Square,"121.639586,38.920234",38.920234,121.639586,3.3,Birthday Package
Haishi Lou Gourmet Garden,Dalian,38.921772,121.637560,100.0,Chinese Restaurant;Chinese Restaurant,09:30,20:00,Friendship Square,"121.639586,38.920234",38.920234,121.639586,3.7,Waiting Area;Birthday Package
Zhongyuan Seafood Restaurant (Dalian Local Small Shop),Dalian,38.917995,121.637535,88.0,Chinese Restaurant;Chinese Restaurant,11:30,23:30,Friendship Square,"121.639586,38.920234",38.920234,121.639586,4.8,Must-Eat Top 10
TSINGTAO FLOWER Western Restaurant (Kaisa Plaza Branch),Dalian,38.922827,121.638090,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Friendship Square,"121.639586,38.920234",38.920234,121.639586,4.1,Private Room;Online Queue
Yao Music Restaurant (Kaisa Plaza Branch),Dalian,38.922450,121.636868,90.0,Chinese Restaurant;Chinese Restaurant,10:30,01:00,Friendship Square,"121.639586,38.920234",38.920234,121.639586,4.5,Waiting Area
Zhuya (Victory Plaza Branch),Dalian,38.920552,121.635167,19.0,Foreign Restaurant;Japanese Cuisine,09:01,21:00,Friendship Square,"121.639586,38.920234",38.920234,121.639586,4.1,Outdoor Seating;Waiting Area
Duo You Cai Guizhou Sour Soup,Dalian,38.917374,121.642676,61.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Friendship Square,"121.639586,38.920234",38.920234,121.639586,4.6,Must-Eat Top 10;Private Room
