restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Yipinxiang Restaurant,Shaoxing,30.115854,120.542817,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,"Vienna Zhihao Hotel (Keqiao North Station Branch, Shaoxing, Zhejiang)","120.548716,30.110281",30.110281,120.548716,3.7,Birthday Package
Lao Xiang Dao Restaurant (Tangnan Jiatang Apartment Branch),Shaoxing,30.011158,120.564197,100.0,Chinese Restaurant;Chinese Restaurant,09:30,23:00,"Radisson Blu Hotel, Lu Xun's Hometown, Shaoxing (Cangqiao Straight Street Branch)","120.569232,30.008626",30.008626,120.569232,4.1,Must-Eat Top 10;Online Queue
Anchang Pickled Fish,Shaoxing,30.133493,120.499559,65.0,Chinese Restaurant;Chinese Restaurant,10:00,20:30,"Guantang, Anchang Ancient Town, Shaoxing","120.495558,30.136878",30.136878,120.495558,4.6,Must-Eat Top 10;Waiting Area
Yemai Self-Service Restaurant,Shaoxing,30.130664,120.497240,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"Guantang, Anchang Ancient Town, Shaoxing","120.495558,30.136878",30.136878,120.495558,2.9,Must-Eat Top 10;Online Queue
Yemai Self-Service Restaurant (Kobei Branch),Shaoxing,30.137311,120.503223,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"Guantang, Anchang Ancient Town, Shaoxing","120.495558,30.136878",30.136878,120.495558,3.6,Online Queue
Ye Mai Self-Service Restaurant (Xinggong Branch),Shaoxing,30.149685,120.490891,100.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,"Guantang, Anchang Ancient Town, Shaoxing","120.495558,30.136878",30.136878,120.495558,4.2,Online Queue
Koukouxiang Self-Service Restaurant,Shaoxing,30.147371,120.483604,100.0,Chinese Restaurant;Chinese Restaurant,16:00,20:00,"Guantang, Anchang Ancient Town, Shaoxing","120.495558,30.136878",30.136878,120.495558,4.1,Private Room;Online Queue
Private Fengwei Specialty Fly Restaurant (Manong Branch),Shaoxing,29.996615,120.589810,63.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,"Home Inn - Shaoxing Renmin Middle Road, Lu Xun's Hometown Branch","120.588996,29.995812",29.995812,120.588996,4.6,Outdoor Seating;Online Queue
Mingming Restaurant,Shaoxing,30.000057,120.586471,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"Home Inn - Shaoxing Renmin Middle Road, Lu Xun's Hometown Branch","120.588996,29.995812",29.995812,120.588996,3.9,Must-Eat Top 10;Outdoor Seating
Shaoxing Flavor Shaoxing Cuisine · Intangible Cultural Heritage Restaurant (Lu Xun's Hometown Branch),Shaoxing,29.992004,120.584190,96.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,"Home Inn - Shaoxing Renmin Middle Road, Lu Xun's Hometown Branch","120.588996,29.995812",29.995812,120.588996,4.6,Waiting Area
Drunken Yue Banquet · Intangible Cultural Heritage Restaurant,Shaoxing,29.992161,120.583616,73.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,"Home Inn - Shaoxing Renmin Middle Road, Lu Xun's Hometown Branch","120.588996,29.995812",29.995812,120.588996,4.5,Must-Eat Top 10;Outdoor Seating
Shaoxing Second Hospital Fu Kang Restaurant,Shaoxing,29.990527,120.585247,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"Home Inn - Shaoxing Renmin Middle Road, Lu Xun's Hometown Branch","120.588996,29.995812",29.995812,120.588996,3.7,Waiting Area
Dingjia Restaurant (Yuexiu Branch),Shaoxing,29.992768,120.573677,70.0,Chinese Restaurant;Chinese Restaurant,08:30,20:30,"Orange Hotel, Shaoxing University of Arts and Sciences, Lu Xun's Hometown","120.569000,29.990900",29.990900,120.569000,4.0,Waiting Area
Xinjiang Aini Karl Restaurant,Shaoxing,29.993702,120.573031,47.0,Chinese Restaurant;Halal Restaurant,09:00,02:00,"Orange Hotel, Shaoxing University of Arts and Sciences, Lu Xun's Hometown","120.569000,29.990900",29.990900,120.569000,4.4,Private Room
Liuhe Zangyuan · Xishan Restaurant,Shaoxing,29.995496,120.564265,164.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,"Orange Hotel, Shaoxing University of Arts and Sciences, Lu Xun's Hometown","120.569000,29.990900",29.990900,120.569000,4.2,Private Room
Shang Ding Xian Specialty Noodles,Shaoxing,29.992501,120.577765,18.0,Chinese Restaurant;Chinese Restaurant,16:00,20:30,"Orange Hotel, Shaoxing University of Arts and Sciences, Lu Xun's Hometown","120.569000,29.990900",29.990900,120.569000,4.4,Outdoor Seating
Gulute BBQ Buffet Restaurant (Shaoxing Jindi Yintai Huifang Street Branch),Shaoxing,29.986572,120.576970,69.0,Chinese Restaurant;Local Specialty Restaurant,16:30,21:30,"Orange Hotel, Shaoxing University of Arts and Sciences, Lu Xun's Hometown","120.569000,29.990900",29.990900,120.569000,4.4,Waiting Area;Birthday Package
Private Fengwei Specialty Fly Restaurant (Manong Branch),Shaoxing,29.996615,120.589810,63.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,"Hanting Hotel, Shaoxing, Lu Xun's Hometown","120.586000,29.996300",29.996300,120.586000,4.6,Birthday Package;Online Queue
Mingming Restaurant,Shaoxing,30.000057,120.586471,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"Hanting Hotel, Shaoxing, Lu Xun's Hometown","120.586000,29.996300",29.996300,120.586000,3.9,Must-Eat Top 10;Outdoor Seating
Shaoxing Meet Gourmet Restaurant,Shaoxing,29.997472,120.581278,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"Hanting Hotel, Shaoxing, Lu Xun's Hometown","120.586000,29.996300",29.996300,120.586000,4.3,Private Room;Online Queue
Baoxing Mansion,Shaoxing,29.998368,120.581599,100.0,商务住宅;住宅区;住宅小区|商务住宅;楼宇;楼宇相关,11:00,21:00,"Hanting Hotel, Shaoxing, Lu Xun's Hometown","120.586000,29.996300",29.996300,120.586000,3.6,Outdoor Seating;Waiting Area
Shaoxing Flavor Shaoxing Cuisine · Intangible Cultural Heritage Restaurant (Lu Xun's Hometown Branch),Shaoxing,29.992004,120.584190,96.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,"Hanting Hotel, Shaoxing, Lu Xun's Hometown","120.586000,29.996300",29.996300,120.586000,4.6,Outdoor Seating;Birthday Package
Fizzy Italian Restaurant (Shaoxing Tiandi Branch),Shaoxing,30.000553,120.566812,100.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Shaoxing Kapok · Hyatt Centric Hotel,"120.565449,30.000139",30.000139,120.565449,4.3,Private Room;Birthday Package
Hangyue Modern Restaurant,Shaoxing,30.001418,120.566751,175.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Shaoxing Kapok · Hyatt Centric Hotel,"120.565449,30.000139",30.000139,120.565449,4.7,Waiting Area
Yijing Restaurant,Shaoxing,30.000307,120.569311,100.0,Food Service Related;Food Service Related,10:30,22:00,Shaoxing Kapok · Hyatt Centric Hotel,"120.565449,30.000139",30.000139,120.565449,4.3,Private Room;Birthday Package
Liuhe Zangyuan · Xishan Restaurant,Shaoxing,29.995496,120.564265,164.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Shaoxing Kapok · Hyatt Centric Hotel,"120.565449,30.000139",30.000139,120.565449,4.2,Private Room;Birthday Package
Green Tea Restaurant (Shaoxing Fushan Branch),Shaoxing,30.002128,120.570821,58.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Shaoxing Kapok · Hyatt Centric Hotel,"120.565449,30.000139",30.000139,120.565449,4.7,Outdoor Seating;Birthday Package
Defacai Chaoshan Claypot Porridge Tea Restaurant (Shaoxing Branch),Shaoxing,30.005525,120.581975,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,"Kaiyuan Man Ting Hotel, Lu Xun's Hometown, Yuecheng, Shaoxing","120.582328,30.004758",30.004758,120.582328,3.8,Private Room
Mi Thai Tea Restaurant,Shaoxing,30.005534,120.581966,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,"Kaiyuan Man Ting Hotel, Lu Xun's Hometown, Yuecheng, Shaoxing","120.582328,30.004758",30.004758,120.582328,3.4,Private Room
Hongdaoji Tea Restaurant,Shaoxing,30.005562,120.582021,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,"Kaiyuan Man Ting Hotel, Lu Xun's Hometown, Yuecheng, Shaoxing","120.582328,30.004758",30.004758,120.582328,4.1,Private Room;Online Queue
Babaiban Restaurant (Shaoxing Babaiban Branch),Shaoxing,30.006013,120.581119,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,"Kaiyuan Man Ting Hotel, Lu Xun's Hometown, Yuecheng, Shaoxing","120.582328,30.004758",30.004758,120.582328,3.7,Birthday Package;Online Queue
Huanxi Fish River Puffer Crab Roe Theme Restaurant (Shaoxing Ancient City Branch),Shaoxing,30.006403,120.581237,86.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,"Kaiyuan Man Ting Hotel, Lu Xun's Hometown, Yuecheng, Shaoxing","120.582328,30.004758",30.004758,120.582328,4.3,Private Room
Hangyue Modern Restaurant,Shaoxing,30.001418,120.566751,175.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jinjiang Inn (Shaoxing Lu Xun's Hometown City Square Metro Station Hotel),"120.567050,30.004240",30.004240,120.567050,4.7,Birthday Package
Fizzy Italian Restaurant (Shaoxing Tiandi Branch),Shaoxing,30.000553,120.566812,100.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Jinjiang Inn (Shaoxing Lu Xun's Hometown City Square Metro Station Hotel),"120.567050,30.004240",30.004240,120.567050,4.3,Private Room
Green Tea Restaurant (Shaoxing Fushan Branch),Shaoxing,30.002128,120.570821,58.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Jinjiang Inn (Shaoxing Lu Xun's Hometown City Square Metro Station Hotel),"120.567050,30.004240",30.004240,120.567050,4.7,Waiting Area;Online Queue
Yijing Restaurant,Shaoxing,30.000307,120.569311,100.0,Food Service Related;Food Service Related,10:30,22:00,Jinjiang Inn (Shaoxing Lu Xun's Hometown City Square Metro Station Hotel),"120.567050,30.004240",30.004240,120.567050,4.3,Online Queue
Sumxiang Vegetarian Buffet Restaurant (Fushan West Road Branch),Shaoxing,30.008822,120.569289,100.0,Chinese Restaurant;中式素菜馆,17:00,19:00,Jinjiang Inn (Shaoxing Lu Xun's Hometown City Square Metro Station Hotel),"120.567050,30.004240",30.004240,120.567050,4.7,Outdoor Seating;Online Queue
