origin,destination,distance_meters,duration_minutes,cost
"28.613977,115.907696","28.689948,115.863954",13250,20,49
"28.613977,115.907696","28.685582,115.854218",13330,20,49
"28.607440,115.930285","28.705900,115.881823",16700,25,62
"28.607440,115.930285","28.604789,115.916642",1910,23,0
"28.607440,115.930285","28.673856,115.904477",10920,16,39
"28.607440,115.930285","28.660962,115.899890",9310,14,34
"28.607440,115.930285","28.674670,115.889435",11860,18,43
"28.607440,115.930285","28.656317,115.801325",19190,29,72
"28.607440,115.930285","28.705900,115.881823",16700,25,62
"28.607440,115.930285","28.678562,115.897626",11940,18,43
"28.607440,115.930285","28.951573,115.966089",53790,81,211
"28.607440,115.930285","28.678755,115.888103",12510,19,46
"28.607440,115.930285","28.678848,115.883719",12810,19,47
"28.607440,115.930285","28.678785,115.886451",12620,19,46
"28.607440,115.930285","28.678026,115.886839",12490,19,46
"28.607440,115.930285","28.704138,115.880581",16510,25,62
"28.607440,115.930285","28.702944,115.882016",16260,24,61
"28.607440,115.930285","28.709715,115.880360",17320,26,65
"28.607440,115.930285","28.701301,115.879440",16180,24,60
"28.607440,115.930285","28.700795,115.878631",16160,24,60
"28.607440,115.930285","28.700706,115.878777",16130,24,60
"28.607440,115.930285","28.703468,115.874768",16760,25,63
"28.607440,115.930285","28.698989,115.876357",16040,24,60
"28.607440,115.930285","28.716479,115.880720",18270,27,69
"28.607440,115.930285","28.716122,115.877511",18390,28,69
"28.607440,115.930285","28.607862,115.912846",2380,5,13
"28.607440,115.930285","28.602499,115.911372",2700,5,14
"28.607440,115.930285","28.606961,115.928080",310,5,0
"28.607440,115.930285","28.613977,115.907696",3250,5,15
"28.607440,115.930285","28.617213,115.913810",2720,5,14
"28.607440,115.930285","28.607537,115.932403",290,5,0
"28.607440,115.930285","28.603836,115.933579",720,9,0
"28.607440,115.930285","28.621357,115.921621",2470,5,13
"28.607440,115.930285","28.607937,115.934335",560,7,0
"28.607440,115.930285","28.673696,115.887108",11880,18,43
"28.607440,115.930285","28.674621,115.887100",12010,18,44
"28.607440,115.930285","28.673802,115.886297",11950,18,43
"28.607440,115.930285","28.672945,115.886539",11820,18,43
"28.607440,115.930285","28.675246,115.890008",11900,18,43
"28.607440,115.930285","28.673066,115.890280",11590,17,42
"28.607440,115.930285","28.673815,115.891090",11640,17,42
"28.607440,115.930285","28.675008,115.891432",11780,18,43
"28.607440,115.930285","28.674579,115.906129",10960,16,39
"28.607440,115.930285","28.675220,115.906042",11060,17,40
"28.607440,115.930285","28.672264,115.906275",10610,16,38
"28.607440,115.930285","28.675871,115.906115",11150,17,40
"28.607440,115.930285","28.672485,115.907045",10610,16,38
"28.607440,115.930285","28.676333,115.906425",11210,17,40
"28.607440,115.930285","28.671330,115.906420",10470,16,37
"28.607440,115.930285","28.674872,115.901171",11230,17,41
"28.607440,115.930285","28.676963,115.904122",11400,17,41
"28.607440,115.930285","28.676483,115.902380",11400,17,41
"28.607440,115.930285","28.661546,115.898490",9480,14,34
"28.607440,115.930285","28.661934,115.897709",9580,14,34
"28.607440,115.930285","28.658558,115.902303",8830,13,32
"28.607440,115.930285","28.660188,115.903966",8960,13,32
"28.607440,115.930285","28.659128,115.904257",8800,13,32
"28.607440,115.930285","28.656660,115.899740",8730,13,32
"28.607440,115.930285","28.664218,115.895622",10030,15,36
"28.607440,115.930285","28.658065,115.893862",9320,14,34
"28.607440,115.930285","28.664901,115.905641",9560,14,34
"28.607440,115.930285","28.664593,115.906351",9480,14,34
"28.607440,115.930285","28.676784,115.891040",12050,18,44
"28.607440,115.930285","28.673664,115.892870",11510,17,42
"28.607440,115.930285","28.652881,115.807440",18220,27,68
"28.607440,115.930285","28.660004,115.815343",17710,27,66
"28.607440,115.930285","28.650387,115.784309",21040,32,80
"28.607440,115.930285","28.678368,115.893321",12140,18,44
"28.607440,115.930285","28.679128,115.898794",11960,18,43
"28.607440,115.930285","28.678681,115.898637",11900,18,43
"28.607440,115.930285","28.682113,115.887944",12980,19,48
"28.607440,115.930285","28.674702,115.896701",11430,17,41
"28.607440,115.930285","28.674375,115.897175",11360,17,41
"28.607440,115.930285","28.674356,115.897148",11360,17,41
"28.607440,115.930285","28.679705,115.902385",11880,18,43
"28.607440,115.930285","28.682147,115.900550",12320,18,45
"28.607440,115.930285","28.674161,115.898900",11240,17,41
"28.607440,115.930285","28.681722,115.888249",12910,19,47
"28.607440,115.930285","28.681816,115.888628",12900,19,47
"28.607440,115.930285","28.677214,115.892024",12050,18,44
"28.607440,115.930285","28.658575,115.917769",8140,12,30
"28.607440,115.930285","28.665728,115.918452",9220,14,33
"28.607440,115.930285","28.662429,115.924649",8590,13,31
"28.607440,115.930285","28.705046,115.850804",18680,28,70
"28.607440,115.930285","28.698596,115.850010",17930,27,67
"28.607440,115.930285","28.703828,115.856936",18040,27,68
"28.607440,115.930285","28.668995,115.889329",11100,17,40
"28.607440,115.930285","28.668854,115.889803",11050,17,40
"28.607440,115.930285","28.668202,115.907276",9970,15,36
"28.607440,115.930285","28.700373,115.867503",16820,25,63
"28.607440,115.930285","28.700435,115.867547",16820,25,63
"28.607440,115.930285","28.690431,115.929091",12920,19,47
"28.607440,115.930285","28.626458,115.796782",18480,28,70
"28.607440,115.930285","28.616407,115.792685",18860,28,71
"28.607440,115.930285","28.621543,115.801287",17760,27,67
"28.607440,115.930285","28.700295,115.867744",16790,25,63
"28.607440,115.930285","28.697765,115.900324",14640,22,54
"28.607440,115.930285","28.695582,115.900398",14320,21,53
"28.607440,115.930285","28.694287,115.900110",14130,21,52
"28.607440,115.930285","28.683893,115.889614",13130,20,48
"28.607440,115.930285","28.687454,115.843580",17190,26,64
"28.607440,115.930285","28.685704,115.844233",16930,25,63
"28.607440,115.930285","28.681552,115.973260",12950,19,47
"28.607440,115.930285","28.683663,115.967142",12890,19,47
"28.607440,115.930285","28.681009,115.970056",12680,19,46
"28.607440,115.930285","28.579748,115.789593",19710,30,74
"28.607440,115.930285","28.584206,115.788629",19700,30,74
"28.607440,115.930285","28.565823,115.803189",18540,28,70
"28.607440,115.930285","28.378409,116.261359",57650,86,226
"28.607440,115.930285","28.378732,116.259327",57400,86,225
"28.607440,115.930285","28.377438,116.259745",57570,86,226
"28.607440,115.930285","28.628940,115.801558",17910,27,67
"28.607440,115.930285","28.624009,115.781954",20430,31,77
"28.607440,115.930285","28.627636,115.907305",4440,7,19
"28.607440,115.930285","28.625435,115.909702",3970,6,18
"28.607440,115.930285","28.630579,115.901176",5370,8,22
"28.607440,115.930285","28.691739,115.868684",15590,23,58
"28.607440,115.930285","28.690701,115.866653",15610,23,58
"28.607440,115.930285","28.690946,115.866260",15670,24,58
"28.607440,115.930285","28.557472,115.935644",7810,12,29
"28.607440,115.930285","28.553844,115.938373",8420,13,31
"28.607440,115.930285","28.553655,115.938210",8440,13,31
"28.607440,115.930285","28.692784,115.929743",13290,20,49
"28.607440,115.930285","28.693078,115.929815",13330,20,49
"28.607440,115.930285","28.706872,115.876698",17120,26,64
"28.607440,115.930285","28.845546,115.895199",37370,56,145
"28.607440,115.930285","28.378747,116.261460",57620,86,226
"28.607440,115.930285","28.707388,115.846175",19340,29,73
"28.607440,115.930285","28.702631,115.902927",15280,23,57
"28.607440,115.930285","28.556998,115.935652",7890,12,29
"28.607440,115.930285","28.692905,115.929501",13310,20,49
"28.607440,115.930285","28.580284,115.795978",18840,28,71
"28.607440,115.930285","28.702106,115.735015",30480,46,118
"28.607440,115.930285","28.580124,115.797484",18640,28,70
"28.607440,115.930285","28.685998,115.972828",13540,20,50
"28.607440,115.930285","28.632704,115.792323",19260,29,73
"28.607440,115.930285","28.691211,115.867815",15590,23,58
"28.607440,115.930285","28.685926,115.844574",16920,25,63
"28.607440,115.930285","28.627121,115.907234",4390,7,19
"28.607440,115.930285","28.683650,115.890588",13040,20,48
"28.607440,115.930285","28.669490,115.889199",11170,17,40
"28.607440,115.930285","28.667162,115.903680",9980,15,36
"28.607440,115.930285","28.677500,115.892000",12100,18,44
"28.607440,115.930285","28.699400,115.867000",16720,25,62
"28.607440,115.930285","28.858250,115.911718",39130,59,152
"28.607440,115.930285","28.858250,115.911718",39130,59,152
"28.607440,115.930285","24.539495,118.137090",703820,1056,2811
"28.607440,115.930285","28.661832,115.919876",8590,13,31
"28.607440,115.930285","28.622886,115.792938",18920,28,71
"28.607440,115.930285","24.467462,118.115895",712700,1069,2846
"28.607440,115.930285","28.740616,115.865521",22540,34,86
"28.607440,115.930285","28.613654,116.020724",12400,19,45
"28.607440,115.930285","27.919140,116.353349",121840,183,483
"28.607440,115.930285","25.350759,119.062718",667660,1001,2666
"28.607440,115.930285","28.661832,115.919876",8590,13,31
"28.607440,115.930285","24.972310,118.567400",674120,1011,2692
"28.607440,115.930285","24.467462,118.115895",712700,1069,2846
"28.607440,115.930285","28.595342,115.815752",15770,24,59
"28.607440,115.930285","28.601995,115.808536",16660,25,62
"28.607440,115.930285","28.601623,115.809524",16530,25,62
"28.607440,115.930285","28.821835,115.924902",33380,50,129
"28.607440,115.930285","28.817345,115.867940",33770,51,131
"28.607440,115.930285","28.821675,115.931047",33350,50,129
"28.607440,115.930285","28.796128,115.903598",29600,44,114
"28.607440,115.930285","28.859035,115.827024",41630,62,162
"28.607440,115.930285","28.999457,115.910318",61090,92,240
"28.607440,115.930285","28.996346,115.905953",60630,91,238
"28.607440,115.930285","29.010993,115.913387",62860,94,247
"28.607440,115.930285","28.858250,115.911718",39130,59,152
"28.607440,115.930285","24.539495,118.137090",703820,1056,2811
"28.607440,115.930285","24.469494,118.117523",712510,1069,2846
"28.607440,115.930285","24.468932,118.113624",712360,1069,2845
"28.607440,115.930285","24.468968,118.113584",712350,1069,2845
"28.607440,115.930285","24.469325,118.113825",712310,1068,2845
"28.607440,115.930285","24.469185,118.113543",712320,1068,2845
"28.607440,115.930285","28.702225,115.735075",30480,46,118
"28.607440,115.930285","28.704055,115.739341",30110,45,116
"28.607440,115.930285","28.698811,115.731410",30670,46,118
"28.607440,115.930285","28.710056,115.734445",31160,47,120
"28.607440,115.930285","28.710360,115.734941",31120,47,120
"28.607440,115.930285","28.685755,115.844961",16870,25,63
"28.607440,115.930285","28.685146,115.845277",16770,25,63
"28.607440,115.930285","28.684350,115.842379",16960,25,63
"28.607440,115.930285","28.677402,115.891925",12090,18,44
"28.607440,115.930285","28.676933,115.892487",11990,18,44
"28.607440,115.930285","28.676484,115.892791",11910,18,43
"28.607440,115.930285","28.674121,115.887019",11950,18,43
"28.607440,115.930285","28.673557,115.884538",12040,18,44
"28.607440,115.930285","28.655929,115.850254",13290,20,49
"28.607440,115.930285","28.655558,115.848630",13440,20,49
"28.607440,115.930285","28.655845,115.848512",13480,20,50
"28.607440,115.930285","28.656083,115.848176",13540,20,50
"28.607440,115.930285","28.655165,115.848014",13470,20,49
"28.607440,115.930285","28.654725,115.847675",13480,20,50
"28.607440,115.930285","28.654762,115.847518",13500,20,50
"28.607440,115.930285","28.654390,115.847545",13460,20,49
"28.607440,115.930285","28.655289,115.847072",13590,20,50
"28.607440,115.930285","28.654399,115.847107",13510,20,50
"28.607440,115.930285","28.659125,115.851775",13410,20,49
"28.607440,115.930285","28.604789,115.916642",1910,23,0
"28.607440,115.930285","28.681531,115.894609",12520,19,46
"28.607440,115.930285","28.683367,115.895531",12740,19,47
"28.607440,115.930285","28.683713,115.893462",12900,19,47
"28.607440,115.930285","28.683951,115.893900",12910,19,47
"28.607440,115.930285","28.684540,115.892623",13060,20,48
"28.607440,115.930285","28.684403,115.891659",13090,20,48
"28.607440,115.930285","28.684205,115.890945",13100,20,48
"28.607440,115.930285","28.683183,115.899780",12510,19,46
"28.607440,115.930285","28.689605,115.990201",15190,23,56
"28.607440,115.930285","28.688526,115.993787",15320,23,57
"28.607440,115.930285","28.684514,115.989401",14460,22,53
"28.607440,115.930285","28.693903,115.998424",16370,25,61
"28.607440,115.930285","28.696275,115.998625",16690,25,62
"28.607440,115.930285","28.688131,116.003774",16080,24,60
"28.607440,115.930285","28.677318,115.992542",13810,21,51
"28.607440,115.930285","28.698957,116.000638",17190,26,64
"28.607440,115.930285","28.676032,115.990778",13500,20,50
"28.607440,115.930285","28.675998,115.994287",13800,21,51
"28.607440,115.930285","28.694088,115.974343",14770,22,55
"28.607440,115.930285","28.683089,115.862117",15010,23,56
"28.607440,115.930285","28.681151,115.861205",14860,22,55
"28.607440,115.930285","28.680689,115.859231",14980,22,56
"28.607440,115.930285","28.681334,115.858430",15120,23,56
"28.607440,115.930285","28.684941,115.855593",15800,24,59
"28.607440,115.930285","28.677846,115.858162",14740,22,55
"28.607440,115.930285","28.677573,115.857722",14750,22,55
"28.607440,115.930285","28.685258,115.854830",15910,24,59
"28.607440,115.930285","28.689449,115.859049",16050,24,60
"28.607440,115.930285","28.689948,115.863954",15720,24,58
"28.607440,115.930285","28.685582,115.854218",16000,24,60
"28.617213,115.913810","28.705900,115.881823",14480,22,54
"28.617213,115.913810","28.604789,115.916642",1970,24,0
"28.617213,115.913810","28.673856,115.904477",8910,13,32
"28.617213,115.913810","28.660962,115.899890",7070,11,27
"28.617213,115.913810","28.674670,115.889435",9540,14,34
"28.617213,115.913810","28.656317,115.801325",16530,25,62
"28.617213,115.913810","28.705900,115.881823",14480,22,54
"28.617213,115.913810","28.678562,115.897626",9800,15,35
"28.617213,115.913810","28.951573,115.966089",52540,79,206
"28.617213,115.913810","28.678755,115.888103",10200,15,36
"28.617213,115.913810","28.678848,115.883719",10440,16,37
"28.617213,115.913810","28.678785,115.886451",10290,15,37
"28.617213,115.913810","28.678026,115.886839",10160,15,36
"28.617213,115.913810","28.704138,115.880581",14270,21,53
"28.617213,115.913810","28.702944,115.882016",14030,21,52
"28.617213,115.913810","28.709715,115.880360",15110,23,56
"28.617213,115.913810","28.701301,115.879440",13910,21,51
"28.617213,115.913810","28.700795,115.878631",13870,21,51
"28.617213,115.913810","28.700706,115.878777",13850,21,51
"28.617213,115.913810","28.703468,115.874768",14450,22,53
"28.617213,115.913810","28.698989,115.876357",13720,21,50
"28.617213,115.913810","28.716479,115.880720",16100,24,60
"28.617213,115.913810","28.716122,115.877511",16180,24,60
"28.617213,115.913810","28.607862,115.912846",1460,18,0
"28.617213,115.913810","28.602499,115.911372",2310,5,13
"28.617213,115.913810","28.606961,115.928080",2520,5,13
"28.617213,115.913810","28.613977,115.907696",980,12,0
"28.617213,115.913810","28.607440,115.930285",2720,5,14
"28.617213,115.913810","28.607537,115.932403",2950,5,14
"28.617213,115.913810","28.603836,115.933579",3410,5,16
"28.617213,115.913810","28.621357,115.921621",1250,15,0
"28.617213,115.913810","28.607937,115.934335",3150,5,15
"28.617213,115.913810","28.673696,115.887108",9520,14,34
"28.617213,115.913810","28.674621,115.887100",9650,14,35
"28.617213,115.913810","28.673802,115.886297",9580,14,34
"28.617213,115.913810","28.672945,115.886539",9440,14,34
"28.617213,115.913810","28.675246,115.890008",9600,14,34
"28.617213,115.913810","28.673066,115.890280",9270,14,33
"28.617213,115.913810","28.673815,115.891090",9340,14,34
"28.617213,115.913810","28.675008,115.891432",9500,14,34
"28.617213,115.913810","28.674579,115.906129",8990,13,33
"28.617213,115.913810","28.675220,115.906042",9090,14,33
"28.617213,115.913810","28.672264,115.906275",8630,13,31
"28.617213,115.913810","28.675871,115.906115",9190,14,33
"28.617213,115.913810","28.672485,115.907045",8650,13,32
"28.617213,115.913810","28.676333,115.906425",9260,14,33
"28.617213,115.913810","28.671330,115.906420",8480,13,31
"28.617213,115.913810","28.674872,115.901171",9140,14,33
"28.617213,115.913810","28.676963,115.904122",9400,14,34
"28.617213,115.913810","28.676483,115.902380",9360,14,34
"28.617213,115.913810","28.661546,115.898490",7210,11,27
"28.617213,115.913810","28.661934,115.897709",7300,11,28
"28.617213,115.913810","28.658558,115.902303",6630,10,25
"28.617213,115.913810","28.660188,115.903966",6820,10,26
"28.617213,115.913810","28.659128,115.904257",6650,10,26
"28.617213,115.913810","28.656660,115.899740",6430,10,25
"28.617213,115.913810","28.664218,115.895622",7730,12,29
"28.617213,115.913810","28.658065,115.893862",6920,10,26
"28.617213,115.913810","28.664901,115.905641",7510,11,28
"28.617213,115.913810","28.664593,115.906351",7450,11,28
"28.617213,115.913810","28.676784,115.891040",9780,15,35
"28.617213,115.913810","28.673664,115.892870",9240,14,33
"28.617213,115.913810","28.652881,115.807440",15560,23,58
"28.617213,115.913810","28.660004,115.815343",15010,23,56
"28.617213,115.913810","28.650387,115.784309",18430,28,69
"28.617213,115.913810","28.678368,115.893321",9920,15,35
"28.617213,115.913810","28.679128,115.898794",9850,15,35
"28.617213,115.913810","28.678681,115.898637",9790,15,35
"28.617213,115.913810","28.682113,115.887944",10700,16,38
"28.617213,115.913810","28.674702,115.896701",9250,14,33
"28.617213,115.913810","28.674375,115.897175",9180,14,33
"28.617213,115.913810","28.674356,115.897148",9180,14,33
"28.617213,115.913810","28.679705,115.902385",9850,15,35
"28.617213,115.913810","28.682147,115.900550",10270,15,37
"28.617213,115.913810","28.674161,115.898900",9100,14,33
"28.617213,115.913810","28.681722,115.888249",10630,16,38
"28.617213,115.913810","28.681816,115.888628",10630,16,38
"28.617213,115.913810","28.677214,115.892024",9800,15,35
"28.617213,115.913810","28.658575,115.917769",6460,10,25
"28.617213,115.913810","28.665728,115.918452",7580,11,28
"28.617213,115.913810","28.662429,115.924649",7190,11,27
"28.617213,115.913810","28.705046,115.850804",16160,24,60
"28.617213,115.913810","28.698596,115.850010",15380,23,57
"28.617213,115.913810","28.703828,115.856936",15560,23,58
"28.617213,115.913810","28.668995,115.889329",8730,13,32
"28.617213,115.913810","28.668854,115.889803",8680,13,32
"28.617213,115.913810","28.668202,115.907276",7990,12,30
"28.617213,115.913810","28.700373,115.867503",14410,22,53
"28.617213,115.913810","28.700435,115.867547",14410,22,53
"28.617213,115.913810","28.690431,115.929091",11590,17,42
"28.617213,115.913810","28.626458,115.796782",16060,24,60
"28.617213,115.913810","28.616407,115.792685",16550,25,62
"28.617213,115.913810","28.621543,115.801287",15390,23,57
"28.617213,115.913810","28.700295,115.867744",14380,22,53
"28.617213,115.913810","28.697765,115.900324",12670,19,46
"28.617213,115.913810","28.695582,115.900398",12340,19,45
"28.617213,115.913810","28.694287,115.900110",12140,18,44
"28.617213,115.913810","28.683893,115.889614",10890,16,39
"28.617213,115.913810","28.687454,115.843580",14550,22,54
"28.617213,115.913810","28.685704,115.844233",14280,21,53
"28.617213,115.913810","28.681552,115.973260",12890,19,47
"28.617213,115.913810","28.683663,115.967142",12650,19,46
"28.617213,115.913810","28.681009,115.970056",12560,19,46
"28.617213,115.913810","28.579748,115.789593",17950,27,67
"28.617213,115.913810","28.584206,115.788629",17860,27,67
"28.617213,115.913810","28.565823,115.803189",17110,26,64
"28.617213,115.913810","28.378409,116.261359",60360,91,237
"28.617213,115.913810","28.378732,116.259327",60110,90,236
"28.617213,115.913810","28.377438,116.259745",60280,90,237
"28.617213,115.913810","28.628940,115.801558",15450,23,57
"28.617213,115.913810","28.624009,115.781954",18050,27,68
"28.617213,115.913810","28.627636,115.907305",1850,22,0
"28.617213,115.913810","28.625435,115.909702",1400,17,0
"28.617213,115.913810","28.630579,115.901176",2700,5,14
"28.617213,115.913810","28.691739,115.868684",13140,20,48
"28.617213,115.913810","28.690701,115.866653",13130,20,48
"28.617213,115.913810","28.690946,115.866260",13190,20,48
"28.617213,115.913810","28.557472,115.935644",9770,15,35
"28.617213,115.913810","28.553844,115.938373",10420,16,37
"28.617213,115.913810","28.553655,115.938210",10440,16,37
"28.617213,115.913810","28.692784,115.929743",11960,18,43
"28.617213,115.913810","28.693078,115.929815",12010,18,44
"28.617213,115.913810","28.706872,115.876698",14850,22,55
"28.617213,115.913810","28.845546,115.895199",35640,53,138
"28.617213,115.913810","28.378747,116.261460",60330,91,237
"28.617213,115.913810","28.707388,115.846175",16810,25,63
"28.617213,115.913810","28.702631,115.902927",13380,20,49
"28.617213,115.913810","28.556998,115.935652",9840,15,35
"28.617213,115.913810","28.692905,115.929501",11980,18,44
"28.617213,115.913810","28.580284,115.795978",17100,26,64
"28.617213,115.913810","28.702106,115.735015",27770,42,107
"28.617213,115.913810","28.580124,115.797484",16920,25,63
"28.617213,115.913810","28.685998,115.972828",13400,20,49
"28.617213,115.913810","28.632704,115.792323",16770,25,63
"28.617213,115.913810","28.691211,115.867815",13120,20,48
"28.617213,115.913810","28.685926,115.844574",14280,21,53
"28.617213,115.913810","28.627121,115.907234",1790,21,0
"28.617213,115.913810","28.683650,115.890588",10820,16,39
"28.617213,115.913810","28.669490,115.889199",8810,13,32
"28.617213,115.913810","28.667162,115.903680",7900,12,29
"28.617213,115.913810","28.677500,115.892000",9850,15,35
"28.617213,115.913810","28.699400,115.867000",14300,21,53
"28.617213,115.913810","28.858250,115.911718",37520,56,146
"28.617213,115.913810","28.858250,115.911718",37520,56,146
"28.617213,115.913810","24.539495,118.137090",706180,1059,2820
"28.617213,115.913810","28.661832,115.919876",7000,10,27
"28.617213,115.913810","28.622886,115.792938",16540,25,62
"28.617213,115.913810","24.467462,118.115895",715050,1073,2856
"28.617213,115.913810","28.740616,115.865521",20310,30,77
"28.617213,115.913810","28.613654,116.020724",14620,22,54
"28.617213,115.913810","27.919140,116.353349",124260,186,493
"28.617213,115.913810","25.350759,119.062718",670290,1005,2677
"28.617213,115.913810","28.661832,115.919876",7000,10,27
"28.617213,115.913810","24.972310,118.567400",676640,1015,2702
"28.617213,115.913810","24.467462,118.115895",715050,1073,2856
"28.617213,115.913810","28.595342,115.815752",13830,21,51
"28.617213,115.913810","28.601995,115.808536",14580,22,54
"28.617213,115.913810","28.601623,115.809524",14460,22,53
"28.617213,115.913810","28.821835,115.924902",31890,48,123
"28.617213,115.913810","28.817345,115.867940",31780,48,123
"28.617213,115.913810","28.821675,115.931047",31920,48,123
"28.617213,115.913810","28.796128,115.903598",27890,42,107
"28.617213,115.913810","28.859035,115.827024",39460,59,153
"28.617213,115.913810","28.999457,115.910318",59510,89,234
"28.617213,115.913810","28.996346,115.905953",59030,89,232
"28.617213,115.913810","29.010993,115.913387",61300,92,241
"28.617213,115.913810","28.858250,115.911718",37520,56,146
"28.617213,115.913810","24.539495,118.137090",706180,1059,2820
"28.617213,115.913810","24.469494,118.117523",714860,1072,2855
"28.617213,115.913810","24.468932,118.113624",714710,1072,2854
"28.617213,115.913810","24.468968,118.113584",714700,1072,2854
"28.617213,115.913810","24.469325,118.113825",714660,1072,2854
"28.617213,115.913810","24.469185,118.113543",714670,1072,2854
"28.617213,115.913810","28.702225,115.735075",27770,42,107
"28.617213,115.913810","28.704055,115.739341",27400,41,105
"28.617213,115.913810","28.698811,115.731410",27970,42,107
"28.617213,115.913810","28.710056,115.734445",28450,43,109
"28.617213,115.913810","28.710360,115.734941",28410,43,109
"28.617213,115.913810","28.685755,115.844961",14220,21,52
"28.617213,115.913810","28.685146,115.845277",14120,21,52
"28.617213,115.913810","28.684350,115.842379",14300,21,53
"28.617213,115.913810","28.677402,115.891925",9840,15,35
"28.617213,115.913810","28.676933,115.892487",9740,15,35
"28.617213,115.913810","28.676484,115.892791",9660,14,35
"28.617213,115.913810","28.674121,115.887019",9590,14,34
"28.617213,115.913810","28.673557,115.884538",9640,14,35
"28.617213,115.913810","28.655929,115.850254",10570,16,38
"28.617213,115.913810","28.655558,115.848630",10720,16,38
"28.617213,115.913810","28.655845,115.848512",10760,16,39
"28.617213,115.913810","28.656083,115.848176",10820,16,39
"28.617213,115.913810","28.655165,115.848014",10760,16,39
"28.617213,115.913810","28.654725,115.847675",10760,16,39
"28.617213,115.913810","28.654762,115.847518",10780,16,39
"28.617213,115.913810","28.654390,115.847545",10750,16,39
"28.617213,115.913810","28.655289,115.847072",10880,16,39
"28.617213,115.913810","28.654399,115.847107",10800,16,39
"28.617213,115.913810","28.659125,115.851775",10700,16,38
"28.617213,115.913810","28.604789,115.916642",1970,24,0
"28.617213,115.913810","28.681531,115.894609",10350,16,37
"28.617213,115.913810","28.683367,115.895531",10600,16,38
"28.617213,115.913810","28.683713,115.893462",10720,16,38
"28.617213,115.913810","28.683951,115.893900",10740,16,39
"28.617213,115.913810","28.684540,115.892623",10870,16,39
"28.617213,115.913810","28.684403,115.891659",10890,16,39
"28.617213,115.913810","28.684205,115.890945",10890,16,39
"28.617213,115.913810","28.683183,115.899780",10450,16,37
"28.617213,115.913810","28.689605,115.990201",15360,23,57
"28.617213,115.913810","28.688526,115.993787",15580,23,58
"28.617213,115.913810","28.684514,115.989401",14710,22,54
"28.617213,115.913810","28.693903,115.998424",16620,25,62
"28.617213,115.913810","28.696275,115.998625",16900,25,63
"28.617213,115.913810","28.688131,116.003774",16520,25,62
"28.617213,115.913810","28.677318,115.992542",14260,21,53
"28.617213,115.913810","28.698957,116.000638",17400,26,65
"28.617213,115.913810","28.676032,115.990778",13940,21,51
"28.617213,115.913810","28.675998,115.994287",14300,21,53
"28.617213,115.913810","28.694088,115.974343",14550,22,54
"28.617213,115.913810","28.683089,115.862117",12450,19,45
"28.617213,115.913810","28.681151,115.861205",12280,18,45
"28.617213,115.913810","28.680689,115.859231",12380,19,45
"28.617213,115.913810","28.681334,115.858430",12530,19,46
"28.617213,115.913810","28.684941,115.855593",13210,20,48
"28.617213,115.913810","28.677846,115.858162",12120,18,44
"28.617213,115.913810","28.677573,115.857722",12120,18,44
"28.617213,115.913810","28.685258,115.854830",13310,20,49
"28.617213,115.913810","28.689449,115.859049",13510,20,50
"28.617213,115.913810","28.689948,115.863954",13210,20,48
"28.617213,115.913810","28.685582,115.854218",13400,20,49
"28.607537,115.932403","28.705900,115.881823",16800,25,63
"28.607537,115.932403","28.604789,115.916642",2200,5,12
"28.607537,115.932403","28.673856,115.904477",11010,17,40
"28.607537,115.932403","28.660962,115.899890",9430,14,34
"28.607537,115.932403","28.674670,115.889435",11990,18,44
"28.607537,115.932403","28.656317,115.801325",19450,29,73
"28.607537,115.932403","28.705900,115.881823",16800,25,63
"28.607537,115.932403","28.678562,115.897626",12030,18,44
"28.607537,115.932403","28.951573,115.966089",53750,81,211
"28.607537,115.932403","28.678755,115.888103",12630,19,46
"28.607537,115.932403","28.678848,115.883719",12940,19,47
"28.607537,115.932403","28.678785,115.886451",12740,19,47
"28.607537,115.932403","28.678026,115.886839",12620,19,46
"28.607537,115.932403","28.704138,115.880581",16620,25,62
"28.607537,115.932403","28.702944,115.882016",16370,25,61
"28.607537,115.932403","28.709715,115.880360",17420,26,65
"28.607537,115.932403","28.701301,115.879440",16290,24,61
"28.607537,115.932403","28.700795,115.878631",16270,24,61
"28.607537,115.932403","28.700706,115.878777",16250,24,61
"28.607537,115.932403","28.703468,115.874768",16880,25,63
"28.607537,115.932403","28.698989,115.876357",16160,24,60
"28.607537,115.932403","28.716479,115.880720",18370,28,69
"28.607537,115.932403","28.716122,115.877511",18490,28,70
"28.607537,115.932403","28.607862,115.912846",2670,5,14
"28.607537,115.932403","28.602499,115.911372",2980,5,15
"28.607537,115.932403","28.606961,115.928080",600,7,0
"28.607537,115.932403","28.613977,115.907696",3520,5,16
"28.607537,115.932403","28.607440,115.930285",290,5,0
"28.607537,115.932403","28.617213,115.913810",2950,5,14
"28.607537,115.932403","28.603836,115.933579",600,7,0
"28.607537,115.932403","28.621357,115.921621",2610,5,13
"28.607537,115.932403","28.607937,115.934335",270,5,0
"28.607537,115.932403","28.673696,115.887108",12020,18,44
"28.607537,115.932403","28.674621,115.887100",12140,18,44
"28.607537,115.932403","28.673802,115.886297",12090,18,44
"28.607537,115.932403","28.672945,115.886539",11960,18,43
"28.607537,115.932403","28.675246,115.890008",12030,18,44
"28.607537,115.932403","28.673066,115.890280",11710,18,42
"28.607537,115.932403","28.673815,115.891090",11760,18,43
