origin,destination,distance_meters,duration_minutes,cost
"39.934918,116.454906","39.904531,116.423183",6060,9,24
"39.934918,116.454906","39.903438,116.478235",5640,8,23
"39.934918,116.454906","39.907675,116.483673",5460,8,22
"39.934918,116.454906","22.639733,113.803406",2715030,4073,10856
"39.934918,116.454906","22.630297,113.810328",2716370,4075,10861
"39.934918,116.454906","22.630102,113.810934",2716390,4075,10861
"39.934918,116.454906","22.630032,113.810970",2716400,4075,10861
"39.934918,116.454906","22.626255,113.814463",2716930,4075,10863
"39.934918,116.454906","22.609729,114.031778",2715960,4074,10859
"39.934918,116.454906","22.609482,114.032361",2715980,4074,10860
"39.934918,116.454906","22.611458,114.031989",2715680,4074,10858
"39.934918,116.454906","22.612424,114.030840",2715550,4073,10858
"39.934918,116.454906","22.608567,114.026255",2716220,4074,10860
"39.934918,116.454906","39.893083,116.321938",17160,26,64
"39.934918,116.454906","22.536540,114.058082",2726880,4090,10903
"39.934918,116.454906","22.536225,114.057075",2726940,4090,10903
"39.934918,116.454906","22.535981,114.056898",2726980,4090,10904
"39.934918,116.454906","22.535872,114.058156",2726980,4090,10904
"39.934918,116.454906","22.536387,114.059591",2726880,4090,10903
"39.934918,116.454906","39.921180,116.521253",8200,12,30
"39.934918,116.454906","39.922077,116.517294",7710,12,29
"39.934918,116.454906","39.924052,116.518734",7800,12,29
"39.934918,116.454906","39.924134,116.518604",7790,12,29
"39.934918,116.454906","39.896276,116.382952",10490,16,38
"39.934918,116.454906","39.896365,116.383487",10430,16,37
"39.934918,116.454906","39.895330,116.385884",10290,15,37
"39.934918,116.454906","39.893318,116.385596",10510,16,38
"39.935060,116.453830","39.903182,116.397755",8330,13,31
"39.935060,116.453830","39.913399,116.412420",5980,9,24
"39.935060,116.453830","39.999617,116.275179",23570,35,90
"39.935060,116.453830","39.993330,116.395784",11410,17,41
"39.935060,116.453830","39.992834,116.390397",11750,18,43
"39.935060,116.453830","40.300235,116.248804",61870,93,243
"39.935060,116.453830","39.947899,116.411707",5410,8,22
"39.935060,116.453830","39.941893,116.385121",8270,12,30
"39.935060,116.453830","39.934862,116.454406",80,5,0
"39.935060,116.453830","40.003220,116.325899",18590,28,70
"39.935060,116.453830","39.899557,116.400132",8460,13,31
"39.935060,116.453830","39.898374,116.398690",8720,13,32
"39.935060,116.453830","39.899020,116.393858",9100,14,33
"39.935060,116.453830","39.898039,116.395566",9030,14,33
"39.935060,116.453830","39.897718,116.397016",8930,13,32
"39.935060,116.453830","39.897387,116.397002",8970,13,33
"39.935060,116.453830","39.897225,116.397475",8940,13,32
"39.935060,116.453830","39.897546,116.394922",9140,14,33
"39.935060,116.453830","39.896963,116.398256",8900,13,32
"39.935060,116.453830","39.904765,116.389734",8990,13,33
"39.935060,116.453830","39.914205,116.411651",5990,9,24
"39.935060,116.453830","39.914339,116.411941",5950,9,23
"39.935060,116.453830","39.914449,116.411633",5970,9,24
"39.935060,116.453830","39.914674,116.412005",5920,9,23
"39.935060,116.453830","39.914647,116.413364",5780,9,23
"39.935060,116.453830","39.914862,116.411943",5910,9,23
"39.935060,116.453830","39.912274,116.410801",6240,9,24
"39.935060,116.453830","39.915237,116.412169",5850,9,23
"39.935060,116.453830","39.915041,116.413588",5730,9,23
"39.935060,116.453830","39.912471,116.410044",6300,9,25
"39.935060,116.453830","40.001225,116.274375",23760,36,91
"39.935060,116.453830","40.003150,116.277638",23540,35,90
"39.935060,116.453830","40.001430,116.285402",22600,34,86
"39.935060,116.453830","39.999592,116.287885",22200,33,84
"39.935060,116.453830","40.006063,116.264753",25120,38,96
"39.935060,116.453830","39.998068,116.289861",21880,33,83
"39.935060,116.453830","39.996701,116.291357",21630,32,82
"39.935060,116.453830","39.997009,116.293362",21440,32,81
"39.935060,116.453830","40.014066,116.277948",24320,36,93
"39.935060,116.453830","40.015633,116.270935",25170,38,96
"39.935060,116.453830","39.992725,116.395475",11360,17,41
"39.935060,116.453830","39.992875,116.397025",11270,17,41
"39.935060,116.453830","39.992378,116.395075",11350,17,41
"39.935060,116.453830","39.992708,116.400185",11020,17,40
"39.935060,116.453830","39.999286,116.395925",12150,18,44
"39.935060,116.453830","40.000038,116.396371",12220,18,44
"39.935060,116.453830","39.999047,116.401002",11790,18,43
"39.935060,116.453830","39.998325,116.388176",12580,19,46
"39.935060,116.453830","39.992864,116.406078",10650,16,38
"39.935060,116.453830","39.994536,116.406367",10850,16,39
"39.935060,116.453830","39.989342,116.385246",11760,18,43
"39.935060,116.453830","39.994451,116.381719",12630,19,46
"39.935060,116.453830","39.999089,116.386255",12820,19,47
"39.935060,116.453830","39.895977,116.393610",9420,14,34
"39.935060,116.453830","39.893584,116.388388",10140,15,36
"39.935060,116.453830","39.895540,116.394553",9380,14,34
"39.935060,116.453830","39.896192,116.394755",9290,14,33
"39.935060,116.453830","39.916285,116.411819",5800,9,23
"39.935060,116.453830","39.948454,116.415557",5020,8,21
"39.935060,116.453830","39.948714,116.415077",5090,8,21
"39.935060,116.453830","39.948338,116.414674",5110,8,21
"39.935060,116.453830","39.948362,116.413730",5210,8,21
"39.935060,116.453830","40.289367,116.236644",60920,91,239
"39.935060,116.453830","39.948375,116.410797",5540,8,22
"39.935060,116.453830","39.950750,116.410857",5680,9,23
"39.935060,116.453830","39.947013,116.408068",5770,9,23
"39.935060,116.453830","39.944945,116.408583",5620,8,22
"39.935060,116.453830","39.944925,116.408601",5610,8,22
"39.935060,116.453830","39.943769,116.411497",5230,8,21
"39.935060,116.453830","39.943748,116.388507",7910,12,29
"39.935060,116.453830","39.939364,116.388671",7810,12,29
"39.935060,116.453830","39.945551,116.386140",8240,12,30
"39.935060,116.453830","39.938065,116.379287",8910,13,32
"39.935060,116.453830","39.946717,116.389982",7830,12,29
"39.935060,116.453830","39.940920,116.393099",7310,11,28
"39.935060,116.453830","39.947191,116.380111",9000,13,33
"39.935060,116.453830","39.940937,116.393636",7240,11,27
"39.935060,116.453830","39.942844,116.393822",7260,11,27
"39.935060,116.453830","39.942450,116.376358",9320,14,34
"39.935060,116.453830","39.934810,116.454541",90,5,0
"39.935060,116.453830","39.934825,116.454725",110,5,0
"39.935060,116.453830","39.934918,116.454906",130,5,0
"39.935060,116.453830","39.935220,116.455056",150,5,0
"39.935060,116.453830","39.935677,116.454238",110,5,0
"39.935060,116.453830","39.932974,116.453603",330,5,0
"39.935060,116.453830","39.933111,116.452867",320,5,0
"39.935060,116.453830","39.932837,116.453202",350,5,0
"39.935060,116.453830","39.932637,116.454007",380,5,0
"39.935060,116.453830","39.998357,116.319091",18860,28,71
"39.935060,116.453830","40.002051,116.321323",18940,28,71
"39.935060,116.453830","40.001088,116.322559",18730,28,71
"39.935060,116.453830","40.002773,116.321093",19020,29,72
"39.935060,116.453830","39.998575,116.325267",18250,27,69
"39.935060,116.453830","39.995864,116.327299",17820,27,67
"39.935060,116.453830","40.006939,116.328559",18670,28,70
"39.935060,116.453830","40.006900,116.322438",19260,29,73
"39.935060,116.453830","40.010939,116.326059",19280,29,73
"39.935060,116.453830","39.995580,116.330193",17500,26,66
"39.935060,116.453830","40.071405,116.593500",26980,40,104
"39.935060,116.453830","39.851353,116.309616",21600,32,82
"39.935060,116.453830","39.855510,116.309066",21270,32,81
"39.935060,116.453830","39.843323,116.300269",23250,35,89
"39.935060,116.453830","39.526675,116.421725",63690,96,250
"39.935060,116.453830","39.907249,116.662542",25290,38,97
"39.935060,116.453830","39.900985,116.491420",6950,10,26
"39.935060,116.453830","39.854775,116.310225",21220,32,80
"39.935060,116.453830","39.856714,116.313297",20750,31,79
"39.935060,116.453830","40.065516,116.569773",24570,37,94
"39.935060,116.453830","39.864813,116.380005",14050,21,52
"39.935060,116.453830","39.867659,116.375574",14050,21,52
"39.935060,116.453830","39.868996,116.378723",13650,20,50
"39.935060,116.453830","40.101095,116.373587",27560,41,106
"39.935060,116.453830","40.104433,116.367345",28310,42,109
"39.935060,116.453830","39.893788,116.363135",12590,19,46
"39.935060,116.453830","39.897588,116.353742",13300,20,49
"39.935060,116.453830","39.887308,116.360195",13430,20,49
"39.935060,116.453830","39.883071,116.434363",8420,13,31
"39.935060,116.453830","39.884756,116.435591",8130,12,30
"39.935060,116.453830","39.884955,116.435397",8100,12,30
"39.935060,116.453830","39.905440,116.425014",5750,9,23
"39.935060,116.453830","39.903999,116.426524",5830,9,23
"39.935060,116.453830","40.052299,116.598435",25110,38,96
"39.935060,116.453830","39.901250,116.475493",5860,9,23
"39.935060,116.453830","39.900777,116.475995",5960,9,23
"39.935060,116.453830","39.900758,116.475998",5960,9,23
"39.935060,116.453830","39.768784,116.339424",29270,44,113
"39.935060,116.453830","39.764618,116.334639",30120,45,116
"39.935060,116.453830","39.764419,116.333979",30180,45,116
"39.935060,116.453830","40.445714,115.959061",98900,148,391
"39.935060,116.453830","39.991572,116.370159",13310,20,49
"39.935060,116.453830","39.994444,116.367912",13800,21,51
"39.935060,116.453830","39.993991,116.366333",13900,21,51
"39.935060,116.453830","40.022516,116.453711",13610,20,50
"39.935060,116.453830","40.024975,116.442825",14060,21,52
"39.935060,116.453830","40.028768,116.444681",14630,22,54
"39.935060,116.453830","39.724524,116.332380",35850,54,139
"39.935060,116.453830","39.732209,116.326455",35060,53,136
"39.935060,116.453830","39.708176,116.331427",38230,57,149
"39.935060,116.453830","39.899611,116.486352",6750,10,26
"39.935060,116.453830","39.900360,116.491097",7000,10,27
"39.935060,116.453830","39.951643,116.365195",10890,16,39
"39.935060,116.453830","39.918132,116.413396",5500,8,22
"39.935060,116.453830","39.915862,116.413864",5630,8,22
"39.935060,116.453830","39.897782,116.322878",16680,25,62
"39.935060,116.453830","39.896025,116.322725",16790,25,63
"39.935060,116.453830","39.989381,116.476477",8880,13,32
"39.935060,116.453830","39.989335,116.476291",8860,13,32
"39.935060,116.453830","39.990967,116.475431",9080,14,33
"39.935060,116.453830","39.892858,116.325366",16690,25,62
"39.935060,116.453830","39.893729,116.326597",16500,25,62
"39.935060,116.453830","39.921881,116.517298",7850,12,29
"39.935060,116.453830","39.848948,116.377127",16240,24,61
"39.935060,116.453830","39.846825,116.376525",16550,25,62
"39.935060,116.453830","39.850475,116.376125",16110,24,60
"39.935060,116.453830","40.099325,116.366525",27610,41,106
"39.935060,116.453830","39.890496,116.461939",7000,11,27
"39.935060,116.453830","39.889782,116.463059",7130,11,27
"39.935060,116.453830","39.892878,116.459697",6600,10,25
"39.935060,116.453830","40.081335,116.358510",25450,38,97
"39.935060,116.453830","40.081176,116.352280",25770,39,99
"39.935060,116.453830","40.080834,116.348248",25950,39,99
"39.935060,116.453830","40.100075,116.366817",27700,42,106
"39.935060,116.453830","39.847955,116.379932",16180,24,60
"39.935060,116.453830","39.920372,116.523057",8570,13,31
"39.935060,116.453830","39.989343,116.476707",8880,13,32
"39.935060,116.453830","39.883391,116.433820",8390,13,31
"39.935060,116.453830","39.855607,116.308886",21280,32,81
"39.935060,116.453830","39.992100,116.369000",13460,20,49
"39.935060,116.453830","39.902800,116.473000",5520,8,22
"39.935060,116.453830","39.993900,116.427000",9700,15,35
"39.935060,116.453830","39.890911,116.461003",6930,10,26
"39.935060,116.453830","39.768750,116.339146",29290,44,113
"39.935060,116.453830","39.892786,116.357856",13210,20,48
"39.935060,116.453830","40.086692,116.357209",26270,39,101
"39.935060,116.453830","40.062471,116.587459",25440,38,97
"39.935060,116.453830","39.896361,116.383040",10380,16,37
"39.935060,116.453830","39.936047,116.502811",5850,9,23
"39.935060,116.453830","39.912500,116.377000",9820,15,35
"39.935060,116.453830","40.022800,116.449000",13670,21,50
"39.935060,116.453830","39.918800,116.413000",5490,8,22
"39.935060,116.453830","39.895744,116.394075",9400,14,34
"39.935060,116.453830","39.510561,116.429172",66150,99,260
"39.935060,116.453830","22.636116,113.808156",2715510,4073,10858
"39.935060,116.453830","40.080213,116.602545",28720,43,110
"39.935060,116.453830","31.196029,121.339775",1493860,2241,5971
"39.935060,116.453830","30.234708,120.432413",1592370,2389,6365
"39.935060,116.453830","39.902830,116.427354",5930,9,23
"39.935060,116.453830","39.894912,116.322033",16930,25,63
"39.935060,116.453830","39.850889,116.301463",22420,34,85
"39.935060,116.453830","39.865246,116.378517",14110,21,52
"39.935060,116.453830","22.538136,114.057201",2726650,4090,10902
"39.935060,116.453830","39.866598,116.342295",17060,26,64
"39.935060,116.453830","22.609878,114.029506",2715970,4074,10859
"39.935060,116.453830","39.069389,115.874770",151650,227,602
"39.935060,116.453830","22.957829,113.283913",2675700,4014,10698
"39.935060,116.453830","39.720335,116.328855",36610,55,142
"39.935060,116.453830","39.902420,116.485079",6300,9,25
"39.935060,116.453830","39.865246,116.378517",14110,21,52
"39.935060,116.453830","39.902420,116.485079",6300,9,25
"39.935060,116.453830","22.860472,113.673604",2683200,4025,10728
"39.935060,116.453830","39.993925,116.428400",9650,14,35
"39.935060,116.453830","39.992841,116.427768",9520,14,34
"39.935060,116.453830","39.992209,116.423571",9600,14,34
"39.935060,116.453830","39.995401,116.430665",9790,15,35
"39.935060,116.453830","39.991948,116.421002",9680,15,35
"39.935060,116.453830","39.935253,116.502903",5860,9,23
"39.935060,116.453830","39.939411,116.501213",5700,9,23
"39.935060,116.453830","39.931767,116.502495",5830,9,23
"39.935060,116.453830","39.930850,116.505030",6150,9,24
"39.935060,116.453830","39.929986,116.504233",6070,9,24
"39.935060,116.453830","39.912401,116.376746",9860,15,35
"39.935060,116.453830","39.910750,116.376154",10020,15,36
"39.935060,116.453830","39.913936,116.375178",9950,15,35
"39.935060,116.453830","39.911681,116.374194",10180,15,36
"39.935060,116.453830","39.911311,116.374414",10180,15,36
"39.935060,116.453830","39.510561,116.429172",66150,99,260
"39.935060,116.453830","22.636116,113.808156",2715510,4073,10858
"39.935060,116.453830","40.080213,116.602545",28720,43,110
"39.935060,116.453830","22.538136,114.057201",2726650,4090,10902
"39.935060,116.453830","39.904489,116.423507",5980,9,24
"39.935060,116.453830","39.904531,116.423183",6000,9,24
"39.935060,116.453830","39.903438,116.478235",5720,9,23
"39.935060,116.453830","39.907675,116.483673",5560,8,22
"39.935060,116.453830","22.639733,113.803406",2715030,4073,10856
"39.935060,116.453830","22.630297,113.810328",2716380,4075,10861
"39.935060,116.453830","22.630102,113.810934",2716400,4075,10861
"39.935060,116.453830","22.630032,113.810970",2716410,4075,10861
"39.935060,116.453830","22.626255,113.814463",2716930,4075,10863
"39.935060,116.453830","22.609729,114.031778",2715960,4074,10859
"39.935060,116.453830","22.609482,114.032361",2715990,4074,10860
"39.935060,116.453830","22.611458,114.031989",2715690,4074,10858
"39.935060,116.453830","22.612424,114.030840",2715560,4073,10858
"39.935060,116.453830","22.608567,114.026255",2716230,4074,10861
"39.935060,116.453830","39.893083,116.321938",17050,26,64
"39.935060,116.453830","22.536540,114.058082",2726880,4090,10903
"39.935060,116.453830","22.536225,114.057075",2726950,4090,10903
"39.935060,116.453830","22.535981,114.056898",2726990,4090,10904
"39.935060,116.453830","22.535872,114.058156",2726980,4090,10904
"39.935060,116.453830","22.536387,114.059591",2726880,4090,10903
"39.935060,116.453830","39.921180,116.521253",8330,13,31
"39.935060,116.453830","39.922077,116.517294",7840,12,29
"39.935060,116.453830","39.924052,116.518734",7940,12,29
"39.935060,116.453830","39.924134,116.518604",7920,12,29
"39.935060,116.453830","39.896276,116.382952",10400,16,37
"39.935060,116.453830","39.896365,116.383487",10340,16,37
"39.935060,116.453830","39.895330,116.385884",10200,15,36
"39.935060,116.453830","39.893318,116.385596",10420,16,37
"39.935220,116.455056","39.903182,116.397755",8470,13,31
"39.935220,116.455056","39.913399,116.412420",6120,9,24
"39.935220,116.455056","39.999617,116.275179",23690,36,90
"39.935220,116.455056","39.993330,116.395784",11480,17,42
"39.935220,116.455056","39.992834,116.390397",11830,18,43
"39.935220,116.455056","40.300235,116.248804",61900,93,243
"39.935220,116.455056","39.947899,116.411707",5540,8,22
"39.935220,116.455056","39.941893,116.385121",8410,13,31
"39.935220,116.455056","39.934862,116.454406",100,5,0
"39.935220,116.455056","40.003220,116.325899",18690,28,70
"39.935220,116.455056","39.899557,116.400132",8590,13,31
"39.935220,116.455056","39.898374,116.398690",8840,13,32
"39.935220,116.455056","39.899020,116.393858",9230,14,33
"39.935220,116.455056","39.898039,116.395566",9160,14,33
"39.935220,116.455056","39.897718,116.397016",9060,14,33
"39.935220,116.455056","39.897387,116.397002",9100,14,33
"39.935220,116.455056","39.897225,116.397475",9070,14,33
"39.935220,116.455056","39.897546,116.394922",9270,14,33
"39.935220,116.455056","39.896963,116.398256",9030,14,33
"39.935220,116.455056","39.904765,116.389734",9130,14,33
"39.935220,116.455056","39.914205,116.411651",6130,9,24
"39.935220,116.455056","39.914339,116.411941",6090,9,24
"39.935220,116.455056","39.914449,116.411633",6110,9,24
"39.935220,116.455056","39.914674,116.412005",6050,9,24
"39.935220,116.455056","39.914647,116.413364",5920,9,23
"39.935220,116.455056","39.914862,116.411943",6040,9,24
"39.935220,116.455056","39.912274,116.410801",6380,10,25
"39.935220,116.455056","39.915237,116.412169",5990,9,24
"39.935220,116.455056","39.915041,116.413588",5860,9,23
"39.935220,116.455056","39.912471,116.410044",6440,10,25
"39.935220,116.455056","40.001225,116.274375",23880,36,91
"39.935220,116.455056","40.003150,116.277638",23660,35,90
"39.935220,116.455056","40.001430,116.285402",22710,34,86
"39.935220,116.455056","39.999592,116.287885",22320,33,85
"39.935220,116.455056","40.006063,116.264753",25240,38,97
"39.935220,116.455056","39.998068,116.289861",22000,33,84
"39.935220,116.455056","39.996701,116.291357",21750,33,83
"39.935220,116.455056","39.997009,116.293362",21560,32,82
"39.935220,116.455056","40.014066,116.277948",24430,37,93
"39.935220,116.455056","40.015633,116.270935",25280,38,97
"39.935220,116.455056","39.992725,116.395475",11430,17,41
"39.935220,116.455056","39.992875,116.397025",11340,17,41
"39.935220,116.455056","39.992378,116.395075",11420,17,41
"39.935220,116.455056","39.992708,116.400185",11090,17,40
"39.935220,116.455056","39.999286,116.395925",12220,18,44
"39.935220,116.455056","40.000038,116.396371",12280,18,45
"39.935220,116.455056","39.999047,116.401002",11850,18,43
"39.935220,116.455056","39.998325,116.388176",12660,19,46
"39.935220,116.455056","39.992864,116.406078",10710,16,38
"39.935220,116.455056","39.994536,116.406367",10910,16,39
"39.935220,116.455056","39.989342,116.385246",11850,18,43
"39.935220,116.455056","39.994451,116.381719",12710,19,46
"39.935220,116.455056","39.999089,116.386255",12890,19,47
"39.935220,116.455056","39.895977,116.393610",9550,14,34
"39.935220,116.455056","39.893584,116.388388",10270,15,37
"39.935220,116.455056","39.895540,116.394553",9500,14,34
"39.935220,116.455056","39.896192,116.394755",9420,14,34
"39.935220,116.455056","39.916285,116.411819",5940,9,23
"39.935220,116.455056","39.948454,116.415557",5140,8,21
"39.935220,116.455056","39.948714,116.415077",5210,8,21
"39.935220,116.455056","39.948338,116.414674",5230,8,21
"39.935220,116.455056","39.948362,116.413730",5340,8,22
"39.935220,116.455056","40.289367,116.236644",60960,91,239
"39.935220,116.455056","39.948375,116.410797",5670,8,23
"39.935220,116.455056","39.950750,116.410857",5800,9,23
"39.935220,116.455056","39.947013,116.408068",5900,9,23
"39.935220,116.455056","39.944945,116.408583",5750,9,23
"39.935220,116.455056","39.944925,116.408601",5750,9,23
"39.935220,116.455056","39.943769,116.411497",5370,8,22
"39.935220,116.455056","39.943748,116.388507",8050,12,30
"39.935220,116.455056","39.939364,116.388671",7950,12,29
"39.935220,116.455056","39.945551,116.386140",8380,13,31
"39.935220,116.455056","39.938065,116.379287",9050,14,33
"39.935220,116.455056","39.946717,116.389982",7970,12,30
"39.935220,116.455056","39.940920,116.393099",7450,11,28
"39.935220,116.455056","39.947191,116.380111",9140,14,33
"39.935220,116.455056","39.940937,116.393636",7380,11,28
"39.935220,116.455056","39.942844,116.393822",7400,11,28
"39.935220,116.455056","39.942450,116.376358",9460,14,34
"39.935220,116.455056","39.934810,116.454541",90,5,0
"39.935220,116.455056","39.934825,116.454725",70,5,0
"39.935220,116.455056","39.934918,116.454906",50,5,0
"39.935220,116.455056","39.935060,116.453830",150,5,0
"39.935220,116.455056","39.935677,116.454238",120,5,0
"39.935220,116.455056","39.932974,116.453603",390,5,0
"39.935220,116.455056","39.933111,116.452867",420,5,0
"39.935220,116.455056","39.932837,116.453202",430,5,0
"39.935220,116.455056","39.932637,116.454007",420,5,0
"39.935220,116.455056","39.998357,116.319091",18970,28,71
"39.935220,116.455056","40.002051,116.321323",19050,29,72
"39.935220,116.455056","40.001088,116.322559",18840,28,71
"39.935220,116.455056","40.002773,116.321093",19130,29,72
"39.935220,116.455056","39.998575,116.325267",18360,28,69
"39.935220,116.455056","39.995864,116.327299",17930,27,67
"39.935220,116.455056","40.006939,116.328559",18770,28,71
"39.935220,116.455056","40.006900,116.322438",19360,29,73
"39.935220,116.455056","40.010939,116.326059",19380,29,73
"39.935220,116.455056","39.995580,116.330193",17610,26,66
"39.935220,116.455056","40.071405,116.593500",26870,40,103
"39.935220,116.455056","39.851353,116.309616",21730,33,83
"39.935220,116.455056","39.855510,116.309066",21400,32,81
"39.935220,116.455056","39.843323,116.300269",23380,35,89
"39.935220,116.455056","39.526675,116.421725",63720,96,250
"39.935220,116.455056","39.907249,116.662542",25150,38,96
"39.935220,116.455056","39.900985,116.491420",6870,10,26
"39.935220,116.455056","39.854775,116.310225",21360,32,81
"39.935220,116.455056","39.856714,116.313297",20880,31,79
"39.935220,116.455056","40.065516,116.569773",24470,37,93
"39.935220,116.455056","39.864813,116.380005",14160,21,52
"39.935220,116.455056","39.867659,116.375574",14170,21,52
"39.935220,116.455056","39.868996,116.378723",13760,21,51
"39.935220,116.455056","40.101095,116.373587",27590,41,106
"39.935220,116.455056","40.104433,116.367345",28340,43,109
"39.935220,116.455056","39.893788,116.363135",12730,19,47
"39.935220,116.455056","39.897588,116.353742",13440,20,49
"39.935220,116.455056","39.887308,116.360195",13560,20,50
"39.935220,116.455056","39.883071,116.434363",8490,13,31
"39.935220,116.455056","39.884756,116.435591",8190,12,30
"39.935220,116.455056","39.884955,116.435397",8170,12,30
"39.935220,116.455056","39.905440,116.425014",5860,9,23
"39.935220,116.455056","39.903999,116.426524",5940,9,23
"39.935220,116.455056","40.052299,116.598435",24990,37,96
"39.935220,116.455056","39.901250,116.475493",5820,9,23
"39.935220,116.455056","39.900777,116.475995",5920,9,23
"39.935220,116.455056","39.900758,116.475998",5920,9,23
"39.935220,116.455056","39.768784,116.339424",29360,44,113
"39.935220,116.455056","39.764618,116.334639",30210,45,116
"39.935220,116.455056","39.764419,116.333979",30270,45,117
"39.935220,116.455056","40.445714,115.959061",98970,148,391
"39.935220,116.455056","39.991572,116.370159",13400,20,49
"39.935220,116.455056","39.994444,116.367912",13900,21,51
"39.935220,116.455056","39.993991,116.366333",13990,21,52
"39.935220,116.455056","40.022516,116.453711",13590,20,50
"39.935220,116.455056","40.024975,116.442825",14050,21,52
"39.935220,116.455056","40.028768,116.444681",14620,22,54
"39.935220,116.455056","39.724524,116.332380",35930,54,139
"39.935220,116.455056","39.732209,116.326455",35140,53,136
"39.935220,116.455056","39.708176,116.331427",38310,57,149
"39.935220,116.455056","39.899611,116.486352",6690,10,26
"39.935220,116.455056","39.900360,116.491097",6930,10,26
"39.935220,116.455056","39.951643,116.365195",11030,17,40
"39.935220,116.455056","39.918132,116.413396",5640,8,23
"39.935220,116.455056","39.915862,116.413864",5770,9,23
"39.935220,116.455056","39.897782,116.322878",16820,25,63
"39.935220,116.455056","39.896025,116.322725",16940,25,63
"39.935220,116.455056","39.989381,116.476477",8810,13,32
"39.935220,116.455056","39.989335,116.476291",8800,13,32
"39.935220,116.455056","39.990967,116.475431",9010,14,33
"39.935220,116.455056","39.892858,116.325366",16830,25,63
"39.935220,116.455056","39.893729,116.326597",16640,25,62
"39.935220,116.455056","39.921881,116.517298",7710,12,29
"39.935220,116.455056","39.848948,116.377127",16340,25,61
"39.935220,116.455056","39.846825,116.376525",16650,25,62
"39.935220,116.455056","39.850475,116.376125",16210,24,60
"39.935220,116.455056","40.099325,116.366525",27640,41,106
"39.935220,116.455056","39.890496,116.461939",7010,11,27
"39.935220,116.455056","39.889782,116.463059",7140,11,27
"39.935220,116.455056","39.892878,116.459697",6610,10,25
"39.935220,116.455056","40.081335,116.358510",25490,38,98
"39.935220,116.455056","40.081176,116.352280",25820,39,99
"39.935220,116.455056","40.080834,116.348248",26000,39,100
"39.935220,116.455056","40.100075,116.366817",27740,42,107
"39.935220,116.455056","39.847955,116.379932",16280,24,61
"39.935220,116.455056","39.920372,116.523057",8440,13,31
"39.935220,116.455056","39.989343,116.476707",8810,13,32
"39.935220,116.455056","39.883391,116.433820",8460,13,31
"39.935220,116.455056","39.855607,116.308886",21410,32,81
"39.935220,116.455056","39.992100,116.369000",13560,20,50
"39.935220,116.455056","39.902800,116.473000",5480,8,22
"39.935220,116.455056","39.993900,116.427000",9730,15,35
"39.935220,116.455056","39.890911,116.461003",6930,10,26
"39.935220,116.455056","39.768750,116.339146",29380,44,113
"39.935220,116.455056","39.892786,116.357856",13350,20,49
"39.935220,116.455056","40.086692,116.357209",26310,39,101
"39.935220,116.455056","40.062471,116.587459",25330,38,97
"39.935220,116.455056","39.896361,116.383040",10510,16,38
"39.935220,116.455056","39.936047,116.502811",5700,9,23
"39.935220,116.455056","39.912500,116.377000",9970,15,36
"39.935220,116.455056","40.022800,116.449000",13650,20,50
"39.935220,116.455056","39.918800,116.413000",5630,8,23
"39.935220,116.455056","39.895744,116.394075",9530,14,34
"39.935220,116.455056","39.510561,116.429172",66180,99,260
"39.935220,116.455056","22.636116,113.808156",2715560,4073,10858
"39.935220,116.455056","40.080213,116.602545",28610,43,110
"39.935220,116.455056","31.196029,121.339775",1493820,2241,5971
"39.935220,116.455056","30.234708,120.432413",1592350,2389,6365
"39.935220,116.455056","39.902830,116.427354",6030,9,24
"39.935220,116.455056","39.894912,116.322033",17080,26,64
"39.935220,116.455056","39.850889,116.301463",22560,34,86
"39.935220,116.455056","39.865246,116.378517",14220,21,52
"39.935220,116.455056","22.538136,114.057201",2726690,4090,10902
"39.935220,116.455056","39.866598,116.342295",17190,26,64
"39.935220,116.455056","22.609878,114.029506",2716020,4074,10860
"39.935220,116.455056","39.069389,115.874770",151740,228,603
"39.935220,116.455056","22.957829,113.283913",2675750,4014,10699
"39.935220,116.455056","39.720335,116.328855",36700,55,142
"39.935220,116.455056","39.902420,116.485079",6240,9,24
"39.935220,116.455056","39.865246,116.378517",14220,21,52
"39.935220,116.455056","39.902420,116.485079",6240,9,24
"39.935220,116.455056","22.860472,113.673604",2683250,4025,10729
"39.935220,116.455056","39.993925,116.428400",9680,15,35
"39.935220,116.455056","39.992841,116.427768",9540,14,34
"39.935220,116.455056","39.992209,116.423571",9630,14,35
"39.935220,116.455056","39.995401,116.430665",9810,15,35
"39.935220,116.455056","39.991948,116.421002",9720,15,35
"39.935220,116.455056","39.935253,116.502903",5710,9,23
"39.935220,116.455056","39.939411,116.501213",5550,8,22
"39.935220,116.455056","39.931767,116.502495",5690,9,23
"39.935220,116.455056","39.930850,116.505030",6000,9,24
"39.935220,116.455056","39.929986,116.504233",5930,9,23
"39.935220,116.455056","39.912401,116.376746",10000,15,36
"39.935220,116.455056","39.910750,116.376154",10160,15,36
"39.935220,116.455056","39.913936,116.375178",10100,15,36
"39.935220,116.455056","39.911681,116.374194",10330,15,37
"39.935220,116.455056","39.911311,116.374414",10320,15,37
"39.935220,116.455056","39.510561,116.429172",66180,99,260
"39.935220,116.455056","22.636116,113.808156",2715560,4073,10858
"39.935220,116.455056","40.080213,116.602545",28610,43,110
"39.935220,116.455056","22.538136,114.057201",2726690,4090,10902
"39.935220,116.455056","39.904489,116.423507",6090,9,24
