restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
A Pinch of Salt Restaurant and Café,Guangzhou,23.146393,113.257404,100.0,Food Service Related;Food Service Related,11:00,21:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,3.6,Outdoor Seating;Online Queue
Pullman Guangzhou Baiyun Airport Hotel · Tianyuan Creative Chinese Restaurant,Guangzhou,23.388786,113.303939,195.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.3,Outdoor Seating
Pullman Guangzhou Baiyun Airport Hotel · U8 Flavors Restaurant,Guangzhou,23.388920,113.303728,175.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.2,Must-Eat Top 10;Waiting Area
Zhongtu Restaurant (Guangzhou Baiyun International Airport Terminal 1),Guangzhou,23.382661,113.305204,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,3.7,Private Room;Birthday Package
Saizeriya Italian Restaurant (299 Baiyun Station Yue Sheng Plaza Area A Branch),Guangzhou,23.191281,113.246364,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Guangzhou Baiyun Station,"113.246341,23.190910",23.190910,113.246341,4.1,Outdoor Seating
Saizeriya Italian Restaurant (Guangzhou Baiyun Station Branch),Guangzhou,23.192478,113.247958,31.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Guangzhou Baiyun Station,"113.246341,23.190910",23.190910,113.246341,4.4,Must-Eat Top 10
Guangzhou Baiyun Station Even Hotel · Balance Restaurant,Guangzhou,23.193638,113.244280,102.0,Food Service Related;Food Service Related,11:00,21:00,Guangzhou Baiyun Station,"113.246341,23.190910",23.190910,113.246341,4.3,Private Room
Hong Kong Flavor Tea Restaurant (Dongjing Garden Branch),Guangzhou,23.122928,113.361741,40.0,Fast Food Restaurant;Tea Restaurant,09:00,23:10,Lavande Hotel · Guangzhou Financial City Tianhe Park Metro Station Branch,"113.361862,23.122901",23.122901,113.361862,4.5,Private Room;Birthday Package
Gongzi Zhou Spicy Flavor Restaurant (Leyayuan Branch),Guangzhou,23.123356,113.360335,93.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Lavande Hotel · Guangzhou Financial City Tianhe Park Metro Station Branch,"113.361862,23.122901",23.122901,113.361862,4.7,Private Room;Waiting Area
Langli Restaurant (Tairan Building Branch),Guangzhou,23.124856,113.359089,57.0,Chinese Restaurant;Chinese Restaurant,09:30,21:30,Lavande Hotel · Guangzhou Financial City Tianhe Park Metro Station Branch,"113.361862,23.122901",23.122901,113.361862,4.2,Private Room;Birthday Package
Guangzhou Sunshine Hotel Buffet Restaurant (Yuancun Branch),Guangzhou,23.122510,113.366486,178.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Lavande Hotel · Guangzhou Financial City Tianhe Park Metro Station Branch,"113.361862,23.122901",23.122901,113.361862,4.2,Private Room
Royal Banquet Chinese Restaurant (Guangzhou Sunshine Hotel),Guangzhou,23.122441,113.366540,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Lavande Hotel · Guangzhou Financial City Tianhe Park Metro Station Branch,"113.361862,23.122901",23.122901,113.361862,4.2,Waiting Area
KFC Drive-Thru Restaurant (Shashan DT Branch),Guangzhou,23.173558,113.340981,100.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn·Neo - Guangzhou Tianhe Bus Station Metro Station Branch,"113.340815,23.173725",23.173725,113.340815,3.7,Outdoor Seating
Cat's Up · Cat-Themed Restaurant,Guangzhou,23.171299,113.340200,29.0,Cafe;Cafe,11:00,20:00,Home Inn·Neo - Guangzhou Tianhe Bus Station Metro Station Branch,"113.340815,23.173725",23.173725,113.340815,4.4,Outdoor Seating
Thai Time · Sunset-Themed Thai Restaurant,Guangzhou,23.172019,113.343226,61.0,Foreign Restaurant;Foreign Restaurant,17:00,21:30,Home Inn·Neo - Guangzhou Tianhe Bus Station Metro Station Branch,"113.340815,23.173725",23.173725,113.340815,4.5,Outdoor Seating
Coconut Enjoyment · Exquisite Coconut Chicken (Tianhe New World Branch),Guangzhou,23.171574,113.343771,86.0,Chinese Restaurant;Hot Pot,10:00,22:00,Home Inn·Neo - Guangzhou Tianhe Bus Station Metro Station Branch,"113.340815,23.173725",23.173725,113.340815,4.1,Waiting Area;Birthday Package
Saizeriya Italian Restaurant (Tianhe New World Branch),Guangzhou,23.171565,113.343926,39.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Home Inn·Neo - Guangzhou Tianhe Bus Station Metro Station Branch,"113.340815,23.173725",23.173725,113.340815,4.7,Birthday Package
Xiaoyuanli Restaurant,Guangzhou,23.463175,113.165925,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Mehood Liz Hotel (Guangzhou Huadu Cultural Tourism City Shiling Branch),"113.166543,23.463106",23.463106,113.166543,3.9,Online Queue
Wanxi Hongchuan Cantonese Restaurant,Guangzhou,23.461010,113.164497,31.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Mehood Liz Hotel (Guangzhou Huadu Cultural Tourism City Shiling Branch),"113.166543,23.463106",23.463106,113.166543,4.2,Must-Eat Top 10;Private Room
Hunan Flavor Restaurant (Xianghe Street Branch),Guangzhou,23.459836,113.165743,100.0,Chinese Restaurant;Local Specialty Restaurant,09:00,21:00,Mehood Liz Hotel (Guangzhou Huadu Cultural Tourism City Shiling Branch),"113.166543,23.463106",23.463106,113.166543,3.5,Must-Eat Top 10;Waiting Area
Northwest Valley Tea Restaurant,Guangzhou,23.141476,113.272774,141.0,Fast Food Restaurant;Tea Restaurant,12:00,01:30,Vattos Hotel Apartment (Guangzhou Beijing Road Pedestrian Street Yuexiu Park Branch),"113.270371,23.141297",23.141297,113.270371,4.2,Online Queue
Khushboo Restaurant,Guangzhou,23.149832,113.262173,52.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Railway Station,"113.262023,23.150488",23.150488,113.262023,4.0,Private Room;Waiting Area
Hampton by Hilton · Hampton Restaurant,Guangzhou,23.149500,113.262126,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Railway Station,"113.262023,23.150488",23.150488,113.262023,3.8,Private Room
Wenming Restaurant (Hengsheng Building Branch),Guangzhou,23.146570,113.265508,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Railway Station,"113.262023,23.150488",23.150488,113.262023,3.9,Waiting Area
Zhenyuepin Chinese Stewed Soup Seasonal Cuisine Restaurant,Guangzhou,22.764866,113.610661,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Nansha Grand Hotel,"113.613836,22.766739",22.766739,113.613836,3.9,Private Room;Online Queue
Yue Xiang Yuan Hong Kong-Style Chinese Restaurant,Guangzhou,22.765033,113.610435,47.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Guangzhou Nansha Grand Hotel,"113.613836,22.766739",22.766739,113.613836,4.0,Outdoor Seating;Waiting Area
Lucky Sea Southeast Asian Restaurant (Cruise Terminal Branch),Guangzhou,22.772071,113.609848,96.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Guangzhou Nansha Grand Hotel,"113.613836,22.766739",22.766739,113.613836,4.3,Must-Eat Top 10;Online Queue
Junmanfu Restaurant (Yongsheng Garden Branch),Guangzhou,23.225475,113.301675,143.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.9,Outdoor Seating
Huihui Cantonese Tea Restaurant (Yongsheng Court Branch),Guangzhou,23.224528,113.302362,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.7,Must-Eat Top 10;Waiting Area
Drive-Thru Restaurant,Guangzhou,23.227363,113.301735,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.6,Outdoor Seating;Online Queue
Rong Ji · Tea Restaurant,Guangzhou,23.226734,113.304435,26.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,4.0,Must-Eat Top 10;Waiting Area
Hong Kee Hong Kong-Style Tea Restaurant,Guangzhou,23.226761,113.304434,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,"113.302653,23.225614",23.225614,113.302653,3.4,Birthday Package;Online Queue
Weldon Hotel Chiu Chow Chinese Restaurant (Luogang Branch),Guangzhou,23.196692,113.561938,81.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Guangzhou Huangpu Jincheng Hotel,"113.561527,23.196334",23.196334,113.561527,4.1,Private Room;Online Queue
Hong Wah Ice Room (Huangpu Clara Plaza Branch),Guangzhou,23.195747,113.559589,37.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Guangzhou Huangpu Jincheng Hotel,"113.561527,23.196334",23.196334,113.561527,4.3,Online Queue
Yue Yuan Signature Dim Sum (Country Garden Clara Plaza Branch),Guangzhou,23.195942,113.559363,71.0,Fast Food Restaurant;Tea Restaurant,07:00,23:30,Guangzhou Huangpu Jincheng Hotel,"113.561527,23.196334",23.196334,113.561527,4.4,Private Room;Waiting Area
Min Ji Claypot Rice (Beijing Road Pedestrian Street Branch),Guangzhou,23.120474,113.265251,27.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Orange Hotel Guangzhou Beijing Road Pedestrian Street Qiyi Road,"113.264087,23.119949",23.119949,113.264087,4.6,Birthday Package
DimDouDuk (Jufu Building),Guangzhou,23.120454,113.265327,65.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Orange Hotel Guangzhou Beijing Road Pedestrian Street Qiyi Road,"113.264087,23.119949",23.119949,113.264087,4.8,Birthday Package
Fulam Palace (Huifu East Road),Guangzhou,23.120676,113.265291,79.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Orange Hotel Guangzhou Beijing Road Pedestrian Street Qiyi Road,"113.264087,23.119949",23.119949,113.264087,4.3,Must-Eat Top 10;Private Room
Chaoji Clay Pot Rice (Huifu East Road Branch),Guangzhou,23.120733,113.265670,24.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Orange Hotel Guangzhou Beijing Road Pedestrian Street Qiyi Road,"113.264087,23.119949",23.119949,113.264087,4.5,Birthday Package
Yu Yue Bistro · Signature Hainan Chicken,Guangzhou,23.120833,113.265698,62.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Orange Hotel Guangzhou Beijing Road Pedestrian Street Qiyi Road,"113.264087,23.119949",23.119949,113.264087,4.7,Must-Eat Top 10;Waiting Area
Youmi Restaurant New-style Tea House,Guangzhou,23.395991,113.217650,23.0,Chinese Restaurant;Cantonese Cuisine,10:00,21:00,Fairfield by Marriott Guangzhou Huadu,"113.217646,23.398005",23.398005,113.217646,4.3,Outdoor Seating;Waiting Area
Lihua Ice Room,Guangzhou,23.397792,113.215302,100.0,Cold Beverage Shop;Cold Beverage Shop,09:00,21:00,Fairfield by Marriott Guangzhou Huadu,"113.217646,23.398005",23.398005,113.217646,4.1,Online Queue
Sanbanzi Pickled Fish (Huadu Branch),Guangzhou,23.393800,113.220016,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Fairfield by Marriott Guangzhou Huadu,"113.217646,23.398005",23.398005,113.217646,4.3,Waiting Area
Yushan Hotel (Yushan Shopping Center Branch),Guangzhou,22.940722,113.366235,100.0,Chinese Restaurant;Cantonese Cuisine,06:30,22:00,Xin Hao Mei International Hotel (Guangzhou Shiqiao Metro Station Zuanhui Plaza Branch),"113.366452,22.941250",22.941250,113.366452,4.1,Birthday Package
Saizeriya Italian Restaurant (015 Dabeilu Branch),Guangzhou,22.940618,113.366439,54.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Xin Hao Mei International Hotel (Guangzhou Shiqiao Metro Station Zuanhui Plaza Branch),"113.366452,22.941250",22.941250,113.366452,4.7,Private Room;Birthday Package
Puyuan Western Restaurant,Guangzhou,22.942360,113.366925,91.0,Foreign Restaurant;Western Restaurant,06:30,23:00,Xin Hao Mei International Hotel (Guangzhou Shiqiao Metro Station Zuanhui Plaza Branch),"113.366452,22.941250",22.941250,113.366452,3.8,Waiting Area
Katyusha Russian Western Restaurant (Guangzhou Branch),Guangzhou,23.140583,113.315580,110.0,Foreign Restaurant;俄国菜,17:00,22:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.3,Outdoor Seating;Online Queue
Thunder Seven Restaurant (Tianhebei Road Branch),Guangzhou,23.140553,113.315546,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,2.4,Outdoor Seating
Hong Kong Qitai (Times Square Branch),Guangzhou,23.140533,113.317672,100.0,医疗保健服务;医药保健销售店;医疗保健用品,11:00,21:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.5,Waiting Area;Birthday Package
Sofitel Sunrich Guangzhou · Nanyue Palace Chinese Restaurant,Guangzhou,23.138114,113.315791,165.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.3,Must-Eat Top 10;Waiting Area
Get Holiday Flip-Flops and Caviar,Guangzhou,23.140456,113.319335,397.0,服装鞋帽皮具店;服装鞋帽皮具店|Food Service Related;Food Service Related,12:00,23:00,Hampton by Hilton Guangzhou Tianhe Sports Center,"113.315759,23.141132",23.141132,113.315759,4.6,Must-Eat Top 10
Jiangnan Garden Tea Restaurant (Agile · Hongxi Huating Phase 1 Branch),Guangzhou,22.953600,113.361785,31.0,Fast Food Restaurant;Tea Restaurant,10:00,21:30,Ji Hotel Guangzhou Panyu Shiqiao Metro Station,"113.360497,22.955410",22.955410,113.360497,4.2,Birthday Package
Xianji Tea Restaurant (Shiqiao Branch),Guangzhou,22.952276,113.361172,36.0,Fast Food Restaurant;Tea Restaurant,11:00,20:30,Ji Hotel Guangzhou Panyu Shiqiao Metro Station,"113.360497,22.955410",22.955410,113.360497,4.1,Must-Eat Top 10;Online Queue
Concerto Panyu Branch,Guangzhou,22.951497,113.359082,106.0,汽车销售;汽车销售;汽车销售,11:00,21:00,Ji Hotel Guangzhou Panyu Shiqiao Metro Station,"113.360497,22.955410",22.955410,113.360497,4.3,Outdoor Seating;Private Room
New Shun Fat Restaurant (Shiqiao Branch),Guangzhou,22.954572,113.365491,142.0,Chinese Restaurant;Chinese Restaurant,17:00,04:00,Ji Hotel Guangzhou Panyu Shiqiao Metro Station,"113.360497,22.955410",22.955410,113.360497,4.4,Waiting Area
Dim Dou Dak (Huiying Plaza Branch),Guangzhou,22.950529,113.360292,67.0,Chinese Restaurant;Cantonese Cuisine,16:30,21:00,Ji Hotel Guangzhou Panyu Shiqiao Metro Station,"113.360497,22.955410",22.955410,113.360497,4.8,Private Room;Online Queue
Chunlan Italian Tea Restaurant,Guangzhou,23.126625,113.343725,40.0,Fast Food Restaurant;Fast Food Restaurant,10:00,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.5,Online Queue
Music Bar,Guangzhou,23.127911,113.343284,100.0,Entertainment Venue;Bar|Food Service Related;Food Service Related,11:00,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.2,Outdoor Seating;Birthday Package
Happy Ice Room (Guangzhou Tianhe Link Square Branch),Guangzhou,23.124285,113.343945,51.0,Cold Beverage Shop;Cold Beverage Shop,10:00,22:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.3,Online Queue
Chaojia Xinglongjiang Restaurant (Hai'an Road Market Branch),Guangzhou,23.124770,113.340382,24.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,3.8,Must-Eat Top 10;Waiting Area
Ma Kee Tea Stall (Link REIT Zhujiang New Town Branch),Guangzhou,23.124035,113.344353,35.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Hampton by Hilton Guangzhou Zhujiang New Town,"113.342619,23.126354",23.126354,113.342619,4.5,Outdoor Seating;Waiting Area
Hilton Hampton Hotel · Buffet Breakfast Restaurant,Guangzhou,23.331510,113.288599,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Renhe Baiyun Airport,"113.288792,23.331582",23.331582,113.288792,4.4,Outdoor Seating
Shizai Xiang (Guangzhou Baiyun International Airport Renhe Metro Station Kyriad Hotel Branch),Guangzhou,23.333869,113.290031,63.0,Chinese Restaurant;Hunan Cuisine,11:00,22:00,Hampton by Hilton Guangzhou Renhe Baiyun Airport,"113.288792,23.331582",23.331582,113.288792,4.5,Waiting Area
Fumanlai Restaurant,Guangzhou,23.331234,113.285392,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hampton by Hilton Guangzhou Renhe Baiyun Airport,"113.288792,23.331582",23.331582,113.288792,3.9,Must-Eat Top 10
Zhiwei Garden Restaurant (Longde Building Branch),Guangzhou,23.133739,113.330800,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yumanju · High-Rise City View Service Apartment (Guangzhou Tianhe Sports Center Shipaiqiao Metro Station Branch),"113.329790,23.133973",23.133973,113.329790,3.8,Must-Eat Top 10
Almaty Restaurant,Guangzhou,23.145460,113.258026,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Guangzhou Yuexiu Park,"113.258515,23.145542",23.145542,113.258515,3.9,Must-Eat Top 10;Online Queue
Damascus Light Music Restaurant,Guangzhou,23.145499,113.257968,77.0,Chinese Restaurant;Chinese Restaurant,10:00,23:30,Hanting Hotel Guangzhou Yuexiu Park,"113.258515,23.145542",23.145542,113.258515,4.2,Private Room;Waiting Area
Tong She Hotel Western Restaurant (Fuli International Plaza Branch),Guangzhou,23.145325,113.259407,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Hanting Hotel Guangzhou Yuexiu Park,"113.258515,23.145542",23.145542,113.258515,4.1,Online Queue
Nine's Salmon (Zhucun Branch),Guangzhou,23.118469,113.418351,104.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Hanting Hotel Guangzhou Tianhe Zhucun Metro Station,"113.417960,23.119457",23.119457,113.417960,4.0,Online Queue
Shangpin Seafood Restaurant,Guangzhou,23.121009,113.417834,78.0,Chinese Restaurant;General Restaurant,17:00,22:30,Hanting Hotel Guangzhou Tianhe Zhucun Metro Station,"113.417960,23.119457",23.119457,113.417960,4.5,Outdoor Seating;Private Room
Home Taste Restaurant (Zhucun Branch),Guangzhou,23.121114,113.417412,100.0,Food Service Related;Food Service Related,17:00,22:00,Hanting Hotel Guangzhou Tianhe Zhucun Metro Station,"113.417960,23.119457",23.119457,113.417960,4.8,Private Room;Waiting Area
Minghui Restaurant,Guangzhou,23.093496,113.314336,26.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Home Inn NEO - Guangzhou Sun Yat-sen University Lujiang Metro Station Branch,"113.312352,23.095946",23.095946,113.312352,4.1,Outdoor Seating
Rooftop Restaurant (Second Normal College Branch),Guangzhou,23.097542,113.315580,100.0,Chinese Restaurant;Chinese Restaurant,14:00,23:00,Home Inn NEO - Guangzhou Sun Yat-sen University Lujiang Metro Station Branch,"113.312352,23.095946",23.095946,113.312352,4.0,Waiting Area;Online Queue
ilili Bistro,Guangzhou,23.121997,113.292728,122.0,Foreign Restaurant;Western Restaurant,11:00,22:00,Hanting Hotel Guangzhou Dongshankou Metro Station,"113.291612,23.122330",23.122330,113.291612,4.5,Private Room
Guangzhou Shangchuan Yan Yue Modern Cuisine,Guangzhou,23.122160,113.293018,152.0,Chinese Restaurant;Chinese Restaurant,11:00,22:30,Hanting Hotel Guangzhou Dongshankou Metro Station,"113.291612,23.122330",23.122330,113.291612,4.3,Waiting Area
8 Courses Premium Cantonese Cuisine Bar,Guangzhou,23.121988,113.292999,72.0,Chinese Restaurant;Chinese Restaurant,11:00,01:00,Hanting Hotel Guangzhou Dongshankou Metro Station,"113.291612,23.122330",23.122330,113.291612,4.3,Must-Eat Top 10;Online Queue
Panxi Restaurant,Guangzhou,23.121321,113.236214,81.0,Chinese Restaurant;General Restaurant|糕饼店;糕饼店,17:00,21:00,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.5,Birthday Package;Online Queue
Shun Ji Ice Room (Lychee Bay Branch),Guangzhou,23.121364,113.236807,24.0,Food Service Related;Food Service Related,12:00,22:00,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.3,Waiting Area;Birthday Package
Xiyue Boya Private Kitchen,Guangzhou,23.121817,113.234791,178.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.4,Private Room
Dimdouduck (Lihong Building),Guangzhou,23.117959,113.231403,53.0,Chinese Restaurant;Cantonese Cuisine,07:30,20:00,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.7,Birthday Package
DimDouDe (Beijing Road Second Branch),Guangzhou,23.126571,113.268955,60.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,4.7,Private Room;Birthday Package
Taiping Guan (Beijing Road Branch),Guangzhou,23.126347,113.268959,111.0,Foreign Restaurant;Western Restaurant,11:00,22:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,4.3,Outdoor Seating
Burton Western Restaurant (New Daxin Guofeng Beijing Road Branch),Guangzhou,23.125939,113.268547,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,3.6,Private Room
Dim Dou Dak (Beijing Road First Branch),Guangzhou,23.126218,113.271378,65.0,Fast Food Restaurant;Tea Restaurant,16:30,21:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,4.7,Must-Eat Top 10;Outdoor Seating
Green Island Western Restaurant · Birthday Theme Restaurant (New Dashin Department Store Branch),Guangzhou,23.125801,113.268465,94.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,4.2,Private Room
"Sunset Gourmet Micro Restaurant - Day Café, Night Bar",Guangzhou,23.125125,113.269625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,2.9,Waiting Area
Guoxiang Cantonese Tea Restaurant,Guangzhou,23.127325,113.267925,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,3.8,Must-Eat Top 10;Online Queue
Nafu Food Court (Guangda Road Branch),Guangzhou,23.126882,113.267679,70.0,Chinese Restaurant;Chinese Restaurant,07:30,21:30,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,4.4,Outdoor Seating
Cheese Castle Italian Pasta Restaurant (Old Brand Street Branch),Guangzhou,23.126345,113.267659,58.0,Foreign Restaurant;Italian Restaurant,11:00,21:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,4.6,Birthday Package
Jingbao Restaurant · Established in 1994,Guangzhou,23.125349,113.268271,32.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Museum of the Nanyue King (Palace Exhibition Area),"113.269853,23.126878",23.126878,113.269853,3.8,Must-Eat Top 10
Green Tea Restaurant (Guangzhou Tianhe City Branch),Guangzhou,23.132316,113.322802,56.0,Chinese Restaurant;Jiangsu Cuisine,11:00,22:30,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.6,Must-Eat Top 10;Waiting Area
Portofino Restaurant (Tianhe City),Guangzhou,23.132300,113.322385,87.0,Chinese Restaurant;Cantonese Cuisine|Chinese Restaurant;Local Specialty Restaurant,10:30,22:00,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.5,Private Room;Online Queue
Sheraton Guangzhou Hotel · Feast Buffet Restaurant,Guangzhou,23.132377,113.322218,200.0,Foreign Restaurant;Western Restaurant,12:00,02:30,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.3,Must-Eat Top 10;Private Room
deli&leisure Ule Restaurant Banquet Hall (Teemall Branch),Guangzhou,23.131964,113.322664,98.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.4,Must-Eat Top 10;Waiting Area
Man Wah Ice Room (Tianhe City Branch),Guangzhou,23.131845,113.322562,62.0,Cold Beverage Shop;Cold Beverage Shop,10:00,21:30,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.2,Private Room
Thai Fragrant Rice Thai Restaurant (Tee Mall Branch),Guangzhou,23.131850,113.322861,117.0,Foreign Restaurant;其它亚洲菜,08:30,18:00,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.4,Birthday Package
Sheraton Guangzhou Hotel · Celestial Court Chinese Restaurant,Guangzhou,23.132707,113.322167,182.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.5,Outdoor Seating;Online Queue
U · Le (Parc Central Tianhe Branch),Guangzhou,23.131926,113.323116,98.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.3,Must-Eat Top 10
Sheraton Guangzhou Hotel · Bene Seafood Restaurant,Guangzhou,23.132999,113.322371,103.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;Italian Restaurant,17:30,21:30,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.5,Birthday Package
Wentong Ice Room (Tiyu West Road LAB Branch),Guangzhou,23.132085,113.321283,100.0,Chinese Restaurant;Cantonese Cuisine,10:30,22:00,Tianhe City,"113.322605,23.132333",23.132333,113.322605,4.7,Outdoor Seating
Li Xuan Chinese Restaurant,Guangzhou,23.116173,113.327470,400.0,Chinese Restaurant;Cantonese Cuisine,17:30,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.4,Waiting Area
Bingsheng Mansion (Zhujiang New Town Branch),Guangzhou,23.114802,113.328308,530.0,Chinese Restaurant;Cantonese Cuisine|旅馆招待所;旅馆招待所,17:00,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.6,Outdoor Seating
Bingsheng Taste (Zhujiang New Town Flagship Store),Guangzhou,23.114953,113.328317,240.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Guangdong Museum,"113.326346,23.114743",23.114743,113.326346,4.5,Private Room;Online Queue
