restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Ami Restaurant (Train Station Branch),Xiamen,24.469494,118.117523,86.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Xiamen Station,"118.115895,24.467462",24.467462,118.115895,4.4,Must-Eat Top 10
Big Coconut Green Hainan Coconut Chicken Hotpot Restaurant (Robinson Plaza Branch),Xiamen,24.468932,118.113624,84.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Xiamen Station,"118.115895,24.467462",24.467462,118.115895,4.0,Private Room
Haokelai Steakhouse (Xiamen Robinson Plaza Restaurant),Xiamen,24.468968,118.113584,78.0,Foreign Restaurant;牛扒店(扒房),10:00,22:00,Xiamen Station,"118.115895,24.467462",24.467462,118.115895,4.8,Private Room
Zhishan Tuan Meifeng Restaurant (Meifeng Innovation Valley Branch),Xiamen,24.613066,118.137583,100.0,Chinese Restaurant;General Restaurant,17:00,19:00,Atour Hotel Xiamen Meifeng Seaside Romantic Line,"118.138832,24.612996",24.612996,118.138832,4.0,Outdoor Seating;Waiting Area
Xiao Cuo Li Claypot Baked Seafood (Xiamen Sunshine Town Branch),Xiamen,24.610670,118.138763,89.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Atour Hotel Xiamen Meifeng Seaside Romantic Line,"118.138832,24.612996",24.612996,118.138832,4.5,Online Queue
Dianyi Tribe · Music Restaurant (Meifeng Chuanggu Branch),Xiamen,24.615117,118.139905,31.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Xiamen Meifeng Seaside Romantic Line,"118.138832,24.612996",24.612996,118.138832,4.2,Private Room;Online Queue
Xiamen Le Méridien Hotel · Latest Recipe Western Restaurant,Xiamen,24.500480,118.093884,190.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Le Méridien Xiamen,"118.093951,24.500407",24.500407,118.093951,4.3,Must-Eat Top 10;Waiting Area
Ah Guang Express Restaurant (Zhukeng Branch),Xiamen,24.505671,118.094217,18.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Le Méridien Xiamen,"118.093951,24.500407",24.500407,118.093951,4.2,Birthday Package
Jiawei Fresh Fast Food Restaurant (Zhukeng Branch),Xiamen,24.505773,118.093798,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Le Méridien Xiamen,"118.093951,24.500407",24.500407,118.093951,3.6,Private Room
43 Space-Time Restaurant,Xiamen,24.454550,118.082460,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Xiamen Zhongshan Road Pedestrian Street,"118.083000,24.454100",24.454100,118.083000,3.8,Online Queue
Haokelai (Xiamen Zhonghua City Restaurant),Xiamen,24.452822,118.082159,75.0,Foreign Restaurant;牛扒店(扒房),10:00,22:00,Ji Hotel Xiamen Zhongshan Road Pedestrian Street,"118.083000,24.454100",24.454100,118.083000,4.5,Outdoor Seating
Doulinjiang Hong Kong-style Tea Restaurant (Zhonghua City Branch),Xiamen,24.453255,118.081627,100.0,Chinese Restaurant;Chinese Restaurant,07:00,21:30,Ji Hotel Xiamen Zhongshan Road Pedestrian Street,"118.083000,24.454100",24.454100,118.083000,3.8,Outdoor Seating;Online Queue
Lan Kee Old Hong Kong Dim Sum,Xiamen,24.565557,118.041950,27.0,Fast Food Restaurant;Tea Restaurant,09:30,23:00,Home Inn·Neo - Xiamen Jimei Xinglin West Road Branch,"118.037083,24.564699",24.564699,118.037083,4.1,Outdoor Seating
Haokelai Steak (Xiamen Xinglin Xingnan Restaurant),Xiamen,24.562357,118.041413,68.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Home Inn·Neo - Xiamen Jimei Xinglin West Road Branch,"118.037083,24.564699",24.564699,118.037083,4.5,Must-Eat Top 10;Birthday Package
Hao Hui Duo Stir-fry Self-Service Restaurant (Guangyu Apartment Branch),Xiamen,24.559247,118.034516,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Xiamen Jimei Xinglin West Road Branch,"118.037083,24.564699",24.564699,118.037083,4.3,Birthday Package
Wu Ji Minnan Specialty Snacks,Xiamen,24.489439,118.103764,100.0,Chinese Restaurant;Chinese Restaurant,10:30,24:00,Home Inn·Neo - Xiamen Cultural and Art Center Talent Market Metro Station Branch,"118.102441,24.489564",24.489564,118.102441,4.1,Must-Eat Top 10
Jiashun Restaurant (Xianyue Mountain Resort Branch),Xiamen,24.490218,118.101097,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn·Neo - Xiamen Cultural and Art Center Talent Market Metro Station Branch,"118.102441,24.489564",24.489564,118.102441,4.1,Outdoor Seating;Online Queue
Dongsheng Restaurant (Xianyue Li Community West District Branch),Xiamen,24.488768,118.104003,40.0,Chinese Restaurant;Chinese Restaurant,18:00,03:00,Home Inn·Neo - Xiamen Cultural and Art Center Talent Market Metro Station Branch,"118.102441,24.489564",24.489564,118.102441,4.1,Birthday Package
Xinghengda Hotel Buffet Restaurant (Maxiang Branch),Xiamen,24.672113,118.250867,92.0,Foreign Restaurant;Foreign Restaurant,18:00,21:00,The Shore Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,4.4,Waiting Area
Ancient Town Station Firewood Stove Restaurant,Xiamen,24.670702,118.248576,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,The Shore Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,3.9,Must-Eat Top 10;Private Room
Xiao Zhu Tea Stall,Xiamen,24.673303,118.247401,17.0,Food Service Related;Food Service Related,14:00,24:00,The Shore Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,4.3,Must-Eat Top 10
Private Guest Hidden Cuisine Restaurant,Xiamen,24.452724,118.043623,78.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),"118.042691,24.451813",24.451813,118.042691,4.1,Online Queue
Songyu No. 9 Seaview Restaurant | Seafood & Min Cuisine,Xiamen,24.452769,118.043751,146.0,Chinese Restaurant;Seafood Restaurant,09:30,22:00,Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),"118.042691,24.451813",24.451813,118.042691,4.4,Outdoor Seating;Private Room
2288 Seafood Restaurant (Songgu Pier Branch),Xiamen,24.453414,118.045219,73.0,Food Service Related;Food Service Related,17:30,22:30,Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),"118.042691,24.451813",24.451813,118.042691,4.3,Birthday Package
TD98 Music Restaurant & Bar (SEC Taidi Haixi Center Branch),Xiamen,24.481251,118.044425,66.0,Entertainment Venue;Bar|Chinese Restaurant;Chinese Restaurant,16:00,24:00,Courtyard by Marriott Xiamen Tefang,"118.044711,24.480354",24.480354,118.044711,4.4,Must-Eat Top 10;Waiting Area
Yufu Restaurant (Sunrise Bay Phase 2 Branch),Xiamen,24.488034,118.046121,54.0,Chinese Restaurant;Chinese Restaurant,16:30,23:00,Courtyard by Marriott Xiamen Tefang,"118.044711,24.480354",24.480354,118.044711,4.1,Must-Eat Top 10;Online Queue
Second Sister Old Restaurant (Lanxi Bay Branch),Xiamen,24.488957,118.044040,49.0,Chinese Restaurant;Chinese Restaurant,10:30,24:00,Courtyard by Marriott Xiamen Tefang,"118.044711,24.480354",24.480354,118.044711,3.9,Outdoor Seating;Online Queue
47 Curry Southeast Asian Restaurant,Xiamen,24.460920,118.077363,100.0,Foreign Restaurant;Western Restaurant,11:30,23:00,Ji Hotel Xiamen Zhongshan Road Bank Center,"118.078000,24.462400",24.462400,118.078000,4.4,Outdoor Seating;Birthday Package
Pinshan Feng Stir-fry Self-service Restaurant,Xiamen,24.462469,118.080239,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Xiamen Zhongshan Road Bank Center,"118.078000,24.462400",24.462400,118.078000,2.7,Waiting Area;Birthday Package
Yue Ming Bay Chinese Restaurant,Xiamen,24.529899,118.187024,159.0,Food Service Related;Food Service Related,17:30,21:00,DoubleTree by Hilton Xiamen,"118.186795,24.529908",24.529908,118.186795,4.0,Outdoor Seating;Birthday Package
Xiamen DoubleTree by Hilton Hotel · Yuanju Buffet Restaurant (Wuyuan Bay Branch),Xiamen,24.529825,118.187425,150.0,Food Service Related;Food Service Related,06:30,14:00,DoubleTree by Hilton Xiamen,"118.186795,24.529908",24.529908,118.186795,4.2,Birthday Package
Yaqi Restaurant (Xiamen Wuyuan Bay Tong'an Business Building Branch),Xiamen,24.528846,118.185882,20.0,Fast Food Restaurant;Fast Food Restaurant,08:00,20:00,DoubleTree by Hilton Xiamen,"118.186795,24.529908",24.529908,118.186795,3.8,Private Room
Penglai Pavilion Restaurant,Xiamen,24.428541,118.138608,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:00,All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),"118.136285,24.431220",24.431220,118.136285,4.1,Must-Eat Top 10;Online Queue
Xiamen Mountain & Sea Restaurant,Xiamen,24.433566,118.140707,83.0,Chinese Restaurant;Chinese Restaurant,16:30,22:30,All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),"118.136285,24.431220",24.431220,118.136285,4.7,Online Queue
Xiangyu Yuan Restaurant,Xiamen,24.428825,118.142325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),"118.136285,24.431220",24.431220,118.136285,3.7,Must-Eat Top 10;Waiting Area
Triumph No.1 Seafood Restaurant (Xiamen Millennium Garden Branch),Xiamen,24.468295,118.109547,102.0,Chinese Restaurant;Seafood Restaurant,11:00,02:00,Hanting Hotel Xiamen Railway Station,"118.111365,24.467669",24.467669,118.111365,4.2,Birthday Package;Online Queue
Central Asia Restaurant,Xiamen,24.555765,118.052356,150.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.5,Outdoor Seating
Yang Mansion Restaurant,Xiamen,24.554100,118.054036,82.0,Food Service Related;Food Service Related,17:00,22:30,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.2,Birthday Package
Original Flavor Hakka Restaurant,Xiamen,24.554285,118.054158,69.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.3,Must-Eat Top 10;Waiting Area
Royal Coast Hot Spring Hotel · Sosa Western Restaurant,Xiamen,24.554339,118.057033,100.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.3,Waiting Area
Jinxiang Fish Restaurant,Xiamen,24.558997,118.051423,77.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),"118.052642,24.554624",24.554624,118.052642,4.3,Outdoor Seating
Guangfangyuan Hong Kong Style Beverage Shop (Software Park Branch),Xiamen,24.488046,118.187512,100.0,Cold Beverage Shop;Cold Beverage Shop,10:00,23:30,Ji Hotel Xiamen Software Park Phase II Huizhan Road,"118.188591,24.486063",24.486063,118.188591,3.8,Must-Eat Top 10
Yipinxiang Restaurant (Software Park Branch),Xiamen,24.488249,118.185794,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Xiamen Software Park Phase II Huizhan Road,"118.188591,24.486063",24.486063,118.188591,4.0,Private Room;Online Queue
Meet Westwood American Restaurant (Tongan Branch),Xiamen,24.610536,118.138608,61.0,Foreign Restaurant;American Cuisine,10:30,20:30,Xiamen Marriott Hotel & Conference Centre,"118.139747,24.610180",24.610180,118.139747,4.5,Must-Eat Top 10
ParisParis French Restaurant (Xiamen Portman Seven Star Bay Hotel),Xiamen,24.614757,118.142922,100.0,Foreign Restaurant;French Restaurant,11:00,21:00,Xiamen Marriott Hotel & Conference Centre,"118.139747,24.610180",24.610180,118.139747,2.9,Birthday Package
Mianzhiyuan Restaurant,Xiamen,24.657646,118.156380,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Anman Hotel (Tongan Branch),"118.162028,24.659410",24.659410,118.162028,3.9,Must-Eat Top 10;Waiting Area
Old Cai Restaurant,Xiamen,24.656925,118.155825,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Anman Hotel (Tongan Branch),"118.162028,24.659410",24.659410,118.162028,2.3,Birthday Package
Minbei Zhizhelai Restaurant (Haidong City Siming Industrial Park Workers' Home Branch),Xiamen,24.651305,118.160439,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Anman Hotel (Tongan Branch),"118.162028,24.659410",24.659410,118.162028,4.3,Waiting Area
Pan Pacific Hilton Hotel · Yueyuan Chinese Restaurant,Xiamen,24.481882,118.120476,99.0,Food Service Related;Food Service Related,17:30,21:30,Hilton Xiamen,"118.120685,24.481923",24.481923,118.120685,3.8,Outdoor Seating;Online Queue
G.O Olive (Paragon Center Branch),Xiamen,24.482024,118.120909,87.0,Foreign Restaurant;Foreign Restaurant,11:00,23:00,Hilton Xiamen,"118.120685,24.481923",24.481923,118.120685,4.4,Must-Eat Top 10;Online Queue
Star Boy Ice Room (Paragon Center Branch),Xiamen,24.482327,118.120266,60.0,Fast Food Restaurant;Tea Restaurant,11:00,22:00,Hilton Xiamen,"118.120685,24.481923",24.481923,118.120685,4.5,Online Queue
Zhongzheng Restaurant (Waterfront Luxury View Branch),Xiamen,24.496735,118.129805,96.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Sheraton Xiamen Hotel,"118.128705,24.495081",24.495081,118.128705,4.2,Must-Eat Top 10
Qingteng Pavilion Organic Restaurant (Jiangtou Branch),Xiamen,24.497322,118.130549,120.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Sheraton Xiamen Hotel,"118.128705,24.495081",24.495081,118.128705,4.1,Private Room;Online Queue
Dadeng Fishing Village Restaurant,Xiamen,24.497855,118.129315,101.0,Chinese Restaurant;Chinese Restaurant,09:45,24:00,Sheraton Xiamen Hotel,"118.128705,24.495081",24.495081,118.128705,4.2,Must-Eat Top 10;Online Queue
Haokeyuan Restaurant (Xiawu Branch),Xiamen,24.593270,118.105790,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:30,Atour Hotel Xiamen Jimei School Village Jiageng Gymnasium,"118.109375,24.594174",24.594174,118.109375,4.3,Must-Eat Top 10;Waiting Area
Hao Ke Lai Steak (Xiamen Jimei Guomao Restaurant),Xiamen,24.589832,118.106711,60.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Atour Hotel Xiamen Jimei School Village Jiageng Gymnasium,"118.109375,24.594174",24.594174,118.109375,4.1,Outdoor Seating;Private Room
Taste Hundred Flavors Restaurant (Fenglin Branch),Xiamen,24.589242,118.110347,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Xiamen Jimei School Village Jiageng Gymnasium,"118.109375,24.594174",24.594174,118.109375,3.6,Online Queue
Meet Seawood American Restaurant (Yintai Department Store Branch),Xiamen,24.589644,118.106266,50.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:00,Atour Hotel Xiamen Jimei School Village Jiageng Gymnasium,"118.109375,24.594174",24.594174,118.109375,4.5,Private Room;Birthday Package
Shihui Restaurant,Xiamen,24.599508,118.110419,100.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Xiamen Jimei School Village Jiageng Gymnasium,"118.109375,24.594174",24.594174,118.109375,4.0,Waiting Area;Birthday Package
Lianlu Seafood · Fusion Cuisine · Private Dining (Huli Branch),Xiamen,24.507100,118.182975,124.0,Chinese Restaurant;Seafood Restaurant,17:00,21:30,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,4.5,Must-Eat Top 10
Tianxia 1984 Chinese Restaurant (Xiamen Airlines Headquarters Branch),Xiamen,24.510066,118.184682,100.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,3.8,Private Room
Hilton Hampton Hotel Restaurant,Xiamen,24.507023,118.183733,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,3.9,Birthday Package
Del Mar Tianyi Italian Restaurant,Xiamen,24.509875,118.185025,301.0,Foreign Restaurant;Italian Restaurant,17:30,22:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,4.4,Private Room
No. 6 Restaurant,Xiamen,24.503725,118.182375,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,"118.182649,24.509010",24.509010,118.182649,4.0,Must-Eat Top 10;Outdoor Seating
Lan Fong Lane Tea Restaurant,Xiamen,24.567353,118.105960,59.0,Cold Beverage Shop;Cold Beverage Shop|Fast Food Restaurant;Fast Food Restaurant,23:00,02:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,4.3,Outdoor Seating;Birthday Package
Xiamen Lan Fang Li Nanyang Tile House Smart Homestay · Lan Fang Li Tea Restaurant,Xiamen,24.567377,118.105960,100.0,Food Service Related;Food Service Related,11:00,21:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,3.6,Private Room;Online Queue
Jian Nanyang Southeast Asian Restaurant (Park Road Branch),Xiamen,24.567413,118.105768,81.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Ao Garden,"118.107443,24.565019",24.565019,118.107443,4.5,Waiting Area
Yujiale Tea Restaurant,Xiamen,24.567102,118.105101,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,2.5,Outdoor Seating;Online Queue
Dongda Dining Room · Hong Kong-Macau Fusion New-style Tea Restaurant,Xiamen,24.568973,118.105997,36.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,4.1,Private Room
Han Xiaobao Restaurant,Xiamen,24.567794,118.103276,18.0,Food Service Related;Food Service Related,09:00,23:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,3.9,Private Room;Waiting Area
Guweifang Restaurant (Jimei Branch),Xiamen,24.569706,118.105912,60.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,4.3,Must-Eat Top 10
1996H · Decade,Xiamen,24.569128,118.103205,140.0,Entertainment Venue;Bar|Foreign Restaurant;Western Restaurant,11:30,01:30,Ao Garden,"118.107443,24.565019",24.565019,118.107443,4.3,Waiting Area
Sometimes Thai·Thai Cuisine Restaurant (Dashe Branch),Xiamen,24.569090,118.102558,75.0,Foreign Restaurant;Foreign Restaurant,11:30,21:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,4.7,Birthday Package;Online Queue
Shuwei Seafood,Xiamen,24.572531,118.105727,100.0,Chinese Restaurant;Seafood Restaurant,16:00,02:00,Ao Garden,"118.107443,24.565019",24.565019,118.107443,4.2,Online Queue
Xiangyu Yuan Restaurant,Xiamen,24.428825,118.142325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,3.7,Online Queue
Xiamen Golden Sands Bay Hotel (Huangcuo Beach Branch) · Chinese Restaurant,Xiamen,24.429444,118.144577,100.0,Food Service Related;Food Service Related,17:00,22:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,3.9,Birthday Package
Xiamen Mountain & Sea Restaurant,Xiamen,24.433566,118.140707,83.0,Chinese Restaurant;Chinese Restaurant,16:30,22:30,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,4.7,Private Room
Asia Gulf Hotel (Sea Breeze Western Restaurant Branch),Xiamen,24.431861,118.145638,105.0,Foreign Restaurant;Western Restaurant|Hotel;Hotel,11:00,21:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,4.5,Private Room;Waiting Area
Lakeside Pavilion Seafood & Authentic Xiamen Cuisine (Huangcuo Branch),Xiamen,24.435298,118.141147,84.0,Chinese Restaurant;Local Specialty Restaurant,16:30,01:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,3.8,Online Queue
Penglai Pavilion Restaurant,Xiamen,24.428541,118.138608,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,4.1,Waiting Area
A Fei Fa Buffet Restaurant,Xiamen,24.436450,118.143986,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,3.1,Private Room;Waiting Area
Xiamen Haiyue Villa Hotel Buffet Restaurant (Mediterranean Restaurant),Xiamen,24.435131,118.147812,204.0,Cafe;Cafe,11:00,21:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,4.1,Must-Eat Top 10;Birthday Package
Fragrant Tea Palace Fujian Cuisine Restaurant (Haiyue Villa Branch),Xiamen,24.435441,118.149148,172.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,4.3,Birthday Package
Baishi Seaview Live Dining Bar,Xiamen,24.422623,118.134152,124.0,Food Service Related;Food Service Related,11:00,01:00,Island Ring South Road,"118.142622,24.431470",24.431470,118.142622,4.8,Outdoor Seating;Online Queue
Huaqiao University Chinese Language Institute Chinese Restaurant,Xiamen,24.566552,118.094191,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,3.9,Waiting Area
Haiyuan Restaurant (Cendong Road),Xiamen,24.569347,118.095095,100.0,Chinese Restaurant;Chinese Restaurant,06:00,18:30,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,3.8,Private Room;Waiting Area
Huaquan Restaurant,Xiamen,24.568536,118.097449,30.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,3.9,Must-Eat Top 10;Private Room
Pinshan Fashion Buffet Restaurant,Xiamen,24.570744,118.096545,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,4.3,Waiting Area
Royal Frog Restaurant,Xiamen,24.568711,118.098544,100.0,Chinese Restaurant;Chinese Restaurant,10:30,02:00,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,3.8,Online Queue
Lao Yan Restaurant,Xiamen,24.571850,118.095861,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,4.3,Waiting Area
Jiangkelai Xinjiang Cuisine Restaurant (Wanda Plaza Branch),Xiamen,24.572631,118.092606,53.0,Chinese Restaurant;Chinese Restaurant,16:30,22:00,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,4.4,Private Room
Yu Island Fusion Restaurant,Xiamen,24.572994,118.092889,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,4.3,Must-Eat Top 10;Private Room
Chongqing Pigpen Hot Pot Buffet Restaurant (Jimei Wanda Branch),Xiamen,24.572969,118.092020,72.0,Chinese Restaurant;Hot Pot,17:00,21:30,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,4.5,Birthday Package
Xingcaiji Hong Kong Ice Room (Jimei Wanda Plaza Branch),Xiamen,24.573063,118.093172,100.0,Cold Beverage Shop;Cold Beverage Shop,10:30,21:30,Jimei School Village,"118.092832,24.566280",24.566280,118.092832,3.9,Waiting Area
Yubao Sao,Xiamen,24.438669,118.088652,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.2,Outdoor Seating;Waiting Area
Sky Restaurant (Shimao Emall Branch),Xiamen,24.436114,118.088357,203.0,Cafe;Cafe,06:00,02:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.3,Must-Eat Top 10;Waiting Area
Tai Hang Ice Room (Xiamen Shimao Emall Branch),Xiamen,24.435739,118.088519,56.0,Food Service Related;Food Service Related,10:00,22:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.0,Birthday Package;Online Queue
Jialan · Thai Cuisine (Shimao Emall Branch),Xiamen,24.435575,118.088347,116.0,Foreign Restaurant;泰国/越南菜品餐厅,11:00,22:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.6,Waiting Area;Birthday Package
Xiamen Conrad Hotel Lucheng Xuan Chinese Restaurant,Xiamen,24.435284,118.089187,100.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.1,Birthday Package
No. 38 Pier Restaurant (Xiamen Conrad Hotel),Xiamen,24.435310,118.089352,260.0,Food Service Related;Food Service Related,06:30,21:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.4,Outdoor Seating
Fisherman's Seafood Boat (Fengchaoshan Road),Xiamen,24.441171,118.088933,100.0,Food Service Related;Food Service Related,11:00,21:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.2,Private Room
Mingyuan Restaurant (University Town Mall Branch),Xiamen,24.437025,118.092127,33.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.2,Waiting Area
Shikejia Self-Service Restaurant,Xiamen,24.441840,118.089551,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.4,Private Room;Waiting Area
Hongcuo Zao Cafe · Lai's Kitchen · Former Niuniu Minnan Cuisine Restaurant (Xiamen University Branch),Xiamen,24.439167,118.092371,90.0,Chinese Restaurant;Fujian Cuisine,10:00,23:00,Shapowei Art West District,"118.087587,24.437609",24.437609,118.087587,4.4,Must-Eat Top 10;Online Queue
Golden Bay • Ginger Duck • Seafood Restaurant (Xiamen University Branch),Xiamen,24.437175,118.092820,81.0,Chinese Restaurant;Seafood Restaurant,09:30,22:00,Baicheng Beach,"118.102892,24.432104",24.432104,118.102892,4.4,Outdoor Seating
