restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
IKEA Swedish Restaurant (Haida South Street Branch),Dalian,38.928825,121.606525,53.0,糕饼店;糕饼店,09:00,20:00,Hanting Hotel Dalian Xianglujiao,"121.600000,38.933500",38.933500,121.600000,4.3,Waiting Area;Birthday Package
PetroChina Drive-Thru Restaurant,Dalian,38.929195,121.592178,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Dalian Xianglujiao,"121.600000,38.933500",38.933500,121.600000,3.5,Online Queue
Yunji Restaurant (Yida Yunji Store),Dalian,38.897546,121.645889,23.0,Chinese Restaurant;东北菜,10:00,20:30,Home Inn Selected - Dalian Kuiying Building Labor Park Branch,"121.645045,38.900170",38.900170,121.645045,4.1,Must-Eat Top 10;Online Queue
Cloud Rolling Cloud Comfortable Music Restaurant Bar,Dalian,38.895875,121.645325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected - Dalian Kuiying Building Labor Park Branch,"121.645045,38.900170",38.900170,121.645045,3.9,Private Room;Waiting Area
Xinxin Restaurant (Wuchang Street Branch),Dalian,38.906061,121.641906,100.0,Chinese Restaurant;东北菜,10:00,21:30,Home Inn Selected - Dalian Kuiying Building Labor Park Branch,"121.645045,38.900170",38.900170,121.645045,4.5,Must-Eat Top 10;Online Queue
Baikal Restaurant,Dalian,38.907785,121.641452,96.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Home Inn Selected - Dalian Kuiying Building Labor Park Branch,"121.645045,38.900170",38.900170,121.645045,4.3,Birthday Package;Online Queue
Shrimp Seek Crab Visit Lobster House,Dalian,38.908862,121.646337,98.0,Chinese Restaurant;Chinese Restaurant,16:00,23:00,Home Inn Selected - Dalian Kuiying Building Labor Park Branch,"121.645045,38.900170",38.900170,121.645045,4.8,Outdoor Seating;Waiting Area
Employee Cafeteria of the 967th Hospital of the Joint Logistics Support Force of the Chinese People's Liberation Army,Dalian,38.901796,121.609570,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Dalian Xinghai Square Shengli Road,"121.608000,38.902500",38.902500,121.608000,3.5,Outdoor Seating;Birthday Package
Happiness Canteen (Dalian Hang Lung Plaza Store),Dalian,38.906635,121.608556,81.0,Foreign Restaurant;韩国料理,10:00,22:00,Ji Hotel Dalian Xinghai Square Shengli Road,"121.608000,38.902500",38.902500,121.608000,4.4,Private Room
Thousand Days Selection (Henglong Plaza Branch),Dalian,38.906705,121.608952,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Ji Hotel Dalian Xinghai Square Shengli Road,"121.608000,38.902500",38.902500,121.608000,4.4,Must-Eat Top 10;Outdoor Seating
Bolt Grand Hotel Chinese Restaurant,Dalian,38.917967,121.588071,61.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Dalian Xian Road Commercial Street,"121.589926,38.918736",38.918736,121.589926,3.6,Private Room;Online Queue
Qianrihe Hong Kong-Style Tea Restaurant (Central Avenue Store),Dalian,38.915395,121.587315,63.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel Dalian Xian Road Commercial Street,"121.589926,38.918736",38.918736,121.589926,4.5,Waiting Area;Birthday Package
Yu He Shun Halal Barbecue Restaurant,Dalian,38.916217,121.594076,60.0,Chinese Restaurant;Halal Restaurant,10:30,22:30,Hanting Hotel Dalian Xian Road Commercial Street,"121.589926,38.918736",38.918736,121.589926,4.3,Must-Eat Top 10;Waiting Area
Lanwu Music Bar & Restaurant,Dalian,38.926775,121.642575,100.0,Chinese Restaurant;Chinese Restaurant|Entertainment Venue;Bar,11:00,21:00,Hotel Nikko Dalian,"121.642900,38.926698",38.926698,121.642900,3.0,Must-Eat Top 10
Youju Music Restaurant & Bar,Dalian,38.927217,121.642472,100.0,Chinese Restaurant;Local Specialty Restaurant,16:00,04:00,Hotel Nikko Dalian,"121.642900,38.926698",38.926698,121.642900,4.0,Private Room
Red Star Bay Pavilion Restaurant,Dalian,38.877128,121.585644,100.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Grand Hyatt Dalian,"121.584417,38.878710",38.878710,121.584417,3.9,Birthday Package
Peach Blossom Land Restaurant,Dalian,38.888941,121.651475,54.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Hanting Hotel Dalian Zhongshan Liberation Road,"121.647000,38.898600",38.898600,121.647000,4.3,Private Room;Online Queue
Shidai·1919 Ecological Theme Restaurant,Dalian,38.918846,121.609266,74.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel (Dalian People's Square Branch),"121.607532,38.918345",38.918345,121.607532,4.6,Waiting Area;Online Queue
Tinglanxuan Local Restaurant,Dalian,38.917240,121.605674,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Ji Hotel (Dalian People's Square Branch),"121.607532,38.918345",38.918345,121.607532,4.1,Outdoor Seating
Pinxianju Restaurant,Dalian,38.915248,121.606082,82.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ji Hotel (Dalian People's Square Branch),"121.607532,38.918345",38.918345,121.607532,4.2,Must-Eat Top 10
Ping'an Restaurant (Ping'an Building Branch),Dalian,38.923290,121.647846,16.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,3.6,Waiting Area
1982 Garden Restaurant,Dalian,38.923264,121.647485,118.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,4.4,Private Room
Aloft Hotel (Gather & Enjoy Restaurant),Dalian,38.921338,121.647952,95.0,Food Service Related;Food Service Related,17:30,21:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,4.3,Private Room;Online Queue
Redwood Restaurant (Yinzhou International Building Branch),Dalian,38.923394,121.646300,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,2.0,Outdoor Seating;Birthday Package
Tsim Sha Tsui Tea Restaurant · Peach Blossom Land (Friendship Mall Branch),Dalian,38.922682,121.645763,40.0,Fast Food Restaurant;Fast Food Restaurant,09:30,20:00,Ji Hotel Dalian Renmin Road,"121.648028,38.922757",38.922757,121.648028,4.1,Waiting Area
Dalian Castle Luxury Collection Hotel Highlights Signature Restaurant,Dalian,38.878416,121.595227,100.0,Food Service Related;Food Service Related,06:00,23:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.2,Waiting Area;Online Queue
Zhenbao Chinese Restaurant,Dalian,38.878321,121.595490,280.0,Food Service Related;Food Service Related,17:30,21:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.2,Outdoor Seating
Fresh Way Restaurant (Xinghai New World Store),Dalian,38.876227,121.593796,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.0,Waiting Area;Online Queue
Lubuli Western Restaurant,Dalian,38.876319,121.592747,127.0,Foreign Restaurant;Western Restaurant,11:00,22:00,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.7,Birthday Package
Xinghai Fishing Port - Sea View Restaurant,Dalian,38.875220,121.592000,192.0,Chinese Restaurant;Seafood Restaurant,09:00,21:30,"The Castle Hotel, A Luxury Collection Hotel, Dalian","121.594480,38.877780",38.877780,121.594480,4.7,Private Room;Online Queue
Hilton Hampton Restaurant (Dalian Zhongshan Hilton Hampton Hotel Branch),Dalian,38.908390,121.640570,100.0,Food Service Related;Food Service Related,10:00,22:00,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.4,Online Queue
Baikal Restaurant,Dalian,38.907785,121.641452,96.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.3,Birthday Package
Xinxin Restaurant (Wuchang Street Branch),Dalian,38.906061,121.641906,100.0,Chinese Restaurant;东北菜,10:00,21:30,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.5,Birthday Package
Huachang Restaurant (Nanshanli Branch),Dalian,38.912156,121.643177,11.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.1,Birthday Package
Shrimp Seek Crab Visit Lobster House,Dalian,38.908862,121.646337,98.0,Chinese Restaurant;Chinese Restaurant,16:00,23:00,Hampton by Hilton Dalian Zhongshan,"121.640610,38.908247",38.908247,121.640610,4.8,Must-Eat Top 10;Online Queue
Snail Restaurant,Dalian,38.879791,121.573800,130.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Holiday Inn Dalian Xinghai,"121.573674,38.879945",38.879945,121.573674,4.3,Private Room
Dalian Berfun Western Restaurant,Dalian,38.879440,121.574390,100.0,Food Service Related;Food Service Related,09:00,22:00,Holiday Inn Dalian Xinghai,"121.573674,38.879945",38.879945,121.573674,3.6,Birthday Package
COASTAL Waterfront Restaurant,Dalian,38.879472,121.572577,100.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,Holiday Inn Dalian Xinghai,"121.573674,38.879945",38.879945,121.573674,4.1,Private Room;Online Queue
Dalian COASTAL Coastal Western Restaurant · Ocean Western Restaurant,Dalian,38.877325,121.571997,171.0,Foreign Restaurant;Foreign Restaurant,11:00,22:00,Holiday Inn Dalian Xinghai,"121.573674,38.879945",38.879945,121.573674,4.5,Online Queue
Xinghai Fast Food Noodle Shop (Medical University Second Hospital Branch),Dalian,38.881466,121.569550,224.0,Chinese Restaurant;Chinese Restaurant,06:00,20:00,Holiday Inn Dalian Xinghai,"121.573674,38.879945",38.879945,121.573674,4.1,Online Queue
Yuqing Yuli Seafood Restaurant,Dalian,39.078632,122.004641,121.0,Chinese Restaurant;Seafood Restaurant,09:00,00:30,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,3.7,Outdoor Seating;Waiting Area
Golden Pebble Beach - Hilton Chef's All-Day Dining Restaurant,Dalian,39.075001,121.997921,244.0,Foreign Restaurant;Japanese Cuisine,06:30,21:00,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,4.2,Private Room;Waiting Area
Jinshi Beach Seafood Food Stall No. 12 Restaurant,Dalian,39.080485,122.012637,72.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,4.3,Waiting Area
Qingyuan Restaurant (Blue Bay Branch),Dalian,39.087721,122.012230,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,3.6,Must-Eat Top 10;Birthday Package
Food Duoduo Restaurant (Food Duoduo Dining Store),Dalian,39.088915,122.014309,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:45,Hard Rock Hotel Dalian,"122.001204,39.077135",39.077135,122.001204,3.5,Must-Eat Top 10;Waiting Area
Golden Pebble Beach - Hilton Chef's All-Day Dining Restaurant,Dalian,39.075001,121.997921,244.0,Foreign Restaurant;Japanese Cuisine,06:30,21:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,4.2,Outdoor Seating;Waiting Area
Yuqing Yuli Seafood Restaurant,Dalian,39.078632,122.004641,121.0,Chinese Restaurant;Seafood Restaurant,09:00,00:30,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,3.7,Waiting Area
Jinshi Beach Seafood Food Stall No. 12 Restaurant,Dalian,39.080485,122.012637,72.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,4.3,Outdoor Seating;Online Queue
Qingyuan Restaurant (Blue Bay Branch),Dalian,39.087721,122.012230,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,3.6,Must-Eat Top 10
Wong Kok Seafood BBQ Restaurant (Minzu University),Dalian,39.085658,121.978336,100.0,Chinese Restaurant;Chinese Restaurant,12:00,02:00,Hilton Dalian Golden Pebble Beach Resort,"121.997931,39.074988",39.074988,121.997931,3.9,Must-Eat Top 10
