restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Shike Baihui Chinese Fast Food Restaurant,Zhengzhou,34.802844,113.492636,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Holiday Inn Zhengzhou High-Tech Zone,"113.484180,34.819372",34.819372,113.484180,4.3,Outdoor Seating;Birthday Package
Snow Deer All-Day Buffet Restaurant (Yinji Ice and Snow Hotel),Zhengzhou,34.481312,113.553247,131.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Xinmi Huangdigong Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.5,Online Queue
Xuelongxuan Chinese Restaurant (Yinji Ice and Snow Hotel),Zhengzhou,34.480809,113.553406,140.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Xinmi Huangdigong Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.2,Private Room;Waiting Area
Harbor Restaurant,Zhengzhou,34.484514,113.547905,34.0,Food Service Related;Food Service Related,10:00,18:00,Xinmi Huangdigong Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.3,Outdoor Seating
Supreme Qiangzai (Zhengguang North Street Branch),Zhengzhou,34.771566,113.754982,80.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,4.6,Waiting Area;Birthday Package
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),Zhengzhou,34.771881,113.755782,100.0,Specialty Store;Exclusive Store,11:00,21:00,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,3.7,Outdoor Seating
Yulongxuan Tea Restaurant (Yuhang Center Branch),Zhengzhou,34.771871,113.755230,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Orange Hotel Zhengzhou Provincial Government MixC,"113.755528,34.771074",34.771074,113.755528,3.6,Must-Eat Top 10;Waiting Area
Zhengdong New District Puxuan Restaurant (Puju Building Branch),Zhengzhou,34.752601,113.743347,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Zhengzhou Zhengdong New District Huanghe South Road Hotel (All Seasons Hotel),"113.743000,34.752500",34.752500,113.743000,3.8,Waiting Area;Online Queue
Lianlu Seafood (Zhengzhou Branch),Zhengzhou,34.752787,113.745683,138.0,Chinese Restaurant;Local Specialty Restaurant,17:00,21:30,Zhengzhou Zhengdong New District Huanghe South Road Hotel (All Seasons Hotel),"113.743000,34.752500",34.752500,113.743000,4.7,Waiting Area
Yunshen Yiye Fusion Teahouse (Hongguang Xincheng Branch),Zhengzhou,34.755336,113.743770,100.0,Fast Food Restaurant;Tea Restaurant,09:30,22:00,Zhengzhou Zhengdong New District Huanghe South Road Hotel (All Seasons Hotel),"113.743000,34.752500",34.752500,113.743000,4.3,Private Room
Jingchu Fresh Hunt · Small Eatery,Zhengzhou,34.750375,113.740555,67.0,Chinese Restaurant;湖北菜(鄂菜),10:00,22:00,Zhengzhou Zhengdong New District Huanghe South Road Hotel (All Seasons Hotel),"113.743000,34.752500",34.752500,113.743000,4.8,Online Queue
Junhetang Tea Restaurant (Three-Dimensional World Branch),Zhengzhou,34.753379,113.746618,100.0,Tea House;Tea House,09:30,21:30,Zhengzhou Zhengdong New District Huanghe South Road Hotel (All Seasons Hotel),"113.743000,34.752500",34.752500,113.743000,3.9,Private Room;Waiting Area
Liuyuan · Leisure Tea and Food Appreciation,Zhengzhou,34.802265,113.740183,100.0,Tea House;Tea House,09:00,21:30,Atour Hotel Zhengzhou Beilonghu Financial Center Financial Island,"113.740044,34.801804",34.801804,113.740044,4.3,Must-Eat Top 10;Waiting Area
Wuwei Academy · Laozi Cultural Tea Dining Space,Zhengzhou,34.800876,113.734358,459.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Atour Hotel Zhengzhou Beilonghu Financial Center Financial Island,"113.740044,34.801804",34.801804,113.740044,4.0,Must-Eat Top 10
Jilu Restaurant (Kailin Building Branch),Zhengzhou,34.802746,113.733842,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Zhengzhou Beilonghu Financial Center Financial Island,"113.740044,34.801804",34.801804,113.740044,4.1,Online Queue
Guanghua Grand Hotel Chinese Restaurant (Ruida Road Branch),Zhengzhou,34.798293,113.567701,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guanghua Grand Hotel Zhengzhou,"113.567656,34.798408",34.798408,113.567656,4.0,Birthday Package;Online Queue
Shiyu Old Courtyard Folk Cuisine (Ruida Road Branch),Zhengzhou,34.803964,113.568137,66.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Guanghua Grand Hotel Zhengzhou,"113.567656,34.798408",34.798408,113.567656,4.2,Outdoor Seating;Birthday Package
8-Inch Italian Restaurant (Zhenghonghui Branch),Zhengzhou,34.808740,113.565991,35.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Guanghua Grand Hotel Zhengzhou,"113.567656,34.798408",34.798408,113.567656,4.6,Birthday Package
Haitang Tea Restaurant,Zhengzhou,34.761353,113.765447,100.0,服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,Atour Hotel Zhengzhou High-Speed Rail East Station,"113.767623,34.760173",34.760173,113.767623,4.2,Outdoor Seating
Xiangwei Xuan Tea Restaurant (Dongzhou Ming Cui Yuan Branch),Zhengzhou,34.761349,113.764871,100.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Atour Hotel Zhengzhou High-Speed Rail East Station,"113.767623,34.760173",34.760173,113.767623,4.2,Private Room
Xiao Da Dong (Greenland Sky City Branch),Zhengzhou,34.757289,113.767388,110.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Atour Hotel Zhengzhou High-Speed Rail East Station,"113.767623,34.760173",34.760173,113.767623,4.5,Private Room;Waiting Area
Da Fuyuan Medicinal Cuisine Dumpling Restaurant,Zhengzhou,34.756461,113.770911,100.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,3.4,Must-Eat Top 10
Soonsoo Fried Chicken Cuisine,Zhengzhou,34.754378,113.771221,91.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,4.7,Birthday Package
Zhengzhou Zhengdong InterContinental Hotel - Rong Pavilion Chinese Restaurant,Zhengzhou,34.761525,113.771825,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,3.8,Outdoor Seating
Rongyu Restaurant,Zhengzhou,34.754245,113.770035,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Home Inn Selected Zhengzhou East Station,"113.773536,34.757727",34.757727,113.773536,3.6,Must-Eat Top 10
Zhengzhou Public Security Bureau Traffic Management Bureau Traffic Police Twelfth Squad Restaurant,Zhengzhou,34.715080,113.765103,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Emma King Hotel Zhengzhou,"113.765391,34.707160",34.707160,113.765391,3.3,Must-Eat Top 10;Waiting Area
South Windmill Geer International Hotel Chinese Restaurant,Zhengzhou,34.719198,113.764169,100.0,Chinese Restaurant;Chinese Restaurant,17:30,09:30,Emma King Hotel Zhengzhou,"113.765391,34.707160",34.707160,113.765391,4.1,Must-Eat Top 10;Online Queue
Shishang Restaurant (Beef Rice),Zhengzhou,34.718823,113.770208,15.0,Chinese Restaurant;General Restaurant,11:00,21:00,Emma King Hotel Zhengzhou,"113.765391,34.707160",34.707160,113.765391,4.2,Must-Eat Top 10;Birthday Package
Song Style Elegant Banquet · Song Culture Restaurant (Shangzuo Center Branch),Zhengzhou,34.763443,113.756145,212.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jinjiang Inn (Zhengzhou High-Speed Rail East Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,4.6,Private Room
Sheng · Star Court Steakhouse,Zhengzhou,34.763882,113.754664,100.0,Foreign Restaurant;Western Restaurant,17:30,21:00,Jinjiang Inn (Zhengzhou High-Speed Rail East Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,3.8,Online Queue
Sheraton Grand Zhengzhou Hotel - Feast Signature Restaurant,Zhengzhou,34.764000,113.754711,260.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Jinjiang Inn (Zhengzhou High-Speed Rail East Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,4.3,Must-Eat Top 10;Private Room
Xun. Creative Restaurant (Shangzuo Center Branch),Zhengzhou,34.764013,113.756805,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Zhengzhou High-Speed Rail East Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,3.5,Must-Eat Top 10;Outdoor Seating
Zhengzhou Meisheng Sheraton Business Chinese Restaurant,Zhengzhou,34.763686,113.758786,100.0,Hotel;Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Zhengzhou High-Speed Rail East Station Zhengdong MixC Store),"113.755074,34.762718",34.762718,113.755074,3.7,Waiting Area;Online Queue
Yunguang Building Third Floor Yunfu Banquet Restaurant,Zhengzhou,34.753090,113.785108,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou East Station East Square Atour Hotel,"113.785957,34.753274",34.753274,113.785957,4.4,Waiting Area
Muyuan Hotel (Zhengzhou East High-Speed Railway Station Branch) · Ancient Vine Tack German Restaurant,Zhengzhou,34.755419,113.789670,100.0,Food Service Related;Food Service Related,11:00,21:00,Zhengzhou East Station East Square Atour Hotel,"113.785957,34.753274",34.753274,113.785957,3.6,Birthday Package
Zhengzhou Jianguo Hotel Restaurant,Zhengzhou,34.763132,113.715344,211.0,Chinese Restaurant;Chinese Restaurant,06:30,24:00,Jianguo Hotel Zhengzhou,"113.715505,34.763266",34.763266,113.715505,4.2,Outdoor Seating;Birthday Package
Zhengzhou Jianguo Hotel · Four Seasons/Hongyun Restaurant,Zhengzhou,34.763004,113.715130,100.0,Food Service Related;Food Service Related,11:00,21:00,Jianguo Hotel Zhengzhou,"113.715505,34.763266",34.763266,113.715505,3.7,Online Queue
Zhiqing Village Wellness Restaurant,Zhengzhou,34.764608,113.716764,77.0,Chinese Restaurant;General Restaurant,10:00,22:00,Jianguo Hotel Zhengzhou,"113.715505,34.763266",34.763266,113.715505,4.5,Online Queue
Western Restaurant,Zhengzhou,34.768817,113.933939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.8,Outdoor Seating;Online Queue
Ultraman Theme Restaurant Monster Store,Zhengzhou,34.789259,113.986234,63.0,Chinese Restaurant;Chinese Restaurant,11:00,18:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.9,Birthday Package;Online Queue
Ultraman Theme Restaurant - Hero Branch,Zhengzhou,34.786826,113.988821,86.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,4.0,Private Room;Birthday Package
Zhongmou Yangji Large Plate Chicken Small Restaurant,Zhengzhou,34.756800,113.944461,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:15,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.7,Birthday Package;Online Queue
Brothers Gourmet Bistro,Zhengzhou,34.805008,113.919082,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),"113.955310,34.786329",34.786329,113.955310,3.6,Private Room
Zhengzhou Garden Expo Park InterContinental voco Hotel - Chinese Restaurant,Zhengzhou,34.457325,113.869575,100.0,Foreign Restaurant;Foreign Restaurant,17:00,21:00,Hilton Garden Hotel Zhengzhou Airport,"113.924137,34.489252",34.489252,113.924137,4.4,Private Room;Birthday Package
Yu Jian · Sichuan and Hunan Fine Fusion Restaurant (Garden Expo Happiness Garden Branch),Zhengzhou,34.438915,113.874074,44.0,Food Service Related;Food Service Related,17:00,22:00,Hilton Garden Hotel Zhengzhou Airport,"113.924137,34.489252",34.489252,113.924137,4.2,Online Queue
Ah Xiang Rice Noodles (Zhengzhou Erqi Shanshan Outlet Restaurant),Zhengzhou,34.526573,113.855171,31.0,Chinese Restaurant;Local Specialty Restaurant,06:00,22:00,Hilton Garden Hotel Zhengzhou Airport,"113.924137,34.489252",34.489252,113.924137,3.7,Outdoor Seating;Online Queue
G12 Staff Restaurant,Zhengzhou,34.546613,113.863064,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hilton Garden Hotel Zhengzhou Airport,"113.924137,34.489252",34.489252,113.924137,4.0,Waiting Area;Birthday Package
Zhengzhou Airport Grand Hotel Chinese Restaurant,Zhengzhou,34.528534,113.843450,70.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hilton Garden Hotel Zhengzhou Airport,"113.924137,34.489252",34.489252,113.924137,4.1,Birthday Package
Yanqiu Golf Restaurant,Zhengzhou,34.923788,113.514385,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.1,Outdoor Seating
Sinian Golf Course Farmhouse Restaurant,Zhengzhou,34.919063,113.515391,100.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.3,Outdoor Seating;Birthday Package
Sinian Golf Course Lakeside Flower House Restaurant,Zhengzhou,34.914813,113.516550,85.0,Food Service Related;Food Service Related,10:00,22:00,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.5,Outdoor Seating;Waiting Area
Second Owner Restaurant,Zhengzhou,34.912985,113.515865,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,3.8,Outdoor Seating;Private Room
Zhengzhou Business Specialty Restaurant,Zhengzhou,34.918067,113.537293,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,3.9,Outdoor Seating
Guangdong Restaurant (Erma Road),Zhengzhou,34.749825,113.660012,100.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station Hotel,"113.659562,34.749441",34.749441,113.659562,3.7,Must-Eat Top 10
Zhengzhou Grand Hotel Restaurant,Zhengzhou,34.749133,113.662240,100.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station Hotel,"113.659562,34.749441",34.749441,113.659562,4.1,Must-Eat Top 10
Datong Hotel Restaurant,Zhengzhou,34.747498,113.663838,31.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station Hotel,"113.659562,34.749441",34.749441,113.659562,3.8,Must-Eat Top 10;Birthday Package
Green Tea Restaurant (Zhengzhou MixC Branch),Zhengzhou,34.754667,113.662403,100.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station Hotel,"113.659562,34.749441",34.749441,113.659562,4.6,Private Room;Waiting Area
Tiger Ya Fried Chicken (Henan Zhengzhou Erqi Mixc Mall Branch),Zhengzhou,34.754815,113.662798,55.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station Hotel,"113.659562,34.749441",34.749441,113.659562,4.6,Must-Eat Top 10;Private Room
Henan University Affiliated Zhengzhou First People's Hospital · Nutrition Restaurant,Zhengzhou,34.750370,113.685219,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,3.7,Birthday Package;Online Queue
Henan Provincial Academy of Traditional Chinese Medicine Affiliated Hospital Restaurant,Zhengzhou,34.755083,113.685722,100.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,3.8,Outdoor Seating;Online Queue
Old Wu Meow Cafe · Cat-themed Restaurant (New World Department Store Branch),Zhengzhou,34.752925,113.682675,28.0,Food Service Related;Food Service Related,09:30,21:30,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.3,Must-Eat Top 10;Waiting Area
Mama Restaurant (Chengdong Road Branch),Zhengzhou,34.748675,113.691225,15.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.4,Waiting Area
Min-Yu Chinese Restaurant (Jinduoyindu Jewelry Store),Zhengzhou,34.748684,113.681630,90.0,Chinese Restaurant;Fujian Cuisine,10:00,22:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.0,Must-Eat Top 10
Zhen Yuchuan Banquet Center,Zhengzhou,34.747760,113.691761,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.7,Private Room
Erguang Restaurant,Zhengzhou,34.757454,113.691651,66.0,Chinese Restaurant;Halal Restaurant,17:30,22:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.4,Waiting Area
Song Laosan Su Pork and Lamb Soup Old Shop,Zhengzhou,34.751635,113.677244,100.0,Chinese Restaurant;Halal Restaurant,17:00,21:30,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.4,Online Queue
Jingxinyuan Restaurant,Zhengzhou,34.757702,113.678788,69.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.0,Waiting Area
Fang Zhongshan Spicy Soup (Main Store),Zhengzhou,34.760065,113.682462,15.0,Chinese Restaurant;Halal Restaurant,05:00,13:30,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.5,Must-Eat Top 10;Online Queue
Zhengzhou Sofitel International Hotel Dome Western Restaurant,Zhengzhou,34.761863,113.692708,237.0,Foreign Restaurant;Western Restaurant,11:00,21:30,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,4.2,Outdoor Seating;Waiting Area
Hongyuan Restaurant,Zhengzhou,34.761674,113.693653,100.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,3.9,Must-Eat Top 10;Birthday Package
Sofitel International Hotel (Yue Wei Xian Chinese Restaurant),Zhengzhou,34.761932,113.692486,204.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,4.1,Must-Eat Top 10;Waiting Area
Yutong Retired Staff Restaurant (Yutong Garden Zhengbian Road No. 42 Courtyard Branch),Zhengzhou,34.747100,113.697080,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,3.6,Birthday Package;Online Queue
Yiwei Mountain House Vegetarian Restaurant (Official Branch of Songshan Shaolin Scenic Area),Zhengzhou,34.513012,112.952106,33.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,3.9,Outdoor Seating;Private Room
Shaolin Service Area Express Restaurant,Zhengzhou,34.427016,112.929723,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,3.7,Birthday Package
Zenwu Grand Hotel - Chinese Restaurant,Zhengzhou,34.471305,113.017117,136.0,Chinese Restaurant;Chinese Restaurant,08:30,22:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,4.4,Private Room
Songshan Unique Water Banquet Culture Restaurant,Zhengzhou,34.449754,113.018493,91.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,4.4,Private Room;Birthday Package
Yunshe Tea Restaurant,Zhengzhou,34.468766,113.028504,113.0,Fast Food Restaurant;Tea Restaurant,10:00,23:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,4.4,Online Queue
Haiyu Premium Seafood Restaurant,Zhengzhou,34.769787,113.726419,39.0,Chinese Restaurant;Seafood Restaurant,17:00,23:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,3.8,Must-Eat Top 10;Waiting Area
Zhengzhou Greenland JW Marriott Hotel (Marriott Chinese Restaurant),Zhengzhou,34.770905,113.727350,300.0,Chinese Restaurant;Chinese Restaurant,17:30,22:30,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.5,Must-Eat Top 10
Qianxi Cloud Restaurant (Qianxi Plaza Branch),Zhengzhou,34.771075,113.727225,165.0,Chinese Restaurant;Chinese Restaurant,09:00,01:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.5,Private Room
Zhengzhou Big Corn G PLUS Skyview Restaurant,Zhengzhou,34.770914,113.727493,228.0,Chinese Restaurant;General Restaurant,16:00,05:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.2,Outdoor Seating
Zhengzhou Greenland JW Marriott Hotel · Urban Shangshan Buffet Restaurant,Zhengzhou,34.771054,113.727309,280.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.3,Private Room
Zuibaxian Grilled Fish (Qianxi Plaza Branch),Zhengzhou,34.770902,113.727580,62.0,Food Service Related;Food Service Related,10:00,24:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.2,Must-Eat Top 10
Yu Jian Tea Restaurant (Xin'ao Building Branch),Zhengzhou,34.767928,113.723581,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.1,Must-Eat Top 10;Birthday Package
Xinhuose (Freshly Cooked Restaurant),Zhengzhou,34.767451,113.723530,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,3.9,Must-Eat Top 10;Birthday Package
Jinyue Tea Restaurant (Henan Media Building Branch),Zhengzhou,34.767405,113.722783,76.0,Chinese Restaurant;Seafood Restaurant,17:00,02:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.2,Must-Eat Top 10;Private Room
Two Birds One Stone · Yishi Erniao (Wood Color Branch),Zhengzhou,34.767030,113.730428,95.0,Food Service Related;Food Service Related,10:00,21:00,Qianxi Square (Big Corn Tower),"113.726322,34.769955",34.769955,113.726322,4.6,Waiting Area;Online Queue
Luoshan Fisherman's Delight Restaurant,Zhengzhou,34.903556,113.670261,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Huanghe Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,4.3,Outdoor Seating
Wangwang Small Restaurant,Zhengzhou,34.901524,113.668069,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Huanghe Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,2.4,Private Room;Online Queue
Old Dixiang Roasted Whole Lamb,Zhengzhou,34.902822,113.633591,73.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,4.2,Waiting Area;Online Queue
Fusion Restaurant (Yifeng Forest Lake Branch),Zhengzhou,34.897770,113.618020,100.0,Chinese Restaurant;General Restaurant,17:00,21:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,4.3,Outdoor Seating;Private Room
Basket Sister Ecological Organic Restaurant,Zhengzhou,34.897676,113.617674,100.0,Food Service Related;Food Service Related,11:00,21:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,2.8,Waiting Area
Wangwang Small Restaurant,Zhengzhou,34.901524,113.668069,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,2.4,Private Room
Luoshan Fisherman's Delight Restaurant,Zhengzhou,34.903556,113.670261,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Yellow River Scenic Area,"113.630000,34.920000",34.920000,113.630000,4.3,Must-Eat Top 10;Waiting Area
Direct Third Hospital Nutrition Restaurant,Zhengzhou,34.767625,113.751240,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.8,Outdoor Seating;Private Room
Supreme Qiangzai (Zhengguang North Street Branch),Zhengzhou,34.771566,113.754982,80.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.6,Private Room
Yulongxuan Tea Restaurant (Yuhang Center Branch),Zhengzhou,34.771871,113.755230,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.6,Private Room
Hairong Grand Hotel Western Restaurant,Zhengzhou,34.768486,113.749551,60.0,Foreign Restaurant;Western Restaurant,06:30,22:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.8,Birthday Package;Online Queue
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),Zhengzhou,34.771881,113.755782,100.0,Specialty Store;Exclusive Store,11:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.7,Waiting Area
Xinshi Holiday Hotel - Element Restaurant,Zhengzhou,34.771175,113.757935,73.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.2,Must-Eat Top 10;Birthday Package
Sheraton Grand Zhengzhou Hotel - Feast Signature Restaurant,Zhengzhou,34.764000,113.754711,260.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.3,Birthday Package;Online Queue
Sheng · Star Court Steakhouse,Zhengzhou,34.763882,113.754664,100.0,Foreign Restaurant;Western Restaurant,17:30,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.8,Must-Eat Top 10;Outdoor Seating
Tianmingfang Five-Flavored Medicinal Cuisine Restaurant,Zhengzhou,34.772309,113.759111,279.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.3,Waiting Area;Birthday Package
Song Style Elegant Banquet · Song Culture Restaurant (Shangzuo Center Branch),Zhengzhou,34.763443,113.756145,212.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.6,Must-Eat Top 10;Birthday Package
