origin,destination,distance_meters,duration_minutes,cost
"32.066370,118.815739","32.060603,118.282626",70340,106,277
"32.066370,118.815739","32.022032,118.791801",7590,11,28
"32.066370,118.815739","31.933807,118.848798",21090,32,80
"32.066370,118.815739","31.933789,118.848862",21100,32,80
"32.066370,118.815739","31.936333,118.846642",20650,31,78
"32.066370,118.815739","31.938382,118.844411",20280,30,77
"32.066370,118.815739","31.938519,118.844766",20270,30,77
"32.066370,118.815739","31.731634,118.871181",52620,79,206
"32.066370,118.815739","31.985386,116.978347",242830,364,967
"32.066370,118.815739","31.971607,116.983558",242280,363,965
"32.066370,118.815739","31.996783,116.991051",241050,362,960
"32.066370,118.815739","31.883734,117.318492",199750,300,795
"32.066370,118.815739","31.881246,117.318559",199800,300,795
"32.066370,118.815739","31.881689,117.313260",200480,301,798
"32.066370,118.815739","31.884821,117.310082",200820,301,799
"32.066370,118.815739","31.880608,117.311680",200710,301,798
"32.073502,118.814071","32.054508,118.854097",6050,9,24
"32.073502,118.814071","32.040802,118.825064",5290,8,21
"32.073502,118.814071","32.020660,118.788899",8870,13,32
"32.073502,118.814071","32.011682,118.787631",10240,15,37
"32.073502,118.814071","32.067825,118.777783",4870,7,20
"32.073502,118.814071","31.995131,118.703146",19060,29,72
"32.073502,118.814071","32.069455,118.812688",660,8,0
"32.073502,118.814071","32.116040,118.738514",11960,18,43
"32.073502,118.814071","32.063981,118.770087",5990,9,24
"32.073502,118.814071","32.044077,118.784902",5980,9,24
"32.073502,118.814071","32.049053,118.850510",6130,9,24
"32.073502,118.814071","32.058352,118.847527",5000,8,21
"32.073502,118.814071","32.058378,118.847167",4960,7,20
"32.073502,118.814071","32.053088,118.840329",4700,7,20
"32.073502,118.814071","32.041985,118.849227",6750,10,26
"32.073502,118.814071","32.043804,118.840376",5780,9,23
"32.073502,118.814071","32.042471,118.841831",6060,9,24
"32.073502,118.814071","32.042886,118.840991",5940,9,23
"32.073502,118.814071","32.037885,118.850974",7380,11,28
"32.073502,118.814071","32.037985,118.850289",7310,11,28
"32.073502,118.814071","32.040970,118.834915",5760,9,23
"32.073502,118.814071","32.039269,118.825427",5540,8,22
"32.073502,118.814071","32.039919,118.823378",5370,8,22
"32.073502,118.814071","32.043422,118.824293",4870,7,20
"32.073502,118.814071","32.038720,118.822091",5520,8,22
"32.073502,118.814071","32.044629,118.822917",4640,7,20
"32.073502,118.814071","32.043222,118.816105",4720,7,20
"32.073502,118.814071","32.032954,118.830965",6690,10,26
"32.073502,118.814071","32.034991,118.816403",6000,9,24
"32.073502,118.814071","32.046252,118.814997",4240,6,18
"32.073502,118.814071","32.042545,118.798838",5220,8,21
"32.073502,118.814071","32.020352,118.789761",8870,13,32
"32.073502,118.814071","32.020275,118.790175",8870,13,32
"32.073502,118.814071","32.021861,118.789212",8680,13,32
"32.073502,118.814071","32.019013,118.790272",9050,14,33
"32.073502,118.814071","32.021395,118.791283",8650,13,32
"32.073502,118.814071","32.020696,118.786196",9010,14,33
"32.073502,118.814071","32.022689,118.787481",8650,13,32
"32.073502,118.814071","32.021996,118.791824",8540,13,31
"32.073502,118.814071","32.023204,118.787265",8590,13,31
"32.073502,118.814071","32.022530,118.786194",8750,13,32
"32.073502,118.814071","32.066600,118.813012",1080,13,0
"32.073502,118.814071","32.068443,118.808893",1040,13,0
"32.073502,118.814071","32.072880,118.812323",250,5,0
"32.073502,118.814071","32.065951,118.813648",1180,14,0
"32.073502,118.814071","32.065844,118.813334",1200,14,0
"32.073502,118.814071","32.065749,118.812922",1220,15,0
"32.073502,118.814071","32.066370,118.815739",1130,14,0
"32.073502,118.814071","32.065167,118.813406",1300,16,0
"32.073502,118.814071","32.067685,118.817973",1040,12,0
"32.073502,118.814071","32.011515,118.787387",10270,15,37
"32.073502,118.814071","32.011774,118.786821",10260,15,37
"32.073502,118.814071","32.012241,118.787144",10180,15,36
"32.073502,118.814071","32.011940,118.786703",10240,15,37
"32.073502,118.814071","32.011064,118.786955",10360,16,37
"32.073502,118.814071","32.010760,118.788191",10350,16,37
"32.073502,118.814071","32.012681,118.788744",10040,15,36
"32.073502,118.814071","32.011082,118.789613",10240,15,37
"32.073502,118.814071","32.014135,118.787506",9880,15,35
"32.073502,118.814071","32.009595,118.785806",10620,16,38
"32.073502,118.814071","32.067708,118.777860",4860,7,20
"32.073502,118.814071","32.068005,118.778377",4790,7,20
"32.073502,118.814071","32.068328,118.777251",4920,7,20
"32.073502,118.814071","32.068635,118.777723",4850,7,20
"32.073502,118.814071","32.068108,118.776615",5010,8,21
"32.073502,118.814071","32.068922,118.777773",4840,7,20
"32.073502,118.814071","32.066348,118.779251",4730,7,20
"32.073502,118.814071","32.065691,118.778978",4790,7,20
"32.073502,118.814071","32.065692,118.779045",4780,7,20
"32.073502,118.814071","32.067995,118.780615",4500,7,19
"32.073502,118.814071","31.990868,118.708386",18970,28,71
"32.073502,118.814071","31.992314,118.709804",18680,28,70
"32.073502,118.814071","31.991023,118.708803",18920,28,71
"32.073502,118.814071","31.990583,118.708585",18980,28,72
"32.073502,118.814071","31.990660,118.708676",18970,28,71
"32.073502,118.814071","31.991186,118.709348",18850,28,71
"32.073502,118.814071","31.992152,118.710080",18670,28,70
"32.073502,118.814071","31.990397,118.708624",19000,29,72
"32.073502,118.814071","31.998951,118.711814",17800,27,67
"32.073502,118.814071","31.988663,118.710784",18980,28,72
"32.073502,118.814071","32.039040,118.798726",5730,9,23
"32.073502,118.814071","32.021038,118.792671",8640,13,32
"32.073502,118.814071","32.021960,118.794083",8450,13,31
"32.073502,118.814071","32.109562,118.748666",10290,15,37
"32.073502,118.814071","32.122554,118.727990",13680,21,50
"32.073502,118.814071","32.126821,118.735120",13320,20,49
"32.073502,118.814071","32.127651,118.736482",13260,20,49
"32.073502,118.814071","32.127505,118.729171",14000,21,52
"32.073502,118.814071","32.128655,118.746692",12360,19,45
"32.073502,118.814071","32.118627,118.720851",14160,21,52
"32.073502,118.814071","32.116935,118.719516",14190,21,52
"32.073502,118.814071","32.038933,118.785924",6540,10,25
"32.073502,118.814071","32.044825,118.787025",5720,9,23
"32.073502,118.814071","32.037823,118.788203",6520,10,25
"32.073502,118.814071","32.038103,118.800913",5780,9,23
"32.073502,118.814071","32.064186,118.770017",5990,9,24
"32.073502,118.814071","32.065472,118.768555",6130,9,24
"32.073502,118.814071","32.066915,118.768259",6130,9,24
"32.073502,118.814071","32.066740,118.772695",5560,8,22
"32.073502,118.814071","32.061813,118.773670",5630,8,22
"32.073502,118.814071","32.067405,118.772463",5570,8,22
"32.073502,118.814071","32.064920,118.776260",5160,8,21
"32.073502,118.814071","32.069369,118.767073",6230,9,24
"32.073502,118.814071","32.070778,118.770778",5730,9,23
"32.073502,118.814071","32.044322,118.784931",5950,9,23
"32.073502,118.814071","32.044322,118.785086",5940,9,23
"32.073502,118.814071","32.044163,118.784555",6000,9,24
"32.073502,118.814071","32.044494,118.784995",5930,9,23
"32.073502,118.814071","32.044783,118.784572",5930,9,23
"32.073502,118.814071","32.044853,118.785127",5870,9,23
"32.073502,118.814071","32.044801,118.783555",6010,9,24
"32.073502,118.814071","32.045307,118.783591",5950,9,23
"32.073502,118.814071","32.043520,118.782963",6220,9,24
"32.073502,118.814071","31.964275,118.798658",17120,26,64
"32.073502,118.814071","31.970608,118.792793",16260,24,61
"32.073502,118.814071","31.970035,118.792453",16360,25,61
"32.073502,118.814071","31.794832,117.288801",206120,309,820
"32.073502,118.814071","31.800640,117.289706",205810,309,819
"32.073502,118.814071","31.801025,117.290345",205720,309,818
"32.073502,118.814071","32.178097,118.684565",23590,35,90
"32.073502,118.814071","32.173975,118.684525",23160,35,88
"32.073502,118.814071","32.183182,118.696237",23080,35,88
"32.073502,118.814071","32.037694,118.787741",6570,10,25
"32.073502,118.814071","32.031203,118.813635",6590,10,25
"32.073502,118.814071","32.030227,118.810152",6760,10,26
"32.073502,118.814071","31.916459,118.821636",24470,37,93
"32.073502,118.814071","31.919761,118.821130",23950,36,91
"32.073502,118.814071","31.909693,118.827208",25560,38,98
"32.073502,118.814071","32.031873,118.782537",7700,12,29
"32.073502,118.814071","32.033266,118.788072",7140,11,27
"32.073502,118.814071","32.030469,118.783352",7830,12,29
"32.073502,118.814071","32.095363,118.788980",4750,7,20
"32.073502,118.814071","32.092040,118.789140",4380,7,19
"32.073502,118.814071","32.091151,118.784717",4750,7,20
"32.073502,118.814071","32.121642,118.876837",11170,17,40
"32.073502,118.814071","32.062096,118.780930",4720,7,20
"32.073502,118.814071","32.061451,118.778857",5010,8,21
"32.073502,118.814071","31.973559,118.874496",17480,26,66
"32.073502,118.814071","31.971475,118.872275",17640,26,66
"32.073502,118.814071","31.968624,118.861235",17470,26,65
"32.073502,118.814071","32.087348,118.794086",3410,5,16
"32.073502,118.814071","32.086884,118.794940",3270,5,15
"32.073502,118.814071","32.334505,118.825957",40660,61,158
"32.073502,118.814071","32.319195,118.807750",38260,57,149
"32.073502,118.814071","32.326439,118.830268",39430,59,153
"32.073502,118.814071","32.083795,118.800594",2390,5,13
"32.073502,118.814071","32.018045,118.747092",12350,19,45
"32.073502,118.814071","32.018227,118.746808",12360,19,45
"32.073502,118.814071","32.017153,118.749199",12260,18,45
"32.073502,118.814071","32.322922,118.830047",38880,58,151
"32.073502,118.814071","32.302138,118.819691",35600,53,138
"32.073502,118.814071","31.625135,119.047693",76330,114,301
"32.073502,118.814071","31.626379,119.049734",76260,114,301
"32.073502,118.814071","31.627189,119.050454",76190,114,300
"32.073502,118.814071","32.103046,118.891205",11160,17,40
"32.073502,118.814071","32.098674,118.886171",10290,15,37
"32.073502,118.814071","32.091200,118.882883",9490,14,34
"32.073502,118.814071","31.914599,118.902374",27350,41,105
"32.073502,118.814071","32.013708,118.764718",11360,17,41
"32.073502,118.814071","32.009344,118.765058",11900,18,43
"32.073502,118.814071","32.009250,118.764238",11970,18,43
"32.073502,118.814071","32.045645,118.806755",4440,7,19
"32.073502,118.814071","31.734747,118.957529",56040,84,220
"32.073502,118.814071","31.735048,118.964085",56290,84,221
"32.073502,118.814071","32.038904,118.786725",6480,10,25
"32.073502,118.814071","32.318400,118.820000",38130,57,148
"32.073502,118.814071","32.178064,118.683858",23660,35,90
"32.073502,118.814071","31.915549,118.823177",24620,37,94
"32.073502,118.814071","31.933570,118.846694",22210,33,84
"32.073502,118.814071","32.103049,118.891212",11170,17,40
"32.073502,118.814071","31.723379,118.948722",57340,86,225
"32.073502,118.814071","32.040825,118.810638",5110,8,21
"32.073502,118.814071","32.040200,118.802000",5420,8,22
"32.073502,118.814071","32.062452,118.779614",4860,7,20
"32.073502,118.814071","32.020255,118.792061",8780,13,32
"32.073502,118.814071","32.013630,118.765004",11350,17,41
"32.073502,118.814071","32.031157,118.817099",6600,10,25
"32.073502,118.814071","31.974696,118.876525",17450,26,65
"32.073502,118.814071","32.094428,118.786716",4860,7,20
"32.073502,118.814071","31.624988,119.049141",76430,115,301
"32.073502,118.814071","32.032978,118.784920",7390,11,28
"32.073502,118.814071","32.017681,118.747197",12380,19,45
"32.073502,118.814071","31.909738,118.906534",28270,42,109
"32.073502,118.814071","32.022122,118.794281",8410,13,31
"32.073502,118.814071","31.731634,118.871181",53750,81,211
"32.073502,118.814071","31.985386,116.978347",242660,364,966
"32.073502,118.814071","31.142267,121.808682",422640,634,1686
"32.073502,118.814071","34.442341,108.768912",1357940,2037,5427
"32.073502,118.814071","25.928896,119.674042",963670,1446,3850
"32.073502,118.814071","37.745820,112.639835",1183030,1775,4728
"32.073502,118.814071","31.885135,117.316937",199850,300,795
"32.073502,118.814071","32.087125,118.797510",3040,5,15
"32.073502,118.814071","31.968763,118.798034",16440,25,61
"32.073502,118.814071","31.797955,117.290331",205820,309,819
"32.073502,118.814071","32.063335,117.252569",206000,309,820
"32.073502,118.814071","31.347988,118.391536",126040,189,500
"32.073502,118.814071","32.060603,118.282626",70140,105,276
"32.073502,118.814071","32.022032,118.791801",8530,13,31
"32.073502,118.814071","31.933807,118.848798",22220,33,84
"32.073502,118.814071","31.933789,118.848862",22230,33,85
"32.073502,118.814071","31.936333,118.846642",21780,33,83
"32.073502,118.814071","31.938382,118.844411",21410,32,81
"32.073502,118.814071","31.938519,118.844766",21400,32,81
"32.073502,118.814071","31.731634,118.871181",53750,81,211
"32.073502,118.814071","31.985386,116.978347",242660,364,966
"32.073502,118.814071","31.971607,116.983558",242120,363,964
"32.073502,118.814071","31.996783,116.991051",240870,361,959
"32.073502,118.814071","31.883734,117.318492",199690,300,794
"32.073502,118.814071","31.881246,117.318559",199740,300,795
"32.073502,118.814071","31.881689,117.313260",200420,301,797
"32.073502,118.814071","31.884821,117.310082",200760,301,799
"32.073502,118.814071","31.880608,117.311680",200650,301,798
"32.065167,118.813406","32.054508,118.854097",5620,8,22
"32.065167,118.813406","32.040802,118.825064",4090,6,18
"32.065167,118.813406","32.020660,118.788899",7650,11,29
"32.065167,118.813406","32.011682,118.787631",8990,13,33
"32.065167,118.813406","32.067825,118.777783",4720,7,20
"32.065167,118.813406","31.995131,118.703146",18180,27,68
"32.065167,118.813406","32.069455,118.812688",670,8,0
"32.065167,118.813406","32.116040,118.738514",12660,19,46
"32.065167,118.813406","32.063981,118.770087",5720,9,23
"32.065167,118.813406","32.044077,118.784902",4990,7,21
"32.065167,118.813406","32.049053,118.850510",5500,8,22
"32.065167,118.813406","32.058352,118.847527",4620,7,19
"32.065167,118.813406","32.058378,118.847167",4580,7,19
"32.065167,118.813406","32.053088,118.840329",4020,6,18
"32.065167,118.813406","32.041985,118.849227",5950,9,23
"32.065167,118.813406","32.043804,118.840376",4870,7,20
"32.065167,118.813406","32.042471,118.841831",5150,8,21
"32.065167,118.813406","32.042886,118.840991",5030,8,21
"32.065167,118.813406","32.037885,118.850974",6530,10,25
"32.065167,118.813406","32.037985,118.850289",6450,10,25
"32.065167,118.813406","32.040970,118.834915",4720,7,20
"32.065167,118.813406","32.039269,118.825427",4330,6,19
"32.065167,118.813406","32.039919,118.823378",4140,6,18
"32.065167,118.813406","32.043422,118.824293",3680,6,17
"32.065167,118.813406","32.038720,118.822091",4270,6,18
"32.065167,118.813406","32.044629,118.822917",3430,5,16
"32.065167,118.813406","32.043222,118.816105",3430,5,16
"32.065167,118.813406","32.032954,118.830965",5520,8,22
"32.065167,118.813406","32.034991,118.816403",4710,7,20
"32.065167,118.813406","32.046252,118.814997",2950,5,14
"32.065167,118.813406","32.042545,118.798838",4010,6,18
"32.065167,118.813406","32.020352,118.789761",7640,11,29
"32.065167,118.813406","32.020275,118.790175",7630,11,28
"32.065167,118.813406","32.021861,118.789212",7460,11,28
"32.065167,118.813406","32.019013,118.790272",7810,12,29
"32.065167,118.813406","32.021395,118.791283",7410,11,28
"32.065167,118.813406","32.020696,118.786196",7800,12,29
"32.065167,118.813406","32.022689,118.787481",7450,11,28
"32.065167,118.813406","32.021996,118.791824",7300,11,27
"32.065167,118.813406","32.023204,118.787265",7390,11,28
"32.065167,118.813406","32.022530,118.786194",7550,11,28
"32.065167,118.813406","32.066600,118.813012",230,5,0
"32.065167,118.813406","32.068443,118.808893",780,9,0
"32.065167,118.813406","32.072880,118.812323",1210,15,0
"32.065167,118.813406","32.065951,118.813648",130,5,0
"32.065167,118.813406","32.065844,118.813334",110,5,0
"32.065167,118.813406","32.065749,118.812922",110,5,0
"32.065167,118.813406","32.066370,118.815739",360,5,0
"32.065167,118.813406","32.073502,118.814071",1300,16,0
"32.065167,118.813406","32.067685,118.817973",720,9,0
"32.065167,118.813406","32.011515,118.787387",9030,14,33
"32.065167,118.813406","32.011774,118.786821",9020,14,33
"32.065167,118.813406","32.012241,118.787144",8940,13,32
"32.065167,118.813406","32.011940,118.786703",9000,14,33
"32.065167,118.813406","32.011064,118.786955",9120,14,33
"32.065167,118.813406","32.010760,118.788191",9100,14,33
"32.065167,118.813406","32.012681,118.788744",8790,13,32
"32.065167,118.813406","32.011082,118.789613",8990,13,33
"32.065167,118.813406","32.014135,118.787506",8650,13,32
"32.065167,118.813406","32.009595,118.785806",9390,14,34
"32.065167,118.813406","32.067708,118.777860",4710,7,20
"32.065167,118.813406","32.068005,118.778377",4640,7,20
"32.065167,118.813406","32.068328,118.777251",4790,7,20
"32.065167,118.813406","32.068635,118.777723",4740,7,20
"32.065167,118.813406","32.068108,118.776615",4880,7,20
"32.065167,118.813406","32.068922,118.777773",4740,7,20
"32.065167,118.813406","32.066348,118.779251",4510,7,19
"32.065167,118.813406","32.065691,118.778978",4540,7,19
"32.065167,118.813406","32.065692,118.779045",4530,7,19
"32.065167,118.813406","32.067995,118.780615",4350,7,19
"32.065167,118.813406","31.990868,118.708386",18050,27,68
"32.065167,118.813406","31.992314,118.709804",17760,27,67
"32.065167,118.813406","31.991023,118.708803",17990,27,68
"32.065167,118.813406","31.990583,118.708585",18060,27,68
"32.065167,118.813406","31.990660,118.708676",18040,27,68
"32.065167,118.813406","31.991186,118.709348",17920,27,67
"32.065167,118.813406","31.992152,118.710080",17750,27,67
"32.065167,118.813406","31.990397,118.708624",18080,27,68
"32.065167,118.813406","31.998951,118.711814",16910,25,63
"32.065167,118.813406","31.988663,118.710784",18040,27,68
"32.065167,118.813406","32.039040,118.798726",4500,7,19
"32.065167,118.813406","32.021038,118.792671",7390,11,28
"32.065167,118.813406","32.021960,118.794083",7190,11,27
"32.065167,118.813406","32.109562,118.748666",10990,16,40
"32.065167,118.813406","32.122554,118.727990",14380,22,53
"32.065167,118.813406","32.126821,118.735120",14100,21,52
"32.065167,118.813406","32.127651,118.736482",14050,21,52
"32.065167,118.813406","32.127505,118.729171",14750,22,55
"32.065167,118.813406","32.128655,118.746692",13230,20,49
"32.065167,118.813406","32.118627,118.720851",14770,22,55
"32.065167,118.813406","32.116935,118.719516",14770,22,55
"32.065167,118.813406","32.038933,118.785924",5460,8,22
"32.065167,118.813406","32.044825,118.787025",4710,7,20
"32.065167,118.813406","32.037823,118.788203",5400,8,22
"32.065167,118.813406","32.038103,118.800913",4520,7,19
"32.065167,118.813406","32.064186,118.770017",5730,9,23
"32.065167,118.813406","32.065472,118.768555",5920,9,23
"32.065167,118.813406","32.066915,118.768259",5960,9,23
"32.065167,118.813406","32.066740,118.772695",5380,8,22
"32.065167,118.813406","32.061813,118.773670",5270,8,21
"32.065167,118.813406","32.067405,118.772463",5410,8,22
"32.065167,118.813406","32.064920,118.776260",4900,7,20
"32.065167,118.813406","32.069369,118.767073",6150,9,24
"32.065167,118.813406","32.070778,118.770778",5690,9,23
"32.065167,118.813406","32.044322,118.784931",4960,7,20
"32.065167,118.813406","32.044322,118.785086",4950,7,20
"32.065167,118.813406","32.044163,118.784555",5020,8,21
"32.065167,118.813406","32.044494,118.784995",4940,7,20
"32.065167,118.813406","32.044783,118.784572",4950,7,20
"32.065167,118.813406","32.044853,118.785127",4890,7,20
"32.065167,118.813406","32.044801,118.783555",5060,8,21
"32.065167,118.813406","32.045307,118.783591",5000,8,21
"32.065167,118.813406","32.043520,118.782963",5240,8,21
"32.065167,118.813406","31.964275,118.798658",15830,24,59
"32.065167,118.813406","31.970608,118.792793",14970,22,55
"32.065167,118.813406","31.970035,118.792453",15070,23,56
"32.065167,118.813406","31.794832,117.288801",205780,309,819
"32.065167,118.813406","31.800640,117.289706",205470,308,817
"32.065167,118.813406","31.801025,117.290345",205370,308,817
"32.065167,118.813406","32.178097,118.684565",24450,37,93
"32.065167,118.813406","32.173975,118.684525",23990,36,92
"32.065167,118.813406","32.183182,118.696237",24000,36,92
"32.065167,118.813406","32.037694,118.787741",5460,8,22
"32.065167,118.813406","32.031203,118.813635",5290,8,21
"32.065167,118.813406","32.030227,118.810152",5460,8,22
"32.065167,118.813406","31.916459,118.821636",23180,35,88
"32.065167,118.813406","31.919761,118.821130",22660,34,86
"32.065167,118.813406","31.909693,118.827208",24270,36,93
"32.065167,118.813406","32.031873,118.782537",6590,10,25
"32.065167,118.813406","32.033266,118.788072",5990,9,24
"32.065167,118.813406","32.030469,118.783352",6700,10,26
"32.065167,118.813406","32.095363,118.788980",5700,9,23
"32.065167,118.813406","32.092040,118.789140",5270,8,21
"32.065167,118.813406","32.091151,118.784717",5540,8,22
"32.065167,118.813406","32.121642,118.876837",12140,18,44
"32.065167,118.813406","32.062096,118.780930",4310,6,19
"32.065167,118.813406","32.061451,118.778857",4590,7,19
"32.065167,118.813406","31.973559,118.874496",16380,25,61
"32.065167,118.813406","31.971475,118.872275",16530,25,62
"32.065167,118.813406","31.968624,118.861235",16300,24,61
"32.065167,118.813406","32.087348,118.794086",4290,6,18
"32.065167,118.813406","32.086884,118.794940",4170,6,18
"32.065167,118.813406","32.334505,118.825957",41960,63,163
"32.065167,118.813406","32.319195,118.807750",39550,59,154
"32.065167,118.813406","32.326439,118.830268",40730,61,159
"32.065167,118.813406","32.083795,118.800594",3360,5,16
"32.065167,118.813406","32.018045,118.747092",11420,17,41
"32.065167,118.813406","32.018227,118.746808",11430,17,41
"32.065167,118.813406","32.017153,118.749199",11300,17,41
"32.065167,118.813406","32.322922,118.830047",40190,60,156
"32.065167,118.813406","32.302138,118.819691",36900,55,143
"32.065167,118.813406","31.625135,119.047693",75180,113,296
"32.065167,118.813406","31.626379,119.049734",75120,113,296
"32.065167,118.813406","31.627189,119.050454",75040,113,296
"32.065167,118.813406","32.103046,118.891205",11840,18,43
"32.065167,118.813406","32.098674,118.886171",10920,16,39
"32.065167,118.813406","32.091200,118.882883",10020,15,36
"32.065167,118.813406","31.914599,118.902374",26220,39,100
"32.065167,118.813406","32.013708,118.764718",10270,15,37
"32.065167,118.813406","32.009344,118.765058",10780,16,39
"32.065167,118.813406","32.009250,118.764238",10860,16,39
"32.065167,118.813406","32.045645,118.806755",3160,5,15
"32.065167,118.813406","31.734747,118.957529",54850,82,215
"32.065167,118.813406","31.735048,118.964085",55110,83,216
"32.065167,118.813406","32.038904,118.786725",5400,8,22
"32.065167,118.813406","32.318400,118.820000",39430,59,153
"32.065167,118.813406","32.178064,118.683858",24510,37,94
"32.065167,118.813406","31.915549,118.823177",23330,35,89
"32.065167,118.813406","31.933570,118.846694",20950,31,79
"32.065167,118.813406","32.103049,118.891212",11840,18,43
"32.065167,118.813406","31.723379,118.948722",56130,84,220
"32.065167,118.813406","32.040825,118.810638",3810,6,17
"32.065167,118.813406","32.040200,118.802000",4170,6,18
"32.065167,118.813406","32.062452,118.779614",4480,7,19
"32.065167,118.813406","32.020255,118.792061",7540,11,28
"32.065167,118.813406","32.013630,118.765004",10250,15,37
"32.065167,118.813406","32.031157,118.817099",5320,8,22
"32.065167,118.813406","31.974696,118.876525",16360,25,61
"32.065167,118.813406","32.094428,118.786716",5760,9,23
"32.065167,118.813406","31.624988,119.049141",75280,113,297
"32.065167,118.813406","32.032978,118.784920",6260,9,24
"32.065167,118.813406","32.017681,118.747197",11440,17,41
"32.065167,118.813406","31.909738,118.906534",27140,41,104
"32.065167,118.813406","32.022122,118.794281",7160,11,27
"32.065167,118.813406","31.731634,118.871181",52480,79,206
"32.065167,118.813406","31.985386,116.978347",242510,364,966
"32.065167,118.813406","31.142267,121.808682",422300,633,1685
"32.065167,118.813406","34.442341,108.768912",1358270,2037,5429
"32.065167,118.813406","25.928896,119.674042",962400,1444,3845
"32.065167,118.813406","37.745820,112.639835",1183970,1776,4731
"32.065167,118.813406","31.885135,117.316937",199590,299,794
"32.065167,118.813406","32.087125,118.797510",4010,6,18
"32.065167,118.813406","31.968763,118.798034",15140,23,56
"32.065167,118.813406","31.797955,117.290331",205480,308,818
"32.065167,118.813406","32.063335,117.252569",205910,309,819
"32.065167,118.813406","31.347988,118.391536",124840,187,495
"32.065167,118.813406","32.060603,118.282626",70030,105,276
"32.065167,118.813406","32.022032,118.791801",7300,11,27
"32.065167,118.813406","31.933807,118.848798",20980,31,80
"32.065167,118.813406","31.933789,118.848862",20980,31,80
"32.065167,118.813406","31.936333,118.846642",20530,31,78
"32.065167,118.813406","31.938382,118.844411",20160,30,76
"32.065167,118.813406","31.938519,118.844766",20150,30,76
"32.065167,118.813406","31.731634,118.871181",52480,79,206
"32.065167,118.813406","31.985386,116.978347",242510,364,966
"32.065167,118.813406","31.971607,116.983558",241960,363,963
"32.065167,118.813406","31.996783,116.991051",240740,361,959
"32.065167,118.813406","31.883734,117.318492",199420,299,793
"32.065167,118.813406","31.881246,117.318559",199470,299,793
"32.065167,118.813406","31.881689,117.313260",200150,300,796
"32.065167,118.813406","31.884821,117.310082",200490,301,798
"32.065167,118.813406","31.880608,117.311680",200380,301,797
"32.067685,118.817973","32.054508,118.854097",5190,8,21
"32.067685,118.817973","32.040802,118.825064",4290,6,18
"32.067685,118.817973","32.020660,118.788899",8260,12,30
"32.067685,118.817973","32.011682,118.787631",9590,14,34
"32.067685,118.817973","32.067825,118.777783",5300,8,22
"32.067685,118.817973","31.995131,118.703146",18900,28,71
"32.067685,118.817973","32.069455,118.812688",750,9,0
"32.067685,118.817973","32.116040,118.738514",12900,19,47
"32.067685,118.817973","32.063981,118.770087",6340,10,25
"32.067685,118.817973","32.044077,118.784902",5700,9,23
"32.067685,118.817973","32.049053,118.850510",5180,8,21
"32.067685,118.817973","32.058352,118.847527",4160,6,18
"32.067685,118.817973","32.058378,118.847167",4110,6,18
"32.067685,118.817973","32.053088,118.840329",3720,6,17
"32.067685,118.817973","32.041985,118.849227",5750,9,23
"32.067685,118.817973","32.043804,118.840376",4750,7,20
"32.067685,118.817973","32.042471,118.841831",5030,8,21
"32.067685,118.817973","32.042886,118.840991",4910,7,20
"32.067685,118.817973","32.037885,118.850974",6360,10,25
"32.067685,118.817973","32.037985,118.850289",6290,9,24
"32.067685,118.817973","32.040970,118.834915",4720,7,20
"32.067685,118.817973","32.039269,118.825427",4530,7,19
"32.067685,118.817973","32.039919,118.823378",4380,7,19
"32.067685,118.817973","32.043422,118.824293",3870,6,17
"32.067685,118.817973","32.038720,118.822091",4540,7,19
"32.067685,118.817973","32.044629,118.822917",3650,5,17
"32.067685,118.817973","32.043222,118.816105",3820,6,17
"32.067685,118.817973","32.032954,118.830965",5670,9,23
"32.067685,118.817973","32.034991,118.816403",5090,8,21
"32.067685,118.817973","32.046252,118.814997",3360,5,16
"32.067685,118.817973","32.042545,118.798838",4660,7,20
"32.067685,118.817973","32.020352,118.789761",8260,12,30
"32.067685,118.817973","32.020275,118.790175",8240,12,30
"32.067685,118.817973","32.021861,118.789212",8080,12,30
"32.067685,118.817973","32.019013,118.790272",8410,13,31
"32.067685,118.817973","32.021395,118.791283",8020,12,30
"32.067685,118.817973","32.020696,118.786196",8430,13,31
"32.067685,118.817973","32.022689,118.787481",8080,12,30
"32.067685,118.817973","32.021996,118.791824",7910,12,29
"32.067685,118.817973","32.023204,118.787265",8020,12,30
"32.067685,118.817973","32.022530,118.786194",8190,12,30
"32.067685,118.817973","32.066600,118.813012",680,8,0
"32.067685,118.817973","32.068443,118.808893",1200,14,0
"32.067685,118.817973","32.072880,118.812323",1100,13,0
"32.067685,118.817973","32.065951,118.813648",630,8,0
"32.067685,118.817973","32.065844,118.813334",680,8,0
"32.067685,118.817973","32.065749,118.812922",730,9,0
"32.067685,118.817973","32.066370,118.815739",360,5,0
"32.067685,118.817973","32.073502,118.814071",1040,12,0
"32.067685,118.817973","32.065167,118.813406",720,9,0
"32.067685,118.817973","32.011515,118.787387",9630,14,34
"32.067685,118.817973","32.011774,118.786821",9630,14,34
"32.067685,118.817973","32.012241,118.787144",9540,14,34
"32.067685,118.817973","32.011940,118.786703",9610,14,34
"32.067685,118.817973","32.011064,118.786955",9720,15,35
"32.067685,118.817973","32.010760,118.788191",9690,15,35
"32.067685,118.817973","32.012681,118.788744",9390,14,34
"32.067685,118.817973","32.011082,118.789613",9570,14,34
"32.067685,118.817973","32.014135,118.787506",9260,14,33
