restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Nanjing Westin Hot Spring Resort Hotel · Yunting Chinese Restaurant,Nanjing,32.070768,119.006740,272.0,Food Service Related;Food Service Related,11:00,21:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,4.0,Private Room;Birthday Package
The Westin Nanjing Resort & Spa - Seasonal Tastes All-Day Dining Restaurant,Nanjing,32.070988,119.006825,100.0,Food Service Related;Food Service Related,11:00,21:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,3.9,Private Room
Nanjing Radisson Collection Resort Hui All-day Dining Restaurant (Garden Expo Park Branch),Nanjing,32.074474,119.010052,100.0,Food Service Related;Food Service Related,06:30,22:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,4.1,Private Room
Hug Restaurant (Garden Expo Park Branch),Nanjing,32.065668,119.000907,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jumeirah Nanjing Autograph Collection Hotel,"119.004132,32.071596",32.071596,119.004132,3.9,Birthday Package;Online Queue
Nanjing Paulaner Beer Garden,Nanjing,32.050370,118.775359,100.0,Foreign Restaurant;Western Restaurant,11:00,02:00,Nanjing Suning Universal Suite Hotel,"118.774889,32.051110",32.051110,118.774889,4.7,Birthday Package;Online Queue
Xinzeyuan Restaurant (Shanghai Road Branch),Nanjing,32.052829,118.774165,18.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Nanjing Suning Universal Suite Hotel,"118.774889,32.051110",32.051110,118.774889,3.7,Must-Eat Top 10
Moon Shadow Korean Restaurant (Shanghai Road Community Branch),Nanjing,32.053511,118.774188,64.0,Foreign Restaurant;韩国料理,16:00,04:00,Nanjing Suning Universal Suite Hotel,"118.774889,32.051110",32.051110,118.774889,4.6,Private Room;Birthday Package
Sanhe Banquet · Courtyard Aesthetic Restaurant (Wutaishan Branch),Nanjing,32.048634,118.775173,149.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Nanjing Suning Universal Suite Hotel,"118.774889,32.051110",32.051110,118.774889,4.4,Must-Eat Top 10
Xing Ji Small Restaurant,Nanjing,32.053683,118.774491,153.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Nanjing Suning Universal Suite Hotel,"118.774889,32.051110",32.051110,118.774889,4.1,Online Queue
Four Seasons Restaurant,Nanjing,31.648587,118.904536,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,3.6,Birthday Package;Online Queue
Blooming Hills Fusion Restaurant,Nanjing,31.641269,118.909498,100.0,Chinese Restaurant;Jiangsu Cuisine,10:00,22:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,4.0,Birthday Package
Xiao Wei Restaurant,Nanjing,31.639931,118.910707,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,4.2,Private Room;Birthday Package
Good Taste Restaurant (Xin Henan Road Branch),Nanjing,31.625054,118.911074,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,3.6,Birthday Package
Natural Residence Restaurant,Nanjing,31.622803,118.908770,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Orange Hotel Nanjing Lishui University Town,"118.901000,31.644900",31.644900,118.901000,3.9,Outdoor Seating
NEW ARC Sunset Restaurant (Xuanwu Lake Jinling STYLE Branch),Nanjing,32.066600,118.813012,95.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Private Room
Fangyuan · Lakeview Banquet (Xuanwu Lake Branch),Nanjing,32.068443,118.808893,371.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.4,Private Room;Waiting Area
Jinling Star Hotel - Chinese Restaurant,Nanjing,32.072880,118.812323,101.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.0,Outdoor Seating;Waiting Area
Hong Xiaoman Bistro · Nanjing Specialty Bistro,Nanjing,32.065951,118.813648,87.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.6,Must-Eat Top 10;Waiting Area
Shatileke Western Region Restaurant (Jinling STYLE Branch),Nanjing,32.065844,118.813334,60.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Private Room
Pin Yi · Tea Restaurant (Shuizuo Gang Branch),Nanjing,32.069369,118.767073,100.0,Tea House;Tea House,09:00,21:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station Branch),"118.766681,32.069021",32.069021,118.766681,4.3,Must-Eat Top 10;Private Room
Suoyu Lobster Seafood House (Jiangsu Road Branch),Nanjing,32.066915,118.768259,100.0,Chinese Restaurant;Seafood Restaurant,16:30,21:30,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station Branch),"118.766681,32.069021",32.069021,118.766681,4.5,Outdoor Seating;Birthday Package
Wan Jia Huan Sunny Days,Nanjing,32.065472,118.768555,93.0,Chinese Restaurant;Sichuan Cuisine|Chinese Restaurant;General Restaurant,17:00,21:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station Branch),"118.766681,32.069021",32.069021,118.766681,4.5,Private Room
Hong Kong Boy Tea Restaurant,Nanjing,32.070778,118.770778,46.0,Fast Food Restaurant;Tea Restaurant,09:30,21:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station Branch),"118.766681,32.069021",32.069021,118.766681,4.4,Outdoor Seating
Lv Ji Roujiamo (Zhongshan North Road Branch),Nanjing,32.073131,118.767978,100.0,Chinese Restaurant;Chinese Restaurant,07:30,24:00,Vienna Hotel (5.0 Nanjing Xinjiekou Shanxi Road Youth Plaza Metro Station Branch),"118.766681,32.069021",32.069021,118.766681,4.7,Waiting Area;Online Queue
Cooking Fresh Restaurant,Nanjing,32.038522,118.793875,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,3.2,Birthday Package
DAJE Restaurant,Nanjing,32.038484,118.793831,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.3,Birthday Package;Online Queue
LAZEEZ RESTAURANT Middle Eastern Cuisine Turkish Restaurant,Nanjing,32.038425,118.793375,102.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Private Room;Waiting Area
Xiao Pan Ji Duck Blood Vermicelli Soup,Nanjing,32.040697,118.793211,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.6,Private Room;Waiting Area
Sichuan Restaurant (Taiping South Road Branch),Nanjing,32.036798,118.793557,77.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Waiting Area;Online Queue
Weibo Bistro (Xinjiekou Branch),Nanjing,32.035762,118.797508,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.7,Outdoor Seating;Waiting Area
Shipo Hot Pot Restaurant (Yanling Lane Branch),Nanjing,32.038015,118.791627,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Outdoor Seating;Private Room
Fish Flavor Restaurant (Zhongshan East Road Community Branch),Nanjing,32.038103,118.800913,54.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.4,Waiting Area;Online Queue
Yi Chun Restaurant (Nanjing Museum Branch),Nanjing,32.039269,118.825427,53.0,Food Service Related;Food Service Related,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,3.9,Must-Eat Top 10;Outdoor Seating
Taoxiangju Restaurant - Nanjing Grand Metropark Hotel,Nanjing,32.039919,118.823378,124.0,Food Service Related;Food Service Related,10:30,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.1,Outdoor Seating;Private Room
Panda Restaurant,Nanjing,32.043422,118.824293,29.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.3,Must-Eat Top 10;Birthday Package
Zhenmu Space Tea Restaurant,Nanjing,32.038720,118.822091,71.0,Fast Food Restaurant;Fast Food Restaurant,09:00,01:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.2,Private Room
Taiheng Ice Room Tea Restaurant (Qingxi Road Branch),Nanjing,32.044629,118.822917,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.3,Online Queue
Three Red Points Red Theme Restaurant (Minggugong Road No. 21 Community Branch),Nanjing,32.043222,118.816105,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,3.9,Outdoor Seating;Private Room
Xun Garden Restaurant (Zijin Square Branch),Nanjing,32.040970,118.834915,189.0,Foreign Restaurant;Western Restaurant|Entertainment Venue;Bar,10:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.6,Outdoor Seating;Birthday Package
Tong Xin Yuan Hotel Chinese Restaurant,Nanjing,32.032954,118.830965,95.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.2,Online Queue
Yu Yuan Hotel - Chinese Restaurant,Nanjing,32.034991,118.816403,344.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.3,Online Queue
Yifeng Jiayan Themed Restaurant,Nanjing,32.046252,118.814997,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Museum,"118.825064,32.040802",32.040802,118.825064,4.6,Birthday Package
San Liang San Sichuan-Chongqing Spicy Tripe (Hunan Road Lion Bridge Branch),Nanjing,32.067708,118.777860,54.0,Chinese Restaurant;Sichuan Cuisine,10:30,23:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.4,Must-Eat Top 10;Birthday Package
Halal · AL-JANNAT Jannat Indian Restaurant (Lion Bridge Branch),Nanjing,32.068005,118.778377,73.0,Foreign Restaurant;Indian Cuisine,17:00,21:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.7,Must-Eat Top 10;Waiting Area
Macau Pavilion (Lion Bridge Branch),Nanjing,32.068328,118.777251,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.5,Outdoor Seating;Online Queue
Wan Qian Yun Self-Service Restaurant (Lion Bridge Branch),Nanjing,32.068635,118.777723,30.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.2,Must-Eat Top 10;Birthday Package
Icaron Music Restaurant (Huayang Building Branch),Nanjing,32.068922,118.777773,95.0,Chinese Restaurant;Chinese Restaurant,17:00,03:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.0,Private Room
QBINGO No.7 Chinese Cuisine,Nanjing,32.066348,118.779251,162.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.7,Birthday Package
Hai Zheng Xian Steamed Seafood Restaurant (Yunnan North Road Branch),Nanjing,32.065691,118.778978,187.0,Chinese Restaurant;Seafood Restaurant,10:00,22:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.6,Waiting Area
Yousian Meidi New Concept Restaurant (Yunnan North Road Branch),Nanjing,32.065692,118.779045,57.0,Chinese Restaurant;Chinese Restaurant,09:30,19:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.1,Birthday Package;Online Queue
Songlan Yakitori Bar (Yunnan North Road Branch),Nanjing,32.067995,118.780615,109.0,Foreign Restaurant;Japanese Cuisine,17:00,02:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.8,Must-Eat Top 10;Outdoor Seating
Meilu Restaurant (Sifang City Branch),Nanjing,32.049053,118.850510,343.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.6,Private Room;Online Queue
Nanjing Dongjiao State Guesthouse Daoxiangcun A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.1,Outdoor Seating
Jingli Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.7,Must-Eat Top 10;Waiting Area
Wheat Spike Café (Restaurant),Nanjing,32.053088,118.840329,55.0,Cafe;Cafe,08:00,18:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.4,Outdoor Seating;Private Room
Yishengyuan Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.2,Birthday Package
Kuandu Hotel (Kuandu Jade Garden Restaurant),Nanjing,32.043804,118.840376,100.0,Hotel;Budget Chain Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.9,Birthday Package
Old Camera · Garden Restaurant,Nanjing,32.042471,118.841831,84.0,Food Service Related;Food Service Related,09:00,21:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.7,Must-Eat Top 10;Birthday Package
Frontline Courtyard Fanghua Cultural Theme Restaurant,Nanjing,32.042886,118.840991,294.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.2,Online Queue
Giraffe Tea Restaurant (Junlin Zijin Commercial Street Branch),Nanjing,32.037885,118.850974,53.0,Fast Food Restaurant;Tea Restaurant,09:00,23:59,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,4.2,Private Room
Golden Almond Restaurant,Nanjing,32.037985,118.850289,79.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,"Music Stage at Sun Yat-sen Mausoleum Scenic Area, Zhongshan Scenic Area","118.855382,32.055096",32.055096,118.855382,3.9,Must-Eat Top 10;Outdoor Seating
Nanjing Dongjiao State Guesthouse Daoxiangcun A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.1,Must-Eat Top 10;Birthday Package
Jingli Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.7,Must-Eat Top 10;Waiting Area
Bailiuyuan Restaurant,Nanjing,32.041811,118.878425,47.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Linggu Scenic Area,"118.866392,32.056287",32.056287,118.866392,4.0,Outdoor Seating
Wanqing Building Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.1,Online Queue
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,2.6,Waiting Area
Lao Song Ji Marinated Seafood,Nanjing,32.021861,118.789212,100.0,Food Service Related;Food Service Related,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Birthday Package
Tianyuan Building True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Private Room
Eleven Scenic Terrace Bar (Confucius Temple Pedestrian Street Branch),Nanjing,32.021395,118.791283,79.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Outdoor Seating
Tianfeng Building Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,3.7,Online Queue
Yong He Garden Restaurant,Nanjing,32.022689,118.787481,100.0,Chinese Restaurant;General Restaurant,16:30,22:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10;Online Queue
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theater Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.2,Waiting Area;Birthday Package
Yongshengli Tea Restaurant (Confucius Temple Branch),Nanjing,32.023204,118.787265,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.2,Waiting Area
Bella Kitchen Unlimited Steak Restaurant (Maoye Tiandi Branch),Nanjing,32.022530,118.786194,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.4,Birthday Package
Nanjing The Grand Mansion Luxury Collection Hotel Xuanling Pavilion Chinese Restaurant,Nanjing,32.042870,118.798986,334.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.3,Must-Eat Top 10;Birthday Package
The Orange Twilight Restaurant at The Luxury Collection Hotel Nanjing,Nanjing,32.042545,118.798838,236.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.2,Private Room
Ge Wai Xiang Restaurant (South District of Taiping Bridge South Community Branch),Nanjing,32.045396,118.799443,100.0,Chinese Restaurant;Chinese Restaurant,09:00,23:00,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.0,Waiting Area
Kao Yin Fresh BBQ Social Tavern (Daxinggong 1912 Branch),Nanjing,32.044619,118.795650,107.0,Chinese Restaurant;Chinese Restaurant,11:30,01:00,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.6,Private Room;Waiting Area
Nanjing Da Pai Dang (1912 Presidential Palace Branch),Nanjing,32.045050,118.795997,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.7,Waiting Area
Fine Recipe Creative Western Cuisine (Presidential Palace 1912 Branch),Nanjing,32.044738,118.795705,110.0,Foreign Restaurant;Western Restaurant,11:00,20:30,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.7,Online Queue
Zhuque Bridge · Nanjing Duck Culture Theme Restaurant,Nanjing,32.045993,118.796627,59.0,Food Service Related;Food Service Related,11:00,21:00,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.3,Must-Eat Top 10
Qiangye Restaurant (Changbai Street Branch),Nanjing,32.039040,118.798726,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.4,Private Room;Birthday Package
Plum Blossom Ode · Jinling Bistro (Presidential Palace 1912 Branch),Nanjing,32.045954,118.796309,77.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.7,Must-Eat Top 10;Birthday Package
Xinjiang Cuisine Barbecue Restaurant (Taiping North Road Branch),Nanjing,32.045158,118.795034,85.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Six Dynasties Museum,"118.799124,32.042840",32.042840,118.799124,4.0,Private Room;Birthday Package
