restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Qing Qing Shallow Restaurant Fusion Xiamen Cuisine (Zeng Cuo An Branch),Xiamen,24.428309,118.124718,69.0,Chinese Restaurant;Chinese Restaurant,11:30,23:00,Xiamen X Future Hotel (Huandao Road Zengcuo'an Branch),"118.123389,24.428037",24.428037,118.123389,4.5,Outdoor Seating
Panzi (Dazhou City Garden Branch),Xiamen,24.472690,118.113372,61.0,Food Service Related;Food Service Related,11:00,20:00,Home Inn·Neo - Xiamen Railway Station Vientiane City Hubin East Road Metro Station Branch,"118.113870,24.471686",24.471686,118.113870,4.7,Must-Eat Top 10;Private Room
Authentic Sichuan Cuisine (Train Station Branch),Xiamen,24.473266,118.115618,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Home Inn·Neo - Xiamen Railway Station Vientiane City Hubin East Road Metro Station Branch,"118.113870,24.471686",24.471686,118.113870,4.3,Must-Eat Top 10
Sui Yue Tea Restaurant (Robinson Branch),Xiamen,24.469325,118.113825,40.0,Fast Food Restaurant;Fast Food Restaurant,08:00,21:30,Home Inn·Neo - Xiamen Railway Station Vientiane City Hubin East Road Metro Station Branch,"118.113870,24.471686",24.471686,118.113870,4.0,Birthday Package
Zhong Zheng Seafood Restaurant (MixC Branch),Xiamen,24.471112,118.109665,121.0,Chinese Restaurant;Seafood Restaurant,16:30,24:00,Hanting Hotel Xiamen Vientiane City,"118.109590,24.470893",24.470893,118.109590,4.4,Outdoor Seating;Online Queue
Yahuang Stir-Fry Restaurant (Xinyang Apartment Branch),Xiamen,24.471419,118.109597,100.0,Chinese Restaurant;Chinese Restaurant,09:00,24:00,Hanting Hotel Xiamen Vientiane City,"118.109590,24.470893",24.470893,118.109590,3.8,Must-Eat Top 10;Private Room
Andaz Hotel · One Hundred and One Chinese Restaurant,Xiamen,24.471724,118.109757,232.0,Chinese Restaurant;Fujian Cuisine,17:30,22:00,Hanting Hotel Xiamen Vientiane City,"118.109590,24.470893",24.470893,118.109590,4.4,Waiting Area
Xinghengda Hotel Buffet Restaurant (Maxiang Branch),Xiamen,24.672113,118.250867,92.0,Foreign Restaurant;Foreign Restaurant,18:00,21:00,Xi'an Boutique Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,4.4,Outdoor Seating;Online Queue
Ancient Town Station Firewood Stove Restaurant,Xiamen,24.670702,118.248576,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xi'an Boutique Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,3.9,Online Queue
Xiao Zhu Tea Stall,Xiamen,24.673303,118.247401,17.0,Food Service Related;Food Service Related,14:00,24:00,Xi'an Boutique Apartment Hotel (Xiang'an Maxiang Branch),"118.250059,24.671150",24.671150,118.250059,4.3,Waiting Area
Sibei Peanut Soup,Xiamen,24.457171,118.079633,100.0,Chinese Restaurant;Chinese Restaurant,07:00,03:00,Hanting Hotel Xiamen Zhongshan Road Pedestrian Street Datong Road,"118.080606,24.456940",24.456940,118.080606,4.1,Private Room;Waiting Area
Xin Aqiang Ginger Duck & Aqiang Fried Crab,Xiamen,24.456980,118.082161,84.0,Chinese Restaurant;Seafood Restaurant,10:30,24:00,Hanting Hotel Xiamen Zhongshan Road Pedestrian Street Datong Road,"118.080606,24.456940",24.456940,118.080606,4.5,Private Room;Waiting Area
RoseMary Herb Restaurant (Datong Road Branch),Xiamen,24.457735,118.081951,100.0,Food Service Related;Food Service Related,11:00,21:00,Hanting Hotel Xiamen Zhongshan Road Pedestrian Street Datong Road,"118.080606,24.456940",24.456940,118.080606,3.6,Must-Eat Top 10;Waiting Area
Free Trade Zone Restaurant,Xiamen,24.548628,118.125922,12.0,Fast Food Restaurant;Fast Food Restaurant,08:30,21:00,Xiamen Baiqi Courtyard by Marriott Hotel,"118.123449,24.553066",24.553066,118.123449,3.7,Online Queue
Jincheng Chinese Style Buffet Restaurant,Xiamen,24.548476,118.125751,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Baiqi Courtyard by Marriott Hotel,"118.123449,24.553066",24.553066,118.123449,4.1,Private Room
Linji Restaurant (Jiafu Garden Phase 1 Branch),Xiamen,24.548426,118.115577,100.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Xiamen Baiqi Courtyard by Marriott Hotel,"118.123449,24.553066",24.553066,118.123449,4.1,Private Room
Hao Hui Duo Stir-Fry Self-Service Restaurant (Guangyu Apartment Branch),Xiamen,24.559247,118.034516,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Jimei Xinglin Bay Hilton Garden Inn,"118.034843,24.563904",24.563904,118.034843,4.3,Online Queue
True Taste Gathering Restaurant,Xiamen,24.568379,118.030860,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Jimei Xinglin Bay Hilton Garden Inn,"118.034843,24.563904",24.563904,118.034843,3.9,Outdoor Seating;Private Room
Hao Ke Lai Steakhouse (Xiamen Xinglin Xinnan Restaurant),Xiamen,24.562357,118.041413,68.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Xiamen Jimei Xinglin Bay Hilton Garden Inn,"118.034843,24.563904",24.563904,118.034843,4.5,Outdoor Seating
Xiamen Ramada Plaza Hotel - Chinese Restaurant,Xiamen,24.689244,118.122577,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Ramada Plaza by Wyndham Hanjing Hotel,"118.122030,24.689000",24.689000,118.122030,3.9,Outdoor Seating
Western Region Old Ma Restaurant Main Branch,Xiamen,24.690287,118.122586,54.0,Chinese Restaurant;Halal Restaurant,11:00,02:00,Xiamen Ramada Plaza by Wyndham Hanjing Hotel,"118.122030,24.689000",24.689000,118.122030,4.1,Birthday Package
Qitao Li Music Restaurant,Xiamen,24.691390,118.122460,100.0,Food Service Related;Food Service Related,11:00,02:00,Xiamen Ramada Plaza by Wyndham Hanjing Hotel,"118.122030,24.689000",24.689000,118.122030,3.8,Birthday Package
Jin Fu Yuan Restaurant,Xiamen,24.532581,118.163795,77.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Airport Wuyuan Bay Atour Hotel,"118.164650,24.530388",24.530388,118.164650,4.2,Must-Eat Top 10;Waiting Area
Minnan Bay·Minnan Style Restaurant·Late Night Drinks,Xiamen,24.527475,118.163425,122.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Xiamen Airport Wuyuan Bay Atour Hotel,"118.164650,24.530388",24.530388,118.164650,4.7,Waiting Area;Birthday Package
Yipin Clay Pot Restaurant,Xiamen,24.533456,118.163977,21.0,Chinese Restaurant;General Restaurant,10:00,21:00,Xiamen Airport Wuyuan Bay Atour Hotel,"118.164650,24.530388",24.530388,118.164650,3.7,Birthday Package;Online Queue
Peony International Hotel Buffet Tea Restaurant,Xiamen,24.476823,118.145084,135.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Xiamen Peony International Hotel,"118.144844,24.477058",24.477058,118.144844,4.0,Waiting Area
Jinnan Yang Seafood Restaurant (Xilin Branch),Xiamen,24.477101,118.144478,80.0,Chinese Restaurant;Seafood Restaurant,11:00,24:00,Xiamen Peony International Hotel,"118.144844,24.477058",24.477058,118.144844,4.4,Birthday Package
Zong Ji Goose Meat Restaurant,Xiamen,24.476077,118.145789,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xiamen Peony International Hotel,"118.144844,24.477058",24.477058,118.144844,4.1,Online Queue
Jiafang Restaurant (Jinjiting Garden Community East District Branch),Xiamen,24.474868,118.145734,53.0,Chinese Restaurant;Chinese Restaurant,17:00,24:00,Xiamen Peony International Hotel,"118.144844,24.477058",24.477058,118.144844,4.2,Waiting Area
Zheng Yan Restaurant (Liancheng Building Branch),Xiamen,24.477369,118.140743,110.0,Chinese Restaurant;Chinese Restaurant,17:00,22:30,Xiamen Peony International Hotel,"118.144844,24.477058",24.477058,118.144844,4.8,Must-Eat Top 10;Waiting Area
Zhongzheng Restaurant (Waterfront Luxury View Branch),Xiamen,24.496735,118.129805,96.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Xiamen Sheraton Hotel,"118.128705,24.495081",24.495081,118.128705,4.2,Must-Eat Top 10
Qing Teng Ge Organic Restaurant (Jiangtou Branch),Xiamen,24.497322,118.130549,120.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Xiamen Sheraton Hotel,"118.128705,24.495081",24.495081,118.128705,4.1,Birthday Package;Online Queue
Dadeng Fishing Village Restaurant,Xiamen,24.497855,118.129315,101.0,Chinese Restaurant;Chinese Restaurant,09:45,24:00,Xiamen Sheraton Hotel,"118.128705,24.495081",24.495081,118.128705,4.2,Private Room;Birthday Package
Thumbs Up Fast Food Restaurant (South Ring Road Branch),Xiamen,24.714272,118.138863,22.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Xiamen Tong'an Chengnan Hilton Garden Inn,"118.141664,24.715116",24.715116,118.141664,4.0,Online Queue
Jiayu Lou Restaurant (Tongan Branch),Xiamen,24.712444,118.145615,69.0,Chinese Restaurant;Chinese Restaurant,10:30,00:30,Xiamen Tong'an Chengnan Hilton Garden Inn,"118.141664,24.715116",24.715116,118.141664,4.4,Private Room;Birthday Package
Ji Ge · Grilled Bar (Chengnan Branch),Xiamen,24.715471,118.147160,74.0,Chinese Restaurant;Chinese Restaurant,17:00,03:00,Xiamen Tong'an Chengnan Hilton Garden Inn,"118.141664,24.715116",24.715116,118.141664,4.7,Online Queue
Qingzhu Garden Restaurant,Xiamen,24.504395,118.100495,88.0,Chinese Restaurant;Seafood Restaurant,09:30,22:30,Xiamen Xiangyue Park Nanshan Road Atour Hotel,"118.096675,24.502141",24.502141,118.096675,4.3,Private Room;Online Queue
Xinlin Bin Restaurant (Luhui Building Branch),Xiamen,24.505039,118.100728,84.0,Chinese Restaurant;Sichuan Cuisine,10:00,24:00,Xiamen Xiangyue Park Nanshan Road Atour Hotel,"118.096675,24.502141",24.502141,118.096675,4.4,Outdoor Seating;Online Queue
Meet Westwood American Restaurant (Tongan Branch),Xiamen,24.610536,118.138608,61.0,Foreign Restaurant;American Cuisine,10:30,20:30,Xiamen Renaissance Hotel,"118.137612,24.608843",24.608843,118.137612,4.5,Online Queue
Xiao Cuo Li Claypot Baked Seafood (Xiamen Sunshine Town Branch),Xiamen,24.610670,118.138763,89.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Xiamen Renaissance Hotel,"118.137612,24.608843",24.608843,118.137612,4.5,Birthday Package
Zhishan Group Meifeng Restaurant (Meifeng Innovation Valley Branch),Xiamen,24.613066,118.137583,100.0,Chinese Restaurant;General Restaurant,17:00,19:00,Xiamen Renaissance Hotel,"118.137612,24.608843",24.608843,118.137612,4.0,Must-Eat Top 10;Birthday Package
Nie Mansion Restaurant,Xiamen,24.609428,118.131954,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:30,Xiamen Renaissance Hotel,"118.137612,24.608843",24.608843,118.137612,4.1,Private Room;Birthday Package
Dian Yi Tribe · Music Restaurant (Meifeng Chuanggu Branch),Xiamen,24.615117,118.139905,31.0,Food Service Related;Food Service Related,11:00,21:00,Xiamen Renaissance Hotel,"118.137612,24.608843",24.608843,118.137612,4.2,Birthday Package
Hongmanlou Restaurant,Xiamen,24.583250,118.073872,100.0,Chinese Restaurant;Chinese Restaurant,09:00,24:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,4.2,Must-Eat Top 10
Beijian Food Time Fresh Grain Custom Restaurant,Xiamen,24.581372,118.063163,100.0,Food Service Related;Food Service Related,11:00,21:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,3.8,Must-Eat Top 10
Yi Shou Food Court Chinese Restaurant,Xiamen,24.573329,118.066360,100.0,公司企业;公司;公司,11:00,21:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,4.0,Must-Eat Top 10;Birthday Package
Eat Here Restaurant (Yuanbo Second Lane Branch),Xiamen,24.579175,118.061279,46.0,Chinese Restaurant;Fujian Cuisine,17:00,21:40,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,3.9,Birthday Package
Man Lee Fat Tea Restaurant (Garden Expo Center Branch),Xiamen,24.571548,118.067669,36.0,Food Service Related;Food Service Related,10:00,21:30,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,4.6,Waiting Area;Online Queue
Xiamen Jimei District Ji Pan Restaurant,Xiamen,24.570026,118.068808,115.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,4.6,Private Room;Waiting Area
No. 1 Seafood Restaurant (Seafood Platter) Xinglin Bay Branch,Xiamen,24.593560,118.064070,93.0,Chinese Restaurant;Seafood Restaurant,11:00,22:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,4.3,Must-Eat Top 10
at cafe Italian Restaurant (Jimei Branch),Xiamen,24.593282,118.062970,94.0,Foreign Restaurant;Western Restaurant|Cafe;Cafe,10:00,22:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,4.4,Must-Eat Top 10;Outdoor Seating
Hong Kong Cantonese Dim Sum Hong Kong-Style Tea Restaurant,Xiamen,24.572191,118.062519,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,3.6,Must-Eat Top 10;Waiting Area
Chaoyueke Dim Sum·Hong Kong Style Tea Restaurant (Xiamen Flagship Store),Xiamen,24.572241,118.062341,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Xiamen Garden Expo Park,"118.073072,24.582621",24.582621,118.073072,3.7,Birthday Package;Online Queue
New Sea Fish Village,Xiamen,24.488386,118.198907,150.0,Chinese Restaurant;Seafood Restaurant,16:30,24:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,4.4,Outdoor Seating
Guanyin Mountain First Restaurant,Xiamen,24.490835,118.194589,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,3.7,Must-Eat Top 10;Private Room
Zhi Wei Restaurant,Xiamen,24.486946,118.196225,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,1.9,Outdoor Seating;Online Queue
Regent Fun Bar · Tea Restaurant,Xiamen,24.487026,118.195362,100.0,Food Service Related;Food Service Related,11:00,21:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,3.9,Waiting Area
Dongdong Enjoy Self-Service Restaurant (Tapu Community East District Branch),Xiamen,24.494545,118.194046,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,4.1,Must-Eat Top 10;Birthday Package
Hei Ming Restaurant (Convention Center Branch),Xiamen,24.486238,118.193517,145.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,4.6,Must-Eat Top 10
Yue Jia Roast Goose Hong Kong Style Restaurant (Haixi Golden Valley Plaza Branch),Xiamen,24.493725,118.192275,28.0,Chinese Restaurant;Chinese Restaurant|Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,4.4,Private Room
Zhai Tang Cuo Minnan Restaurant Snacks & Desserts,Xiamen,24.493575,118.191625,100.0,Food Service Related;Food Service Related,11:00,21:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,3.9,Must-Eat Top 10
Haolehui Seafood Theme Restaurant (Guanyinshan Branch),Xiamen,24.486231,118.192358,98.0,Entertainment Venue;KTV|Chinese Restaurant;Chinese Restaurant,17:00,22:00,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,4.4,Outdoor Seating
Lai Fu Restaurant Fashion Self-Service Restaurant,Xiamen,24.494435,118.191283,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:30,Guanyin Mountain Dream Coast Beach,"118.199438,24.490845",24.490845,118.199438,4.4,Waiting Area
Wuyuan Waterside Hotel Luming Tower (Chinese Restaurant),Xiamen,24.517745,118.176806,160.0,Chinese Restaurant;General Restaurant,17:00,21:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.0,Outdoor Seating;Online Queue
Wuyuan Waterside Hotel - Lakeside All-Day Dining Restaurant,Xiamen,24.514326,118.174867,123.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.3,Must-Eat Top 10
Tianli Restaurant,Xiamen,24.512477,118.170612,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.1,Must-Eat Top 10;Private Room
Tianxia 1984 Chinese Restaurant (Xiamen Airlines Headquarters Branch),Xiamen,24.510066,118.184682,100.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,3.8,Must-Eat Top 10;Outdoor Seating
Del Mar Tianyi Italian Restaurant,Xiamen,24.509875,118.185025,301.0,Foreign Restaurant;Italian Restaurant,17:30,22:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.4,Private Room
Hailongchuan Seafood Restaurant,Xiamen,24.519937,118.168885,100.0,Food Service Related;Food Service Related,11:00,21:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.1,Waiting Area
Langham Hotel - T2 Restaurant,Xiamen,24.506125,118.177625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.2,Private Room
Lianlu Seafood · Fusion Cuisine · Private Dining (Huli Branch),Xiamen,24.507100,118.182975,124.0,Chinese Restaurant;Seafood Restaurant,17:00,21:30,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.5,Birthday Package;Online Queue
Hampton by Hilton Hotel Restaurant,Xiamen,24.507023,118.183733,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,3.9,Must-Eat Top 10;Waiting Area
Haoke Lai Steak (Xiamen Wanda Restaurant),Xiamen,24.505662,118.177339,76.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Wuyuan Bay Wetland Park,"118.178133,24.516071",24.516071,118.178133,4.5,Private Room;Birthday Package
Little Glasses Food Stall (Wanjia Oriental Branch),Xiamen,24.453992,118.092695,100.0,Chinese Restaurant;Chinese Restaurant,16:30,22:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,4.5,Private Room;Waiting Area
Panda Restaurant,Xiamen,24.453912,118.092370,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,3.9,Private Room
Tea Oil Fragrance Minnan Cuisine · Sky Restaurant (Xiamen University Branch),Xiamen,24.454143,118.091873,176.0,Food Service Related;Food Service Related,17:00,22:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,4.4,Online Queue
Xiamen Botanical Garden Zongye Yun Jian Tea Restaurant,Xiamen,24.452881,118.097155,100.0,Fast Food Restaurant;Fast Food Restaurant,09:30,17:30,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,4.1,Outdoor Seating;Birthday Package
Egret Staff Restaurant (Egret Hotel Branch),Xiamen,24.454478,118.091330,20.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,4.1,Birthday Package
Ying Cui Restaurant,Xiamen,24.452932,118.090325,55.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,4.4,Private Room
Chinese Restaurant at Xiamen Hotel,Xiamen,24.456623,118.093475,166.0,Food Service Related;Food Service Related,10:00,22:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,3.7,Must-Eat Top 10
Nine Legends Wellness Restaurant,Xiamen,24.456139,118.090982,145.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,4.3,Waiting Area
Orange Big Mouth,Xiamen,24.454071,118.089049,49.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,4.1,Must-Eat Top 10;Online Queue
Jia Le Restaurant · Fast Food and Stir-Fry,Xiamen,24.457772,118.092977,100.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Zhonggu Cableway,"118.094162,24.452775",24.452775,118.094162,3.9,Waiting Area
Mr. Sea Monster Western Restaurant (Gulangyu Food Landmark),Xiamen,24.442379,118.072770,78.0,Cafe;Cafe,10:30,21:00,Gulangyu Piano Museum,"118.069799,24.438300",24.438300,118.069799,4.4,Must-Eat Top 10;Birthday Package
Miss Zhao’s Shop (Gulangyu Concert Hall Branch),Xiamen,24.443387,118.071405,100.0,糕饼店;糕饼店,09:30,21:00,Gulangyu Piano Museum,"118.069799,24.438300",24.438300,118.069799,4.4,Birthday Package
Fulin Spring Restaurant,Xiamen,24.443529,118.071283,89.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Gulangyu Piano Museum,"118.069799,24.438300",24.438300,118.069799,3.5,Outdoor Seating;Online Queue
Shen Family Minnan Rice Noodles,Xiamen,24.443839,118.071394,16.0,Chinese Restaurant;Chinese Restaurant,07:30,22:00,Gulangyu Piano Museum,"118.069799,24.438300",24.438300,118.069799,4.7,Birthday Package;Online Queue
