restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Zhengzhou Concept Restaurant,Zhengzhou,34.763862,113.693297,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Zhengzhou Jinshui Road,"113.693000,34.763800",34.763800,113.693000,3.7,Private Room
Tongshantang Experience Restaurant,Zhengzhou,34.764509,113.745962,100.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Chenxi Hotel (Zhengzhou Convention and Exhibition Center Branch),"113.745222,34.764990",34.764990,113.745222,3.8,Birthday Package
Qingyuan Tea Restaurant,Zhengzhou,34.765092,113.744012,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Chenxi Hotel (Zhengzhou Convention and Exhibition Center Branch),"113.745222,34.764990",34.764990,113.745222,3.7,Outdoor Seating
Chujing Restaurant (Provincial Government Branch),Zhengzhou,34.767275,113.746025,138.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Chenxi Hotel (Zhengzhou Convention and Exhibition Center Branch),"113.745222,34.764990",34.764990,113.745222,4.7,Outdoor Seating;Waiting Area
Huimin Restaurant (Guanhutun Life Plaza Branch),Zhengzhou,34.782608,113.677926,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Provincial Museum Huayuan Road Atour Hotel,"113.677554,34.784188",34.784188,113.677554,2.0,Outdoor Seating
Manyu Bistro (Guomao Branch),Zhengzhou,34.784425,113.679525,80.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Zhengzhou Provincial Museum Huayuan Road Atour Hotel,"113.677554,34.784188",34.784188,113.677554,4.5,Must-Eat Top 10
Mao Zhang Zhang Oil-Braised Skewers (Guomao 360 Branch),Zhengzhou,34.783597,113.675687,100.0,Food Service Related;Food Service Related,11:00,23:00,Zhengzhou Provincial Museum Huayuan Road Atour Hotel,"113.677554,34.784188",34.784188,113.677554,4.7,Online Queue
Jitu Yayen,Zhengzhou,34.701940,113.851107,50.0,Fast Food Restaurant;Tea Restaurant,17:00,21:00,Yilong Ruiyun Hotel (Zhengzhou South Third Ring Investment Control Smart Logistics Industrial Park Branch),"113.851048,34.702123",34.702123,113.851048,4.5,Outdoor Seating;Private Room
Good Days Restaurant,Zhengzhou,34.712158,113.844010,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yilong Ruiyun Hotel (Zhengzhou South Third Ring Investment Control Smart Logistics Industrial Park Branch),"113.851048,34.702123",34.702123,113.851048,3.5,Private Room;Birthday Package
Heyuan Restaurant,Zhengzhou,34.693283,113.860558,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yilong Ruiyun Hotel (Zhengzhou South Third Ring Investment Control Smart Logistics Industrial Park Branch),"113.851048,34.702123",34.702123,113.851048,3.9,Birthday Package;Online Queue
Yiyuan Restaurant,Zhengzhou,34.694581,113.866988,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yilong Ruiyun Hotel (Zhengzhou South Third Ring Investment Control Smart Logistics Industrial Park Branch),"113.851048,34.702123",34.702123,113.851048,3.9,Outdoor Seating;Online Queue
Jiayuan Restaurant,Zhengzhou,34.690245,113.867122,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yilong Ruiyun Hotel (Zhengzhou South Third Ring Investment Control Smart Logistics Industrial Park Branch),"113.851048,34.702123",34.702123,113.851048,3.9,Outdoor Seating;Online Queue
Lakeview Restaurant,Zhengzhou,34.812680,113.480604,118.0,Food Service Related;Food Service Related,17:00,21:30,Zhengzhou High-Tech Holiday Inn,"113.484180,34.819372",34.819372,113.484180,4.1,Outdoor Seating;Birthday Package
KFC Drive-Thru Restaurant (Kexue Avenue PetroChina DT),Zhengzhou,34.807940,113.489790,100.0,Food Service Related;Food Service Related,11:00,21:00,Zhengzhou High-Tech Holiday Inn,"113.484180,34.819372",34.819372,113.484180,3.6,Private Room
Little Pig · Lulu Children's Supplementary Food Restaurant,Zhengzhou,34.816074,113.501214,14.0,Food Service Related;Food Service Related,09:00,20:30,Zhengzhou High-Tech Holiday Inn,"113.484180,34.819372",34.819372,113.484180,4.1,Private Room;Waiting Area
Shike Baihui Chinese Fast Food Restaurant,Zhengzhou,34.802844,113.492636,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zhengzhou High-Tech Holiday Inn,"113.484180,34.819372",34.819372,113.484180,4.3,Birthday Package;Online Queue
Yuanwei Restaurant,Zhengzhou,34.789442,113.801597,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Zhengzhou Longzi Lake University Area,"113.800906,34.790156",34.790156,113.800906,3.8,Must-Eat Top 10;Waiting Area
Longzi Lake Qianna Yuanxi Hotel - Donghe Chinese Restaurant,Zhengzhou,34.789033,113.801807,114.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Ji Hotel Zhengzhou Longzi Lake University Area,"113.800906,34.790156",34.790156,113.800906,4.6,Waiting Area;Online Queue
Xingshan Omakase Japanese Cuisine,Zhengzhou,34.788855,113.801999,301.0,Foreign Restaurant;Japanese Cuisine,17:30,22:00,Ji Hotel Zhengzhou Longzi Lake University Area,"113.800906,34.790156",34.790156,113.800906,4.4,Waiting Area
Henan University of Animal Husbandry and Economy Beilin Road Campus Second Student Cafeteria,Zhengzhou,34.805001,113.686201,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Zhengzhou Hanfeng Business Hotel,"113.682103,34.802514",34.802514,113.682103,3.9,Must-Eat Top 10;Outdoor Seating
Qian Mei'er Yu Guizhou Sour Soup Bean Hot Pot,Zhengzhou,34.800082,113.675372,60.0,Chinese Restaurant;Hot Pot,17:00,23:00,Zhengzhou Hanfeng Business Hotel,"113.682103,34.802514",34.802514,113.682103,4.4,Must-Eat Top 10
Zhengzhou Public Security Bureau Traffic Management Bureau Traffic Police Twelfth Detachment Restaurant,Zhengzhou,34.715080,113.765103,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Zhengzhou East Station Bada Street Hotel,"113.767825,34.712978",34.712978,113.767825,3.3,Outdoor Seating;Waiting Area
Shishang Restaurant (Beef Rice),Zhengzhou,34.718823,113.770208,15.0,Chinese Restaurant;General Restaurant,11:00,21:00,Hanting Zhengzhou East Station Bada Street Hotel,"113.767825,34.712978",34.712978,113.767825,4.2,Must-Eat Top 10;Birthday Package
South Windmill Geer International Hotel Chinese Restaurant,Zhengzhou,34.719198,113.764169,100.0,Chinese Restaurant;Chinese Restaurant,17:30,09:30,Hanting Zhengzhou East Station Bada Street Hotel,"113.767825,34.712978",34.712978,113.767825,4.1,Private Room
Chef's Mansion Restaurant - Gourmet Recommendation Store,Zhengzhou,34.774810,113.897450,38.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Ji Hotel (Zhengzhou Zhongmou Lvbo Avenue Fantawild Tourism Resort Branch),"113.890748,34.760072",34.760072,113.890748,4.3,Must-Eat Top 10;Birthday Package
Qiandu Music Restaurant,Zhengzhou,34.741199,113.878040,100.0,Chinese Restaurant;Chinese Restaurant,13:00,03:00,Ji Hotel (Zhengzhou Zhongmou Lvbo Avenue Fantawild Tourism Resort Branch),"113.890748,34.760072",34.760072,113.890748,4.5,Outdoor Seating;Private Room
Xinwaku Tea Restaurant (Weiye Xianghu Garden Branch),Zhengzhou,34.769990,113.864126,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Ji Hotel (Zhengzhou Zhongmou Lvbo Avenue Fantawild Tourism Resort Branch),"113.890748,34.760072",34.760072,113.890748,3.5,Private Room;Birthday Package
You Jin Sheng Jewelry Tea Restaurant (Weiye Xianghu Garden Branch),Zhengzhou,34.769988,113.864010,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel (Zhengzhou Zhongmou Lvbo Avenue Fantawild Tourism Resort Branch),"113.890748,34.760072",34.760072,113.890748,3.7,Waiting Area;Online Queue
Han Feng Yuan BBQ and Hot Pot Buffet Restaurant (Baisha Branch),Zhengzhou,34.736560,113.897986,59.0,购物相关场所;购物相关场所,11:00,21:00,Ji Hotel (Zhengzhou Zhongmou Lvbo Avenue Fantawild Tourism Resort Branch),"113.890748,34.760072",34.760072,113.890748,4.3,Private Room;Birthday Package
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),Zhengzhou,34.771881,113.755782,100.0,Specialty Store;Exclusive Store,11:00,21:00,Orange Hotel Zhengzhou Provincial Government MixC Mall,"113.755528,34.771074",34.771074,113.755528,3.7,Outdoor Seating
Yulongxuan Tea Restaurant (Yuhang Center Branch),Zhengzhou,34.771871,113.755230,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Orange Hotel Zhengzhou Provincial Government MixC Mall,"113.755528,34.771074",34.771074,113.755528,3.6,Private Room;Waiting Area
Xinshi Lin Holiday Inn - Elemental Restaurant,Zhengzhou,34.771175,113.757935,73.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Zhengzhou Provincial Government MixC Mall,"113.755528,34.771074",34.771074,113.755528,4.2,Must-Eat Top 10
Tianmingfang Five-Flavored Medicinal Cuisine Restaurant,Zhengzhou,34.772309,113.759111,279.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Orange Hotel Zhengzhou Provincial Government MixC Mall,"113.755528,34.771074",34.771074,113.755528,4.3,Outdoor Seating
Dingsheng Fashion Restaurant (Oriental · Dingsheng Center Branch),Zhengzhou,34.773840,113.759296,15.0,Chinese Restaurant;Chinese Restaurant,07:30,21:00,Orange Hotel Zhengzhou Provincial Government MixC Mall,"113.755528,34.771074",34.771074,113.755528,3.9,Birthday Package
Western Restaurant,Zhengzhou,34.768817,113.933939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Zhongmou Zhipu Hotel (Only Henan Movie Town Branch),"113.955310,34.786329",34.786329,113.955310,3.8,Private Room;Waiting Area
Ultraman Theme Restaurant Monster Store,Zhengzhou,34.789259,113.986234,63.0,Chinese Restaurant;Chinese Restaurant,11:00,18:00,Zhengzhou Zhongmou Zhipu Hotel (Only Henan Movie Town Branch),"113.955310,34.786329",34.786329,113.955310,3.9,Online Queue
Ultraman Theme Restaurant - Hero Branch,Zhengzhou,34.786826,113.988821,86.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Zhongmou Zhipu Hotel (Only Henan Movie Town Branch),"113.955310,34.786329",34.786329,113.955310,4.0,Waiting Area;Online Queue
Zhongmu Yang's Braised Chicken Small Restaurant,Zhengzhou,34.756800,113.944461,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:15,Zhengzhou Zhongmou Zhipu Hotel (Only Henan Movie Town Branch),"113.955310,34.786329",34.786329,113.955310,3.7,Outdoor Seating;Online Queue
Brothers Gourmet Small Restaurant,Zhengzhou,34.805008,113.919082,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Zhengzhou Zhongmou Zhipu Hotel (Only Henan Movie Town Branch),"113.955310,34.786329",34.786329,113.955310,3.6,Online Queue
Yanqiu Golf Restaurant,Zhengzhou,34.923788,113.514385,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.1,Private Room
Sinen Golf Green Farmhouse Restaurant,Zhengzhou,34.919063,113.515391,100.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.3,Waiting Area
Sinian Golf Lakeside Flower House Restaurant,Zhengzhou,34.914813,113.516550,85.0,Food Service Related;Food Service Related,10:00,22:00,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,4.5,Outdoor Seating
Second Owner's Restaurant,Zhengzhou,34.912985,113.515865,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:30,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,3.8,Must-Eat Top 10;Waiting Area
Zhengzhou Business College Restaurant,Zhengzhou,34.918067,113.537293,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Zhengzhou Yellow River Cultural Park,"113.512589,34.953667",34.953667,113.512589,3.9,Outdoor Seating
Dao Ben Dao Unmanned Restaurant (Shenglong City Branch),Zhengzhou,34.721237,113.632227,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.5,Must-Eat Top 10
Music Restaurant & Bar,Zhengzhou,34.725040,113.629748,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.5,Private Room
Little Lotus Restaurant,Zhengzhou,34.721666,113.636146,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.9,Outdoor Seating
Zanbala Flower Market Second Floor Restaurant,Zhengzhou,34.726575,113.626975,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.6,Waiting Area
Kunlun Leju Business Hotel Chinese Restaurant (Huaihe Road Branch),Zhengzhou,34.729111,113.631083,155.0,Food Service Related;Food Service Related,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.1,Waiting Area
Mipiji Halal Restaurant (Huainan Street),Zhengzhou,34.728594,113.636312,11.0,Chinese Restaurant;Halal Restaurant,10:00,22:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.3,Private Room;Birthday Package
Zhengzhou Second People's Hospital Main Campus Nutrition Restaurant (Lianxinli Branch),Zhengzhou,34.721965,113.639981,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.9,Private Room;Birthday Package
Zhuang Bar Music Restaurant,Zhengzhou,34.726061,113.640451,100.0,Entertainment Venue;Bar,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.9,Waiting Area
Painting Music Bar & Restaurant,Zhengzhou,34.717961,113.626270,29.0,Chinese Restaurant;Chinese Restaurant,16:00,02:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.8,Online Queue
Suyi Xiang Vegetarian Buffet Restaurant,Zhengzhou,34.725310,113.641557,24.0,Food Service Related;Food Service Related,17:30,19:30,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.4,Private Room
Han Feng Yuan BBQ and Hotpot Buffet Restaurant (Asia Joy City Branch),Zhengzhou,34.751785,113.667704,80.0,Chinese Restaurant;Chinese Restaurant,11:00,23:30,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.7,Outdoor Seating
Yuehai Hotel Xuan Palace Western Restaurant (Erqi Square),Zhengzhou,34.749629,113.667658,111.0,Foreign Restaurant;Western Restaurant,10:00,23:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,3.9,Must-Eat Top 10
Yuehai Hotel - Yuehai Xuan Chinese Restaurant,Zhengzhou,34.749142,113.667796,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,3.9,Waiting Area;Online Queue
Huya Fried Chicken (Henan Zhengzhou Erqi MixC Branch),Zhengzhou,34.754815,113.662798,55.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.6,Outdoor Seating
Jixu Folk Ballad BBQ House (Zhengzhou Guangcai Branch),Zhengzhou,34.755287,113.669676,72.0,Chinese Restaurant;Chinese Restaurant,18:00,02:30,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.6,Must-Eat Top 10;Outdoor Seating
Green Tea Restaurant (Zhengzhou MixC Branch),Zhengzhou,34.754667,113.662403,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.6,Private Room
Datong Hotel Restaurant,Zhengzhou,34.747498,113.663838,31.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,3.8,Waiting Area;Birthday Package
Dingyuan Buffet Restaurant,Zhengzhou,34.786308,113.672932,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,2.5,Must-Eat Top 10;Private Room
Enjoy House Tea Restaurant (Century Star Building Branch),Zhengzhou,34.786292,113.671079,100.0,Fast Food Restaurant;Tea Restaurant,17:00,21:30,Henan Museum,"113.672097,34.788263",34.788263,113.672097,3.8,Must-Eat Top 10;Online Queue
Century Star Garden Restaurant,Zhengzhou,34.786256,113.671176,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,4.1,Outdoor Seating
Gourmet Restaurant (Zhengzhou Times International Plaza Building 70 Branch),Zhengzhou,34.786608,113.670287,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,3.5,Must-Eat Top 10;Private Room
Agricultural University Home Faculty Restaurant (52 Wenhua Road Branch),Zhengzhou,34.785268,113.668041,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,3.9,Birthday Package
Agricultural University Home Faculty and Staff Restaurant,Zhengzhou,34.784879,113.666814,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,4.0,Must-Eat Top 10;Outdoor Seating
Mao Zhang Zhang Oil-Braised Skewers (Guomao 360 Branch),Zhengzhou,34.783597,113.675687,100.0,Food Service Related;Food Service Related,11:00,23:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,4.7,Online Queue
Red Salt New-Style Indian-Pakistani Restaurant,Zhengzhou,34.793421,113.677088,69.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,4.5,Must-Eat Top 10
Wentong Ice Room (Guomao 360 Branch),Zhengzhou,34.784943,113.679565,39.0,Cold Beverage Shop;Cold Beverage Shop,10:30,22:00,Henan Museum,"113.672097,34.788263",34.788263,113.672097,4.7,Outdoor Seating;Birthday Package
Wanda Vista Hotel Pinzhen Chinese Restaurant,Zhengzhou,34.792621,113.678848,246.0,Food Service Related;Food Service Related,17:30,21:30,Henan Museum,"113.672097,34.788263",34.788263,113.672097,4.4,Birthday Package
Luoshan Fisherman's Delight Restaurant,Zhengzhou,34.903556,113.670261,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Yellow River Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,4.3,Must-Eat Top 10;Birthday Package
Wangwang Small Restaurant,Zhengzhou,34.901524,113.668069,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yellow River Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,2.4,Online Queue
Qianxi Cloud Restaurant (Qianxi Plaza Branch),Zhengzhou,34.771075,113.727225,165.0,Chinese Restaurant;Chinese Restaurant,09:00,01:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.5,Outdoor Seating;Private Room
Zhengzhou Greenland JW Marriott Hotel · Urban Bistro Buffet Restaurant,Zhengzhou,34.771054,113.727309,280.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.3,Private Room
Zhengzhou Greenland JW Marriott Hotel (Marriott Chinese Restaurant),Zhengzhou,34.770905,113.727350,300.0,Chinese Restaurant;Chinese Restaurant,17:30,22:30,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.5,Private Room
Zhengzhou Big Corn G PLUS Sky View Restaurant,Zhengzhou,34.770914,113.727493,228.0,Chinese Restaurant;General Restaurant,16:00,05:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.2,Private Room
Zui Ba Xian Grilled Fish (Qianxi Plaza Branch),Zhengzhou,34.770902,113.727580,62.0,Food Service Related;Food Service Related,10:00,24:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.2,Waiting Area
Haiyu Gourmet Seafood Restaurant,Zhengzhou,34.769787,113.726419,39.0,Chinese Restaurant;Seafood Restaurant,17:00,23:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,3.8,Must-Eat Top 10
No. 5 Restaurant (Henan International Chamber of Commerce Building Branch),Zhengzhou,34.770632,113.719294,18.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.2,Waiting Area
Yu Jian Tea Restaurant (New Australia Building Branch),Zhengzhou,34.767928,113.723581,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.1,Online Queue
Huayu Sichuan Restaurant (Dennis Seven Days Mall Branch),Zhengzhou,34.777780,113.722674,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.7,Must-Eat Top 10;Online Queue
Dexian Zhijian · Teahouse · Eco Xinyang Cuisine (CBD Branch),Zhengzhou,34.774628,113.718260,88.0,生活服务;生活服务场所;生活服务场所,11:00,21:00,Ruyi Lake Scenic Area,"113.724204,34.772895",34.772895,113.724204,4.6,Private Room;Birthday Package
Twin Seasons Dessert Fusion Restaurant (Yaoqiao Community North Courtyard Branch),Zhengzhou,34.813115,113.795071,27.0,甜品店;甜品店,11:00,22:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,4.4,Outdoor Seating
Xuan Ge Music Restaurant & Bar,Zhengzhou,34.809266,113.793947,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,3.9,Online Queue
Shijianli Fusion Restaurant,Zhengzhou,34.818459,113.794111,100.0,Food Service Related;Food Service Related,11:00,21:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,3.8,Birthday Package;Online Queue
Lakeside Restaurant,Zhengzhou,34.803494,113.786967,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,3.5,Waiting Area;Birthday Package
Coarse Grain Kitchen Lamb Skewers & Stir-fried Chicken,Zhengzhou,34.809780,113.800337,53.0,Chinese Restaurant;General Restaurant,10:00,23:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,4.1,Private Room;Online Queue
Enjoy Baiwei Shangshang Pot 29 Yuan Hotpot Buffet Restaurant (Shigeng Community Branch) (Temporarily Closed),Zhengzhou,34.808834,113.797840,31.0,Food Service Related;Food Service Related,10:00,23:30,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,4.2,Must-Eat Top 10
Yiwei Shanfang Vegetarian Restaurant (Official Store in Songshan Shaolin Scenic Area),Zhengzhou,34.513012,112.952106,33.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,3.9,Private Room
Shaolin Service Area Express Restaurant,Zhengzhou,34.427016,112.929723,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,3.7,Private Room;Birthday Package
Chanwu Grand Hotel - Chinese Restaurant,Zhengzhou,34.471305,113.017117,136.0,Chinese Restaurant;Chinese Restaurant,08:30,22:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,4.4,Private Room;Online Queue
Songshan Unique Water Banquet Cultural Restaurant,Zhengzhou,34.449754,113.018493,91.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,4.4,Outdoor Seating
Yunshe Tea Restaurant,Zhengzhou,34.468766,113.028504,113.0,Fast Food Restaurant;Tea Restaurant,10:00,23:00,Sanhuangzhai,"112.952063,34.473496",34.473496,112.952063,4.4,Birthday Package;Online Queue
Little Taste Restaurant,Zhengzhou,34.740996,113.539988,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum New Hall,"113.546720,34.739600",34.739600,113.546720,3.6,Private Room
Zhengzhou Olympic Jian'guo Hotel - Seafood Buffet Restaurant,Zhengzhou,34.739770,113.537534,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Zhengzhou Museum New Hall,"113.546720,34.739600",34.739600,113.546720,4.0,Birthday Package
Zhengdi Olympic Jian'guo Hotel All-day Dining Restaurant,Zhengzhou,34.740659,113.537609,100.0,Food Service Related;Food Service Related,17:30,21:00,Zhengzhou Museum New Hall,"113.546720,34.739600",34.739600,113.546720,4.2,Outdoor Seating;Online Queue
Jiupu Restaurant,Zhengzhou,34.739579,113.561973,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum New Hall,"113.546720,34.739600",34.739600,113.546720,3.6,Waiting Area
Peony Restaurant (Yi'er Hotel Management Company),Zhengzhou,34.739995,113.562140,100.0,Chinese Restaurant;Chinese Restaurant,07:30,15:00,Zhengzhou Museum New Hall,"113.546720,34.739600",34.739600,113.546720,4.1,Must-Eat Top 10;Birthday Package
M Art Restaurant Qidesheng · Beef Noodles,Zhengzhou,34.739800,113.563173,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum New Hall,"113.546720,34.739600",34.739600,113.546720,4.0,Outdoor Seating
Waku No. 50 (Kaixuan Road Branch),Zhengzhou,34.740377,113.563327,100.0,Food Service Related;Food Service Related,09:00,23:00,Zhengzhou Museum New Hall,"113.546720,34.739600",34.739600,113.546720,4.7,Private Room;Waiting Area
