origin,destination,distance_meters,duration_minutes,cost
"28.114394,112.948922","28.190953,112.973159",12370,19,45
"28.114394,112.948922","28.190257,112.972072",12230,18,45
"28.114394,112.948922","28.180734,112.936597",10460,16,37
"28.114394,112.948922","28.187193,112.936348",11460,17,41
"28.114394,112.948922","28.178501,112.937813",10100,15,36
"28.114394,112.948922","28.177706,112.932422",10110,15,36
"28.114394,112.948922","28.190276,112.932871",12020,18,44
"28.114394,112.948922","28.190796,112.931429",12130,18,44
"28.114394,112.948922","28.185475,112.945675",11070,17,40
"28.114394,112.948922","28.185229,112.945757",11040,17,40
"28.114394,112.948922","28.184976,112.947099",10990,16,40
"28.114394,112.948922","28.180230,112.924241",10790,16,39
"28.114394,112.948922","28.191277,112.969168",12290,18,45
"28.114394,112.948922","28.185008,112.968767",11330,17,41
"28.114394,112.948922","28.186493,112.971892",11660,17,42
"28.114394,112.948922","28.181416,112.970962",10860,16,39
"28.114394,112.948922","28.182905,112.972777",11160,17,40
"28.114394,112.948922","28.182406,112.972675",11080,17,40
"28.114394,112.948922","28.188372,112.970360",11890,18,43
"28.114394,112.948922","28.189065,112.969660",11970,18,43
"28.114394,112.948922","28.188979,112.970630",11990,18,44
"28.114394,112.948922","28.186380,112.973727",11710,18,42
"28.114394,112.948922","28.185016,112.974739",11550,17,42
"28.114394,112.948922","28.211884,112.993458",16360,25,61
"28.114394,112.948922","28.211987,112.993304",16370,25,61
"28.114394,112.948922","28.212692,112.991268",16370,25,61
"28.114394,112.948922","28.213204,112.996003",16680,25,62
"28.114394,112.948922","28.208091,112.991575",15720,24,58
"28.114394,112.948922","28.210729,112.988012",15930,24,59
"28.114394,112.948922","28.210686,112.988004",15920,24,59
"28.114394,112.948922","28.212908,112.987754",16240,24,61
"28.114394,112.948922","28.215875,112.988225",16690,25,62
"28.114394,112.948922","28.215336,112.987734",16590,25,62
"28.114394,112.948922","28.118930,112.948709",710,8,0
"28.114394,112.948922","28.117071,112.944480",740,9,0
"28.114394,112.948922","28.115783,112.945326",540,6,0
"28.114394,112.948922","28.115835,112.949261",230,5,0
"28.114394,112.948922","28.123487,112.948995",1420,17,0
"28.114394,112.948922","28.123516,112.949123",1420,17,0
"28.114394,112.948922","28.121219,112.941493",1470,18,0
"28.114394,112.948922","28.124425,112.948934",1560,19,0
"28.114394,112.948922","28.117651,112.938537",1510,18,0
"28.114394,112.948922","28.188144,112.973622",11970,18,43
"28.114394,112.948922","28.181474,112.942030",10490,16,38
"28.114394,112.948922","28.173140,112.943420",9180,14,33
"28.114394,112.948922","28.177695,112.949156",9850,15,35
"28.114394,112.948922","28.192438,112.970620",12510,19,46
"28.114394,112.948922","28.192520,112.977726",12790,19,47
"28.114394,112.948922","28.192602,112.979169",12860,19,47
"28.114394,112.948922","28.192316,112.978183",12780,19,47
"28.114394,112.948922","28.193330,112.978467",12940,19,47
"28.114394,112.948922","28.203477,112.993842",15180,23,56
"28.114394,112.948922","28.206673,112.986763",15280,23,57
"28.114394,112.948922","28.195543,112.904328",14040,21,52
"28.114394,112.948922","28.195544,112.904321",14040,21,52
"28.114394,112.948922","28.196476,112.903491",14220,21,52
"28.114394,112.948922","28.189566,112.980911",12500,19,46
"28.114394,112.948922","28.189134,112.979606",12370,19,45
"28.114394,112.948922","28.188727,112.979678",12320,18,45
"28.114394,112.948922","28.198790,112.954506",13160,20,48
"28.114394,112.948922","28.219736,112.978737",16900,25,63
"28.114394,112.948922","28.220576,112.982608",17160,26,64
"28.114394,112.948922","28.222338,112.977377",17250,26,65
"28.114394,112.948922","28.205406,112.949093",14170,21,52
"28.114394,112.948922","28.210082,112.940116",14940,22,55
"28.114394,112.948922","28.203690,112.941019",13940,21,51
"28.114394,112.948922","28.210252,112.939963",14970,22,55
"28.114394,112.948922","28.203650,112.940851",13940,21,51
"28.114394,112.948922","28.210108,112.939644",14950,22,55
"28.114394,112.948922","28.205073,112.954170",14130,21,52
"28.114394,112.948922","28.215560,112.946307",15750,24,59
"28.114394,112.948922","28.212267,112.953595",15250,23,57
"28.114394,112.948922","28.201296,112.940213",13580,20,50
"28.114394,112.948922","28.226019,112.983035",18000,27,68
"28.114394,112.948922","28.222821,112.984112",17560,26,66
"28.114394,112.948922","28.223164,112.984892",17640,26,66
"28.114394,112.948922","28.227712,112.987028",18400,28,69
"28.114394,112.948922","28.229614,112.986513",18660,28,70
"28.114394,112.948922","28.224825,112.988325",18020,27,68
"28.114394,112.948922","28.235258,112.978777",19260,29,73
"28.114394,112.948922","28.269537,112.551207",59670,90,234
"28.114394,112.948922","28.269521,112.552144",59560,89,234
"28.114394,112.948922","28.266777,112.552651",59320,89,233
"28.114394,112.948922","28.233974,112.824453",25260,38,97
"28.114394,112.948922","28.235467,112.815072",26320,39,101
"28.114394,112.948922","28.238207,112.814981",26630,40,102
"28.114394,112.948922","28.203609,113.010415",16250,24,61
"28.114394,112.948922","28.204060,113.012014",16430,25,61
"28.114394,112.948922","28.201991,113.010799",16060,24,60
"28.114394,112.948922","28.195638,112.954082",12670,19,46
"28.114394,112.948922","28.195710,112.953745",12680,19,46
"28.114394,112.948922","28.195229,112.952641",12590,19,46
"28.114394,112.948922","28.205788,112.986861",15150,23,56
"28.114394,112.948922","28.205223,112.987045",15080,23,56
"28.114394,112.948922","28.136592,113.058121",15390,23,57
"28.114394,112.948922","28.137791,113.057426",15340,23,57
"28.114394,112.948922","28.137821,113.057406",15330,23,57
"28.114394,112.948922","28.225480,112.905589",18290,27,69
"28.114394,112.948922","28.226795,112.903229",18590,28,70
"28.114394,112.948922","28.222890,112.900133",18170,27,68
"28.114394,112.948922","28.194587,112.951994",12490,19,46
"28.114394,112.948922","28.195184,112.951378",12580,19,46
"28.114394,112.948922","28.209369,112.913589",15560,23,58
"28.114394,112.948922","28.183699,112.987247",12000,18,44
"28.114394,112.948922","28.184507,112.987077",12110,18,44
"28.114394,112.948922","28.181667,112.988592",11800,18,43
"28.114394,112.948922","28.210959,112.914144",15770,24,59
"28.114394,112.948922","28.210871,112.912730",15820,24,59
"28.114394,112.948922","28.162016,113.017166",11950,18,43
"28.114394,112.948922","28.163287,113.015919",11940,18,43
"28.114394,112.948922","28.164280,113.018019",12260,18,45
"28.114394,112.948922","28.200234,112.924639",13770,21,51
"28.114394,112.948922","28.195286,112.923373",13070,20,48
"28.114394,112.948922","28.200569,112.925288",13800,21,51
"28.114394,112.948922","28.205810,112.986717",15150,23,56
"28.114394,112.948922","28.210820,112.914234",15750,24,59
"28.114394,112.948922","28.136285,112.989957",6580,10,25
"28.114394,112.948922","28.225339,112.903916",18340,28,69
"28.114394,112.948922","28.218272,112.992676",17250,26,65
"28.114394,112.948922","28.268679,112.548976",59900,90,235
"28.114394,112.948922","28.231638,112.824321",25010,38,96
"28.114394,112.948922","28.192400,112.978800",12820,19,47
"28.114394,112.948922","28.136700,113.058000",15370,23,57
"28.114394,112.948922","28.203536,113.010377",16240,24,61
"28.114394,112.948922","28.189381,112.980317",12440,19,45
"28.114394,112.948922","28.198965,112.920325",13740,21,51
"28.114394,112.948922","28.195554,112.904404",14030,21,52
"28.114394,112.948922","28.172862,113.002624",11710,18,42
"28.114394,112.948922","28.193690,112.951614",12350,19,45
"28.114394,112.948922","28.183085,112.987491",11930,18,43
"28.114394,112.948922","28.188882,112.986521",12690,19,46
"28.114394,112.948922","28.196640,112.954377",12830,19,47
"28.114394,112.948922","28.205315,112.862808",18440,28,69
"28.114394,112.948922","28.162094,113.016508",11880,18,43
"28.114394,112.948922","28.179749,113.235474",40630,61,158
"28.114394,112.948922","43.917012,87.481092",4013330,6020,16049
"28.114394,112.948922","34.442341,108.768912",1130920,1696,4519
"28.114394,112.948922","28.179749,113.235474",40630,61,158
"28.114394,112.948922","43.896924,87.482557",4011660,6017,16042
"28.114394,112.948922","28.179749,113.235474",40630,61,158
"28.114394,112.948922","43.900713,87.478025",4012390,6019,16045
"28.114394,112.948922","43.899444,87.479503",4012150,6018,16044
"28.114394,112.948922","28.218221,112.992731",17250,26,65
"28.114394,112.948922","28.218255,112.990661",17150,26,64
"28.114394,112.948922","28.216862,112.989258",16880,25,63
"28.114394,112.948922","28.216028,112.987989",16710,25,62
"28.114394,112.948922","28.203110,112.862928",18170,27,68
"28.114394,112.948922","28.202835,112.862826",18140,27,68
"28.114394,112.948922","28.200399,112.861830",17950,27,67
"28.114394,112.948922","28.200081,112.861664",17930,27,67
"28.114394,112.948922","28.199555,112.862280",17810,27,67
"28.114394,112.948922","28.173869,113.001273",11720,18,42
"28.114394,112.948922","28.171415,113.004840",11740,18,43
"28.114394,112.948922","28.171418,113.000335",11340,17,41
"28.114394,112.948922","28.172382,112.999684",11400,17,41
"28.114394,112.948922","28.170847,113.005122",11690,18,42
"28.114394,112.948922","28.192302,112.978639",12800,19,47
"28.114394,112.948922","28.189450,112.987810",12850,19,47
"28.114394,112.948922","28.188415,112.987993",12710,19,46
"28.114394,112.948922","28.189082,112.988163",12810,19,47
"28.114394,112.948922","28.189098,112.988164",12820,19,47
"28.114394,112.948922","28.190448,112.986920",12940,19,47
"28.114394,112.948922","28.136411,112.989860",6580,10,25
"28.114394,112.948922","28.136603,112.990060",6620,10,25
"28.114394,112.948922","28.135743,112.988444",6360,10,25
"28.114394,112.948922","28.134942,112.986737",6100,9,24
"28.114394,112.948922","28.133558,112.986539",5960,9,23
"28.123487,112.948995","28.183606,112.936153",9520,14,34
"28.123487,112.948995","28.183606,112.936153",9520,14,34
"28.123487,112.948995","28.190528,112.973865",10980,16,40
"28.123487,112.948995","28.184442,112.968624",9860,15,35
"28.123487,112.948995","28.211876,112.993499",15050,23,56
"28.123487,112.948995","28.117792,112.947121",920,11,0
"28.123487,112.948995","28.180397,112.940805",8930,13,32
"28.123487,112.948995","28.189233,112.969737",10620,16,38
"28.123487,112.948995","28.209521,112.996432",14890,22,55
"28.123487,112.948995","28.207576,112.946176",13100,20,48
"28.123487,112.948995","28.225547,112.977637",16370,25,61
"28.123487,112.948995","28.190953,112.973159",11010,17,40
"28.123487,112.948995","28.190257,112.972072",10870,16,39
"28.123487,112.948995","28.180734,112.936597",9070,14,33
"28.123487,112.948995","28.187193,112.936348",10070,15,36
"28.123487,112.948995","28.178501,112.937813",8700,13,32
"28.123487,112.948995","28.177706,112.932422",8740,13,32
"28.123487,112.948995","28.190276,112.932871",10630,16,38
"28.123487,112.948995","28.190796,112.931429",10750,16,39
"28.123487,112.948995","28.185475,112.945675",9660,14,35
"28.123487,112.948995","28.185229,112.945757",9620,14,34
"28.123487,112.948995","28.184976,112.947099",9580,14,34
"28.123487,112.948995","28.180230,112.924241",9460,14,34
"28.123487,112.948995","28.191277,112.969168",10910,16,39
"28.123487,112.948995","28.185008,112.968767",9950,15,35
"28.123487,112.948995","28.186493,112.971892",10300,15,37
"28.123487,112.948995","28.181416,112.970962",9510,14,34
"28.123487,112.948995","28.182905,112.972777",9810,15,35
"28.123487,112.948995","28.182406,112.972675",9730,15,35
"28.123487,112.948995","28.188372,112.970360",10520,16,38
"28.123487,112.948995","28.189065,112.969660",10600,16,38
"28.123487,112.948995","28.188979,112.970630",10620,16,38
"28.123487,112.948995","28.186380,112.973727",10360,16,37
"28.123487,112.948995","28.185016,112.974739",10210,15,36
"28.123487,112.948995","28.211884,112.993458",15050,23,56
"28.123487,112.948995","28.211987,112.993304",15060,23,56
"28.123487,112.948995","28.212692,112.991268",15050,23,56
"28.123487,112.948995","28.213204,112.996003",15380,23,57
"28.123487,112.948995","28.208091,112.991575",14410,22,53
"28.123487,112.948995","28.210729,112.988012",14600,22,54
"28.123487,112.948995","28.210686,112.988004",14590,22,54
"28.123487,112.948995","28.212908,112.987754",14900,22,55
"28.123487,112.948995","28.215875,112.988225",15360,23,57
"28.123487,112.948995","28.215336,112.987734",15250,23,57
"28.123487,112.948995","28.118930,112.948709",710,9,0
"28.123487,112.948995","28.117071,112.944480",1180,14,0
"28.123487,112.948995","28.115783,112.945326",1300,16,0
"28.123487,112.948995","28.115835,112.949261",1190,14,0
"28.123487,112.948995","28.114394,112.948922",1420,17,0
"28.123487,112.948995","28.123516,112.949123",20,5,0
"28.123487,112.948995","28.121219,112.941493",1090,13,0
"28.123487,112.948995","28.124425,112.948934",150,5,0
"28.123487,112.948995","28.117651,112.938537",1700,20,0
"28.123487,112.948995","28.188144,112.973622",10620,16,38
"28.123487,112.948995","28.181474,112.942030",9080,14,33
"28.123487,112.948995","28.173140,112.943420",7770,12,29
"28.123487,112.948995","28.177695,112.949156",8440,13,31
"28.123487,112.948995","28.192438,112.970620",11140,17,40
"28.123487,112.948995","28.192520,112.977726",11450,17,41
"28.123487,112.948995","28.192602,112.979169",11530,17,42
"28.123487,112.948995","28.192316,112.978183",11440,17,41
"28.123487,112.948995","28.193330,112.978467",11600,17,42
"28.123487,112.948995","28.203477,112.993842",13890,21,51
"28.123487,112.948995","28.206673,112.986763",13950,21,51
"28.123487,112.948995","28.195543,112.904328",12780,19,47
"28.123487,112.948995","28.195544,112.904321",12780,19,47
"28.123487,112.948995","28.196476,112.903491",12970,19,47
"28.123487,112.948995","28.189566,112.980911",11180,17,40
"28.123487,112.948995","28.189134,112.979606",11050,17,40
"28.123487,112.948995","28.188727,112.979678",10990,16,40
"28.123487,112.948995","28.198790,112.954506",11750,18,43
"28.123487,112.948995","28.219736,112.978737",15530,23,58
"28.123487,112.948995","28.220576,112.982608",15800,24,59
"28.123487,112.948995","28.222338,112.977377",15870,24,59
"28.123487,112.948995","28.205406,112.949093",12750,19,47
"28.123487,112.948995","28.210082,112.940116",13540,20,50
"28.123487,112.948995","28.203690,112.941019",12530,19,46
"28.123487,112.948995","28.210252,112.939963",13560,20,50
"28.123487,112.948995","28.203650,112.940851",12530,19,46
"28.123487,112.948995","28.210108,112.939644",13550,20,50
"28.123487,112.948995","28.205073,112.954170",12720,19,46
"28.123487,112.948995","28.215560,112.946307",14340,22,53
"28.123487,112.948995","28.212267,112.953595",13840,21,51
"28.123487,112.948995","28.201296,112.940213",12170,18,44
"28.123487,112.948995","28.226019,112.983035",16630,25,62
"28.123487,112.948995","28.222821,112.984112",16200,24,60
"28.123487,112.948995","28.223164,112.984892",16280,24,61
"28.123487,112.948995","28.227712,112.987028",17040,26,64
"28.123487,112.948995","28.229614,112.986513",17300,26,65
"28.123487,112.948995","28.224825,112.988325",16670,25,62
"28.123487,112.948995","28.235258,112.978777",17870,27,67
"28.123487,112.948995","28.269537,112.551207",59120,89,232
"28.123487,112.948995","28.269521,112.552144",59000,89,232
"28.123487,112.948995","28.266777,112.552651",58780,88,231
"28.123487,112.948995","28.233974,112.824453",24250,36,93
"28.123487,112.948995","28.235467,112.815072",25330,38,97
"28.123487,112.948995","28.238207,112.814981",25630,38,98
"28.123487,112.948995","28.203609,113.010415",15050,23,56
"28.123487,112.948995","28.204060,113.012014",15240,23,57
"28.123487,112.948995","28.201991,113.010799",14880,22,55
"28.123487,112.948995","28.195638,112.954082",11250,17,41
"28.123487,112.948995","28.195710,112.953745",11260,17,41
"28.123487,112.948995","28.195229,112.952641",11180,17,40
"28.123487,112.948995","28.205788,112.986861",13830,21,51
"28.123487,112.948995","28.205223,112.987045",13750,21,51
"28.123487,112.948995","28.136592,113.058121",15120,23,56
"28.123487,112.948995","28.137791,113.057426",15050,23,56
"28.123487,112.948995","28.137821,113.057406",15050,23,56
"28.123487,112.948995","28.225480,112.905589",16960,25,63
"28.123487,112.948995","28.226795,112.903229",17270,26,65
"28.123487,112.948995","28.222890,112.900133",16860,25,63
"28.123487,112.948995","28.194587,112.951994",11080,17,40
"28.123487,112.948995","28.195184,112.951378",11170,17,40
"28.123487,112.948995","28.209369,112.913589",14230,21,53
"28.123487,112.948995","28.183699,112.987247",10740,16,39
"28.123487,112.948995","28.184507,112.987077",10840,16,39
"28.123487,112.948995","28.181667,112.988592",10560,16,38
"28.123487,112.948995","28.210959,112.914144",14430,22,53
"28.123487,112.948995","28.210871,112.912730",14490,22,54
"28.123487,112.948995","28.162016,113.017166",11110,17,40
"28.123487,112.948995","28.163287,113.015919",11080,17,40
"28.123487,112.948995","28.164280,113.018019",11410,17,41
"28.123487,112.948995","28.200234,112.924639",12410,19,45
"28.123487,112.948995","28.195286,112.923373",11720,18,42
"28.123487,112.948995","28.200569,112.925288",12430,19,45
"28.123487,112.948995","28.205810,112.986717",13820,21,51
"28.123487,112.948995","28.210820,112.914234",14410,22,53
"28.123487,112.948995","28.136285,112.989957",5970,9,23
"28.123487,112.948995","28.225339,112.903916",17020,26,64
"28.123487,112.948995","28.218272,112.992676",15930,24,59
"28.123487,112.948995","28.268679,112.548976",59350,89,233
"28.123487,112.948995","28.231638,112.824321",24000,36,92
"28.123487,112.948995","28.192400,112.978800",11480,17,42
"28.123487,112.948995","28.136700,113.058000",15110,23,56
"28.123487,112.948995","28.203536,113.010377",15040,23,56
"28.123487,112.948995","28.189381,112.980317",11120,17,40
"28.123487,112.948995","28.198965,112.920325",12390,19,45
"28.123487,112.948995","28.195554,112.904404",12780,19,47
"28.123487,112.948995","28.172862,113.002624",10640,16,38
"28.123487,112.948995","28.193690,112.951614",10930,16,39
"28.123487,112.948995","28.183085,112.987491",10680,16,38
"28.123487,112.948995","28.188882,112.986521",11410,17,41
"28.123487,112.948995","28.196640,112.954377",11410,17,41
"28.123487,112.948995","28.205315,112.862808",17380,26,65
"28.123487,112.948995","28.162094,113.016508",11050,17,40
"28.123487,112.948995","28.179749,113.235474",40280,60,157
"28.123487,112.948995","43.917012,87.481092",4012340,6019,16045
"28.123487,112.948995","34.442341,108.768912",1129680,1695,4514
"28.123487,112.948995","28.179749,113.235474",40280,60,157
"28.123487,112.948995","43.896924,87.482557",4010670,6016,16038
"28.123487,112.948995","28.179749,113.235474",40280,60,157
"28.123487,112.948995","43.900713,87.478025",4011400,6017,16041
"28.123487,112.948995","43.899444,87.479503",4011160,6017,16040
"28.123487,112.948995","28.218221,112.992731",15920,24,59
"28.123487,112.948995","28.218255,112.990661",15820,24,59
"28.123487,112.948995","28.216862,112.989258",15550,23,58
"28.123487,112.948995","28.216028,112.987989",15370,23,57
"28.123487,112.948995","28.203110,112.862928",17120,26,64
"28.123487,112.948995","28.202835,112.862826",17100,26,64
"28.123487,112.948995","28.200399,112.861830",16930,25,63
"28.123487,112.948995","28.200081,112.861664",16910,25,63
"28.123487,112.948995","28.199555,112.862280",16790,25,63
"28.123487,112.948995","28.173869,113.001273",10630,16,38
"28.123487,112.948995","28.171415,113.004840",10700,16,38
"28.123487,112.948995","28.171418,113.000335",10260,15,37
"28.123487,112.948995","28.172382,112.999684",10310,15,37
"28.123487,112.948995","28.170847,113.005122",10660,16,38
"28.123487,112.948995","28.192302,112.978639",11460,17,41
"28.123487,112.948995","28.189450,112.987810",11570,17,42
"28.123487,112.948995","28.188415,112.987993",11440,17,41
"28.123487,112.948995","28.189082,112.988163",11540,17,42
"28.123487,112.948995","28.189098,112.988164",11540,17,42
"28.123487,112.948995","28.190448,112.986920",11650,17,42
"28.123487,112.948995","28.136411,112.989860",5960,9,23
"28.123487,112.948995","28.136603,112.990060",6000,9,24
"28.123487,112.948995","28.135743,112.988444",5740,9,23
"28.123487,112.948995","28.134942,112.986737",5480,8,22
"28.123487,112.948995","28.133558,112.986539",5390,8,22
"28.123516,112.949123","28.183606,112.936153",9520,14,34
"28.123516,112.949123","28.183606,112.936153",9520,14,34
"28.123516,112.949123","28.190528,112.973865",10970,16,39
"28.123516,112.949123","28.184442,112.968624",9850,15,35
"28.123516,112.949123","28.211876,112.993499",15040,23,56
"28.123516,112.949123","28.117792,112.947121",930,11,0
"28.123516,112.949123","28.180397,112.940805",8930,13,32
"28.123516,112.949123","28.189233,112.969737",10610,16,38
"28.123516,112.949123","28.209521,112.996432",14880,22,55
"28.123516,112.949123","28.207576,112.946176",13090,20,48
"28.123516,112.949123","28.225547,112.977637",16360,25,61
"28.123516,112.949123","28.190953,112.973159",11000,17,40
"28.123516,112.949123","28.190257,112.972072",10860,16,39
"28.123516,112.949123","28.180734,112.936597",9070,14,33
"28.123516,112.949123","28.187193,112.936348",10070,15,36
"28.123516,112.949123","28.178501,112.937813",8700,13,32
"28.123516,112.949123","28.177706,112.932422",8740,13,32
"28.123516,112.949123","28.190276,112.932871",10630,16,38
"28.123516,112.949123","28.190796,112.931429",10750,16,39
"28.123516,112.949123","28.185475,112.945675",9660,14,35
"28.123516,112.949123","28.185229,112.945757",9620,14,34
"28.123516,112.949123","28.184976,112.947099",9570,14,34
"28.123516,112.949123","28.180230,112.924241",9470,14,34
"28.123516,112.949123","28.191277,112.969168",10900,16,39
"28.123516,112.949123","28.185008,112.968767",9950,15,35
"28.123516,112.949123","28.186493,112.971892",10290,15,37
"28.123516,112.949123","28.181416,112.970962",9500,14,34
"28.123516,112.949123","28.182905,112.972777",9800,15,35
"28.123516,112.949123","28.182406,112.972675",9720,15,35
"28.123516,112.949123","28.188372,112.970360",10510,16,38
"28.123516,112.949123","28.189065,112.969660",10590,16,38
"28.123516,112.949123","28.188979,112.970630",10610,16,38
"28.123516,112.949123","28.186380,112.973727",10350,16,37
"28.123516,112.949123","28.185016,112.974739",10200,15,36
"28.123516,112.949123","28.211884,112.993458",15040,23,56
"28.123516,112.949123","28.211987,112.993304",15050,23,56
"28.123516,112.949123","28.212692,112.991268",15040,23,56
"28.123516,112.949123","28.213204,112.996003",15370,23,57
"28.123516,112.949123","28.208091,112.991575",14400,22,53
"28.123516,112.949123","28.210729,112.988012",14590,22,54
"28.123516,112.949123","28.210686,112.988004",14580,22,54
"28.123516,112.949123","28.212908,112.987754",14890,22,55
"28.123516,112.949123","28.215875,112.988225",15350,23,57
"28.123516,112.949123","28.215336,112.987734",15240,23,57
"28.123516,112.949123","28.118930,112.948709",720,9,0
"28.123516,112.949123","28.117071,112.944480",1190,14,0
"28.123516,112.949123","28.115783,112.945326",1310,16,0
"28.123516,112.949123","28.115835,112.949261",1200,14,0
"28.123516,112.949123","28.114394,112.948922",1420,17,0
"28.123516,112.949123","28.123487,112.948995",20,5,0
"28.123516,112.949123","28.121219,112.941493",1110,13,0
"28.123516,112.949123","28.124425,112.948934",140,5,0
"28.123516,112.949123","28.117651,112.938537",1720,21,0
"28.123516,112.949123","28.188144,112.973622",10610,16,38
"28.123516,112.949123","28.181474,112.942030",9070,14,33
"28.123516,112.949123","28.173140,112.943420",7760,12,29
"28.123516,112.949123","28.177695,112.949156",8430,13,31
"28.123516,112.949123","28.192438,112.970620",11130,17,40
"28.123516,112.949123","28.192520,112.977726",11440,17,41
"28.123516,112.949123","28.192602,112.979169",11520,17,42
"28.123516,112.949123","28.192316,112.978183",11430,17,41
"28.123516,112.949123","28.193330,112.978467",11590,17,42
"28.123516,112.949123","28.203477,112.993842",13880,21,51
"28.123516,112.949123","28.206673,112.986763",13940,21,51
"28.123516,112.949123","28.195543,112.904328",12790,19,47
"28.123516,112.949123","28.195544,112.904321",12790,19,47
"28.123516,112.949123","28.196476,112.903491",12970,19,47
"28.123516,112.949123","28.189566,112.980911",11170,17,40
"28.123516,112.949123","28.189134,112.979606",11040,17,40
"28.123516,112.949123","28.188727,112.979678",10980,16,40
"28.123516,112.949123","28.198790,112.954506",11740,18,43
"28.123516,112.949123","28.219736,112.978737",15520,23,58
"28.123516,112.949123","28.220576,112.982608",15790,24,59
"28.123516,112.949123","28.222338,112.977377",15860,24,59
"28.123516,112.949123","28.205406,112.949093",12750,19,47
"28.123516,112.949123","28.210082,112.940116",13530,20,50
"28.123516,112.949123","28.203690,112.941019",12530,19,46
"28.123516,112.949123","28.210252,112.939963",13560,20,50
"28.123516,112.949123","28.203650,112.940851",12530,19,46
"28.123516,112.949123","28.210108,112.939644",13540,20,50
"28.123516,112.949123","28.205073,112.954170",12720,19,46
"28.123516,112.949123","28.215560,112.946307",14330,22,53
"28.123516,112.949123","28.212267,112.953595",13830,21,51
"28.123516,112.949123","28.201296,112.940213",12170,18,44
"28.123516,112.949123","28.226019,112.983035",16620,25,62
"28.123516,112.949123","28.222821,112.984112",16190,24,60
"28.123516,112.949123","28.223164,112.984892",16270,24,61
"28.123516,112.949123","28.227712,112.987028",17030,26,64
"28.123516,112.949123","28.229614,112.986513",17300,26,65
"28.123516,112.949123","28.224825,112.988325",16660,25,62
"28.123516,112.949123","28.235258,112.978777",17860,27,67
"28.123516,112.949123","28.269537,112.551207",59140,89,232
"28.123516,112.949123","28.269521,112.552144",59020,89,232
"28.123516,112.949123","28.266777,112.552651",58790,88,231
"28.123516,112.949123","28.233974,112.824453",24260,36,93
"28.123516,112.949123","28.235467,112.815072",25340,38,97
"28.123516,112.949123","28.238207,112.814981",25640,38,98
"28.123516,112.949123","28.203609,113.010415",15040,23,56
"28.123516,112.949123","28.204060,113.012014",15220,23,56
"28.123516,112.949123","28.201991,113.010799",14860,22,55
"28.123516,112.949123","28.195638,112.954082",11250,17,41
"28.123516,112.949123","28.195710,112.953745",11260,17,41
"28.123516,112.949123","28.195229,112.952641",11170,17,40
"28.123516,112.949123","28.205788,112.986861",13820,21,51
"28.123516,112.949123","28.205223,112.987045",13740,21,51
"28.123516,112.949123","28.136592,113.058121",15100,23,56
"28.123516,112.949123","28.137791,113.057426",15030,23,56
"28.123516,112.949123","28.137821,113.057406",15030,23,56
"28.123516,112.949123","28.225480,112.905589",16960,25,63
"28.123516,112.949123","28.226795,112.903229",17270,26,65
"28.123516,112.949123","28.222890,112.900133",16870,25,63
"28.123516,112.949123","28.194587,112.951994",11070,17,40
"28.123516,112.949123","28.195184,112.951378",11160,17,40
"28.123516,112.949123","28.209369,112.913589",14230,21,53
"28.123516,112.949123","28.183699,112.987247",10730,16,39
"28.123516,112.949123","28.184507,112.987077",10830,16,39
"28.123516,112.949123","28.181667,112.988592",10550,16,38
"28.123516,112.949123","28.210959,112.914144",14430,22,53
"28.123516,112.949123","28.210871,112.912730",14490,22,54
"28.123516,112.949123","28.162016,113.017166",11100,17,40
"28.123516,112.949123","28.163287,113.015919",11060,17,40
"28.123516,112.949123","28.164280,113.018019",11390,17,41
"28.123516,112.949123","28.200234,112.924639",12410,19,45
"28.123516,112.949123","28.195286,112.923373",11720,18,42
"28.123516,112.949123","28.200569,112.925288",12430,19,45
"28.123516,112.949123","28.205810,112.986717",13810,21,51
"28.123516,112.949123","28.210820,112.914234",14410,22,53
"28.123516,112.949123","28.136285,112.989957",5950,9,23
"28.123516,112.949123","28.225339,112.903916",17020,26,64
"28.123516,112.949123","28.218272,112.992676",15920,24,59
"28.123516,112.949123","28.268679,112.548976",59370,89,233
"28.123516,112.949123","28.231638,112.824321",24010,36,92
"28.123516,112.949123","28.192400,112.978800",11470,17,41
"28.123516,112.949123","28.136700,113.058000",15090,23,56
"28.123516,112.949123","28.203536,113.010377",15030,23,56
"28.123516,112.949123","28.189381,112.980317",11110,17,40
"28.123516,112.949123","28.198965,112.920325",12390,19,45
"28.123516,112.949123","28.195554,112.904404",12780,19,47
"28.123516,112.949123","28.172862,113.002624",10630,16,38
"28.123516,112.949123","28.193690,112.951614",10930,16,39
"28.123516,112.949123","28.183085,112.987491",10660,16,38
"28.123516,112.949123","28.188882,112.986521",11400,17,41
"28.123516,112.949123","28.196640,112.954377",11410,17,41
"28.123516,112.949123","28.205315,112.862808",17390,26,65
"28.123516,112.949123","28.162094,113.016508",11030,17,40
"28.123516,112.949123","28.179749,113.235474",40270,60,157
"28.123516,112.949123","43.917012,87.481092",4012350,6019,16045
"28.123516,112.949123","34.442341,108.768912",1129690,1695,4514
"28.123516,112.949123","28.179749,113.235474",40270,60,157
"28.123516,112.949123","43.896924,87.482557",4010680,6016,16038
"28.123516,112.949123","28.179749,113.235474",40270,60,157
"28.123516,112.949123","43.900713,87.478025",4011410,6017,16041
"28.123516,112.949123","43.899444,87.479503",4011170,6017,16040
