origin,destination,distance_meters,duration_minutes,cost
"31.231440,121.449851","31.036731,121.693321",44400,67,173
"31.231440,121.449851","31.036582,121.715489",46620,70,182
"31.231440,121.449851","31.004100,121.424550",35550,53,138
"31.231440,121.449851","31.003681,121.430372",35550,53,138
"31.231440,121.449851","31.010562,121.433338",34460,52,133
"31.231440,121.449851","31.219464,121.688713",31850,48,123
"31.231440,121.449851","31.219480,121.688715",31850,48,123
"31.231440,121.449851","31.209489,121.693819",32660,49,126
"31.231440,121.449851","31.015663,121.428224",33710,51,130
"31.231440,121.449851","31.015848,121.415978",33860,51,131
"31.231440,121.449851","31.012171,121.433123",34210,51,132
"31.231440,121.449851","31.350474,121.260307",31290,47,121
"31.231440,121.449851","31.352843,121.263825",31140,47,120
"31.231440,121.449851","31.350329,121.265220",30750,46,119
"31.231440,121.449851","31.238748,121.448262",1160,14,0
"31.231440,121.449851","31.237659,121.448196",990,12,0
"31.231440,121.449851","31.236014,121.449615",710,9,0
"31.231440,121.449851","31.189100,121.360540",13600,20,50
"31.231440,121.449851","31.183005,121.347901",15530,23,58
"31.231440,121.449851","31.174048,121.355237",15440,23,57
"31.231440,121.449851","31.209130,121.518360",9760,15,35
"31.231440,121.449851","31.208664,121.519539",9930,15,35
"31.231440,121.449851","31.210755,121.516858",9480,14,34
"31.231440,121.449851","31.218766,121.417068",4790,7,20
"31.231440,121.449851","31.218847,121.417045",4790,7,20
"31.231440,121.449851","31.218866,121.416997",4790,7,20
"31.231440,121.449851","31.269870,121.376110",11490,17,42
"31.231440,121.449851","31.274715,121.372021",12360,19,45
"31.231440,121.449851","31.273870,121.383173",11060,17,40
"31.231440,121.449851","31.210866,121.449616",3200,5,15
"31.231440,121.449851","31.210863,121.449607",3200,5,15
"31.231440,121.449851","31.212049,121.449537",3020,5,15
"31.231440,121.449851","31.037330,121.220517",42980,64,168
"31.231440,121.449851","31.037704,121.219915",42990,64,168
"31.231440,121.449851","31.037744,121.221157",42870,64,167
"31.231440,121.449851","31.219381,121.687173",31650,47,122
"31.231440,121.449851","31.014462,121.423339",33960,51,131
"31.231440,121.449851","31.350903,121.262203",31130,47,120
"31.231440,121.449851","31.033968,121.220685",43330,65,169
"31.231440,121.449851","31.068132,121.385243",26840,40,103
"31.231440,121.449851","31.022984,121.703796",46890,70,183
"31.231440,121.449851","31.029478,121.654712",41640,62,162
"31.231440,121.449851","31.269425,121.376283",11440,17,41
"31.231440,121.449851","31.218752,121.417159",4780,7,20
"31.231440,121.449851","31.209306,121.517912",9690,15,35
"31.231440,121.449851","31.227537,121.487980",5110,8,21
"31.231440,121.449851","31.168227,121.354281",16090,24,60
"31.231440,121.449851","31.216722,121.373111",10470,16,37
"31.231440,121.449851","31.279310,121.446340",7470,11,28
"31.231440,121.449851","31.137198,121.602126",25030,38,96
"31.231440,121.449851","30.965551,121.508332",42120,63,164
"31.231440,121.449851","31.004012,121.424664",35560,53,138
"31.231440,121.449851","31.238900,121.448000",1190,14,0
"31.231440,121.449851","31.183236,121.356692",14500,22,54
"31.231440,121.449851","31.210859,121.449795",3200,5,15
"31.231440,121.449851","31.196029,121.339775",15660,23,58
"31.231440,121.449851","31.142267,121.808682",49760,75,195
"31.231440,121.449851","31.178739,121.752162",41080,62,160
"31.231440,121.449851","22.007696,113.380780",1821450,2732,7281
"31.231440,121.449851","24.794712,118.593047",1076060,1614,4300
"31.231440,121.449851","31.249650,121.455768",2940,5,14
"31.231440,121.449851","30.985097,121.228778",48360,73,189
"31.231440,121.449851","31.153127,121.429462",12490,19,46
"31.231440,121.449851","30.290846,120.212605",220980,331,880
"31.231440,121.449851","31.193964,121.320081",18240,27,69
"31.231440,121.449851","30.894305,121.089517",71160,107,280
"31.231440,121.449851","22.268481,113.515572",1777240,2666,7105
"31.231440,121.449851","31.153127,121.429462",12490,19,46
"31.231440,121.449851","22.215378,113.549572",1780980,2671,7120
"31.231440,121.449851","31.153127,121.429462",12490,19,46
"31.231440,121.449851","31.153127,121.429462",12490,19,46
"31.231440,121.449851","26.896474,112.709559",1366700,2050,5462
"31.231440,121.449851","31.196029,121.339775",15660,23,58
"31.231440,121.449851","31.142267,121.808682",49760,75,195
"31.231440,121.449851","22.007696,113.380780",1821450,2732,7281
"31.231440,121.449851","30.894305,121.089517",71160,107,280
"31.231440,121.449851","22.268481,113.515572",1777240,2666,7105
"31.231440,121.449851","22.013366,113.376433",1821110,2732,7280
"31.231440,121.449851","22.013689,113.375864",1821120,2732,7280
"31.231440,121.449851","22.013375,113.374306",1821290,2732,7281
"31.231440,121.449851","22.010297,113.372098",1821860,2733,7283
"31.231440,121.449851","22.016380,113.381496",1820300,2730,7277
"31.231440,121.449851","22.267928,113.514842",1777380,2666,7105
"31.231440,121.449851","22.267749,113.516897",1777220,2666,7104
"31.231440,121.449851","22.268238,113.511327",1777640,2666,7106
"31.231440,121.449851","22.266914,113.520097",1777050,2666,7104
"31.231440,121.449851","22.262879,113.517415",1777790,2667,7107
"31.231440,121.449851","22.216553,113.549793",1780810,2671,7119
"31.231440,121.449851","22.215176,113.550900",1780890,2671,7119
"31.231440,121.449851","22.214949,113.550915",1780920,2671,7119
"31.231440,121.449851","22.216966,113.549919",1780750,2671,7119
"31.231440,121.449851","22.216761,113.550750",1780700,2671,7118
"31.231440,121.449851","31.236752,121.499170",6620,10,25
"31.231440,121.449851","31.236939,121.499084",6610,10,25
"31.231440,121.449851","31.236698,121.499532",6660,10,26
"31.231440,121.449851","31.236632,121.499985",6720,10,26
"31.231440,121.449851","31.237186,121.499997",6730,10,26
"31.231440,121.449851","31.236125,121.498523",6520,10,25
"31.231440,121.449851","31.235994,121.499702",6670,10,26
"31.231440,121.449851","31.235994,121.499702",6670,10,26
"31.231440,121.449851","31.236524,121.498143",6480,10,25
"31.231440,121.449851","31.235426,121.499120",6590,10,25
"31.231440,121.449851","31.235980,121.497764",6420,10,25
"31.231440,121.449851","31.236700,121.495962",6190,9,24
"31.231440,121.449851","31.235556,121.496892",6290,9,24
"31.231440,121.449851","31.235980,121.497764",6420,10,25
"31.231440,121.449851","31.236524,121.498143",6480,10,25
"31.231440,121.449851","31.235611,121.498066",6450,10,25
"31.231440,121.449851","31.236125,121.498523",6520,10,25
"31.231440,121.449851","31.235445,121.498176",6460,10,25
"31.231440,121.449851","31.234763,121.497709",6390,10,25
"31.231440,121.449851","31.236939,121.499084",6610,10,25
"31.231440,121.449851","31.235426,121.499120",6590,10,25
"31.231440,121.449851","31.236698,121.499532",6660,10,26
"31.231440,121.449851","31.191164,121.436099",6530,10,25
"31.231440,121.449851","31.191988,121.437084",6370,10,25
"31.231440,121.449851","31.189519,121.435560",6800,10,26
"31.231440,121.449851","31.192142,121.434420",6450,10,25
"31.231440,121.449851","31.190929,121.438549",6480,10,25
"31.231440,121.449851","31.193233,121.437851",6160,9,24
"31.231440,121.449851","31.189239,121.433762",6910,10,26
"31.231440,121.449851","31.194031,121.436826",6080,9,24
"31.231440,121.449851","31.192663,121.439200",6200,9,24
"31.231440,121.449851","31.193075,121.439044",6140,9,24
"31.231440,121.449851","31.188704,121.438533",6820,10,26
"31.231440,121.449851","31.233487,121.505317",7390,11,28
"31.231440,121.449851","31.233463,121.505183",7370,11,28
"31.231440,121.449851","31.233622,121.505391",7400,11,28
"31.231440,121.449851","31.233748,121.505390",7400,11,28
"31.231440,121.449851","31.233502,121.504997",7350,11,28
"31.231440,121.449851","31.233773,121.505003",7350,11,28
"31.231440,121.449851","31.233410,121.505860",7460,11,28
"31.231440,121.449851","31.233024,121.503627",7160,11,27
"31.231440,121.449851","31.235095,121.505881",7480,11,28
"31.231440,121.449851","31.235278,121.505340",7410,11,28
"31.231440,121.449851","31.235458,121.505189",7390,11,28
"31.231440,121.449851","31.233510,121.505366",7400,11,28
"31.231440,121.449851","31.233622,121.505391",7400,11,28
"31.231440,121.449851","31.233463,121.505183",7370,11,28
"31.231440,121.449851","31.233502,121.504997",7350,11,28
"31.231440,121.449851","31.233773,121.505003",7350,11,28
"31.231440,121.449851","31.233024,121.503627",7160,11,27
"31.231440,121.449851","31.235278,121.505340",7410,11,28
"31.231440,121.449851","31.235458,121.505189",7390,11,28
"31.231440,121.449851","31.226435,121.497809",6430,10,25
"31.231440,121.449851","31.167682,121.463841",10100,15,36
"31.231440,121.449851","31.164125,121.460612",10580,16,38
"31.231440,121.449851","31.165046,121.459341",10410,16,37
"31.231440,121.449851","31.163564,121.460866",10670,16,38
"31.231440,121.449851","31.164067,121.459704",10570,16,38
"31.231440,121.449851","31.164089,121.459497",10560,16,38
"31.231440,121.449851","31.161942,121.465505",11020,17,40
"31.231440,121.449851","31.164575,121.457751",10460,16,37
"31.231440,121.449851","31.164997,121.457296",10390,16,37
"31.231440,121.449851","31.161453,121.462353",11020,17,40
"31.231440,121.449851","31.215725,121.552563",13890,21,51
"31.231440,121.449851","31.211609,121.550205",13710,21,50
"31.231440,121.449851","31.220132,121.550164",13470,20,49
"31.231440,121.449851","31.212024,121.548349",13460,20,49
"31.231440,121.449851","31.210316,121.558746",14870,22,55
"31.231440,121.449851","31.223894,121.552230",13680,21,50
"31.231440,121.449851","31.214371,121.562219",15190,23,56
"31.231440,121.449851","31.224152,121.551100",13530,20,50
"31.231440,121.449851","31.210963,121.560861",15120,23,56
"31.231440,121.449851","31.212770,121.562545",15280,23,57
"31.226759,121.453859","31.227636,121.498369",5930,9,23
"31.226759,121.453859","31.208197,121.468662",3500,5,16
"31.226759,121.453859","31.180766,121.463869",7280,11,27
"31.226759,121.453859","31.175174,121.451842",8030,12,30
"31.226759,121.453859","31.271766,121.483535",8040,12,30
"31.226759,121.453859","31.204430,121.438278",4050,6,18
"31.226759,121.453859","31.228234,121.475497",2890,5,14
"31.226759,121.453859","31.229167,121.451944",450,5,0
"31.226759,121.453859","31.209504,121.419424",5310,8,22
"31.226759,121.453859","31.223433,121.473582",2680,5,14
"31.226759,121.453859","31.227525,121.487825",4520,7,19
"31.226759,121.453859","31.227406,121.487800",4520,7,19
"31.226759,121.453859","31.227591,121.497309",5790,9,23
"31.226759,121.453859","31.227300,121.497666",5830,9,23
"31.226759,121.453859","31.227219,121.497657",5830,9,23
"31.226759,121.453859","31.227327,121.497532",5810,9,23
"31.226759,121.453859","31.226455,121.498458",5940,9,23
"31.226759,121.453859","31.226065,121.497799",5850,9,23
"31.226759,121.453859","31.225721,121.498254",5910,9,23
"31.226759,121.453859","31.226183,121.500038",6150,9,24
"31.226759,121.453859","31.226125,121.500094",6160,9,24
"31.226759,121.453859","31.225600,121.501144",6300,9,24
"31.226759,121.453859","31.228350,121.476185",2980,5,15
"31.226759,121.453859","31.227746,121.472522",2490,5,13
"31.226759,121.453859","31.230323,121.477751",3230,5,15
"31.226759,121.453859","31.228070,121.479030",3360,5,16
"31.226759,121.453859","31.225186,121.477877",3210,5,15
"31.226759,121.453859","31.225699,121.478956",3340,5,16
"31.226759,121.453859","31.224328,121.475477",2900,5,14
"31.226759,121.453859","31.224208,121.475689",2930,5,14
"31.226759,121.453859","31.232164,121.476698",3150,5,15
"31.226759,121.453859","31.232148,121.477124",3210,5,15
"31.226759,121.453859","31.207343,121.468409",3590,5,16
"31.226759,121.453859","31.207464,121.467627",3520,5,16
"31.226759,121.453859","31.206916,121.468207",3630,5,16
"31.226759,121.453859","31.206667,121.468935",3720,6,17
"31.226759,121.453859","31.207917,121.466655",3390,5,16
"31.226759,121.453859","31.207774,121.466600",3410,5,16
"31.226759,121.453859","31.206283,121.468839",3760,6,17
"31.226759,121.453859","31.206710,121.466989",3580,5,16
"31.226759,121.453859","31.205939,121.468663",3790,6,17
"31.226759,121.453859","31.206088,121.467707",3710,6,17
"31.226759,121.453859","31.181555,121.463961",7160,11,27
"31.226759,121.453859","31.181229,121.463052",7190,11,27
"31.226759,121.453859","31.181458,121.462410",7140,11,27
"31.226759,121.453859","31.183863,121.464298",6820,10,26
"31.226759,121.453859","31.180059,121.469599",7570,11,28
"31.226759,121.453859","31.183239,121.456289",6780,10,26
"31.226759,121.453859","31.181835,121.455849",7000,10,27
"31.226759,121.453859","31.183471,121.456304",6750,10,26
"31.226759,121.453859","31.183955,121.456515",6670,10,26
"31.226759,121.453859","31.184273,121.456668",6620,10,25
"31.226759,121.453859","31.206543,121.439076",3710,6,17
"31.226759,121.453859","31.206375,121.441325",3590,5,16
"31.226759,121.453859","31.205680,121.441912",3650,5,17
"31.226759,121.453859","31.205133,121.437315",4020,6,18
"31.226759,121.453859","31.204474,121.437837",4070,6,18
"31.226759,121.453859","31.203146,121.437969",4240,6,18
"31.226759,121.453859","31.168996,121.457576",9010,14,33
"31.226759,121.453859","31.174036,121.453855",8210,12,30
"31.226759,121.453859","31.173470,121.453463",8300,12,30
"31.226759,121.453859","31.173113,121.453820",8350,13,31
"31.226759,121.453859","31.171923,121.455039",8540,13,31
"31.226759,121.453859","31.175915,121.443250",8040,12,30
"31.226759,121.453859","31.182022,121.455405",6970,10,27
"31.226759,121.453859","31.170954,121.443764",8790,13,32
"31.226759,121.453859","31.184052,121.451357",6660,10,26
"31.226759,121.453859","31.270692,121.482935",7860,12,29
"31.226759,121.453859","31.269057,121.480570",7480,11,28
"31.226759,121.453859","31.270400,121.478663",7550,11,28
"31.226759,121.453859","31.270999,121.477838",7590,11,28
"31.226759,121.453859","31.272576,121.477559",7800,12,29
"31.226759,121.453859","31.271114,121.477253",7570,11,28
"31.226759,121.453859","31.265945,121.484810",7360,11,28
"31.226759,121.453859","31.267051,121.478912",7100,11,27
"31.226759,121.453859","31.265964,121.480308",7050,11,27
"31.226759,121.453859","31.266685,121.478444",7020,11,27
"31.226759,121.453859","31.199855,121.437051",4750,7,20
"31.226759,121.453859","31.199527,121.435735",4880,7,20
"31.226759,121.453859","31.201680,121.443830",4130,6,18
"31.226759,121.453859","31.205216,121.431549",4480,7,19
"31.226759,121.453859","31.228150,121.451818",350,5,0
"31.226759,121.453859","31.229796,121.453432",480,6,0
"31.226759,121.453859","31.228155,121.450517",500,6,0
"31.226759,121.453859","31.227361,121.452182",240,5,0
"31.226759,121.453859","31.227553,121.453419",140,5,0
"31.226759,121.453859","31.226513,121.451680",290,5,0
"31.226759,121.453859","31.228598,121.455042",330,5,0
"31.226759,121.453859","31.231440,121.449851",900,11,0
"31.226759,121.453859","31.227018,121.454325",70,5,0
"31.226759,121.453859","31.215606,121.543081",12000,18,44
"31.226759,121.453859","31.209294,121.423404",4880,7,20
"31.226759,121.453859","31.210937,121.423222",4760,7,20
"31.226759,121.453859","31.209011,121.423635",4880,7,20
"31.226759,121.453859","31.208756,121.423945",4870,7,20
"31.226759,121.453859","31.208706,121.423959",4870,7,20
"31.226759,121.453859","31.208650,121.423980",4880,7,20
"31.226759,121.453859","31.207847,121.423854",4960,7,20
"31.226759,121.453859","31.207835,121.423884",4960,7,20
"31.226759,121.453859","31.206976,121.423453",5090,8,21
"31.226759,121.453859","31.207429,121.414777",6010,9,24
"31.226759,121.453859","31.223436,121.473585",2680,5,14
"31.226759,121.453859","31.223248,121.473393",2660,5,14
"31.226759,121.453859","31.223287,121.473898",2720,5,14
"31.226759,121.453859","31.223804,121.474396",2770,5,14
"31.226759,121.453859","31.222675,121.473864",2740,5,14
"31.226759,121.453859","31.222554,121.474117",2780,5,14
"31.226759,121.453859","31.222634,121.474314",2800,5,14
"31.226759,121.453859","31.223895,121.474866",2830,5,14
"31.226759,121.453859","31.222271,121.473965",2770,5,14
"31.226759,121.453859","31.222148,121.473930",2770,5,14
"31.226759,121.453859","31.149609,121.431772",12370,19,45
"31.226759,121.453859","31.149225,121.430716",12460,19,45
"31.226759,121.453859","31.148940,121.430402",12510,19,46
"31.226759,121.453859","31.146964,121.806694",48600,73,190
"31.226759,121.453859","31.145856,121.812901",49450,74,193
"31.226759,121.453859","31.150616,121.809878",48870,73,191
"31.226759,121.453859","30.893541,121.089075",71110,107,280
"31.226759,121.453859","30.885066,121.095476",71510,107,282
"31.226759,121.453859","30.884630,121.095451",71560,107,282
"31.226759,121.453859","31.249888,121.452571",3600,5,16
"31.226759,121.453859","31.248964,121.452404",3460,5,16
"31.226759,121.453859","31.246420,121.456690",3080,5,15
"31.226759,121.453859","31.194382,121.346885",15110,23,56
"31.226759,121.453859","31.196204,121.350793",14520,22,54
"31.226759,121.453859","31.192950,121.351000",14670,22,54
"31.226759,121.453859","31.194861,121.316269",18980,28,72
"31.226759,121.453859","31.195153,121.316308",18960,28,71
"31.226759,121.453859","31.195051,121.315775",19040,29,72
"31.226759,121.453859","31.210069,121.376520",10620,16,38
"31.226759,121.453859","31.208912,121.371465",11320,17,41
"31.226759,121.453859","31.208694,121.371272",11350,17,41
"31.226759,121.453859","31.068037,121.391474",26070,39,100
"31.226759,121.453859","31.065200,121.391229",26500,40,102
"31.226759,121.453859","31.071713,121.398506",25240,38,97
"31.226759,121.453859","30.968325,121.511925",40970,61,159
"31.226759,121.453859","30.968457,121.512014",40950,61,159
"31.226759,121.453859","31.137280,121.605170",24500,37,94
"31.226759,121.453859","31.137740,121.604451",24380,37,93
"31.226759,121.453859","31.137675,121.603373",24270,36,93
"31.226759,121.453859","31.030161,121.663000",41390,62,161
"31.226759,121.453859","31.029327,121.654650",40750,61,159
"31.226759,121.453859","31.023849,121.647810",40810,61,159
"31.226759,121.453859","31.229302,121.487250",4460,7,19
"31.226759,121.453859","31.166747,121.355369",16100,24,60
"31.226759,121.453859","31.163582,121.354995",16430,25,61
"31.226759,121.453859","31.279870,121.445982",8330,13,31
"31.226759,121.453859","31.279733,121.444051",8350,13,31
"31.226759,121.453859","31.280751,121.444017",8510,13,31
"31.226759,121.453859","31.036063,121.715201",45760,69,179
"31.226759,121.453859","31.036731,121.693321",43510,65,170
"31.226759,121.453859","31.036582,121.715489",45740,69,179
"31.226759,121.453859","31.004100,121.424550",34880,52,135
"31.226759,121.453859","31.003681,121.430372",34870,52,135
"31.226759,121.453859","31.010562,121.433338",33770,51,131
"31.226759,121.453859","31.219464,121.688713",31290,47,121
"31.226759,121.453859","31.219480,121.688715",31290,47,121
"31.226759,121.453859","31.209489,121.693819",32060,48,124
"31.226759,121.453859","31.015663,121.428224",33040,50,128
"31.226759,121.453859","31.015848,121.415978",33220,50,128
"31.226759,121.453859","31.012171,121.433123",33520,50,130
"31.226759,121.453859","31.350474,121.260307",32150,48,124
"31.226759,121.453859","31.352843,121.263825",32010,48,124
"31.226759,121.453859","31.350329,121.265220",31620,47,122
"31.226759,121.453859","31.238748,121.448262",2010,5,12
"31.226759,121.453859","31.237659,121.448196",1860,22,0
"31.226759,121.453859","31.236014,121.449615",1550,19,0
"31.226759,121.453859","31.189100,121.360540",13740,21,51
"31.226759,121.453859","31.183005,121.347901",15670,23,58
"31.226759,121.453859","31.174048,121.355237",15490,23,58
"31.226759,121.453859","31.209130,121.518360",9020,14,33
"31.226759,121.453859","31.208664,121.519539",9190,14,33
"31.226759,121.453859","31.210755,121.516858",8750,13,32
"31.226759,121.453859","31.218766,121.417068",5050,8,21
"31.226759,121.453859","31.218847,121.417045",5050,8,21
"31.226759,121.453859","31.218866,121.416997",5060,8,21
"31.226759,121.453859","31.269870,121.376110",12330,19,45
"31.226759,121.453859","31.274715,121.372021",13200,20,48
"31.226759,121.453859","31.273870,121.383173",11930,18,43
"31.226759,121.453859","31.210866,121.449616",2540,5,13
"31.226759,121.453859","31.210863,121.449607",2540,5,13
"31.226759,121.453859","31.212049,121.449537",2360,5,13
"31.226759,121.453859","31.037330,121.220517",42850,64,167
"31.226759,121.453859","31.037704,121.219915",42870,64,167
"31.226759,121.453859","31.037744,121.221157",42750,64,167
"31.226759,121.453859","31.219381,121.687173",31080,47,120
"31.226759,121.453859","31.014462,121.423339",33300,50,129
"31.226759,121.453859","31.350903,121.262203",31990,48,124
"31.226759,121.453859","31.033968,121.220685",43200,65,168
"31.226759,121.453859","31.068132,121.385243",26330,39,101
"31.226759,121.453859","31.022984,121.703796",46000,69,180
"31.226759,121.453859","31.029478,121.654712",40740,61,159
"31.226759,121.453859","31.269425,121.376283",12280,18,45
"31.226759,121.453859","31.218752,121.417159",5040,8,21
"31.226759,121.453859","31.209306,121.517912",8950,13,32
"31.226759,121.453859","31.227537,121.487980",4540,7,19
"31.226759,121.453859","31.168227,121.354281",16090,24,60
"31.226759,121.453859","31.216722,121.373111",10860,16,39
"31.226759,121.453859","31.279310,121.446340",8240,12,30
"31.226759,121.453859","31.137198,121.602126",24170,36,92
"31.226759,121.453859","30.965551,121.508332",41310,62,161
"31.226759,121.453859","31.004012,121.424664",34890,52,135
"31.226759,121.453859","31.238900,121.448000",2040,5,12
"31.226759,121.453859","31.183236,121.356692",14600,22,54
"31.226759,121.453859","31.210859,121.449795",2530,5,13
"31.226759,121.453859","31.196029,121.339775",15920,24,59
"31.226759,121.453859","31.142267,121.808682",49050,74,192
"31.226759,121.453859","31.178739,121.752162",40420,61,157
"31.226759,121.453859","22.007696,113.380780",1821230,2732,7281
"31.226759,121.453859","24.794712,118.593047",1075580,1613,4298
"31.226759,121.453859","31.249650,121.455768",3570,5,16
"31.226759,121.453859","30.985097,121.228778",48120,72,188
"31.226759,121.453859","31.153127,121.429462",11910,18,43
"31.226759,121.453859","30.290846,120.212605",220900,331,879
"31.226759,121.453859","31.193964,121.320081",18530,28,70
"31.226759,121.453859","30.894305,121.089517",70990,106,280
"31.226759,121.453859","22.268481,113.515572",1777030,2666,7104
"31.226759,121.453859","31.153127,121.429462",11910,18,43
"31.226759,121.453859","22.215378,113.549572",1780760,2671,7119
"31.226759,121.453859","31.153127,121.429462",11910,18,43
"31.226759,121.453859","31.153127,121.429462",11910,18,43
"31.226759,121.453859","26.896474,112.709559",1366840,2050,5463
"31.226759,121.453859","31.196029,121.339775",15920,24,59
"31.226759,121.453859","31.142267,121.808682",49050,74,192
"31.226759,121.453859","22.007696,113.380780",1821230,2732,7281
"31.226759,121.453859","30.894305,121.089517",70990,106,280
"31.226759,121.453859","22.268481,113.515572",1777030,2666,7104
"31.226759,121.453859","22.013366,113.376433",1820890,2731,7279
"31.226759,121.453859","22.013689,113.375864",1820900,2731,7279
"31.226759,121.453859","22.013375,113.374306",1821070,2732,7280
"31.226759,121.453859","22.010297,113.372098",1821650,2732,7282
"31.226759,121.453859","22.016380,113.381496",1820080,2730,7276
"31.226759,121.453859","22.267928,113.514842",1777160,2666,7104
"31.226759,121.453859","22.267749,113.516897",1777010,2666,7104
"31.226759,121.453859","22.268238,113.511327",1777430,2666,7105
"31.226759,121.453859","22.266914,113.520097",1776840,2665,7103
"31.226759,121.453859","22.262879,113.517415",1777570,2666,7106
"31.226759,121.453859","22.216553,113.549793",1780600,2671,7118
"31.226759,121.453859","22.215176,113.550900",1780670,2671,7118
"31.226759,121.453859","22.214949,113.550915",1780700,2671,7118
"31.226759,121.453859","22.216966,113.549919",1780530,2671,7118
"31.226759,121.453859","22.216761,113.550750",1780490,2671,7118
"31.226759,121.453859","31.236752,121.499170",6230,9,24
"31.226759,121.453859","31.236939,121.499084",6230,9,24
"31.226759,121.453859","31.236698,121.499532",6270,9,24
"31.226759,121.453859","31.236632,121.499985",6330,9,25
"31.226759,121.453859","31.237186,121.499997",6350,10,25
"31.226759,121.453859","31.236125,121.498523",6120,9,24
"31.226759,121.453859","31.235994,121.499702",6270,9,24
"31.226759,121.453859","31.235994,121.499702",6270,9,24
"31.226759,121.453859","31.236524,121.498143",6090,9,24
"31.226759,121.453859","31.235426,121.499120",6170,9,24
"31.226759,121.453859","31.235980,121.497764",6020,9,24
"31.226759,121.453859","31.236700,121.495962",5810,9,23
"31.226759,121.453859","31.235556,121.496892",5890,9,23
"31.226759,121.453859","31.235980,121.497764",6020,9,24
"31.226759,121.453859","31.236524,121.498143",6090,9,24
"31.226759,121.453859","31.235611,121.498066",6040,9,24
"31.226759,121.453859","31.236125,121.498523",6120,9,24
"31.226759,121.453859","31.235445,121.498176",6050,9,24
"31.226759,121.453859","31.234763,121.497709",5970,9,24
"31.226759,121.453859","31.236939,121.499084",6230,9,24
"31.226759,121.453859","31.235426,121.499120",6170,9,24
"31.226759,121.453859","31.236698,121.499532",6270,9,24
"31.226759,121.453859","31.191164,121.436099",6020,9,24
"31.226759,121.453859","31.191988,121.437084",5860,9,23
"31.226759,121.453859","31.189519,121.435560",6290,9,24
"31.226759,121.453859","31.192142,121.434420",5980,9,24
"31.226759,121.453859","31.190929,121.438549",5940,9,23
"31.226759,121.453859","31.193233,121.437851",5640,8,23
"31.226759,121.453859","31.189239,121.433762",6420,10,25
"31.226759,121.453859","31.194031,121.436826",5580,8,22
"31.226759,121.453859","31.192663,121.439200",5660,8,23
"31.226759,121.453859","31.193075,121.439044",5600,8,22
"31.226759,121.453859","31.188704,121.438533",6270,9,24
"31.226759,121.453859","31.233487,121.505317",6930,10,26
"31.226759,121.453859","31.233463,121.505183",6910,10,26
"31.226759,121.453859","31.233622,121.505391",6940,10,26
"31.226759,121.453859","31.233748,121.505390",6950,10,26
"31.226759,121.453859","31.233502,121.504997",6890,10,26
"31.226759,121.453859","31.233773,121.505003",6900,10,26
"31.226759,121.453859","31.233410,121.505860",7000,10,27
"31.226759,121.453859","31.233024,121.503627",6700,10,26
"31.226759,121.453859","31.235095,121.505881",7050,11,27
"31.226759,121.453859","31.235278,121.505340",6980,10,27
"31.226759,121.453859","31.235458,121.505189",6970,10,26
"31.226759,121.453859","31.233510,121.505366",6940,10,26
"31.226759,121.453859","31.233622,121.505391",6940,10,26
"31.226759,121.453859","31.233463,121.505183",6910,10,26
"31.226759,121.453859","31.233502,121.504997",6890,10,26
"31.226759,121.453859","31.233773,121.505003",6900,10,26
"31.226759,121.453859","31.233024,121.503627",6700,10,26
"31.226759,121.453859","31.235278,121.505340",6980,10,27
"31.226759,121.453859","31.235458,121.505189",6970,10,26
"31.226759,121.453859","31.226435,121.497809",5850,9,23
"31.226759,121.453859","31.167682,121.463841",9290,14,33
"31.226759,121.453859","31.164125,121.460612",9790,15,35
"31.226759,121.453859","31.165046,121.459341",9630,14,35
"31.226759,121.453859","31.163564,121.460866",9880,15,35
"31.226759,121.453859","31.164067,121.459704",9790,15,35
"31.226759,121.453859","31.164089,121.459497",9780,15,35
"31.226759,121.453859","31.161942,121.465505",10210,15,36
"31.226759,121.453859","31.164575,121.457751",9690,15,35
"31.226759,121.453859","31.164997,121.457296",9630,14,34
"31.226759,121.453859","31.161453,121.462353",10230,15,37
"31.226759,121.453859","31.215725,121.552563",13250,20,49
"31.226759,121.453859","31.211609,121.550205",13040,20,48
"31.226759,121.453859","31.220132,121.550164",12860,19,47
"31.226759,121.453859","31.212024,121.548349",12790,19,47
"31.226759,121.453859","31.210316,121.558746",14200,21,52
"31.226759,121.453859","31.223894,121.552230",13100,20,48
"31.226759,121.453859","31.214371,121.562219",14550,22,54
"31.226759,121.453859","31.224152,121.551100",12950,19,47
"31.226759,121.453859","31.210963,121.560861",14460,22,53
"31.226759,121.453859","31.212770,121.562545",14630,22,54
"31.227018,121.454325","31.227636,121.498369",5860,9,23
"31.227018,121.454325","31.208197,121.468662",3500,5,16
"31.227018,121.454325","31.180766,121.463869",7310,11,28
"31.227018,121.454325","31.175174,121.451842",8080,12,30
"31.227018,121.454325","31.271766,121.483535",7980,12,30
"31.227018,121.454325","31.204430,121.438278",4110,6,18
"31.227018,121.454325","31.228234,121.475497",2820,5,14
"31.227018,121.454325","31.229167,121.451944",460,6,0
"31.227018,121.454325","31.209504,121.419424",5390,8,22
"31.227018,121.454325","31.223433,121.473582",2620,5,13
"31.227018,121.454325","31.227525,121.487825",4460,7,19
"31.227018,121.454325","31.227406,121.487800",4460,7,19
"31.227018,121.454325","31.227591,121.497309",5720,9,23
"31.227018,121.454325","31.227300,121.497666",5770,9,23
