origin,destination,distance_meters,duration_minutes,cost
"29.998248,120.612869","30.031325,120.473875",19430,29,73
"29.998248,120.612869","30.045127,120.483987",18840,28,71
"29.998248,120.612869","30.004535,120.572806",5490,8,22
"29.998248,120.612869","30.004566,120.575610",5120,8,21
"29.998248,120.612869","30.008822,120.569289",6100,9,24
"29.998248,120.612869","30.008774,120.573636",5540,8,22
"29.998248,120.612869","30.009796,120.575400",5360,8,22
"29.998248,120.612869","30.015175,120.568117",6580,10,25
"29.998248,120.612869","30.015158,120.567470",6660,10,26
"29.998248,120.612869","30.000057,120.586471",3570,5,16
"29.998248,120.612869","30.004597,120.591022",3110,5,15
"29.998248,120.612869","30.002992,120.596351",2350,5,13
"29.998248,120.612869","30.003230,120.596348",2360,5,13
"29.998248,120.612869","29.995664,120.597253",2140,5,12
"29.998248,120.612869","30.001858,120.584231",3900,6,17
"29.998248,120.612869","30.005660,120.596530",2490,5,13
"29.998248,120.612869","30.006234,120.580324",4560,7,19
"29.998248,120.612869","30.079711,120.611289",12680,19,46
"29.998248,120.612869","30.080318,120.606362",12810,19,47
"29.998248,120.612869","29.726654,120.207342",69170,104,272
"29.998248,120.612869","30.013379,120.593058",3560,5,16
"29.998248,120.612869","30.017763,120.595587",3830,6,17
"29.998248,120.612869","30.019252,120.595908",3990,6,18
"29.998248,120.612869","30.011158,120.564197",6860,10,26
"29.998248,120.612869","30.002859,120.603558",1450,17,0
"29.998248,120.612869","29.732464,120.213066",68010,102,268
"29.998248,120.612869","29.727260,120.217906",67990,102,268
"29.998248,120.612869","30.165000,120.285112",51220,77,200
"29.998248,120.612869","30.163626,120.284667",51160,77,200
"29.998248,120.612869","30.164001,120.283843",51290,77,201
"29.998248,120.612869","30.106227,120.539384",19510,29,74
"29.998248,120.612869","30.115854,120.542817",20600,31,78
"29.998248,120.612869","30.016925,120.584809",4770,7,20
"29.998248,120.612869","30.030398,120.823327",28810,43,111
"29.998248,120.612869","30.038724,120.828541",29750,45,115
"29.998248,120.612869","29.706638,120.240543",67730,102,267
"29.998248,120.612869","29.706719,120.240467",67730,102,267
"29.998248,120.612869","29.703558,120.246309",67480,101,266
"29.998248,120.612869","29.702429,120.251555",67090,101,264
"29.998248,120.612869","29.703475,120.251352",66990,100,264
"29.998248,120.612869","29.702234,120.248906",67370,101,265
"29.998248,120.612869","30.110081,120.627050",17510,26,66
"29.998248,120.612869","30.094066,120.602176",14990,22,56
"29.998248,120.612869","30.034502,120.581055",7090,11,27
"29.998248,120.612869","29.567129,120.827714",73120,110,288
"29.998248,120.612869","29.569095,120.831065",73020,110,288
"29.998248,120.612869","29.567604,120.821350",72720,109,286
"29.998248,120.612869","30.015477,120.565882",6880,10,26
"29.998248,120.612869","30.033035,120.838548",30900,46,119
"29.998248,120.612869","29.992524,120.608965",1030,12,0
"29.998248,120.612869","30.029300,120.826000",29130,44,112
"29.998248,120.612869","29.702600,120.241000",68110,102,268
"29.998248,120.612869","30.110281,120.548716",19470,29,73
"29.998248,120.612869","29.993871,120.603001",1490,18,0
"29.998248,120.612869","30.004758,120.582328",4240,6,18
"29.998248,120.612869","30.008626,120.569232",6100,9,24
"29.998248,120.612869","30.003190,120.581716",4270,6,18
"29.998248,120.612869","30.024749,120.581137",5940,9,23
"29.998248,120.612869","29.702256,120.253708",66890,100,263
"29.998248,120.612869","30.015451,120.568541",6550,10,25
"29.998248,120.612869","30.000139,120.565449",6400,10,25
"29.998248,120.612869","30.136878,120.495558",26750,40,103
"29.998248,120.612869","29.995812,120.588996",3240,5,15
"29.998248,120.612869","30.090379,120.602315",14410,22,53
"29.998248,120.612869","29.567261,120.827427",73090,110,288
"29.998248,120.612869","30.015040,120.593455",3700,6,17
"29.998248,120.612869","30.004240,120.567050",6250,9,24
"29.998248,120.612869","29.729078,120.212837",68350,103,269
"29.998248,120.612869","29.996300,120.586000",3640,5,17
"29.998248,120.612869","29.990900,120.569000",6020,9,24
"29.998248,120.612869","30.243482,120.182860",69350,104,273
"29.998248,120.612869","30.014249,120.579634",5130,8,21
"29.998248,120.612869","30.172640,120.295589",50630,76,198
"29.998248,120.612869","30.290846,120.212605",70560,106,278
"29.998248,120.612869","30.098661,120.539485",18500,28,70
"29.998248,120.612869","30.380793,120.296665",73190,110,288
"29.998248,120.612869","30.001322,120.856929",32910,49,127
"29.998248,120.612869","29.986572,120.576970",5170,8,21
"29.998248,120.612869","30.290107,120.209962",70750,106,279
"29.998248,120.612869","30.291007,120.217230",70100,105,276
"29.998248,120.612869","30.289940,120.207477",70990,106,280
"29.998248,120.612869","30.293504,120.217725",70300,105,277
"29.998248,120.612869","30.294025,120.217615",70360,106,277
"29.998248,120.612869","30.024909,120.581351",5940,9,23
"29.998248,120.612869","30.025186,120.576199",6480,10,25
"29.998248,120.612869","30.019134,120.585012",4970,7,21
"29.998248,120.612869","30.079327,120.605951",12660,19,46
"29.998248,120.612869","30.099397,120.589007",16070,24,60
"29.998248,120.612869","30.116800,120.547421",20450,31,77
"29.998248,120.612869","30.115854,120.542817",20600,31,78
"30.007609,120.586402","29.993263,120.584419",2250,5,12
"30.007609,120.586402","29.990303,120.590035",2740,5,14
"30.007609,120.586402","29.995000,120.580000",2140,5,12
"30.007609,120.586402","29.998452,120.632047",6320,9,25
"30.007609,120.586402","29.997923,120.572327",2420,5,13
"30.007609,120.586402","29.997169,120.568984",2860,5,14
"30.007609,120.586402","30.046148,120.474709",16210,24,60
"30.007609,120.586402","29.999705,120.591561",1410,17,0
"30.007609,120.586402","30.006921,120.583356",420,5,0
"30.007609,120.586402","30.003757,120.572875",1920,23,0
"30.007609,120.586402","29.999362,120.577485",1760,21,0
"30.007609,120.586402","29.999677,120.577461",1730,21,0
"30.007609,120.586402","29.996281,120.580525",1930,23,0
"30.007609,120.586402","29.997472,120.581278",1720,21,0
"30.007609,120.586402","30.000241,120.578458",1570,19,0
"30.007609,120.586402","30.000304,120.579260",1490,18,0
"30.007609,120.586402","29.998368,120.581599",1580,19,0
"30.007609,120.586402","29.992501,120.577765",2620,5,13
"30.007609,120.586402","30.001425,120.582336",1110,13,0
"30.007609,120.586402","29.992004,120.584190",2450,5,13
"30.007609,120.586402","29.992161,120.583616",2430,5,13
"30.007609,120.586402","29.990527,120.585247",2660,5,14
"30.007609,120.586402","29.992762,120.580983",2420,5,13
"30.007609,120.586402","29.989041,120.586015",2890,5,14
"30.007609,120.586402","29.988141,120.583983",3050,5,15
"30.007609,120.586402","29.996615,120.589810",1770,21,0
"30.007609,120.586402","29.988445,120.591438",3060,5,15
"30.007609,120.586402","29.987722,120.591134",3160,5,15
"30.007609,120.586402","29.986551,120.583290",3300,5,16
"30.007609,120.586402","29.986539,120.582072",3330,5,16
"30.007609,120.586402","30.001724,120.621483",4820,7,20
"30.007609,120.586402","29.993542,120.620506",5090,8,21
"30.007609,120.586402","29.994260,120.618606",4810,7,20
"30.007609,120.586402","29.998248,120.612869",3850,6,17
"30.007609,120.586402","30.005162,120.586245",380,5,0
"30.007609,120.586402","30.010619,120.582605",690,8,0
"30.007609,120.586402","30.005562,120.582021",670,8,0
"30.007609,120.586402","30.005525,120.581975",680,8,0
"30.007609,120.586402","30.005534,120.581966",680,8,0
"30.007609,120.586402","30.006403,120.581237",720,9,0
"30.007609,120.586402","30.006013,120.581119",750,9,0
"30.007609,120.586402","30.006808,120.580760",770,9,0
"30.007609,120.586402","30.003825,120.589825",750,9,0
"30.007609,120.586402","30.133493,120.499559",22820,34,87
"30.007609,120.586402","30.130664,120.497240",22610,34,86
"30.007609,120.586402","30.137311,120.503223",23090,35,88
"30.007609,120.586402","30.149685,120.490891",25590,38,98
"30.007609,120.586402","30.147371,120.483604",25790,39,99
"30.007609,120.586402","30.000307,120.569311",2570,5,13
"30.007609,120.586402","29.993702,120.573031",2820,5,14
"30.007609,120.586402","30.002128,120.570821",2270,5,12
"30.007609,120.586402","30.002935,120.573083",1940,23,0
"30.007609,120.586402","29.992768,120.573677",2880,5,14
"30.007609,120.586402","30.000553,120.566812",2860,5,14
"30.007609,120.586402","30.001418,120.566751",2820,5,14
"30.007609,120.586402","29.995496,120.564265",3530,5,16
"30.007609,120.586402","30.044809,120.476777",15870,24,59
"30.007609,120.586402","30.044878,120.479149",15580,23,58
"30.007609,120.586402","30.044534,120.479678",15490,23,58
"30.007609,120.586402","30.033744,120.464757",16890,25,63
"30.007609,120.586402","30.031672,120.474253",15570,23,58
"30.007609,120.586402","30.031325,120.473875",15610,23,58
"30.007609,120.586402","30.045127,120.483987",14990,22,56
"30.007609,120.586402","30.004535,120.572806",1890,23,0
"30.007609,120.586402","30.004566,120.575610",1530,18,0
"30.007609,120.586402","30.008822,120.569289",2310,5,13
"30.007609,120.586402","30.008774,120.573636",1730,21,0
"30.007609,120.586402","30.009796,120.575400",1520,18,0
"30.007609,120.586402","30.015175,120.568117",2730,5,14
"30.007609,120.586402","30.015158,120.567470",2810,5,14
"30.007609,120.586402","30.000057,120.586471",1180,14,0
"30.007609,120.586402","30.004597,120.591022",780,9,0
"30.007609,120.586402","30.002992,120.596351",1520,18,0
"30.007609,120.586402","30.003230,120.596348",1500,18,0
"30.007609,120.586402","29.995664,120.597253",2370,5,13
"30.007609,120.586402","30.001858,120.584231",940,11,0
"30.007609,120.586402","30.005660,120.596530",1400,17,0
"30.007609,120.586402","30.006234,120.580324",850,10,0
"30.007609,120.586402","30.079711,120.611289",11710,18,42
"30.007609,120.586402","30.080318,120.606362",11630,17,42
"30.007609,120.586402","29.726654,120.207342",67320,101,265
"30.007609,120.586402","30.013379,120.593058",1270,15,0
"30.007609,120.586402","30.017763,120.595587",2010,5,12
"30.007609,120.586402","30.019252,120.595908",2220,5,12
"30.007609,120.586402","30.011158,120.564197",3040,5,15
"30.007609,120.586402","30.002859,120.603558",2430,5,13
"30.007609,120.586402","29.732464,120.213066",66140,99,260
"30.007609,120.586402","29.727260,120.217906",66180,99,260
"30.007609,120.586402","30.165000,120.285112",47410,71,185
"30.007609,120.586402","30.163626,120.284667",47350,71,185
"30.007609,120.586402","30.164001,120.283843",47470,71,185
"30.007609,120.586402","30.106227,120.539384",16610,25,62
"30.007609,120.586402","30.115854,120.542817",17840,27,67
"30.007609,120.586402","30.016925,120.584809",1470,18,0
"30.007609,120.586402","30.030398,120.823327",32130,48,124
"30.007609,120.586402","30.038724,120.828541",32990,49,128
"30.007609,120.586402","29.706638,120.240543",66150,99,260
"30.007609,120.586402","29.706719,120.240467",66150,99,260
"30.007609,120.586402","29.703558,120.246309",65940,99,259
"30.007609,120.586402","29.702429,120.251555",65580,98,258
"30.007609,120.586402","29.703475,120.251352",65480,98,258
"30.007609,120.586402","29.702234,120.248906",65850,99,259
"30.007609,120.586402","30.110081,120.627050",16870,25,63
"30.007609,120.586402","30.094066,120.602176",13630,20,50
"30.007609,120.586402","30.034502,120.581055",4250,6,18
"30.007609,120.586402","29.567129,120.827714",75930,114,299
"30.007609,120.586402","29.569095,120.831065",75850,114,299
"30.007609,120.586402","29.567604,120.821350",75490,113,298
"30.007609,120.586402","30.015477,120.565882",3030,5,15
"30.007609,120.586402","30.033035,120.838548",34220,51,132
"30.007609,120.586402","29.992524,120.608965",3840,6,17
"30.007609,120.586402","30.029300,120.826000",32470,49,125
"30.007609,120.586402","29.702600,120.241000",66550,100,262
"30.007609,120.586402","30.110281,120.548716",16770,25,63
"30.007609,120.586402","29.993871,120.603001",3100,5,15
"30.007609,120.586402","30.004758,120.582328",710,8,0
"30.007609,120.586402","30.008626,120.569232",2320,5,13
"30.007609,120.586402","30.003190,120.581716",930,11,0
"30.007609,120.586402","30.024749,120.581137",2760,5,14
"30.007609,120.586402","29.702256,120.253708",65400,98,257
"30.007609,120.586402","30.015451,120.568541",2700,5,14
"30.007609,120.586402","30.000139,120.565449",3050,5,15
"30.007609,120.586402","30.136878,120.495558",23550,35,90
"30.007609,120.586402","29.995812,120.588996",1870,22,0
"30.007609,120.586402","30.090379,120.602315",13060,20,48
"30.007609,120.586402","29.567261,120.827427",75890,114,299
"30.007609,120.586402","30.015040,120.593455",1500,18,0
"30.007609,120.586402","30.004240,120.567050",2660,5,14
"30.007609,120.586402","29.729078,120.212837",66510,100,262
"30.007609,120.586402","29.996300,120.586000",1760,21,0
"30.007609,120.586402","29.990900,120.569000",3500,5,16
"30.007609,120.586402","30.243482,120.182860",65580,98,258
"30.007609,120.586402","30.014249,120.579634",1380,17,0
"30.007609,120.586402","30.172640,120.295589",46840,70,183
"30.007609,120.586402","30.290846,120.212605",66900,100,263
"30.007609,120.586402","30.098661,120.539485",15520,23,58
"30.007609,120.586402","30.380793,120.296665",69960,105,275
"30.007609,120.586402","30.001322,120.856929",36480,55,142
"30.007609,120.586402","29.986572,120.576970",3510,5,16
"30.007609,120.586402","30.290107,120.209962",67100,101,264
"30.007609,120.586402","30.291007,120.217230",66450,100,261
"30.007609,120.586402","30.289940,120.207477",67330,101,265
"30.007609,120.586402","30.293504,120.217725",66660,100,262
"30.007609,120.586402","30.294025,120.217615",66730,100,263
"30.007609,120.586402","30.024909,120.581351",2780,5,14
"30.007609,120.586402","30.025186,120.576199",3060,5,15
"30.007609,120.586402","30.019134,120.585012",1800,22,0
"30.007609,120.586402","30.079327,120.605951",11470,17,41
"30.007609,120.586402","30.099397,120.589007",14290,21,53
"30.007609,120.586402","30.116800,120.547421",17790,27,67
"30.007609,120.586402","30.115854,120.542817",17840,27,67
"30.005162,120.586245","29.993263,120.584419",1870,22,0
"30.005162,120.586245","29.990303,120.590035",2370,5,13
"30.005162,120.586245","29.995000,120.580000",1790,22,0
"30.005162,120.586245","29.998452,120.632047",6260,9,24
"30.005162,120.586245","29.997923,120.572327",2190,5,12
"30.005162,120.586245","29.997169,120.568984",2640,5,14
"30.005162,120.586245","30.046148,120.474709",16330,24,61
"30.005162,120.586245","29.999705,120.591561",1110,13,0
"30.005162,120.586245","30.006921,120.583356",480,6,0
"30.005162,120.586245","30.003757,120.572875",1820,22,0
"30.005162,120.586245","29.999362,120.577485",1490,18,0
"30.005162,120.586245","29.999677,120.577461",1460,18,0
"30.005162,120.586245","29.996281,120.580525",1580,19,0
"30.005162,120.586245","29.997472,120.581278",1370,16,0
"30.005162,120.586245","30.000241,120.578458",1300,16,0
"30.005162,120.586245","30.000304,120.579260",1210,14,0
"30.005162,120.586245","29.998368,120.581599",1230,15,0
"30.005162,120.586245","29.992501,120.577765",2280,5,12
"30.005162,120.586245","30.001425,120.582336",780,9,0
"30.005162,120.586245","29.992004,120.584190",2070,5,12
"30.005162,120.586245","29.992161,120.583616",2050,5,12
"30.005162,120.586245","29.990527,120.585247",2280,5,12
"30.005162,120.586245","29.992762,120.580983",2060,5,12
"30.005162,120.586245","29.989041,120.586015",2510,5,13
"30.005162,120.586245","29.988141,120.583983",2670,5,14
"30.005162,120.586245","29.996615,120.589810",1410,17,0
"30.005162,120.586245","29.988445,120.591438",2690,5,14
"30.005162,120.586245","29.987722,120.591134",2790,5,14
"30.005162,120.586245","29.986551,120.583290",2920,5,14
"30.005162,120.586245","29.986539,120.582072",2950,5,14
"30.005162,120.586245","30.001724,120.621483",4780,7,20
"30.005162,120.586245","29.993542,120.620506",4960,7,20
"30.005162,120.586245","29.994260,120.618606",4680,7,20
"30.005162,120.586245","29.998248,120.612869",3750,6,17
"30.005162,120.586245","30.007609,120.586402",380,5,0
"30.005162,120.586245","30.010619,120.582605",980,12,0
"30.005162,120.586245","30.005562,120.582021",570,7,0
"30.005162,120.586245","30.005525,120.581975",580,7,0
"30.005162,120.586245","30.005534,120.581966",580,7,0
"30.005162,120.586245","30.006403,120.581237",700,8,0
"30.005162,120.586245","30.006013,120.581119",700,8,0
"30.005162,120.586245","30.006808,120.580760",780,9,0
"30.005162,120.586245","30.003825,120.589825",530,6,0
"30.005162,120.586245","30.133493,120.499559",23140,35,88
"30.005162,120.586245","30.130664,120.497240",22920,34,87
"30.005162,120.586245","30.137311,120.503223",23420,35,89
"30.005162,120.586245","30.149685,120.490891",25910,39,99
"30.005162,120.586245","30.147371,120.483604",26100,39,100
"30.005162,120.586245","30.000307,120.569311",2400,5,13
"30.005162,120.586245","29.993702,120.573031",2520,5,13
"30.005162,120.586245","30.002128,120.570821",2130,5,12
"30.005162,120.586245","30.002935,120.573083",1810,22,0
"30.005162,120.586245","29.992768,120.573677",2570,5,13
"30.005162,120.586245","30.000553,120.566812",2720,5,14
"30.005162,120.586245","30.001418,120.566751",2690,5,14
"30.005162,120.586245","29.995496,120.564265",3320,5,16
"30.005162,120.586245","30.044809,120.476777",15990,24,60
"30.005162,120.586245","30.044878,120.479149",15700,24,58
"30.005162,120.586245","30.044534,120.479678",15620,23,58
"30.005162,120.586245","30.033744,120.464757",16970,25,63
"30.005162,120.586245","30.031672,120.474253",15650,23,58
"30.005162,120.586245","30.031325,120.473875",15680,24,58
"30.005162,120.586245","30.045127,120.483987",15120,23,56
"30.005162,120.586245","30.004535,120.572806",1810,22,0
"30.005162,120.586245","30.004566,120.575610",1440,17,0
"30.005162,120.586245","30.008822,120.569289",2360,5,13
"30.005162,120.586245","30.008774,120.573636",1790,21,0
"30.005162,120.586245","30.009796,120.575400",1630,20,0
"30.005162,120.586245","30.015175,120.568117",2900,5,14
"30.005162,120.586245","30.015158,120.567470",2970,5,15
"30.005162,120.586245","30.000057,120.586471",800,10,0
"30.005162,120.586245","30.004597,120.591022",650,8,0
"30.005162,120.586245","30.002992,120.596351",1400,17,0
"30.005162,120.586245","30.003230,120.596348",1390,17,0
"30.005162,120.586245","29.995664,120.597253",2090,5,12
"30.005162,120.586245","30.001858,120.584231",580,7,0
"30.005162,120.586245","30.005660,120.596530",1390,17,0
"30.005162,120.586245","30.006234,120.580324",820,10,0
"30.005162,120.586245","30.079711,120.611289",12090,18,44
"30.005162,120.586245","30.080318,120.606362",12010,18,44
"30.005162,120.586245","29.726654,120.207342",67050,101,264
"30.005162,120.586245","30.013379,120.593058",1570,19,0
"30.005162,120.586245","30.017763,120.595587",2330,5,13
"30.005162,120.586245","30.019252,120.595908",2550,5,13
"30.005162,120.586245","30.011158,120.564197",3120,5,15
"30.005162,120.586245","30.002859,120.603558",2360,5,13
"30.005162,120.586245","29.732464,120.213066",65880,99,259
"30.005162,120.586245","29.727260,120.217906",65910,99,259
"30.005162,120.586245","30.165000,120.285112",47590,71,186
"30.005162,120.586245","30.163626,120.284667",47530,71,186
"30.005162,120.586245","30.164001,120.283843",47650,71,186
"30.005162,120.586245","30.106227,120.539384",16950,25,63
"30.005162,120.586245","30.115854,120.542817",18200,27,68
"30.005162,120.586245","30.016925,120.584809",1840,22,0
"30.005162,120.586245","30.030398,120.823327",32200,48,124
"30.005162,120.586245","30.038724,120.828541",33070,50,128
"30.005162,120.586245","29.706638,120.240543",65860,99,259
"30.005162,120.586245","29.706719,120.240467",65860,99,259
"30.005162,120.586245","29.703558,120.246309",65660,98,258
"30.005162,120.586245","29.702429,120.251555",65290,98,257
"30.005162,120.586245","29.703475,120.251352",65190,98,256
"30.005162,120.586245","29.702234,120.248906",65560,98,258
"30.005162,120.586245","30.110081,120.627050",17230,26,65
"30.005162,120.586245","30.094066,120.602176",14010,21,52
"30.005162,120.586245","30.034502,120.581055",4620,7,19
"30.005162,120.586245","29.567129,120.827714",75590,113,298
"30.005162,120.586245","29.569095,120.831065",75510,113,298
"30.005162,120.586245","29.567604,120.821350",75160,113,296
"30.005162,120.586245","30.015477,120.565882",3180,5,15
"30.005162,120.586245","30.033035,120.838548",34280,51,133
"30.005162,120.586245","29.992524,120.608965",3640,5,17
"30.005162,120.586245","30.029300,120.826000",32540,49,126
"30.005162,120.586245","29.702600,120.241000",66270,99,261
"30.005162,120.586245","30.110281,120.548716",17130,26,64
"30.005162,120.586245","29.993871,120.603001",2860,5,14
"30.005162,120.586245","30.004758,120.582328",530,6,0
"30.005162,120.586245","30.008626,120.569232",2360,5,13
"30.005162,120.586245","30.003190,120.581716",680,8,0
"30.005162,120.586245","30.024749,120.581137",3130,5,15
"30.005162,120.586245","29.702256,120.253708",65110,98,256
"30.005162,120.586245","30.015451,120.568541",2870,5,14
"30.005162,120.586245","30.000139,120.565449",2910,5,14
"30.005162,120.586245","30.136878,120.495558",23870,36,91
"30.005162,120.586245","29.995812,120.588996",1500,18,0
"30.005162,120.586245","30.090379,120.602315",13440,20,49
"30.005162,120.586245","29.567261,120.827427",75560,113,298
"30.005162,120.586245","30.015040,120.593455",1820,22,0
"30.005162,120.586245","30.004240,120.567050",2590,5,13
"30.005162,120.586245","29.729078,120.212837",66240,99,261
"30.005162,120.586245","29.996300,120.586000",1380,17,0
"30.005162,120.586245","29.990900,120.569000",3210,5,15
"30.005162,120.586245","30.243482,120.182860",65780,99,259
"30.005162,120.586245","30.014249,120.579634",1670,20,0
"30.005162,120.586245","30.172640,120.295589",47040,71,184
"30.005162,120.586245","30.290846,120.212605",67140,101,264
"30.005162,120.586245","30.098661,120.539485",15860,24,59
"30.005162,120.586245","30.380793,120.296665",70270,105,277
"30.005162,120.586245","30.001322,120.856929",36500,55,142
"30.005162,120.586245","29.986572,120.576970",3150,5,15
"30.005162,120.586245","30.290107,120.209962",67330,101,265
"30.005162,120.586245","30.291007,120.217230",66690,100,262
"30.005162,120.586245","30.289940,120.207477",67570,101,266
"30.005162,120.586245","30.293504,120.217725",66900,100,263
"30.005162,120.586245","30.294025,120.217615",66970,100,263
"30.005162,120.586245","30.024909,120.581351",3140,5,15
"30.005162,120.586245","30.025186,120.576199",3400,5,16
"30.005162,120.586245","30.019134,120.585012",2180,5,12
"30.005162,120.586245","30.079327,120.605951",11850,18,43
"30.005162,120.586245","30.099397,120.589007",14670,22,54
"30.005162,120.586245","30.116800,120.547421",18150,27,68
"30.005162,120.586245","30.115854,120.542817",18200,27,68
"30.010619,120.582605","29.993263,120.584419",2710,5,14
"30.010619,120.582605","29.990303,120.590035",3320,5,16
"30.010619,120.582605","29.995000,120.580000",2460,5,13
"30.010619,120.582605","29.998452,120.632047",6930,10,26
"30.010619,120.582605","29.997923,120.572327",2410,5,13
"30.010619,120.582605","29.997169,120.568984",2780,5,14
"30.010619,120.582605","30.046148,120.474709",15560,23,58
"30.010619,120.582605","29.999705,120.591561",2080,5,12
"30.010619,120.582605","30.006921,120.583356",580,7,0
"30.010619,120.582605","30.003757,120.572875",1690,20,0
"30.010619,120.582605","29.999362,120.577485",1880,23,0
"30.010619,120.582605","29.999677,120.577461",1840,22,0
"30.010619,120.582605","29.996281,120.580525",2250,5,12
"30.010619,120.582605","29.997472,120.581278",2050,5,12
"30.010619,120.582605","30.000241,120.578458",1710,21,0
"30.010619,120.582605","30.000304,120.579260",1670,20,0
"30.010619,120.582605","29.998368,120.581599",1910,23,0
"30.010619,120.582605","29.992501,120.577765",2890,5,14
"30.010619,120.582605","30.001425,120.582336",1430,17,0
"30.010619,120.582605","29.992004,120.584190",2910,5,14
"30.010619,120.582605","29.992161,120.583616",2880,5,14
"30.010619,120.582605","29.990527,120.585247",3150,5,15
"30.010619,120.582605","29.992762,120.580983",2790,5,14
"30.010619,120.582605","29.989041,120.586015",3390,5,16
"30.010619,120.582605","29.988141,120.583983",3500,5,16
"30.010619,120.582605","29.996615,120.589810",2390,5,13
"30.010619,120.582605","29.988445,120.591438",3650,5,17
"30.010619,120.582605","29.987722,120.591134",3750,6,17
"30.010619,120.582605","29.986551,120.583290",3750,6,17
"30.010619,120.582605","29.986539,120.582072",3750,6,17
"30.010619,120.582605","30.001724,120.621483",5420,8,22
"30.010619,120.582605","29.993542,120.620506",5760,9,23
"30.010619,120.582605","29.994260,120.618606",5480,8,22
"30.010619,120.582605","29.998248,120.612869",4510,7,19
"30.010619,120.582605","30.007609,120.586402",690,8,0
"30.010619,120.582605","30.005162,120.586245",980,12,0
"30.010619,120.582605","30.005562,120.582021",790,9,0
"30.010619,120.582605","30.005525,120.581975",800,10,0
"30.010619,120.582605","30.005534,120.581966",800,10,0
"30.010619,120.582605","30.006403,120.581237",680,8,0
"30.010619,120.582605","30.006013,120.581119",740,9,0
"30.010619,120.582605","30.006808,120.580760",640,8,0
"30.010619,120.582605","30.003825,120.589825",1440,17,0
"30.010619,120.582605","30.133493,120.499559",22160,33,84
"30.010619,120.582605","30.130664,120.497240",21940,33,83
"30.010619,120.582605","30.137311,120.503223",22440,34,85
"30.010619,120.582605","30.149685,120.490891",24930,37,95
"30.010619,120.582605","30.147371,120.483604",25120,38,96
"30.010619,120.582605","30.000307,120.569311",2410,5,13
"30.010619,120.582605","29.993702,120.573031",2930,5,14
"30.010619,120.582605","30.002128,120.570821",2070,5,12
"30.010619,120.582605","30.002935,120.573083",1750,21,0
"30.010619,120.582605","29.992768,120.573677",3030,5,15
"30.010619,120.582605","30.000553,120.566812",2640,5,14
"30.010619,120.582605","30.001418,120.566751",2570,5,13
"30.010619,120.582605","29.995496,120.564265",3410,5,16
"30.010619,120.582605","30.044809,120.476777",15220,23,56
"30.010619,120.582605","30.044878,120.479149",14930,22,55
"30.010619,120.582605","30.044534,120.479678",14840,22,55
"30.010619,120.582605","30.033744,120.464757",16290,24,61
"30.010619,120.582605","30.031672,120.474253",14970,22,55
"30.010619,120.582605","30.031325,120.473875",15010,23,56
"30.010619,120.582605","30.045127,120.483987",14340,22,53
"30.010619,120.582605","30.004535,120.572806",1630,20,0
"30.010619,120.582605","30.004566,120.575610",1330,16,0
"30.010619,120.582605","30.008822,120.569289",1820,22,0
"30.010619,120.582605","30.008774,120.573636",1240,15,0
"30.010619,120.582605","30.009796,120.575400",980,12,0
"30.010619,120.582605","30.015175,120.568117",2080,5,12
"30.010619,120.582605","30.015158,120.567470",2160,5,12
"30.010619,120.582605","30.000057,120.586471",1720,21,0
"30.010619,120.582605","30.004597,120.591022",1470,18,0
"30.010619,120.582605","30.002992,120.596351",2200,5,12
"30.010619,120.582605","30.003230,120.596348",2180,5,12
"30.010619,120.582605","29.995664,120.597253",3050,5,15
"30.010619,120.582605","30.001858,120.584231",1380,17,0
"30.010619,120.582605","30.005660,120.596530",2030,5,12
"30.010619,120.582605","30.006234,120.580324",750,9,0
"30.010619,120.582605","30.079711,120.611289",11430,17,41
"30.010619,120.582605","30.080318,120.606362",11310,17,41
"30.010619,120.582605","29.726654,120.207342",67230,101,265
"30.010619,120.582605","30.013379,120.593058",1470,18,0
"30.010619,120.582605","30.017763,120.595587",2070,5,12
"30.010619,120.582605","30.019252,120.595908",2240,5,12
"30.010619,120.582605","30.011158,120.564197",2480,5,13
"30.010619,120.582605","30.002859,120.603558",3070,5,15
"30.010619,120.582605","29.732464,120.213066",66060,99,260
"30.010619,120.582605","29.727260,120.217906",66100,99,260
"30.010619,120.582605","30.165000,120.285112",46730,70,183
"30.010619,120.582605","30.163626,120.284667",46670,70,182
"30.010619,120.582605","30.164001,120.283843",46790,70,183
"30.010619,120.582605","30.106227,120.539384",15980,24,60
"30.010619,120.582605","30.115854,120.542817",17240,26,65
"30.010619,120.582605","30.016925,120.584809",1030,12,0
"30.010619,120.582605","30.030398,120.823327",32590,49,126
"30.010619,120.582605","30.038724,120.828541",33440,50,129
"30.010619,120.582605","29.706638,120.240543",66120,99,260
"30.010619,120.582605","29.706719,120.240467",66120,99,260
"30.010619,120.582605","29.703558,120.246309",65930,99,259
"30.010619,120.582605","29.702429,120.251555",65570,98,258
"30.010619,120.582605","29.703475,120.251352",65470,98,257
"30.010619,120.582605","29.702234,120.248906",65840,99,259
"30.010619,120.582605","30.110081,120.627050",16600,25,62
"30.010619,120.582605","30.094066,120.602176",13260,20,49
"30.010619,120.582605","30.034502,120.581055",3720,6,17
"30.010619,120.582605","29.567129,120.827714",76570,115,302
"30.010619,120.582605","29.569095,120.831065",76490,115,302
"30.010619,120.582605","29.567604,120.821350",76140,114,300
