origin,destination,distance_meters,duration_minutes,cost
"24.908448,118.589209","24.864185,118.654797",11540,17,42
"24.908448,118.589209","24.867346,118.654609",11240,17,41
"24.908448,118.589209","24.909813,118.595386",900,11,0
"24.908448,118.589209","24.910048,118.594914",840,10,0
"24.908448,118.589209","24.907600,118.593111",570,7,0
"24.908448,118.589209","24.907011,118.592925",570,7,0
"24.908448,118.589209","24.911475,118.596001",1070,13,0
"24.908448,118.589209","24.911298,118.592645",660,8,0
"24.908448,118.589209","24.912041,118.593041",780,9,0
"24.908448,118.589209","24.907707,118.588439",160,5,0
"24.908448,118.589209","24.908252,118.589653",70,5,0
"24.908448,118.589209","24.908060,118.588577",110,5,0
"24.908448,118.589209","24.907712,118.588061",200,5,0
"24.908448,118.589209","24.928607,118.584494",3210,5,15
"24.908448,118.589209","24.934433,118.579499",4270,6,18
"24.908448,118.589209","24.934758,118.584752",4140,6,18
"24.908448,118.589209","24.941154,118.595897",5180,8,21
"24.908448,118.589209","24.941661,118.595652",5250,8,21
"24.908448,118.589209","24.940220,118.595308",5020,8,21
"24.908448,118.589209","24.938396,118.594929",4730,7,20
"24.908448,118.589209","24.935964,118.595053",4360,7,19
"24.908448,118.589209","24.869275,118.654475",11050,17,40
"24.908448,118.589209","24.872033,118.654740",10850,16,39
"24.908448,118.589209","24.872290,118.655164",10880,16,39
"24.908448,118.589209","24.871418,118.653567",10760,16,39
"24.908448,118.589209","24.871327,118.653298",10740,16,39
"24.908448,118.589209","24.874189,118.657790",11060,17,40
"24.908448,118.589209","24.910288,118.591036",390,5,0
"24.908448,118.589209","24.914974,118.576046",2120,5,12
"24.908448,118.589209","24.915023,118.576691",2040,5,12
"24.908448,118.589209","24.915653,118.577021",2050,5,12
"24.908448,118.589209","24.914949,118.577865",1890,23,0
"24.908448,118.589209","24.921110,118.579740",2380,5,13
"24.908448,118.589209","24.817533,118.576165",14270,21,53
"24.908448,118.589209","24.818908,118.576196",14060,21,52
"24.908448,118.589209","24.820618,118.577696",13770,21,51
"24.908448,118.589209","24.820015,118.574614",13920,21,51
"24.908448,118.589209","24.943075,118.589191",5390,8,22
"24.908448,118.589209","24.912602,118.591247",710,8,0
"24.908448,118.589209","24.912310,118.590529",630,8,0
"24.908448,118.589209","24.912167,118.590318",600,7,0
"24.908448,118.589209","24.913062,118.590721",750,9,0
"24.908448,118.589209","24.914241,118.591900",980,12,0
"24.908448,118.589209","24.881847,118.619748",5980,9,24
"24.908448,118.589209","24.879407,118.617651",6050,9,24
"24.908448,118.589209","24.885340,118.620172",5660,8,23
"24.908448,118.589209","24.885131,118.618736",5530,8,22
"24.908448,118.589209","24.882837,118.615211",5420,8,22
"24.908448,118.589209","24.887157,118.621475",5630,8,23
"24.908448,118.589209","24.886186,118.615651",5090,8,21
"24.908448,118.589209","24.880386,118.611937",5420,8,22
"24.908448,118.589209","24.880430,118.611853",5410,8,22
"24.908448,118.589209","24.879844,118.611734",5470,8,22
"24.908448,118.589209","24.942700,118.585388",5360,8,22
"24.908448,118.589209","24.674252,118.707382",40100,60,156
"24.908448,118.589209","24.674252,118.707382",40100,60,156
"24.908448,118.589209","24.674513,118.707283",40060,60,156
"24.908448,118.589209","24.672361,118.702255",40070,60,156
"24.908448,118.589209","24.683187,118.702781",38570,58,150
"24.908448,118.589209","24.683232,118.701637",38490,58,150
"24.908448,118.589209","24.685975,118.717825",39110,59,152
"24.908448,118.589209","24.685406,118.718791",39250,59,153
"24.908448,118.589209","24.686294,118.717923",39080,59,152
"24.908448,118.589209","24.686325,118.717903",39070,59,152
"24.908448,118.589209","24.681804,118.696974",38430,58,149
"24.908448,118.589209","24.673875,118.699425",39700,60,154
"24.908448,118.589209","24.678335,118.689680",38530,58,150
"24.908448,118.589209","24.682735,118.691902",38020,57,148
"24.908448,118.589209","24.675962,118.689475",38870,58,151
"24.908448,118.589209","24.677754,118.689070",38590,58,150
"24.908448,118.589209","24.795173,118.601081",17710,27,66
"24.908448,118.589209","24.799145,118.586300",17020,26,64
"24.908448,118.589209","24.799100,118.586188",17030,26,64
"24.908448,118.589209","24.737439,118.576122",26690,40,102
"24.908448,118.589209","24.730996,118.569305",27770,42,107
"24.908448,118.589209","24.732106,118.568531",27610,41,106
"24.908448,118.589209","24.900111,118.608259",2990,5,15
"24.908448,118.589209","24.899912,118.607285",2880,5,14
"24.908448,118.589209","24.900633,118.611190",3330,5,16
"24.908448,118.589209","24.811446,118.588307",15100,23,56
"24.908448,118.589209","24.811183,118.587410",15140,23,56
"24.908448,118.589209","24.810497,118.587987",15250,23,57
"24.908448,118.589209","25.491214,118.246532",102760,154,407
"24.908448,118.589209","25.490764,118.246097",102730,154,407
"24.908448,118.589209","25.493014,118.251070",102710,154,406
"24.908448,118.589209","24.911243,118.755931",23540,35,90
"24.908448,118.589209","24.915088,118.752800",23120,35,88
"24.908448,118.589209","25.501607,118.258195",103440,155,409
"24.908448,118.589209","25.497245,118.253860",103110,155,408
"24.908448,118.589209","25.497036,118.262074",102560,154,406
"24.908448,118.589209","24.912386,118.604184",2200,5,12
"24.908448,118.589209","24.913370,118.604205",2250,5,12
"24.908448,118.589209","24.718491,118.650153",30800,46,119
"24.908448,118.589209","24.992737,118.614687",13610,20,50
"24.908448,118.589209","24.992920,118.613915",13600,20,50
"24.908448,118.589209","24.991812,118.612665",13390,20,49
"24.908448,118.589209","24.993381,118.612010",13610,20,50
"24.908448,118.589209","24.971945,118.564849",10470,16,37
"24.908448,118.589209","24.973962,118.562939",10850,16,39
"24.908448,118.589209","24.973965,118.562914",10850,16,39
"24.908448,118.589209","24.884716,118.596496",3840,6,17
"24.908448,118.589209","24.883308,118.597730",4090,6,18
"24.908448,118.589209","24.884613,118.597770",3900,6,17
"24.908448,118.589209","24.911593,118.600496",1670,20,0
"24.908448,118.589209","25.112816,118.920631",56550,85,222
"24.908448,118.589209","25.111837,118.922291",56660,85,222
"24.908448,118.589209","25.123012,118.915627",56890,85,223
"24.908448,118.589209","24.885522,118.592752",3600,5,16
"24.908448,118.589209","24.810025,118.588825",15320,23,57
"24.908448,118.589209","24.809548,118.589485",15400,23,57
"24.908448,118.589209","24.813305,118.587936",14810,22,55
"24.908448,118.589209","24.813875,118.587375",14720,22,54
"24.908448,118.589209","24.811830,118.587709",15040,23,56
"24.908448,118.589209","24.830130,118.577960",12300,18,45
"24.908448,118.589209","24.886232,118.589698",3460,5,16
"24.908448,118.589209","24.933667,118.591219",3940,6,17
"24.908448,118.589209","24.993099,118.614462",13650,20,50
"24.908448,118.589209","24.721344,118.649746",30360,46,117
"24.908448,118.589209","24.992896,118.614874",13640,20,50
"24.908448,118.589209","24.918402,118.573413",2720,5,14
"24.908448,118.589209","25.501065,118.257764",103390,155,409
"24.908448,118.589209","24.898477,118.594735",1740,21,0
"24.908448,118.589209","25.491877,118.248516",102720,154,406
"24.908448,118.589209","24.885045,118.655171",10000,15,36
"24.908448,118.589209","25.112978,118.920233",56520,85,222
"24.908448,118.589209","24.884269,118.597148",3930,6,17
"24.908448,118.589209","24.899894,118.607474",2900,5,14
"24.908448,118.589209","24.812947,118.588400",14870,22,55
"24.908448,118.589209","24.911931,118.606971",2570,5,13
"24.908448,118.589209","24.819425,118.576975",13970,21,51
"24.908448,118.589209","24.911346,118.597887",1310,16,0
"24.908448,118.589209","24.810290,118.588889",15280,23,57
"24.908448,118.589209","24.794712,118.593047",17710,27,66
"24.908448,118.589209","34.528476,113.856808",1627920,2442,6507
"24.908448,118.589209","24.794712,118.593047",17710,27,66
"24.908448,118.589209","23.387375,113.307392",786690,1180,3142
"24.908448,118.589209","24.868952,118.578814",6320,9,25
"24.908448,118.589209","29.932599,122.365085",940010,1410,3756
"24.908448,118.589209","24.972310,118.567400",10410,16,37
"24.908448,118.589209","25.986348,119.391728",202190,303,804
"24.908448,118.589209","24.921998,118.769523",25540,38,98
"24.908448,118.589209","24.737783,118.584161",26580,40,102
"24.908448,118.589209","24.921998,118.769523",25540,38,98
"24.908448,118.589209","24.737783,118.584161",26580,40,102
"24.908448,118.589209","34.745795,113.658097",1669270,2504,6673
"24.908448,118.589209","25.350759,119.062718",95890,144,379
"24.908448,118.589209","32.883546,115.753685",1300080,1950,5196
"24.908448,118.589209","30.606981,114.424338",1056230,1584,4221
"24.908448,118.589209","24.990940,118.612865",13270,20,49
"24.908448,118.589209","24.938372,118.594958",4730,7,20
"24.908448,118.589209","34.528476,113.856808",1627920,2442,6507
"24.908448,118.589209","34.526573,113.855171",1627740,2442,6507
"24.908448,118.589209","34.528534,113.843450",1628640,2443,6510
"24.908448,118.589209","34.749825,113.660012",1669740,2505,6675
"24.908448,118.589209","34.749133,113.662240",1669520,2504,6674
"24.908448,118.589209","34.744171,113.652484",1669340,2504,6673
"24.908448,118.589209","34.747498,113.663838",1669200,2504,6672
"24.908448,118.589209","34.743392,113.663722",1668630,2503,6670
"24.908448,118.589209","24.967432,118.570541",9550,14,34
"24.908448,118.589209","24.969217,118.559577",10340,16,37
"24.908448,118.589209","24.885253,118.594977",3700,6,17
"24.908448,118.589209","24.885262,118.596223",3740,6,17
"24.908448,118.589209","24.902171,118.610118",3110,5,15
"24.908448,118.589209","24.896290,118.603235",2740,5,14
"24.908448,118.589209","24.912451,118.599995",1650,20,0
"24.908448,118.589209","24.889784,118.649548",9000,14,33
"24.908448,118.589209","24.897338,118.596969",2050,5,12
"24.908448,118.589209","24.818167,118.573814",14220,21,52
"24.908448,118.589209","24.830205,118.578643",12270,18,45
"24.908448,118.589209","24.828675,118.577096",12540,19,46
"24.908448,118.589209","24.829605,118.576039",12410,19,45
"24.908448,118.589209","24.829857,118.575834",12380,19,45
"24.908448,118.589209","24.829049,118.580233",12430,19,45
"24.928607,118.584494","24.913284,118.585013",2390,5,13
"24.928607,118.584494","24.895235,118.588755",5230,8,21
"24.928607,118.584494","24.870162,118.656082",13600,20,50
"24.928607,118.584494","24.908531,118.590704",3250,5,15
"24.928607,118.584494","24.879593,118.621028",9210,14,33
"24.928607,118.584494","24.894531,118.588435",5330,8,22
"24.928607,118.584494","24.934989,118.589887",1250,15,0
"24.928607,118.584494","24.673685,118.707192",43310,65,169
"24.928607,118.584494","24.677637,118.697084",42180,63,164
"24.928607,118.584494","24.913247,118.588758",2470,5,13
"24.928607,118.584494","24.913223,118.584174",2400,5,13
"24.928607,118.584494","24.915495,118.584602",2040,5,12
"24.928607,118.584494","24.914277,118.582408",2250,5,12
"24.928607,118.584494","24.911231,118.583200",2710,5,14
"24.928607,118.584494","24.912722,118.587884",2520,5,13
"24.928607,118.584494","24.916149,118.584741",1940,23,0
"24.928607,118.584494","24.916196,118.584752",1930,23,0
"24.928607,118.584494","24.912134,118.588839",2640,5,14
"24.928607,118.584494","24.917233,118.584235",1770,21,0
"24.928607,118.584494","24.917467,118.585093",1740,21,0
"24.928607,118.584494","24.901835,118.591758",4290,6,18
"24.928607,118.584494","24.900897,118.592886",4470,7,19
"24.928607,118.584494","24.906267,118.591746",3630,5,16
"24.928607,118.584494","24.905770,118.589087",3610,5,16
"24.928607,118.584494","24.900000,118.594903",4690,7,20
"24.928607,118.584494","24.913278,118.608548",4150,6,18
"24.928607,118.584494","24.894490,118.588141",5340,8,22
"24.928607,118.584494","24.894445,118.587585",5340,8,22
"24.928607,118.584494","24.897184,118.590875",4970,7,21
"24.928607,118.584494","24.895030,118.593372",5380,8,22
"24.928607,118.584494","24.891104,118.592805",5950,9,23
"24.928607,118.584494","24.895851,118.594983",5310,8,22
"24.928607,118.584494","24.897409,118.596286",5130,8,21
"24.928607,118.584494","24.895574,118.596981",5440,8,22
"24.928607,118.584494","24.862161,118.655823",14440,22,53
"24.928607,118.584494","24.861338,118.657299",14670,22,54
"24.928607,118.584494","24.864185,118.654797",14110,21,52
"24.928607,118.584494","24.867346,118.654609",13750,21,51
"24.928607,118.584494","24.909813,118.595386",3310,5,16
"24.928607,118.584494","24.910048,118.594914",3240,5,15
"24.928607,118.584494","24.907600,118.593111",3490,5,16
"24.928607,118.584494","24.907011,118.592925",3570,5,16
"24.928607,118.584494","24.911475,118.596001",3120,5,15
"24.928607,118.584494","24.911298,118.592645",2930,5,14
"24.928607,118.584494","24.912041,118.593041",2850,5,14
"24.928607,118.584494","24.907707,118.588439",3300,5,16
"24.928607,118.584494","24.908252,118.589653",3250,5,15
"24.928607,118.584494","24.908060,118.588577",3250,5,15
"24.928607,118.584494","24.907712,118.588061",3290,5,15
"24.928607,118.584494","24.908448,118.589209",3210,5,15
"24.928607,118.584494","24.934433,118.579499",1150,14,0
"24.928607,118.584494","24.934758,118.584752",960,11,0
"24.928607,118.584494","24.941154,118.595897",2530,5,13
"24.928607,118.584494","24.941661,118.595652",2570,5,13
"24.928607,118.584494","24.940220,118.595308",2370,5,13
"24.928607,118.584494","24.938396,118.594929",2120,5,12
"24.928607,118.584494","24.935964,118.595053",1880,23,0
"24.928607,118.584494","24.869275,118.654475",13530,20,50
"24.928607,118.584494","24.872033,118.654740",13260,20,49
"24.928607,118.584494","24.872290,118.655164",13280,20,49
"24.928607,118.584494","24.871418,118.653567",13210,20,48
"24.928607,118.584494","24.871327,118.653298",13190,20,48
"24.928607,118.584494","24.874189,118.657790",13370,20,49
"24.928607,118.584494","24.910288,118.591036",3000,5,15
"24.928607,118.584494","24.914974,118.576046",2430,5,13
"24.928607,118.584494","24.915023,118.576691",2380,5,13
"24.928607,118.584494","24.915653,118.577021",2280,5,12
"24.928607,118.584494","24.914949,118.577865",2320,5,13
"24.928607,118.584494","24.921110,118.579740",1350,16,0
"24.928607,118.584494","24.817533,118.576165",17330,26,65
"24.928607,118.584494","24.818908,118.576196",17120,26,64
"24.928607,118.584494","24.820618,118.577696",16840,25,63
"24.928607,118.584494","24.820015,118.574614",16960,25,63
"24.928607,118.584494","24.943075,118.589191",2350,5,13
"24.928607,118.584494","24.912602,118.591247",2670,5,14
"24.928607,118.584494","24.912310,118.590529",2680,5,14
"24.928607,118.584494","24.912167,118.590318",2690,5,14
"24.928607,118.584494","24.913062,118.590721",2570,5,13
"24.928607,118.584494","24.914241,118.591900",2470,5,13
"24.928607,118.584494","24.881847,118.619748",8820,13,32
"24.928607,118.584494","24.879407,118.617651",8980,13,33
"24.928607,118.584494","24.885340,118.620172",8410,13,31
"24.928607,118.584494","24.885131,118.618736",8320,12,31
"24.928607,118.584494","24.882837,118.615211",8340,13,31
"24.928607,118.584494","24.887157,118.621475",8300,12,31
"24.928607,118.584494","24.886186,118.615651",7930,12,29
"24.928607,118.584494","24.880386,118.611937",8450,13,31
"24.928607,118.584494","24.880430,118.611853",8440,13,31
"24.928607,118.584494","24.879844,118.611734",8510,13,31
"24.928607,118.584494","24.942700,118.585388",2200,5,12
"24.928607,118.584494","24.674252,118.707382",43240,65,169
"24.928607,118.584494","24.674252,118.707382",43240,65,169
"24.928607,118.584494","24.674513,118.707283",43190,65,168
"24.928607,118.584494","24.672361,118.702255",43220,65,168
"24.928607,118.584494","24.683187,118.702781",41700,63,162
"24.928607,118.584494","24.683232,118.701637",41630,62,162
"24.928607,118.584494","24.685975,118.717825",42210,63,164
"24.928607,118.584494","24.685406,118.718791",42350,64,165
"24.928607,118.584494","24.686294,118.717923",42170,63,164
"24.928607,118.584494","24.686325,118.717903",42170,63,164
"24.928607,118.584494","24.681804,118.696974",41580,62,162
"24.928607,118.584494","24.673875,118.699425",42850,64,167
"24.928607,118.584494","24.678335,118.689680",41700,63,162
"24.928607,118.584494","24.682735,118.691902",41180,62,160
"24.928607,118.584494","24.675962,118.689475",42030,63,164
"24.928607,118.584494","24.677754,118.689070",41750,63,163
"24.928607,118.584494","24.795173,118.601081",20900,31,79
"24.928607,118.584494","24.799145,118.586300",20160,30,76
"24.928607,118.584494","24.799100,118.586188",20160,30,76
"24.928607,118.584494","24.737439,118.576122",29780,45,115
"24.928607,118.584494","24.730996,118.569305",30840,46,119
"24.928607,118.584494","24.732106,118.568531",30670,46,118
"24.928607,118.584494","24.900111,118.608259",5560,8,22
"24.928607,118.584494","24.899912,118.607285",5510,8,22
"24.928607,118.584494","24.900633,118.611190",5760,9,23
"24.928607,118.584494","24.811446,118.588307",18250,27,69
"24.928607,118.584494","24.811183,118.587410",18280,27,69
"24.928607,118.584494","24.810497,118.587987",18390,28,69
"24.928607,118.584494","25.491214,118.246532",99680,150,394
"24.928607,118.584494","25.490764,118.246097",99650,149,394
"24.928607,118.584494","25.493014,118.251070",99630,149,394
"24.928607,118.584494","24.911243,118.755931",24350,37,93
"24.928607,118.584494","24.915088,118.752800",23850,36,91
"24.928607,118.584494","25.501607,118.258195",100340,151,397
"24.928607,118.584494","25.497245,118.253860",100020,150,396
"24.928607,118.584494","25.497036,118.262074",99460,149,393
"24.928607,118.584494","24.912386,118.604184",3760,6,17
"24.928607,118.584494","24.913370,118.604205",3660,5,17
"24.928607,118.584494","24.718491,118.650153",34000,51,132
"24.928607,118.584494","24.992737,118.614687",10850,16,39
"24.928607,118.584494","24.992920,118.613915",10840,16,39
"24.928607,118.584494","24.991812,118.612665",10610,16,38
"24.928607,118.584494","24.993381,118.612010",10810,16,39
"24.928607,118.584494","24.971945,118.564849",7290,11,27
"24.928607,118.584494","24.973962,118.562939",7690,12,29
"24.928607,118.584494","24.973965,118.562914",7690,12,29
"24.928607,118.584494","24.884716,118.596496",7040,11,27
"24.928607,118.584494","24.883308,118.597730",7300,11,27
"24.928607,118.584494","24.884613,118.597770",7100,11,27
"24.928607,118.584494","24.911593,118.600496",3480,5,16
"24.928607,118.584494","25.112816,118.920631",55410,83,217
"24.928607,118.584494","25.111837,118.922291",55540,83,218
"24.928607,118.584494","25.123012,118.915627",55660,83,218
"24.928607,118.584494","24.885522,118.592752",6810,10,26
"24.928607,118.584494","24.810025,118.588825",18470,28,69
"24.928607,118.584494","24.809548,118.589485",18550,28,70
"24.928607,118.584494","24.813305,118.587936",17960,27,67
"24.928607,118.584494","24.813875,118.587375",17870,27,67
"24.928607,118.584494","24.811830,118.587709",18180,27,68
"24.928607,118.584494","24.830130,118.577960",15360,23,57
"24.928607,118.584494","24.886232,118.589698",6640,10,26
"24.928607,118.584494","24.933667,118.591219",1230,15,0
"24.928607,118.584494","24.993099,118.614462",10890,16,39
"24.928607,118.584494","24.721344,118.649746",33560,50,130
"24.928607,118.584494","24.992896,118.614874",10890,16,39
"24.928607,118.584494","24.918402,118.573413",2230,5,12
"24.928607,118.584494","25.501065,118.257764",100300,150,397
"24.928607,118.584494","24.898477,118.594735",4910,7,20
"24.928607,118.584494","25.491877,118.248516",99640,149,394
"24.928607,118.584494","24.885045,118.655171",12070,18,44
"24.928607,118.584494","25.112978,118.920233",55380,83,217
"24.928607,118.584494","24.884269,118.597148",7130,11,27
"24.928607,118.584494","24.899894,118.607474",5520,8,22
"24.928607,118.584494","24.812947,118.588400",18010,27,68
"24.928607,118.584494","24.911931,118.606971",4100,6,18
"24.928607,118.584494","24.819425,118.576975",17030,26,64
"24.928607,118.584494","24.911346,118.597887",3290,5,15
"24.928607,118.584494","24.810290,118.588889",18430,28,69
"24.928607,118.584494","24.794712,118.593047",20880,31,79
"24.928607,118.584494","34.528476,113.856808",1624760,2437,6495
"24.928607,118.584494","24.794712,118.593047",20880,31,79
"24.928607,118.584494","23.387375,113.307392",786940,1180,3143
"24.928607,118.584494","24.868952,118.578814",9320,14,34
"24.928607,118.584494","29.932599,122.365085",937740,1407,3747
"24.928607,118.584494","24.972310,118.567400",7220,11,27
"24.928607,118.584494","25.986348,119.391728",199970,300,795
"24.928607,118.584494","24.921998,118.769523",26140,39,100
"24.928607,118.584494","24.737783,118.584161",29710,45,114
"24.928607,118.584494","24.921998,118.769523",26140,39,100
"24.928607,118.584494","24.737783,118.584161",29710,45,114
"24.928607,118.584494","34.745795,113.658097",1666120,2499,6660
"24.928607,118.584494","25.350759,119.062718",94130,141,372
"24.928607,118.584494","32.883546,115.753685",1296890,1945,5183
"24.928607,118.584494","30.606981,114.424338",1053210,1580,4208
"24.928607,118.584494","24.990940,118.612865",10500,16,38
"24.928607,118.584494","24.938372,118.594958",2120,5,12
"24.928607,118.584494","34.528476,113.856808",1624760,2437,6495
"24.928607,118.584494","34.526573,113.855171",1624580,2437,6494
"24.928607,118.584494","34.528534,113.843450",1625480,2438,6498
"24.928607,118.584494","34.749825,113.660012",1666580,2500,6662
"24.928607,118.584494","34.749133,113.662240",1666370,2500,6661
"24.928607,118.584494","34.744171,113.652484",1666190,2499,6660
"24.928607,118.584494","34.747498,113.663838",1666050,2499,6660
"24.928607,118.584494","34.743392,113.663722",1665470,2498,6657
"24.928607,118.584494","24.967432,118.570541",6360,10,25
"24.928607,118.584494","24.969217,118.559577",7230,11,27
"24.928607,118.584494","24.885253,118.594977",6910,10,26
"24.928607,118.584494","24.885262,118.596223",6950,10,26
"24.928607,118.584494","24.902171,118.610118",5480,8,22
"24.928607,118.584494","24.896290,118.603235",5680,9,23
"24.928607,118.584494","24.912451,118.599995",3330,5,16
"24.928607,118.584494","24.889784,118.649548",11000,16,40
"24.928607,118.584494","24.897338,118.596969",5180,8,21
"24.928607,118.584494","24.818167,118.573814",17260,26,65
"24.928607,118.584494","24.830205,118.578643",15340,23,57
"24.928607,118.584494","24.828675,118.577096",15590,23,58
"24.928607,118.584494","24.829605,118.576039",15460,23,57
"24.928607,118.584494","24.829857,118.575834",15420,23,57
"24.928607,118.584494","24.829049,118.580233",15510,23,58
"24.934433,118.579499","24.913284,118.585013",3380,5,16
"24.934433,118.579499","24.895235,118.588755",6240,9,24
"24.934433,118.579499","24.870162,118.656082",14730,22,55
"24.934433,118.579499","24.908531,118.590704",4330,6,19
"24.934433,118.579499","24.879593,118.621028",10360,16,37
"24.934433,118.579499","24.894531,118.588435",6340,10,25
"24.934433,118.579499","24.934989,118.589887",1470,18,0
"24.934433,118.579499","24.673685,118.707192",44420,67,173
"24.934433,118.579499","24.677637,118.697084",43290,65,169
"24.934433,118.579499","24.913247,118.588758",3550,5,16
"24.934433,118.579499","24.913223,118.584174",3370,5,16
"24.934433,118.579499","24.915495,118.584602",3030,5,15
"24.934433,118.579499","24.914277,118.582408",3160,5,15
"24.934433,118.579499","24.911231,118.583200",3650,5,17
"24.934433,118.579499","24.912722,118.587884",3580,5,16
"24.934433,118.579499","24.916149,118.584741",2940,5,14
"24.934433,118.579499","24.916196,118.584752",2930,5,14
"24.934433,118.579499","24.912134,118.588839",3710,6,17
"24.934433,118.579499","24.917233,118.584235",2760,5,14
"24.934433,118.579499","24.917467,118.585093",2760,5,14
"24.934433,118.579499","24.901835,118.591758",5360,8,22
"24.934433,118.579499","24.900897,118.592886",5550,8,22
"24.934433,118.579499","24.906267,118.591746",4710,7,20
"24.934433,118.579499","24.905770,118.589087",4660,7,20
"24.934433,118.579499","24.900000,118.594903",5780,9,23
"24.934433,118.579499","24.913278,118.608548",5260,8,21
"24.934433,118.579499","24.894490,118.588141",6340,10,25
"24.934433,118.579499","24.894445,118.587585",6330,9,25
"24.934433,118.579499","24.897184,118.590875",6020,9,24
"24.934433,118.579499","24.895030,118.593372",6440,10,25
"24.934433,118.579499","24.891104,118.592805",7000,11,27
"24.934433,118.579499","24.895851,118.594983",6390,10,25
"24.934433,118.579499","24.897409,118.596286",6230,9,24
"24.934433,118.579499","24.895574,118.596981",6530,10,25
"24.934433,118.579499","24.862161,118.655823",15580,23,58
"24.934433,118.579499","24.861338,118.657299",15820,24,59
"24.934433,118.579499","24.864185,118.654797",15250,23,57
"24.934433,118.579499","24.867346,118.654609",14880,22,55
"24.934433,118.579499","24.909813,118.595386",4440,7,19
"24.934433,118.579499","24.910048,118.594914",4380,7,19
"24.934433,118.579499","24.907600,118.593111",4600,7,19
"24.934433,118.579499","24.907011,118.592925",4670,7,20
"24.934433,118.579499","24.911475,118.596001",4270,6,18
"24.934433,118.579499","24.911298,118.592645",4050,6,18
"24.934433,118.579499","24.912041,118.593041",3980,6,18
"24.934433,118.579499","24.907707,118.588439",4350,7,19
"24.934433,118.579499","24.908252,118.589653",4320,6,19
"24.934433,118.579499","24.908060,118.588577",4300,6,19
"24.934433,118.579499","24.907712,118.588061",4330,6,19
"24.934433,118.579499","24.908448,118.589209",4270,6,18
"24.934433,118.579499","24.928607,118.584494",1150,14,0
"24.934433,118.579499","24.934758,118.584752",740,9,0
"24.934433,118.579499","24.941154,118.595897",2540,5,13
"24.934433,118.579499","24.941661,118.595652",2540,5,13
"24.934433,118.579499","24.940220,118.595308",2410,5,13
"24.934433,118.579499","24.938396,118.594929",2260,5,12
"24.934433,118.579499","24.935964,118.595053",2210,5,12
"24.934433,118.579499","24.869275,118.654475",14660,22,54
"24.934433,118.579499","24.872033,118.654740",14400,22,53
"24.934433,118.579499","24.872290,118.655164",14410,22,53
"24.934433,118.579499","24.871418,118.653567",14340,22,53
"24.934433,118.579499","24.871327,118.653298",14320,21,53
"24.934433,118.579499","24.874189,118.657790",14500,22,54
"24.934433,118.579499","24.910288,118.591036",4100,6,18
"24.934433,118.579499","24.914974,118.576046",3070,5,15
"24.934433,118.579499","24.915023,118.576691",3050,5,15
"24.934433,118.579499","24.915653,118.577021",2940,5,14
"24.934433,118.579499","24.914949,118.577865",3040,5,15
"24.934433,118.579499","24.921110,118.579740",2070,5,12
"24.934433,118.579499","24.817533,118.576165",18200,27,68
"24.934433,118.579499","24.818908,118.576196",17990,27,68
"24.934433,118.579499","24.820618,118.577696",17720,27,66
"24.934433,118.579499","24.820015,118.574614",17830,27,67
"24.934433,118.579499","24.943075,118.589191",1920,23,0
"24.934433,118.579499","24.912602,118.591247",3780,6,17
"24.934433,118.579499","24.912310,118.590529",3780,6,17
"24.934433,118.579499","24.912167,118.590318",3790,6,17
"24.934433,118.579499","24.913062,118.590721",3680,6,17
"24.934433,118.579499","24.914241,118.591900",3600,5,16
"24.934433,118.579499","24.881847,118.619748",9970,15,35
"24.934433,118.579499","24.879407,118.617651",10120,15,36
"24.934433,118.579499","24.885340,118.620172",9560,14,34
"24.934433,118.579499","24.885131,118.618736",9470,14,34
"24.934433,118.579499","24.882837,118.615211",9480,14,34
"24.934433,118.579499","24.887157,118.621475",9450,14,34
"24.934433,118.579499","24.886186,118.615651",9080,14,33
"24.934433,118.579499","24.880386,118.611937",9580,14,34
"24.934433,118.579499","24.880430,118.611853",9570,14,34
"24.934433,118.579499","24.879844,118.611734",9640,14,35
"24.934433,118.579499","24.942700,118.585388",1530,18,0
"24.934433,118.579499","24.674252,118.707382",44350,67,173
"24.934433,118.579499","24.674252,118.707382",44350,67,173
"24.934433,118.579499","24.674513,118.707283",44310,66,173
"24.934433,118.579499","24.672361,118.702255",44330,66,173
"24.934433,118.579499","24.683187,118.702781",42820,64,167
"24.934433,118.579499","24.683232,118.701637",42740,64,167
"24.934433,118.579499","24.685975,118.717825",43340,65,169
"24.934433,118.579499","24.685406,118.718791",43480,65,170
"24.934433,118.579499","24.686294,118.717923",43300,65,169
"24.934433,118.579499","24.686325,118.717903",43290,65,169
"24.934433,118.579499","24.681804,118.696974",42690,64,166
"24.934433,118.579499","24.673875,118.699425",43960,66,171
"24.934433,118.579499","24.678335,118.689680",42800,64,167
"24.934433,118.579499","24.682735,118.691902",42280,63,165
"24.934433,118.579499","24.675962,118.689475",43130,65,168
"24.934433,118.579499","24.677754,118.689070",42850,64,167
"24.934433,118.579499","24.795173,118.601081",21890,33,83
"24.934433,118.579499","24.799145,118.586300",21080,32,80
"24.934433,118.579499","24.799100,118.586188",21090,32,80
"24.934433,118.579499","24.737439,118.576122",30670,46,118
"24.934433,118.579499","24.730996,118.569305",31700,48,122
"24.934433,118.579499","24.732106,118.568531",31530,47,122
"24.934433,118.579499","24.900111,118.608259",6710,10,26
"24.934433,118.579499","24.899912,118.607285",6650,10,26
"24.934433,118.579499","24.900633,118.611190",6910,10,26
