restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
He Juxuan Restaurant,Changsha,28.101479,113.044423,100.0,Chinese Restaurant;Hunan Cuisine,08:30,20:30,Changsha Yilou Hotel,"113.040999,28.105274",28.105274,113.040999,3.9,Private Room;Online Queue
Guanzhi Tea Restaurant (Zhongtian Ruijing South District Branch),Changsha,28.110781,113.039709,26.0,Fast Food Restaurant;Fast Food Restaurant,10:00,24:00,Changsha Yilou Hotel,"113.040999,28.105274",28.105274,113.040999,4.1,Private Room;Birthday Package
Macau Chan Kwong Kee Roasted Meat Restaurant (Dongcheng Building Branch),Changsha,28.189450,112.987810,86.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Orange Hotel Changsha Furong Middle Road Huangxing Square,"112.986521,28.188882",28.188882,112.986521,4.7,Private Room;Waiting Area
Tian Tian Small Kitchen Restaurant (Baisha Road Branch),Changsha,28.188415,112.987993,21.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Orange Hotel Changsha Furong Middle Road Huangxing Square,"112.986521,28.188882",28.188882,112.986521,4.4,Must-Eat Top 10;Private Room
Runxian Chain Restaurant (Dongcheng Building Block B Branch),Changsha,28.189082,112.988163,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Changsha Furong Middle Road Huangxing Square,"112.986521,28.188882",28.188882,112.986521,3.4,Outdoor Seating;Waiting Area
Dongxian Original Ecological Hunan Cuisine (Changsha Main Store),Changsha,28.189098,112.988164,50.0,Chinese Restaurant;Hunan Cuisine,16:30,21:00,Orange Hotel Changsha Furong Middle Road Huangxing Square,"112.986521,28.188882",28.188882,112.986521,4.7,Private Room;Online Queue
Reading Garden Info · Western & Chinese Restaurant (Dingwangtai Branch),Changsha,28.190448,112.986920,55.0,Cafe;Cafe|休闲场所;休闲场所|Chinese Restaurant;Chinese Restaurant|商务住宅;住宅区;住宅区,10:00,20:00,Orange Hotel Changsha Furong Middle Road Huangxing Square,"112.986521,28.188882",28.188882,112.986521,4.7,Must-Eat Top 10
Xingxin City Restaurant,Changsha,28.214764,112.843378,100.0,Food Service Related;Food Service Related,11:00,21:00,Home Inn Selected (Gold Standard) - Changsha Lugu High-tech Industrial Park Leifeng Branch,"112.840766,28.213247",28.213247,112.840766,3.8,Waiting Area
Sanheli Tea Restaurant,Changsha,28.215137,112.843479,100.0,Fast Food Restaurant;Tea Restaurant,10:00,01:00,Home Inn Selected (Gold Standard) - Changsha Lugu High-tech Industrial Park Leifeng Branch,"112.840766,28.213247",28.213247,112.840766,4.1,Outdoor Seating;Waiting Area
Hou's Self-Service Restaurant,Changsha,28.215425,112.843375,100.0,Chinese Restaurant;Chinese Restaurant,10:45,20:30,Home Inn Selected (Gold Standard) - Changsha Lugu High-tech Industrial Park Leifeng Branch,"112.840766,28.213247",28.213247,112.840766,4.0,Outdoor Seating
Qinyuan Dining Hall,Changsha,28.217208,112.840961,63.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn Selected (Gold Standard) - Changsha Lugu High-tech Industrial Park Leifeng Branch,"112.840766,28.213247",28.213247,112.840766,4.5,Private Room;Waiting Area
Zheng Wenwu Restaurant,Changsha,28.218482,112.840157,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Selected (Gold Standard) - Changsha Lugu High-tech Industrial Park Leifeng Branch,"112.840766,28.213247",28.213247,112.840766,3.7,Private Room
De You Zhi Jia Buffet Restaurant,Changsha,28.123947,113.028920,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Changsha Guitang Youyou Town,"113.030365,28.122832",28.122832,113.030365,3.5,Waiting Area;Birthday Package
Jiude Tea Restaurant,Changsha,28.121269,113.028615,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Changsha Guitang Youyou Town,"113.030365,28.122832",28.122832,113.030365,3.4,Private Room;Waiting Area
Xiangqing Elegant Garden · Chinese Restaurant (Fengsheng Derun Community North District Branch),Changsha,28.120835,113.029091,99.0,Chinese Restaurant;Hunan Cuisine,16:30,22:00,Hanting Hotel Changsha Guitang Youyou Town,"113.030365,28.122832",28.122832,113.030365,4.8,Birthday Package
Yu Jian Mountain Chinese Restaurant,Changsha,28.120447,113.029082,100.0,Chinese Restaurant;Chinese Restaurant,11:30,21:00,Hanting Hotel Changsha Guitang Youyou Town,"113.030365,28.122832",28.122832,113.030365,4.3,Must-Eat Top 10
Jiu Xiang Yi Chinese Restaurant (Guitang Branch),Changsha,28.119168,113.032567,120.0,Chinese Restaurant;Hunan Cuisine,09:00,21:00,Hanting Hotel Changsha Guitang Youyou Town,"113.030365,28.122832",28.122832,113.030365,4.5,Private Room;Birthday Package
Thirty-Two Bowls Self-Service Restaurant (Cai'e Road Branch),Changsha,28.199923,112.981319,15.0,Chinese Restaurant;Chinese Restaurant,10:30,20:00,Youdu | Bookroom Hotel (Wuyi Square IFS International Finance Center Branch),"112.982194,28.198872",28.198872,112.982194,4.4,Outdoor Seating
Qinyuan · Treasured Xiang Cuisine (Furong Plaza Branch),Changsha,28.197828,112.983685,82.0,Chinese Restaurant;Hunan Cuisine,17:30,20:30,Youdu | Bookroom Hotel (Wuyi Square IFS International Finance Center Branch),"112.982194,28.198872",28.198872,112.982194,4.4,Must-Eat Top 10;Waiting Area
Yuanheng Imperial Delicacies (Jinfan Building Branch),Changsha,28.198660,112.985162,89.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Youdu | Bookroom Hotel (Wuyi Square IFS International Finance Center Branch),"112.982194,28.198872",28.198872,112.982194,4.2,Waiting Area
Hong Kong Roast Restaurant,Changsha,28.201501,112.983495,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Youdu | Bookroom Hotel (Wuyi Square IFS International Finance Center Branch),"112.982194,28.198872",28.198872,112.982194,3.7,Waiting Area
Tianxia Guest Restaurant (Zhongshan Road Branch),Changsha,28.200294,112.978887,42.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Youdu | Bookroom Hotel (Wuyi Square IFS International Finance Center Branch),"112.982194,28.198872",28.198872,112.982194,4.6,Private Room;Birthday Package
"Tianxin District Huijiu Restaurant, Changsha",Changsha,28.095462,112.984554,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Changsha Modern Huatian Hotel,"112.987568,28.095697",28.095697,112.987568,3.5,Waiting Area;Online Queue
Nanbo Wang Cultural Tea Restaurant,Changsha,28.092727,112.991212,45.0,Food Service Related;Food Service Related,11:00,21:00,Changsha Modern Huatian Hotel,"112.987568,28.095697",28.095697,112.987568,4.0,Must-Eat Top 10;Birthday Package
Xiangshan Residence Restaurant (Xinyuan Ziyue Xiangshan Branch),Changsha,28.099793,112.985037,78.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Changsha Modern Huatian Hotel,"112.987568,28.095697",28.095697,112.987568,4.2,Private Room;Online Queue
Elegant Pavilion Tea Restaurant,Changsha,28.142382,112.996080,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Vienna International Hotel · Changsha Railway Institute Branch,"112.995892,28.142465",28.142465,112.995892,3.5,Waiting Area
Star Cantonese Tower Restaurant (Zhutang West Road Branch),Changsha,28.144144,112.993094,59.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:00,Vienna International Hotel · Changsha Railway Institute Branch,"112.995892,28.142465",28.142465,112.995892,4.6,Outdoor Seating;Waiting Area
Suiyuan · Zhenxiang Chinese Restaurant (Huayin Nanyuan Rongyu Branch),Changsha,28.144068,112.992670,142.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Vienna International Hotel · Changsha Railway Institute Branch,"112.995892,28.142465",28.142465,112.995892,4.7,Outdoor Seating
Wuweixuan Restaurant,Changsha,28.203609,113.010415,113.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Atour Hotel Changsha Wuyi Square Wanbao Avenue,"113.010377,28.203536",28.203536,113.010377,4.3,Birthday Package
Tea & Friends Tea Restaurant (Nanhul Apartment Branch),Changsha,28.204060,113.012014,100.0,Chinese Restaurant;Hunan Cuisine,10:00,02:00,Atour Hotel Changsha Wuyi Square Wanbao Avenue,"113.010377,28.203536",28.203536,113.010377,4.3,Waiting Area;Online Queue
Dongting Xiangyue Restaurant,Changsha,28.201991,113.010799,100.0,Food Service Related;Food Service Related,17:00,21:00,Atour Hotel Changsha Wuyi Square Wanbao Avenue,"113.010377,28.203536",28.203536,113.010377,4.3,Private Room;Waiting Area
Yulin Chinese and Western Restaurant (Wanbao Avenue Branch),Changsha,28.209173,113.027082,49.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn (Wanjiali International Mall Torch Village Metro Station Branch),"113.028777,28.208623",28.208623,113.028777,4.4,Private Room;Online Queue
Little Xianghui (Wanbao Avenue Branch),Changsha,28.209173,113.027075,74.0,Chinese Restaurant;Hunan Cuisine,17:00,21:00,Jinjiang Inn (Wanjiali International Mall Torch Village Metro Station Branch),"113.028777,28.208623",28.208623,113.028777,4.7,Outdoor Seating
Qingda Banquet Restaurant,Changsha,28.209175,113.026926,78.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jinjiang Inn (Wanjiali International Mall Torch Village Metro Station Branch),"113.028777,28.208623",28.208623,113.028777,4.2,Outdoor Seating;Online Queue
Julong Bay Tea Restaurant (Torch Village Second Area Branch),Changsha,28.210736,113.030705,100.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Jinjiang Inn (Wanjiali International Mall Torch Village Metro Station Branch),"113.028777,28.208623",28.208623,113.028777,4.0,Must-Eat Top 10;Birthday Package
Gaoji Canteen,Changsha,28.208327,113.025642,50.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Jinjiang Inn (Wanjiali International Mall Torch Village Metro Station Branch),"113.028777,28.208623",28.208623,113.028777,4.5,Waiting Area
Country Garden Phoenix Hotel Buffet Restaurant,Changsha,28.264976,113.087700,134.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Country Garden Phoenix Hotel Changsha,"113.087677,28.265192",28.265192,113.087677,4.1,Birthday Package
Songyayuan Restaurant (Lanbao Bay Branch),Changsha,28.267258,113.090017,100.0,Chinese Restaurant;General Restaurant,11:00,21:00,Country Garden Phoenix Hotel Changsha,"113.087677,28.265192",28.265192,113.087677,3.5,Waiting Area
Ju Wei Quji (Songya Lake Branch),Changsha,28.260102,113.086509,133.0,Chinese Restaurant;Chinese Restaurant,16:30,03:00,Country Garden Phoenix Hotel Changsha,"113.087677,28.265192",28.265192,113.087677,4.7,Private Room;Birthday Package
Songya Tibetan Pavilion Restaurant (Future · Mancheng Office Building Branch),Changsha,28.260007,113.087095,97.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Country Garden Phoenix Hotel Changsha,"113.087677,28.265192",28.265192,113.087677,4.4,Online Queue
Qianyi Private Banquet Restaurant,Changsha,28.260062,113.086470,93.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Country Garden Phoenix Hotel Changsha,"113.087677,28.265192",28.265192,113.087677,4.6,Must-Eat Top 10;Online Queue
Rainbow Department Store Restaurant (CTA Fortune Center Branch),Changsha,28.134942,112.986737,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Fairfield by Marriott Changsha Tianxin,"112.986248,28.135619",28.135619,112.986248,3.4,Online Queue
Yannian Wenyuan Hotel Chinese Restaurant,Changsha,28.135743,112.988444,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Fairfield by Marriott Changsha Tianxin,"112.986248,28.135619",28.135619,112.986248,4.2,Online Queue
Mali Mali Boom Tea Restaurant,Changsha,28.137072,112.984717,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Fairfield by Marriott Changsha Tianxin,"112.986248,28.135619",28.135619,112.986248,3.8,Waiting Area
Haoke Lai (Changsha Tianhong Furong South Road Restaurant),Changsha,28.133558,112.986539,76.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Fairfield by Marriott Changsha Tianxin,"112.986248,28.135619",28.135619,112.986248,4.7,Birthday Package
Yunxi Terrace Chinese Restaurant,Changsha,28.136411,112.989860,100.0,Chinese Restaurant;Hunan Cuisine,17:00,20:30,Fairfield by Marriott Changsha Tianxin,"112.986248,28.135619",28.135619,112.986248,4.1,Private Room;Waiting Area
88 Base Camp Tea Restaurant (Colorful Mall Branch),Changsha,28.198790,112.954506,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn - Changsha Yuelu Mountain Yingwanzhen Metro Station Branch,"112.956674,28.200200",28.200200,112.956674,3.8,Outdoor Seating
Lushan Grand Hotel Restaurant,Changsha,28.195638,112.954082,34.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Changsha Yuelu Mountain Yingwanzhen Metro Station Branch,"112.956674,28.200200",28.200200,112.956674,3.9,Outdoor Seating;Online Queue
Luzhiwei Restaurant,Changsha,28.195710,112.953745,60.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Home Inn - Changsha Yuelu Mountain Yingwanzhen Metro Station Branch,"112.956674,28.200200",28.200200,112.956674,4.5,Outdoor Seating;Birthday Package
Yanni Restaurant (Wangyue Lake Branch),Changsha,28.205073,112.954170,53.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Home Inn - Changsha Yuelu Mountain Yingwanzhen Metro Station Branch,"112.956674,28.200200",28.200200,112.956674,3.7,Must-Eat Top 10
Haokelai Steak (Changsha Yingwan Town Tongcheng Plaza Restaurant),Changsha,28.195229,112.952641,66.0,Foreign Restaurant;牛扒店(扒房),10:00,22:00,Home Inn - Changsha Yuelu Mountain Yingwanzhen Metro Station Branch,"112.956674,28.200200",28.200200,112.956674,4.4,Birthday Package;Online Queue
Huogongdian,Changsha,28.190528,112.973865,100.0,Chinese Restaurant;Hunan Cuisine,07:00,24:00,Huogongdian,"112.973865,28.190528",28.190528,112.973865,4.5,Private Room;Online Queue
Fire Palace · Xiang Cuisine Capital (Pozi Street Branch),Changsha,28.190791,112.974259,105.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Huogongdian,"112.973865,28.190528",28.190528,112.973865,4.5,Must-Eat Top 10;Private Room
Slimy Sister's House by Sleeme (Pozi Street Branch),Changsha,28.190953,112.973159,39.0,Foreign Restaurant;韩国料理,12:00,22:30,Huogongdian,"112.973865,28.190528",28.190528,112.973865,4.7,Must-Eat Top 10;Online Queue
Hao Ke Lai Steak (Changsha Yuefang ID MALL Restaurant),Changsha,28.189394,112.974530,78.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Huogongdian,"112.973865,28.190528",28.190528,112.973865,4.7,Must-Eat Top 10;Birthday Package
Fourth Sister Noodle House (Xingyue Building Branch),Changsha,28.190257,112.972072,100.0,Chinese Restaurant;Chinese Restaurant,06:30,02:30,Huogongdian,"112.973865,28.190528",28.190528,112.973865,4.5,Must-Eat Top 10;Birthday Package
One Lamp (Huayuan Branch),Changsha,28.191277,112.969168,77.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Changsha Jiaruide Hotel (Wuyi Square IFS International Finance Center Branch),"112.970035,28.190409",28.190409,112.970035,4.2,Must-Eat Top 10
Wenheyou (Hisense Plaza),Changsha,28.189065,112.969660,100.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Changsha Jiaruide Hotel (Wuyi Square IFS International Finance Center Branch),"112.970035,28.190409",28.190409,112.970035,4.3,Private Room;Online Queue
Fourth Sister Noodle House (Xingyue Building Branch),Changsha,28.190257,112.972072,100.0,Chinese Restaurant;Chinese Restaurant,06:30,02:30,Changsha Jiaruide Hotel (Wuyi Square IFS International Finance Center Branch),"112.970035,28.190409",28.190409,112.970035,4.5,Must-Eat Top 10;Online Queue
Qianbianlu Guizhou Sour Soup Beef Hot Pot (Wuyi Branch),Changsha,28.188372,112.970360,60.0,Food Service Related;Food Service Related,11:00,22:30,Changsha Jiaruide Hotel (Wuyi Square IFS International Finance Center Branch),"112.970035,28.190409",28.190409,112.970035,4.6,Waiting Area
Furong Yushe Hotel - Restaurant,Changsha,28.192438,112.970620,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Changsha Jiaruide Hotel (Wuyi Square IFS International Finance Center Branch),"112.970035,28.190409",28.190409,112.970035,4.1,Must-Eat Top 10
Hunan Museum - Visitor Restaurant,Changsha,28.211884,112.993458,100.0,风景名胜;风景名胜相关;旅游景点,11:00,21:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,2.6,Outdoor Seating;Waiting Area
Changsha Museum - Rooftop Garden Audience Restaurant,Changsha,28.211987,112.993304,100.0,Food Service Related;Food Service Related,11:00,21:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,3.5,Waiting Area;Birthday Package
ROOTS European Cuisine (Provincial Museum Branch),Changsha,28.212692,112.991268,182.0,Foreign Restaurant;Foreign Restaurant,17:30,20:30,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.8,Private Room
Wisdom Nutrition Restaurant (Hunan Film Company Residential Area Branch),Changsha,28.213204,112.996003,100.0,Chinese Restaurant;Chinese Restaurant,07:00,19:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.1,Must-Eat Top 10
Jiang Xianghe Tea Restaurant,Changsha,28.208091,112.991575,40.0,Fast Food Restaurant;Tea Restaurant,09:30,24:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.2,Outdoor Seating
Chengzhu Garden Chinese Restaurant (Greenland Center Branch),Changsha,28.210729,112.988012,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.3,Must-Eat Top 10;Online Queue
MARKGRAF Marquis (Provincial Museum · Greenland Center Branch),Changsha,28.210686,112.988004,93.0,Foreign Restaurant;Western Restaurant,10:00,21:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.5,Outdoor Seating;Birthday Package
Huayuan Hua Times McDonald's Restaurant,Changsha,28.212908,112.987754,25.0,Fast Food Restaurant;麦当劳,07:00,22:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.6,Must-Eat Top 10
Mountain Corner Grand Hotel (CFC Fuxing Times Branch),Changsha,28.215875,112.988225,53.0,Chinese Restaurant;Hunan Cuisine,07:00,21:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.2,Must-Eat Top 10;Birthday Package
Tanzi Fine Dining Restaurant (CFC Fuxing Times Branch),Changsha,28.215336,112.987734,100.0,Foreign Restaurant;Japanese Cuisine,10:00,22:00,Hunan Museum,"112.993499,28.211876",28.211876,112.993499,4.7,Online Queue
Chuiyan Stir-Fried Yellow Beef Upgraded Branch (Huaxia Branch),Changsha,28.203477,112.993842,100.0,Chinese Restaurant;Hunan Cuisine,17:00,21:00,Hunan Martyrs Park,"112.996432,28.209521",28.209521,112.996432,4.6,Outdoor Seating
Hongyuan Tea and Dining Club (Furong Middle Road Auxiliary Road Branch),Changsha,28.206673,112.986763,56.0,Tea House;Tea House|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hunan Martyrs Park,"112.996432,28.209521",28.209521,112.996432,4.1,Outdoor Seating
Gu Jian Cafe & Western Restaurant,Changsha,28.222338,112.977377,29.0,Cafe;Cafe,09:30,21:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.8,Private Room
People's Commune Canteen (Huaxia Road Branch),Changsha,28.226019,112.983035,53.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.6,Online Queue
Old Changsha Restaurant,Changsha,28.219736,112.978737,19.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.1,Birthday Package;Online Queue
Qinhuang Food Mansion · Shangzhuan (Tianjian Branch),Changsha,28.222821,112.984112,149.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.9,Must-Eat Top 10;Waiting Area
Loushao Restaurant,Changsha,28.220576,112.982608,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.0,Must-Eat Top 10;Private Room
KFC Drive-Thru Restaurant (Changsha Tianjian City Branch),Changsha,28.223164,112.984892,100.0,Food Service Related;Food Service Related,11:00,21:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,3.6,Birthday Package;Online Queue
Huayue Grand Hotel Chinese Restaurant,Changsha,28.227712,112.987028,59.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.2,Birthday Package
Yulin Humanities Restaurant (Jun Yue · New World Branch),Changsha,28.229614,112.986513,57.0,Food Service Related;Food Service Related,09:00,24:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.0,Birthday Package
Shangya (Huachuang International Plaza Branch),Changsha,28.224825,112.988325,89.0,Specialty Store;Exclusive Store,11:00,21:00,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.6,Private Room;Birthday Package
FOR HIM J.L318 Italian Restaurant (Beichen Delta Aocheng D2 District Branch),Changsha,28.235258,112.978777,92.0,Foreign Restaurant;Italian Restaurant,10:00,21:30,Jia Yi's Former Residence,"112.977637,28.225547",28.225547,112.977637,4.4,Online Queue
Du Fu River Pavilion Teahouse,Changsha,28.185008,112.968767,76.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.1,Outdoor Seating;Waiting Area
Dayang Restaurant (Shanglijia Po Lane Branch),Changsha,28.186493,112.971892,37.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.2,Must-Eat Top 10;Birthday Package
Yulong Restaurant (Yuyuan Community Branch),Changsha,28.181416,112.970962,45.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.4,Birthday Package
Swallow Restaurant (Shuyuan Road Old Branch),Changsha,28.182905,112.972777,51.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.3,Private Room
Flower Whisper Tea Restaurant (Bixiang Street Branch),Changsha,28.182406,112.972675,43.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.3,Waiting Area;Birthday Package
Qianbianlu Guizhou Sour Soup Beef Hot Pot (Wuyi Branch),Changsha,28.188372,112.970360,60.0,Food Service Related;Food Service Related,11:00,22:30,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.6,Birthday Package;Online Queue
Wenheyou (Hisense Plaza),Changsha,28.189065,112.969660,100.0,Chinese Restaurant;Chinese Restaurant,11:00,02:00,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.3,Must-Eat Top 10;Outdoor Seating
Changsha Grand Hyatt Hotel Café Buffet Restaurant,Changsha,28.188979,112.970630,323.0,Food Service Related;Food Service Related,17:30,21:30,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.6,Outdoor Seating;Waiting Area
Uncle Yang's Sweet Rice Wine,Changsha,28.186380,112.973727,14.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.7,Waiting Area
Yundong Tianma Beef Pie,Changsha,28.185016,112.974739,12.0,Food Service Related;Food Service Related,11:30,21:30,Du Fu River Pavilion,"112.968624,28.184442",28.184442,112.968624,4.8,Outdoor Seating;Online Queue
Qing Yi Ge - Tea Restaurant,Changsha,28.180734,112.936597,59.0,Food Service Related;Food Service Related,09:30,20:00,Aiwan Pavilion,"112.936153,28.183606",28.183606,112.936153,4.2,Must-Eat Top 10;Birthday Package
Jixian Hotel - Restaurant,Changsha,28.181474,112.942030,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Aiwan Pavilion,"112.936153,28.183606",28.183606,112.936153,3.9,Birthday Package
Buxu Tower,Changsha,28.177706,112.932422,190.0,Chinese Restaurant;Hunan Cuisine,10:00,22:00,Aiwan Pavilion,"112.936153,28.183606",28.183606,112.936153,4.0,Private Room;Waiting Area
Zhushan Mountain Food,Changsha,28.190276,112.932871,40.0,Food Service Related;Food Service Related,11:00,20:30,Aiwan Pavilion,"112.936153,28.183606",28.183606,112.936153,4.2,Private Room
Shangshan Food Restaurant,Changsha,28.190796,112.931429,66.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Aiwan Pavilion,"112.936153,28.183606",28.183606,112.936153,4.4,Must-Eat Top 10;Online Queue
Qing Yi Ge - Tea Restaurant,Changsha,28.180734,112.936597,59.0,Food Service Related;Food Service Related,09:30,20:00,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.2,Outdoor Seating;Private Room
Mountain Retreat Courtyard (Yuelu Mountain Branch),Changsha,28.187193,112.936348,100.0,Accommodation Related;Accommodation Related,09:00,22:00,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.1,Waiting Area
Runze Tian Restaurant (Lushan Branch),Changsha,28.178501,112.937813,227.0,Chinese Restaurant;Hunan Cuisine,17:30,20:30,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.4,Waiting Area;Birthday Package
Buxu Tower,Changsha,28.177706,112.932422,190.0,Chinese Restaurant;Hunan Cuisine,10:00,22:00,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.0,Private Room
Zhushan Mountain Food,Changsha,28.190276,112.932871,40.0,Food Service Related;Food Service Related,11:00,20:30,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.2,Must-Eat Top 10;Waiting Area
Shangshan Food Restaurant,Changsha,28.190796,112.931429,66.0,Chinese Restaurant;Chinese Restaurant,10:30,20:30,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.4,Must-Eat Top 10
Normal University Xiangwei Renjian Restaurant,Changsha,28.185475,112.945675,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.3,Birthday Package
Taomei Restaurant,Changsha,28.185229,112.945757,24.0,Food Service Related;Food Service Related,11:00,20:00,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.3,Birthday Package
Hunan Normal University - Halal Restaurant,Changsha,28.184976,112.947099,15.0,Chinese Restaurant;Halal Restaurant,09:00,22:00,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.1,Online Queue
Lushanli Forest Restaurant,Changsha,28.180230,112.924241,85.0,Chinese Restaurant;Chinese Restaurant,09:30,21:30,Yuelu Mountain Scenic Area,"112.936153,28.183606",28.183606,112.936153,4.6,Private Room;Birthday Package
